DrClarkRoush;2017-07-24 19:49;0;0;"@ BenSasse @ SenatorFischer If you have an iota of humanity or morality, please DO NOT help forward the GOP health care abomination.";;@ @;;"889633573053116416";https://twitter.com/DrClarkRoush/status/889633573053116416
Suhalper;2017-07-24 19:40;0;0;"@ SenatorFischer Please vote against Trump Healthcare bill. Thank you. Susan";;@;;"889631354039742464";https://twitter.com/Suhalper/status/889631354039742464
NewNebraska;2017-07-24 19:38;0;4;"Don't blame @ SenatorFischer - she's proven just as uncaring about the health & lives of MILLIONS of Americans as any man! # Trumpcare # NEsenhttps://twitter.com/ap_politics/status/889544659579674625 …";;@;# #;"889630862609973254";https://twitter.com/NewNebraska/status/889630862609973254
pitterpatter4;2017-07-24 19:12;8;27;"@ SenateDems @ SenateGOP @ SenSasse @ SenatorFischer Healthcare/insurance is about real people, not a campaign promise. Vote against repeal!";;@ @ @ @;;"889624325246115842";https://twitter.com/pitterpatter4/status/889624325246115842
gansky1;2017-07-24 18:58;4;17;"He and @ SenatorFischer @ RepDonBacon care nothing for disabled, kids, elderly of NE. They will let them die before breaking party line.";;@ @;;"889620920012349440";https://twitter.com/gansky1/status/889620920012349440
osprey4356;2017-07-24 18:10;0;0;"@ SenatorFischer No repeal of ACA without replacement. 32 million people who would lose their healthcare insurance are counting on you";;@;;"889608785727176705";https://twitter.com/osprey4356/status/889608785727176705
NE_Farmgirl;2017-07-24 17:24;0;0;"@ SenatorFischer @ SenSasse can you even describe the healthcare bill that you're voting on tomorrow? Vote NO";;@ @;;"889597087352070146";https://twitter.com/NE_Farmgirl/status/889597087352070146
lisandl1;2017-07-24 17:02;0;1;"@ BenSasse @ SenatorFischer Do not support Trumpcare # SaveMedicaid # NoCutsNoCaps # ProtectOurCare";;@ @;# # #;"889591752960692227";https://twitter.com/lisandl1/status/889591752960692227
coopiedog1;2017-07-24 16:53;0;0;"@ SenatorFischer any decision on how you are going to vote on healthcare? Undecided isn't a long term position.";;@;;"889589443463610368";https://twitter.com/coopiedog1/status/889589443463610368
ristretto6;2017-07-24 16:45;0;0;". @ SenatorFischer, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/OPW11ZcGVb";;@;# # # #;"889587257182568448";https://twitter.com/ristretto6/status/889587257182568448
michaelfberry;2017-07-24 16:27;0;0;"@ SenatorFischer @ BenSasse Please do not advance another failed healthcare bill. Nebraskans deserve better. Vote NO on repeal!";;@ @;;"889582949913571330";https://twitter.com/michaelfberry/status/889582949913571330
heymjm;2017-07-24 16:01;0;0;"@ SenatorFischer @ SenSasse vote NO on # Trumpcare Tweak # Obamacare";;@ @;# #;"889576381838917632";https://twitter.com/heymjm/status/889576381838917632
maxperrymueller;2017-07-24 15:49;0;1;"Just called @ SenatorFischer, who is "yes" on MTP on # Trumpcare and @ BenSasse who has no official position. 1/";;@ @;#;"889573263860535300";https://twitter.com/maxperrymueller/status/889573263860535300
karrie1;2017-07-24 15:28;2;5;"@ SenSasse @ SenatorFischer @ BenSasse can someone tell your constituents what you're voting on tomorrow for healthcare? # details # healthcare";;@ @ @;# #;"889567870207774720";https://twitter.com/karrie1/status/889567870207774720
Verdaderaesq;2017-07-24 15:24;0;0;"‘repugnant’ ‘female senators’” @ SenJoniErnst @ SenatorFischer @ lisamurkowski @ SenatorCollins @ SenCapito # Resist https://thinkprogress.org/gop-congressman-blames-health-care-struggle-on-repugnant-republican-female-senators-ca4a2f32c5d7 …";;@ @ @ @ @;#;"889566995397476352";https://twitter.com/Verdaderaesq/status/889566995397476352
girlsplaining;2017-07-24 15:23;3;6;". @ SenatorFischer & @ BenSasse like to talk about public transparency but nvr follow up. If they cared about it, they'd vote no on BCRA tmrw.";;@ @;;"889566698117799936";https://twitter.com/girlsplaining/status/889566698117799936
MDCudaback;2017-07-24 15:08;0;1;"@ SenSasse @ SenatorFischer BCRA is unacceptable for Nebraska and all Americans. It's not a replacement for Obamacare. Vote against BCRA. https://twitter.com/dylanlscott/status/889541168152891393 …";;@ @;;"889562832911708160";https://twitter.com/MDCudaback/status/889562832911708160
MomRovin;2017-07-24 15:06;0;0;"@ SenatorCollins @ SenWarren @ lisamurkowski @ joniernst @ clairecmc @ SenCapito @ SenatorFischer omg VoteNoBCRA then fix healthcare # WomenWillLeadhttps://twitter.com/sahilkapur/status/889554042388721664 …";;@ @ @ @ @ @ @;#;"889562560114118656";https://twitter.com/MomRovin/status/889562560114118656
IAmJulesWard;2017-07-24 14:51;0;2;"They don't want anyone to know. The GOP is about to throw millions of people off health care insurance. CALLING @ SenSasse & @ SenatorFischer";;@ @;;"889558598875045891";https://twitter.com/IAmJulesWard/status/889558598875045891
jstephans5;2017-07-24 13:59;0;0;"@ realDonaldTrump end the Congressional exemption to # Obamacare @JeffFortenberry@SenatorFischer @ SenSasse # tcot # PJNET # RepealObamacare";;@ @JeffFortenberry @SenatorFischer @;# # # #;"889545675536576512";https://twitter.com/jstephans5/status/889545675536576512
Bapa70;2017-07-24 13:57;0;0;"@ SenatorFischer @ bensasse these two really care about people over party. Both are saying where do I sign as I will sign anything.https://twitter.com/johnkasich/status/889522009264332804 …";;@ @;;"889545113562644482";https://twitter.com/Bapa70/status/889545113562644482
susywags;2017-07-24 13:36;0;0;"@ SenSasse and @ SenatorFischer, please heed the words of the Catholic Sisters for Healthcare and vote no on BCRA. # NoTrumpcare https://twitter.com/topherspiro/status/889487372152385537 …";;@ @;#;"889539736251105280";https://twitter.com/susywags/status/889539736251105280
jcmyes;2017-07-24 13:07;0;0;"@ SenatorFischer Please protect the healthcare of millions of vulnerable Americans. Lives depend on your decision!";;@;;"889532431342030849";https://twitter.com/jcmyes/status/889532431342030849
PixxiStix;2017-07-24 12:01;0;0;"The senate is acting like a bunch of cowardly dicks. Just REPEAL Obamacare...forget about replacing it. Get the govt OUT of our business!!";;;;"889515843817746432";https://twitter.com/PixxiStix/status/889515843817746432
mpuch24;2017-07-24 09:59;1;1;". @ SenatorFischer, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/5NF7mKEvyY";;@;# # # #;"889485176002236417";https://twitter.com/mpuch24/status/889485176002236417
