rspring72;2017-07-24 19:44;0;0;"This is too important to let down our guard for a moment! # trumpcareisnt";;;#;"889632327143444480";https://twitter.com/rspring72/status/889632327143444480
susu1954;2017-07-24 19:41;0;0;"Exploiting young children is really disgusting! Let them be carefree not filled up with Dem propaganda - how low can Dems sink to use kids!";;;;"889631770005688324";https://twitter.com/susu1954/status/889631770005688324
northvilledems;2017-07-24 19:13;1;2;"We need you @ SenStabenow @ SenGaryPeters save health care. Out of state followers please call your senators. # SaveOurCare";;@ @;#;"889624521904455681";https://twitter.com/northvilledems/status/889624521904455681
michresister;2017-07-24 19:04;0;0;"@ SenStabenow Keep fighting! No Trumpcare! I support you and appreciate you standing up for Michigan citizens. # NoTrumpCare # gotyourback";;@;# #;"889622282049654784";https://twitter.com/michresister/status/889622282049654784
esorruzam;2017-07-24 18:45;0;0;"Clearly, these are not the same kids . @ POTUS was telling that # Obamacare will kill them!";;@;#;"889617470461497349";https://twitter.com/esorruzam/status/889617470461497349
Brandenbee;2017-07-24 18:34;0;1;"When are either of you holding town halls? Do you sponsor or co-sponsor a # SinglePayer healthcare bill? How much $ is # BigPharma giving you?";;;# #;"889614908106715141";https://twitter.com/Brandenbee/status/889614908106715141
mmargowsky;2017-07-24 18:14;1;0;". @ SenStabenow introduces @ LittleLobbyists to talk about why they're here today to # ProtectOurCare ahead of health care votepic.twitter.com/uEIA0sL6C6";;@ @;#;"889609843836936192";https://twitter.com/mmargowsky/status/889609843836936192
ddamusis;2017-07-24 17:41;0;0;"Enhance the Affordable Care Act to meet the needs of the people not Trump, @ SenGaryPeters, @ SenStabenow. Vote 'no' on # Obamacare repeal.";;@ @;#;"889601526032990209";https://twitter.com/ddamusis/status/889601526032990209
DeniseCT70;2017-07-24 17:39;0;2;"Tell your senators that you will not let Americans lose their mental healthcare coverage! @ senstabenow # stopsuicide # afsp";;@;# #;"889600896967094274";https://twitter.com/DeniseCT70/status/889600896967094274
ddamusis;2017-07-24 17:25;0;0;"I and Your constituents are depending on you, @ SenStabenow. Vote 'no' on # Obamacare repeal.";;@;#;"889597355254853632";https://twitter.com/ddamusis/status/889597355254853632
ddamusis;2017-07-24 17:24;0;0;"I and Your constituents are depending on you, @ SenGaryPeters, @ SenStabenow. Vote 'no' on # Obamacare repeal.";;@ @;#;"889597110529785856";https://twitter.com/ddamusis/status/889597110529785856
lnelsonspielman;2017-07-24 17:06;1;2;"Your constituents are depending on you, @ SenGaryPeters @ SenStabenow. Vote 'no' on # Obamacare repeal.";;@ @;#;"889592751746109444";https://twitter.com/lnelsonspielman/status/889592751746109444
Lisa_Babcock517;2017-07-24 17:04;0;0;"@ SenGaryPeters & @ SenStabenow THANK YOU for protecting constits & Obamacare. The nightmare = @ POTUS 's corruption, # Trumpcare # TrumpRussia.https://twitter.com/WhiteHouse/status/889579712124788736 …";;@ @ @;# #;"889592065318932481";https://twitter.com/Lisa_Babcock517/status/889592065318932481
babs2122;2017-07-24 17:03;0;0;"Vote NO on whatever healthcare bill the Senate GOP comes up with. Fix Obamacare! Then plan for Medicare for all! # MedicareForAll";;;#;"889591959232401408";https://twitter.com/babs2122/status/889591959232401408
Jvandy24;2017-07-24 15:44;0;0;"@ SenStabenow How come your exempt from Obamacare? If you had a 10k deductible $1500 month premium, I'm sure politics would not be an issue";;@;;"889571898987884544";https://twitter.com/Jvandy24/status/889571898987884544
ImaTrouble9;2017-07-24 15:40;0;0;". @ SenStabenow, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/15XQB3Gw4b";;@;# # # #;"889570902639165441";https://twitter.com/ImaTrouble9/status/889570902639165441
Maryjacq88;2017-07-24 15:33;0;0;"@ SenStabenow @ stabenow Please continue to fight for our healthcare! Stay strong for Michigan! # SaveACA # SaveMedicaid # SaveOurCare";;@ @;# # #;"889569216231337984";https://twitter.com/Maryjacq88/status/889569216231337984
terrytoldya;2017-07-24 14:43;0;0;"Health care is not a right. And Health care is definitely not the responsibility of government";;;;"889556591418257408";https://twitter.com/terrytoldya/status/889556591418257408
MadVoterInMN;2017-07-24 13:33;0;0;"Yes, people still have HC, and it is significantly more expensive AFTER obamacare!";;;;"889539060640960514";https://twitter.com/MadVoterInMN/status/889539060640960514
CharlieaWhite;2017-07-24 13:29;0;0;"And FYI insurers are leaving the markets because the GOP undermined and sabotaged the ACA. http://mobile.nytimes.com/2015/12/10/us/politics/marco-rubio-obamacare-affordable-care-act.amp.html …";;;;"889538104368832513";https://twitter.com/CharlieaWhite/status/889538104368832513
MadVoterInMN;2017-07-24 13:29;0;0;"Obamacare was designed to collapse the insurance market, which it is doing. That brings single payer which the base of the left wants.";;;;"889538088355188736";https://twitter.com/MadVoterInMN/status/889538088355188736
CharlieaWhite;2017-07-24 13:24;0;0;"It was meant to destroy healthcare? Then why do so many millions people still have working healthcare?";;;;"889536739437551616";https://twitter.com/CharlieaWhite/status/889536739437551616
MadVoterInMN;2017-07-24 13:22;0;0;"She's a democrat...voted for Obamacare which was meant to destroy healthcare in America and the economy.";;;;"889536249031274498";https://twitter.com/MadVoterInMN/status/889536249031274498
MadVoterInMN;2017-07-24 13:13;0;0;"But we do care... @ kidrock will replace useless @ SenStabenow. At least Kid Rock loves America... pic.twitter.com/a7UbtMN4gC";;@ @;;"889534041376030720";https://twitter.com/MadVoterInMN/status/889534041376030720
cares_matic;2017-07-24 11:00;0;0;"Let it Rock !!";;;;"889500510092394499";https://twitter.com/cares_matic/status/889500510092394499
_sheisfierce;2017-07-24 10:52;0;1;"Thank you @ SenStabenow and @ SenGaryPeters for your continued fight to save our healthcare. Stay strong.";;@ @;;"889498477251657729";https://twitter.com/_sheisfierce/status/889498477251657729
DesertRiver;2017-07-24 10:49;0;1;"Done with career politicians! There's only a few who go in Honest & come out Honest- 98% come out millionaires on 200K salary.";;;;"889497811179274241";https://twitter.com/DesertRiver/status/889497811179274241
YooperDSA;2017-07-24 10:13;0;0;". @ SenStabenow Thank you for your strong support in healthcare, we hope you will back Medicare for All as the next logical step.";;@;;"889488818377822208";https://twitter.com/YooperDSA/status/889488818377822208
lawyer4laws;2017-07-24 10:06;0;0;"How? Obamacare Helped Corporations and Non Profits take over Community Hospitals. Lower Taxes 4 Non Profits. Proof and Only Facts!";;;;"889486901790593024";https://twitter.com/lawyer4laws/status/889486901790593024
DaleJMack;2017-07-24 05:02;0;0;"Yes that is my question: what kept this hospital afloat before Ocare? More fear mongering.";;;;"889410556779745282";https://twitter.com/DaleJMack/status/889410556779745282
LindaAchatz;2017-07-24 00:48;0;0;"@ SenGaryPeters @ SenStabenow - I am begging you to please vote 'No on the Healthcare Bill vote on Tuesday!";;@ @;;"889346536408317952";https://twitter.com/LindaAchatz/status/889346536408317952
dbldplus4_d;2017-07-24 00:26;0;0;"You are done . @ SenStabenow Done Done Done. Thanks for that American Screwing # Obamacare # EatIt. Smoke that . @ JakeTapper Fool # Propagandisthttps://twitter.com/3lectric5heep/status/889310947722104832 …";;@ @;# # #;"889340881613987841";https://twitter.com/dbldplus4_d/status/889340881613987841
