freedomfrompol1;2017-07-24 19:49;0;1;"You mean Obamacare!";;;;"889633617785348096";https://twitter.com/freedomfrompol1/status/889633617785348096
journeysincolor;2017-07-24 19:46;0;0;"Medicaid spending decreased by 35% compared to current law. It's a $1.2 trillion cut to care for the poor in order to pay for CEO tax cuts.";;;;"889633002678091776";https://twitter.com/journeysincolor/status/889633002678091776
RickyAppleseed;2017-07-24 19:45;0;1;"# trump & # Republicans don't care about # affordable # healthcare for # poor & # MiddleClass. They just want to get a win against # Obama & # ACA.";;;# # # # # # # #;"889632619826118658";https://twitter.com/RickyAppleseed/status/889632619826118658
georgelily;2017-07-24 19:44;0;1;"Their backers could care less and would reelect them against their own best interest. The Dems don't seem to be making their policy known";;;;"889632515530555395";https://twitter.com/georgelily/status/889632515530555395
georgelily;2017-07-24 19:43;0;0;"Not surprised whatsoever. But this GOP could care less about their constituents or they'd have stopped backing Trump six months ago";;;;"889632086298177538";https://twitter.com/georgelily/status/889632086298177538
PergamIC;2017-07-24 19:36;0;4;"I left messages 4 WA senators @ SenatorCantwell & @ PattyMurray to thank them 4 fighting against the "zombie" healthcare bill # DoctorsSpeakOut";;@ @;#;"889630393703563265";https://twitter.com/PergamIC/status/889630393703563265
rWashingtonian;2017-07-24 19:33;0;0;"No atheist care about government helping the less fortunate.";;;;"889629571162755074";https://twitter.com/rWashingtonian/status/889629571162755074
HarleyJane4;2017-07-24 19:23;0;3;"They need to leave their egos at the door. We don't care about previous votes. Do the right thing for the American people!!";;;;"889627203805339659";https://twitter.com/HarleyJane4/status/889627203805339659
dshadle;2017-07-24 19:22;0;0;"According to Trump (in a speech given today), Obamacare has been wrecking havoc on America for "17 years". And, people still believe him?!";;;;"889626788858654721";https://twitter.com/dshadle/status/889626788858654721
jmrwest;2017-07-24 19:21;0;0;"U just explained Obamacare.";;;;"889626522272837632";https://twitter.com/jmrwest/status/889626522272837632
WMC_Caucus;2017-07-24 19:19;0;0;"We voted to # RepealObamacare ONLY! No replace. We'll vote out anyone who does not vote # FullRepeal only in 2018, 2020.";;;# #;"889626063256645632";https://twitter.com/WMC_Caucus/status/889626063256645632
beth_means;2017-07-24 19:18;0;0;"Yes! And you care just a little bit for the people you claim to represent.";;;;"889625929001127940";https://twitter.com/beth_means/status/889625929001127940
Spicoli1981;2017-07-24 19:17;0;0;"Apparently you were sleeping during the election? WE THE PEOPLE REJECT YOU. WE REJECT # obamacare and Obama's agenda.pic.twitter.com/ZDgVdHMuVj";;;#;"889625671248605184";https://twitter.com/Spicoli1981/status/889625671248605184
wenfot;2017-07-24 19:09;0;2;"Trumpcare is deathcare.";;;;"889623676185956352";https://twitter.com/wenfot/status/889623676185956352
TTribsSr;2017-07-24 19:05;0;1;"And your solution to fixing healthcare is still "crickets". Would be super cool to have a sincere senator.";;;;"889622611881328641";https://twitter.com/TTribsSr/status/889622611881328641
SeattleJen42;2017-07-24 19:04;0;0;"Not true. The ACA had over 100 hearings and had 157 REPUBLICAN amendments. Please investigate. Trumpcare helps no one but the ultra rich.";;;;"889622241935327233";https://twitter.com/SeattleJen42/status/889622241935327233
betsynancy;2017-07-24 19:00;0;0;"“ @ PattyMurray: Murray: It’s time for my Republican colleagues to stand w/ their constituents # Trumpcare. https://www.c-span.org/networks/?channel=c-span-2 …”";;@;#;"889621273881460736";https://twitter.com/betsynancy/status/889621273881460736
joeyinthewoods;2017-07-24 18:58;0;1;"Ah, and yet, you ignore the GOP voters in your own state that want # RepealObamacare and fudge the numbers like increased premiums. # MAGA";;;# #;"889620948147687428";https://twitter.com/joeyinthewoods/status/889620948147687428
SJYBulldog;2017-07-24 18:56;0;0;"atheists are willing to be taxed to help those that have less, christians care only for their own bank accounts. That's just the way it is";;;;"889620320398737410";https://twitter.com/SJYBulldog/status/889620320398737410
SJYBulldog;2017-07-24 18:55;0;0;"atheists care about helping the less fortunate, christians preach the less fortunate brought it on themselves so why care.";;;;"889619962066763781";https://twitter.com/SJYBulldog/status/889619962066763781
PattyMurray;2017-07-24 18:53;86;283;"Democrats, Republicans, independents—millions of people have stood up and said no to Trumpcare.";;;;"889619685305700352";https://twitter.com/PattyMurray/status/889619685305700352
