leannieq;2017-07-24 19:58;0;0;"@ SenPatRoberts @ JerryMoran Please vote NO on the motion to proceed on any health care plan.";;@ @;;"889635921330663426";https://twitter.com/leannieq/status/889635921330663426
hrhdjc;2017-07-24 19:49;0;0;"@ SenPatRoberts Your constituents are depending on you. Vote 'no' on # Obamacare repeal. My momin asst living in Wichita";;@;#;"889633565520125952";https://twitter.com/hrhdjc/status/889633565520125952
KCStarOpinion;2017-07-24 19:32;6;2;"When @ SenPatRoberts says “we need to move” on health care legislation, which direction is he taking us? @ MelindaKCMO http://www.kansascity.com/opinion/opn-columns-blogs/melinda-henneberger/article163403978.html …pic.twitter.com/nNMX64tftJ";;@ @;;"889629297744498688";https://twitter.com/KCStarOpinion/status/889629297744498688
SaoirseMoore;2017-07-24 18:32;0;0;"@ mikecrapo @ jimrisch @ sentoddyoung @ senjoniernst @ senpatroberts @ jerrymoran VOTE NO on healthcare bill CONSTITUENTS FIRST";;@ @ @ @ @ @;;"889614360028557312";https://twitter.com/SaoirseMoore/status/889614360028557312
castadiva95;2017-07-24 18:21;0;1;"Vote NO to the Senate healthcare bill! Kansas first!!!";;;;"889611619206082561";https://twitter.com/castadiva95/status/889611619206082561
bsbadger;2017-07-24 18:17;0;0;"@ SenPatRoberts Reject the # healthcare bill that @ SenateMajLdr brings up for a vote tomorrow. It will hurt Kansans & rural hospitals. # BCRA";;@ @;# #;"889610451130220546";https://twitter.com/bsbadger/status/889610451130220546
DanSmith112263;2017-07-24 17:51;0;0;"Yes, the GOP did have ethics, back in the day.http://nymag.com/daily/intelligencer/2017/06/trumps-sabotage-of-obamacare-is-working.html …";;;;"889603868417564672";https://twitter.com/DanSmith112263/status/889603868417564672
tauycreek;2017-07-24 17:30;0;0;"So if @ JerryMoran and @ SenPatRoberts don't want to receive constant resign/work hard to vote you out faxes they'll let # HealthcareBill die.";;@ @;#;"889598588237602817";https://twitter.com/tauycreek/status/889598588237602817
epilady1960;2017-07-24 17:11;0;0;"Your constituents are depending on you, @ SenPatRoberts. Vote 'no' on # Obamacare repeal.";;@;#;"889594003636617216";https://twitter.com/epilady1960/status/889594003636617216
klemmju;2017-07-24 17:05;3;1;"Your constituents are depending on you, @ SenPatRoberts. Vote 'no' on # Obamacare repeal.";;@;#;"889592516483395586";https://twitter.com/klemmju/status/889592516483395586
lbsal1121;2017-07-24 16:15;0;0;"@ SenPatRoberts We're counting on U to vote NO on healthcare bill that will hurt millions. Nd. bipartisan approach for HC for all!";;@;;"889579778780672000";https://twitter.com/lbsal1121/status/889579778780672000
GrlPwr_TrumpsH8;2017-07-24 15:43;0;0;"@ SenPatRoberts @ JerryMoran save healthcare! Vote no on a bill NOBODY has read! # CountryOverParty unless @ GOP is no longer # ProLife";;@ @ @;# #;"889571653507837953";https://twitter.com/GrlPwr_TrumpsH8/status/889571653507837953
DadOfCade;2017-07-24 15:20;0;0;"@ SenPatRoberts please vote YES on the Senate bill to repeal Obamacare.";;@;;"889566051184148480";https://twitter.com/DadOfCade/status/889566051184148480
666k9s;2017-07-24 15:12;0;0;"Why don't you get to work on a healthcare plan that works for ALL Americans instead? What are you people DOING???";;;;"889564071279853568";https://twitter.com/666k9s/status/889564071279853568
REACHHealthcare;2017-07-24 15:00;0;0;"Kansas @ SenPatRoberts pushing to move GOP health plan forward. http://www.kansascity.com/news/politics-government/article163101208.html …pic.twitter.com/leig8mP1rx";;@;;"889560821851992065";https://twitter.com/REACHHealthcare/status/889560821851992065
teakinrj;2017-07-24 14:29;0;0;"Surprisingly, @ SenPatRoberts has a nice young man answering the phone today. # NoTrumpcare 202 224-3121";;@;#;"889553194027630593";https://twitter.com/teakinrj/status/889553194027630593
judyjudyjudy60;2017-07-24 14:20;0;2;"Vote YES to REPEAL that piece of crap called Obamacare! PLEASE! # MAGA";;;#;"889550813626060801";https://twitter.com/judyjudyjudy60/status/889550813626060801
