copywronger;2017-07-24 19:56;0;0;"Trump is really getting desperate to pass # Trumpcare. He can't get his deposit back on the jazz band booked for the Rose Garden celebration.";;;#;"889635500616802305";https://twitter.com/copywronger/status/889635500616802305
vivienwhiskey;2017-07-24 19:48;0;1;"I trust my Senators @ timkaine and @ MarkWarner will show up & do what they can to stop this madness. # savemyhealthcare";;@ @;#;"889633350025138176";https://twitter.com/vivienwhiskey/status/889633350025138176
jeffdelanoy;2017-07-24 19:41;0;0;"We are counting on Senators like you making sure our health care is not taken away.";;;;"889631749982101504";https://twitter.com/jeffdelanoy/status/889631749982101504
Sav_Brock;2017-07-24 19:37;0;0;"You are the nicest person i've ever disagreed with. Take care!";;;;"889630770964434944";https://twitter.com/Sav_Brock/status/889630770964434944
Sav_Brock;2017-07-24 19:26;0;0;"The parents made the decision because of the doctor's prognosis: which kept them from getting care in the UK in the first place.";;;;"889627858896859137";https://twitter.com/Sav_Brock/status/889627858896859137
karenmi49109968;2017-07-24 19:25;0;0;"I'm loosing mine in Delaware. I can't afford Obamacarepic.twitter.com/axGrgnkdyU";;;;"889627611026124800";https://twitter.com/karenmi49109968/status/889627611026124800
Sav_Brock;2017-07-24 19:24;0;0;"No, we don't agree that it's wrong. Roads and the post office aren't wrong, why would socialized health care be wrong?";;;;"889627302031745025";https://twitter.com/Sav_Brock/status/889627302031745025
sb_rva;2017-07-24 19:13;0;0;"Obamacare has a few good things, but it didn't lower premiums or increase competition. Tort reform also needs to be added.";;;;"889624622634872836";https://twitter.com/sb_rva/status/889624622634872836
Sav_Brock;2017-07-24 19:13;0;0;"Ps: the healthcare system isn't "socialism." It's universal healthcare, which is a socialized (IE: based on the people's needs) system";;;;"889624621468848134";https://twitter.com/Sav_Brock/status/889624621468848134
HollyMorris2;2017-07-24 19:13;0;0;"How do dems counter sad stories Trump told? What will dems do fix ocare? What are dems doing besides saying no? Cmon guys where's the plan?";;;;"889624500932890625";https://twitter.com/HollyMorris2/status/889624500932890625
drawlobster;2017-07-24 19:11;0;0;"Keep fighting! We're counting on you to do all you can to defeat # Trumpcare. Americans deserve access to affordable # healthcare! Thank you!";;;# #;"889624084937670656";https://twitter.com/drawlobster/status/889624084937670656
PoliteIceCream;2017-07-24 19:08;0;0;"I'm always puzzled by healthcare "freedom fighters" that think the gov will be less benevolent than priv insurers. Hawkings w/out NHS = dead";;;;"889623435437060096";https://twitter.com/PoliteIceCream/status/889623435437060096
rohde1129;2017-07-24 19:03;0;1;"Why should I believe your numbers? ACA was going to save millions and provide healthcare and millions opted out. Guess what my emp bailed.";;;;"889622067141857280";https://twitter.com/rohde1129/status/889622067141857280
sb_rva;2017-07-24 19:00;0;0;"The fact is no one has addressed the real problem the rise in healthcare cost and premiums.Trump was elected because nothing gets done";;;;"889621347806195712";https://twitter.com/sb_rva/status/889621347806195712
liberalmommaof4;2017-07-24 18:57;0;0;"Tim..honey You gotta save us You have to reach across that isle &be a voice of reason We all know # Trumpcare is just a tax cut 4the 1%";;;#;"889620600351805443";https://twitter.com/liberalmommaof4/status/889620600351805443
jtroutman1313;2017-07-24 18:49;0;0;"@ realDonaldTrump Trump Calls on GOP to Repeal Obamacare Amid Doubt on Vote - Bloomber NO WAY! @ timkaine @ MarkWarner https://apple.news/Aq64wTVRYQYShSiGhXz22pw …";;@ @ @;;"889618526578909185";https://twitter.com/jtroutman1313/status/889618526578909185
Soaper55;2017-07-24 18:48;1;1;"It's unbelievable to me that anyone would be ok with Obamacare Crashed and Burn!!! Are you All Nuts in Maine???";;;;"889618340880232448";https://twitter.com/Soaper55/status/889618340880232448
