wemo_man;2017-07-24 19:59;0;0;"Repeal Obamacare! Stand up for the producing, working class. Not the Moocher class Antifas";;;;"889636270556708864";https://twitter.com/wemo_man/status/889636270556708864
cathyrodgersart;2017-07-24 19:55;0;8;"There's no excuse for you to vote for this healthcare reform bill, except party-line politics. Horrified that you are my representative.";;;;"889635058054836226";https://twitter.com/cathyrodgersart/status/889635058054836226
PiscopoSf;2017-07-24 19:51;0;1;". @ SenShelby Listen to your people. Trumpcare puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/x9vtCvKesq";;@;#;"889634255030059009";https://twitter.com/PiscopoSf/status/889634255030059009
Suhalper;2017-07-24 19:49;0;0;"@ SenShelby Please vote against the travesty of healthcare that Trump and McConnell are ramming through. Thank you. susan";;@;;"889633551750189057";https://twitter.com/Suhalper/status/889633551750189057
uhavenoscruples;2017-07-24 19:44;0;1;"It was healthcare for people who couldn't get it for people with pre-existing conditions";;;;"889632491107225600";https://twitter.com/uhavenoscruples/status/889632491107225600
uhavenoscruples;2017-07-24 19:44;0;1;"I know you're from Alabama but are you really that damn dumb it was not a healthcare experiment";;;;"889632345212497920";https://twitter.com/uhavenoscruples/status/889632345212497920
sbstory33;2017-07-24 19:38;3;1;". @ SenShelby Just a friendly reminder, you work for the American people, not Trump. # voteNO # ResistTrumpcarepic.twitter.com/4BdOHCHXWg";;@;# #;"889631022412857344";https://twitter.com/sbstory33/status/889631022412857344
Jon_Lewis;2017-07-24 19:33;0;1;"No, it's much better to have greedy insurance companies controlling health care";;;;"889629580486737922";https://twitter.com/Jon_Lewis/status/889629580486737922
IndivisibleAl4;2017-07-24 19:31;1;6;"Defining that you care nothing about thousands of Alabamans who will lose health care coverage. Defining that you are corrupt and senile";;;;"889629241008062465";https://twitter.com/IndivisibleAl4/status/889629241008062465
Mishal62;2017-07-24 19:28;2;1;"Amen! He sold whatever he may have had to Trump! He's lost his dignity while we are losing our healthcare!";;;;"889628285155627009";https://twitter.com/Mishal62/status/889628285155627009
RackRiley;2017-07-24 19:02;0;2;"Pls..full repeal and No replace! The markets will do it.. don't want government in healthcare! NO BAIL OUTS!!";;;;"889621768532611073";https://twitter.com/RackRiley/status/889621768532611073
TeriGRight;2017-07-24 18:51;6;4;". @ SenShelby We were promised # FullRepeal not Obamacare 2.0. Plse deliver! # PJNETpic.twitter.com/SWIFmkXO2O";;@;# #;"889619087290232832";https://twitter.com/TeriGRight/status/889619087290232832
mistyg;2017-07-24 18:51;6;46;"A defining moment would be for you to stand up and defend the American people with healthcare as good as yours.";;;;"889618957338120193";https://twitter.com/mistyg/status/889618957338120193
StlAlmanac;2017-07-24 18:48;0;0;"Sessions isn't fit for the position. He's either to scared to do his job, or he's corrupt, either way he's not fit";;;;"889618396349947904";https://twitter.com/StlAlmanac/status/889618396349947904
khelenbre;2017-07-24 18:30;1;0;". @ SenShelby The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/cBjRfi9xkG";;@;#;"889613735064592384";https://twitter.com/khelenbre/status/889613735064592384
4AmericanVoices;2017-07-24 18:27;0;1;"Plz don't kill Republican Party. Don't kill Americans. Vote NO on Healthcare UNTIL it's been made good for Americans! @ SenShelby pic.twitter.com/voz9yaG3co";;@;;"889612986913923072";https://twitter.com/4AmericanVoices/status/889612986913923072
PickensTeaParty;2017-07-24 18:10;0;0;". @ SenatorStrange @ SenShelby # RepealObamacare!No bait & switch,no backroom deals,& no bailouts.Just # repeal it like U did B4. # tweetcongress";;@ @;# # #;"889608865448198144";https://twitter.com/PickensTeaParty/status/889608865448198144
Beccajxo2;2017-07-24 18:05;0;1;"http://www.npr.org/sections/health-shots/2017/06/28/534671420/veterans-helped-by-obamacare-worry-about-republican-repeal-efforts?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social …";;;;"889607518116339714";https://twitter.com/Beccajxo2/status/889607518116339714
Beccajxo2;2017-07-24 18:05;0;2;"Roby got $17,500 in 2016 from BCBS for voting to cut our health care.http://www.al.com/news/index.ssf/2017/05/see_how_much_your_alabama_hous.html#incart_river_hom …";;;#incart_river_hom;"889607404446515201";https://twitter.com/Beccajxo2/status/889607404446515201
Beccajxo2;2017-07-24 18:04;0;4;"Roby got $17,500 in 2016 from BCBS for voting to cut our health care.http://www.al.com/news/index.ssf/2017/05/see_how_much_your_alabama_hous.html#incart_river_hom …";;;#incart_river_hom;"889607233675419648";https://twitter.com/Beccajxo2/status/889607233675419648
Beccajxo2;2017-07-24 18:03;0;1;"http://www.npr.org/sections/health-shots/2017/06/28/534671420/veterans-helped-by-obamacare-worry-about-republican-repeal-efforts?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social …";;;;"889607111608606720";https://twitter.com/Beccajxo2/status/889607111608606720
Beccajxo2;2017-07-24 18:03;0;1;"http://www.npr.org/sections/health-shots/2017/06/28/534671420/veterans-helped-by-obamacare-worry-about-republican-repeal-efforts?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social …";;;;"889606999872339968";https://twitter.com/Beccajxo2/status/889606999872339968
Beccajxo2;2017-07-24 18:03;0;1;"@ RepMarthaRoby Martha got $17,500 in 2016 from BCBS for voting to cut our health care. http://www.al.com/news/index.ssf/2017/05/see_how_much_your_alabama_hous.html#incart_river_hom …";;@;#incart_river_hom;"889606910877589505";https://twitter.com/Beccajxo2/status/889606910877589505
LeslieKelleyAla;2017-07-24 18:01;3;7;"Please fix it but don't just throw it away. Obama care is better than what is being proposed by the House and Senate.";;;;"889606563958317057";https://twitter.com/LeslieKelleyAla/status/889606563958317057
chonabo;2017-07-24 17:59;0;1;". @ SenShelby The # ACA is working, we have insurance because of it! But # TrumpcareKills unless you vote NO! # SaveACA";;@;# # #;"889605973995917313";https://twitter.com/chonabo/status/889605973995917313
LeaMacdhai;2017-07-24 17:51;4;24;"You will keep your health insurance no matter what, so you don't care about will happen to other Americans. You are a sorry example.";;;;"889603973153468417";https://twitter.com/LeaMacdhai/status/889603973153468417
Mereycat;2017-07-24 17:46;4;10;"That is a lie & you know it, Sen Shelby! Rebublicans are sabotaging the market https://www.healthinsurance.org/blog/2017/05/17/10-ways-the-gop-sabotaged-obamacare/ … @ SenatorStrange";;@;;"889602748743909376";https://twitter.com/Mereycat/status/889602748743909376
jtopper49;2017-07-24 17:46;0;6;"You know damn well Trumpcare will be worse. Do you know what you're voting for/against?";;;;"889602671228981248";https://twitter.com/jtopper49/status/889602671228981248
robertgoodwin;2017-07-24 17:29;0;3;"So now that we've had federalized healthcare in place for a few years, we can't just repeal it? Turning citizens into dependents. :(";;;;"889598535922044932";https://twitter.com/robertgoodwin/status/889598535922044932
BenNiedelman;2017-07-24 17:29;4;12;"So you'll fix it by removing 22 MILLION people's healthcare? Please work on fixing # Obamacare. Solutions, not slogans.";;;#;"889598532272967680";https://twitter.com/BenNiedelman/status/889598532272967680
WokeNickSaban;2017-07-24 17:27;1;9;"Don't repeal the ACA. Replace it with single payer Medicare for All.";;;;"889598004755410948";https://twitter.com/WokeNickSaban/status/889598004755410948
Jwalkertide;2017-07-24 17:26;2;4;"Why don't you give us the plan that you have Shelby! Why did you exempt yourself from Obamacare!";;;;"889597729235775491";https://twitter.com/Jwalkertide/status/889597729235775491
HaikenTheLegend;2017-07-24 17:25;2;18;"Replacing # Obamacare with # TaxCuts does not solve the # healthcare problem.";;;# # #;"889597344395571200";https://twitter.com/HaikenTheLegend/status/889597344395571200
FlaginDistress;2017-07-24 17:24;3;12;"Overall spending on healthcare has flattened for the first time in decades. Fix, don't repeal.";;;;"889597174526377984";https://twitter.com/FlaginDistress/status/889597174526377984
ColorFiend;2017-07-24 17:22;1;7;"We're feeling free to get medical care without going bankrupt because those with pre-existing conditions can purchase insurance.";;;;"889596647323222017";https://twitter.com/ColorFiend/status/889596647323222017
joann_weatherly;2017-07-24 17:20;0;0;"@ SenShelby @ SenatorStrange How will this Senate healthcare bill that no one knows anything about be better than O'care? IT WON'T. Vote no.";;@ @;;"889596297224826880";https://twitter.com/joann_weatherly/status/889596297224826880
SenShelby;2017-07-24 17:20;20;52;"Americans are feeling the pain of Obamacare: higher costs, higher taxes, fewer options. The status quo is unsustainable.";;;;"889596270913966082";https://twitter.com/SenShelby/status/889596270913966082
SenShelby;2017-07-24 17:20;14;51;"Democrats imposed a risky health care experiment on Americans seven yrs ago that's led to skyrocketing costs & collapsing insurance markets.";;;;"889596166245154818";https://twitter.com/SenShelby/status/889596166245154818
Amy1N;2017-07-24 17:03;0;1;"There's a lot of Alabama farmers who won't make it when you strip away their healthcare. Show you care about your state senator.";;;;"889591793825787904";https://twitter.com/Amy1N/status/889591793825787904
MaryofPortland;2017-07-24 16:48;0;0;"@ SenShelby Cullman, Alabama friends are depending on you, @. Vote 'no' on # Obamacare repeal.";;@ @;#;"889588184002121728";https://twitter.com/MaryofPortland/status/889588184002121728
