username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gmarie55;2017-07-20 13:49;1;2;"Grr @ SenateMajLdr @ SpeakerRyan @ marcorubio @ senorrinhatch @ SenMikeLee @ SenTedCruz @ SenTomCotton @ SenJohnBarrasso @ JohnCornyn @ senrobportmanhttps://twitter.com/BraddJaffy/status/887874027116789761 …";;@ @ @ @ @ @ @ @ @ @;;"888093554962202625";https://twitter.com/gmarie55/status/888093554962202625
DanSmith112263;2017-07-20 13:47;0;0;"In 2017, the GOP's scheme to murder Obamacare was born.http://www.thedailybeast.com/team-trump-used-obamacare-money-to-run-ads-against-it?source=twitter&via=desktop …";;;;"888093088551403522";https://twitter.com/DanSmith112263/status/888093088551403522
NFGiM;2017-07-20 13:39;0;0;". @ SenWarren @ SenMarkey @ SenSanders @ SenFranken @ lisamurkowski @ SenSchumer @ SenDuckworth @ SenJohnBarrasso @ SenCoryGardner @ SenKamalaHarrishttps://twitter.com/MissyDelaware1/status/877447898451128325 …";;@ @ @ @ @ @ @ @ @ @;;"888091060567760896";https://twitter.com/NFGiM/status/888091060567760896
gmarie55;2017-07-20 13:35;0;1;"@ SenateMajLdr @ senorrinhatch @ SenMikeLee @ SenTedCruz @ SenTomCotton @ SenCoryGardner @ SenJohnBarrasso @ JohnCornyn @ senrobportman @ SenToomeyhttps://twitter.com/SteveRattner/status/888085345077796864 …";;@ @ @ @ @ @ @ @ @ @;;"888089877824360449";https://twitter.com/gmarie55/status/888089877824360449
KennethDLynch1;2017-07-20 13:17;0;0;"@ SenJohnBarrasso are you willing to drop your insurance and use what your going to pass for the rest of us";;@;;"888085504603717632";https://twitter.com/KennethDLynch1/status/888085504603717632
KennethDLynch1;2017-07-20 13:17;0;0;"@ SenJohnBarrasso your very good at photo ops, feel good letters,and vacations. Is that the real life of a politician";;@;;"888085498622693376";https://twitter.com/KennethDLynch1/status/888085498622693376
KennethDLynch1;2017-07-20 13:17;0;0;"@ SenJohnBarrasso you say you are going to repeal Obamacare but how much pork are you putting in it Mr politician";;@;;"888085496705892352";https://twitter.com/KennethDLynch1/status/888085496705892352
seanconaway;2017-07-20 13:10;0;1;"Hathaway scholarship creates opportunities for many in WY, but how many recipients leave state? We're educating CO workforce. # wybraindrain";;;#;"888083591783038976";https://twitter.com/seanconaway/status/888083591783038976
ShortSkrtLngJkt;2017-07-20 12:46;0;0;"GOP WAKE THE FK UP! @ SenCoryGardner @ TomCottonAR @ SenJohnBarrasso @ SenJohnThune @ SenAlexander @ SenatorEnzi @ JohnCornyn @ SenateMajLdrpic.twitter.com/lIDz7wyS7c";;@ @ @ @ @ @ @ @;;"888077593370558464";https://twitter.com/ShortSkrtLngJkt/status/888077593370558464
6p6n6e;2017-07-20 12:44;0;0;"@ SenJohnBarrasso It is more important that the cost of healthcare is kept out of Wall Street than Washington. Good luck :)";;@;;"888077283667320832";https://twitter.com/6p6n6e/status/888077283667320832
KeithLeBlanc63;2017-07-20 12:38;2;2;"@ REALDONALDTRUMP @ SENATEGOP @ HOUSEGOP @ SPEAKERRYAN @ SENATEMAJLDR @ LINDSEYGRAHAMSC @ SENSASSE @ SENTOMCOTTON @ SENJOHNBARRASSO @ SENRONJOHNSONpic.twitter.com/cUNDPcBUtq";;@ @ @ @ @ @ @ @ @ @;;"888075694055587840";https://twitter.com/KeithLeBlanc63/status/888075694055587840
6p6n6e;2017-07-20 12:24;0;0;"@ SenJohnBarrasso When a band-aid at a hospital costs $.25 again not $10 due to insurance related inflations, health care will be affordable.";;@;;"888072102430949376";https://twitter.com/6p6n6e/status/888072102430949376
ou812cmr;2017-07-20 12:13;0;0;"Wolves= big tourism draw. YOU sold out jobs sponsoring S164. @ senjohnbarrasso pic.twitter.com/aRVTZHzNYB";;@;;"888069253651365888";https://twitter.com/ou812cmr/status/888069253651365888
unifyusa;2017-07-20 11:43;1;1;". @ SenJohnBarrasso HseAHCA repealed parts of ACATitleIRegs-now Senate must finish the job # repealobamacare @ POTUSpic.twitter.com/ppna5CyvIG";;@ @;#;"888061730646925313";https://twitter.com/unifyusa/status/888061730646925313
gmarie55;2017-07-20 11:43;1;0;"Disgraceful @ SenateMajLdr @ SpeakerRyan @ SenatorBurr @ marcorubio @ senorrinhatch @ SenTedCruz @ SenTomCotton @ SenJohnBarrasso @ JohnCornynhttps://twitter.com/JohnSpa26511211/status/888042310050729984 …";;@ @ @ @ @ @ @ @ @;;"888061688578269190";https://twitter.com/gmarie55/status/888061688578269190
Denise34099129;2017-07-20 11:28;1;1;"Oh, you've seen signs of ethics? I missed that. I must've been in a restroom break.";;;;"888058086677721088";https://twitter.com/Denise34099129/status/888058086677721088
vetmar4;2017-07-20 11:25;1;0;"@ POTUS @ realDonaldTrump @ SenJohnBarrasso https://twitter.com/vetmar4/status/888051942617894912 …";;@ @ @;;"888057250362777600";https://twitter.com/vetmar4/status/888057250362777600
cabc_co;2017-07-20 11:24;1;0;"Kelly Craft is asked a question by @ SenJohnBarrasso about her role to expand Canada/U.S. trade. pic.twitter.com/eLjeWVd8P4";;@;;"888057097786621954";https://twitter.com/cabc_co/status/888057097786621954
RichardMadan;2017-07-20 11:22;0;0;"@ SenJohnBarrasso: how would Craft promote US-CAN trade/energy as Ambassador? Craft: Work with @ USTR & promote Trump admin agenda # cdnpoli";;@ @;#;"888056635658309632";https://twitter.com/RichardMadan/status/888056635658309632
vetmar4;2017-07-20 11:05;1;0;"@ SenJohnBarrasso https://twitter.com/vetmar4/status/888051942617894912 …";;@;;"888052182225895425";https://twitter.com/vetmar4/status/888052182225895425
Spoofeydoo;2017-07-20 09:36;0;0;". @ SenJohnBarrasso, please stop selling your constituents out to the cable companies. Support the FCC's existing net neutrality rules.";;@;;"888029862363099136";https://twitter.com/Spoofeydoo/status/888029862363099136
wefishhm70;2017-07-20 09:33;7;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/888011998985891841 …";;@ @ @ @ @ @ @ @ @ @;;"888029012383150080";https://twitter.com/wefishhm70/status/888029012383150080
wefishhm70;2017-07-20 09:32;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/888015329850511360 …";;@ @ @ @ @ @ @ @ @ @;;"888028905529069568";https://twitter.com/wefishhm70/status/888028905529069568
wefishhm70;2017-07-20 09:32;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/888016585968975872 …";;@ @ @ @ @ @ @ @ @ @;;"888028805742432257";https://twitter.com/wefishhm70/status/888028805742432257
wefishhm70;2017-07-20 09:31;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/888017888677908480 …";;@ @ @ @ @ @ @ @ @ @;;"888028713589366784";https://twitter.com/wefishhm70/status/888028713589366784
MediaShrink;2017-07-20 09:19;1;2;"BUSTED # NYTimes Hid Trump Believed # Comey was Blackmailing Him with Phony Russian # FusionGPS Dossier Paid for by Clinton & FBI! # Obamagatepic.twitter.com/mP8EWvgUU1";;;# # # #;"888025693279440901";https://twitter.com/MediaShrink/status/888025693279440901
wefishhm70;2017-07-20 09:17;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenJohnHoeven @ SenFranken @ MinnesotaMiners @ SecretaryZinkehttps://twitter.com/Unitedminingal/status/879686285434212353 …";;@ @ @ @ @ @ @ @ @ @;;"888025064267972610";https://twitter.com/wefishhm70/status/888025064267972610
wefishhm70;2017-07-20 09:16;0;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/NatResources/status/880125932476002305 …";;@ @ @ @ @ @ @ @ @ @;;"888024914787258369";https://twitter.com/wefishhm70/status/888024914787258369
wefishhm70;2017-07-20 09:16;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/880777276962615296 …";;@ @ @ @ @ @ @ @ @ @;;"888024828476837889";https://twitter.com/wefishhm70/status/888024828476837889
wefishhm70;2017-07-20 09:16;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenFranken @ MinnesotaMiners @ SecretaryZinkehttps://twitter.com/Unitedminingal/status/880773315434098689 …";;@ @ @ @ @ @ @ @ @ @;;"888024728618881028";https://twitter.com/wefishhm70/status/888024728618881028
wefishhm70;2017-07-20 09:15;10;1;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenFranken @ MinnesotaMiners @ SecretaryZinkehttps://twitter.com/Unitedminingal/status/880771767891091457 …";;@ @ @ @ @ @ @ @ @ @;;"888024599681781760";https://twitter.com/wefishhm70/status/888024599681781760
wefishhm70;2017-07-20 09:15;6;0;"@ SenMikeLee @ SenJohnBarrasso @ SenatorRisch @ JeffFlake @ SteveDaines @ CoryGardner @ SenatorStrange @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/Unitedminingal/status/882581168939573249 …";;@ @ @ @ @ @ @ @ @ @;;"888024448447774721";https://twitter.com/wefishhm70/status/888024448447774721
wefishhm70;2017-07-20 09:13;7;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ JeffFlake @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretarySonny @ POTUShttps://twitter.com/FirmCountry/status/887738206107586560 …";;@ @ @ @ @ @ @ @ @ @;;"888024169207746562";https://twitter.com/wefishhm70/status/888024169207746562
wefishhm70;2017-07-20 09:13;8;1;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ JeffFlake @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretarySonny @ POTUShttps://twitter.com/MiningFan/status/887749934061162496 …";;@ @ @ @ @ @ @ @ @ @;;"888024085158125568";https://twitter.com/wefishhm70/status/888024085158125568
wefishhm70;2017-07-20 09:12;7;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretarySonny @ POTUS @ SecretaryZinkehttps://twitter.com/PatriciaHammes2/status/888000876878721024 …";;@ @ @ @ @ @ @ @ @ @;;"888023779040997376";https://twitter.com/wefishhm70/status/888023779040997376
wefishhm70;2017-07-20 09:11;8;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretarySonny @ SecretaryZinkehttps://twitter.com/PatriciaHammes2/status/888000838094004224 …";;@ @ @ @ @ @ @ @ @;;"888023620009832448";https://twitter.com/wefishhm70/status/888023620009832448
wefishhm70;2017-07-20 09:11;6;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretarySonny @ SecretaryZinkehttps://twitter.com/caseliskar/status/887856878935461888 …";;@ @ @ @ @ @ @ @ @;;"888023472139624448";https://twitter.com/wefishhm70/status/888023472139624448
wefishhm70;2017-07-20 09:10;7;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ JeffFlake @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretarySonny @ POTUShttps://twitter.com/PatriciaHammes2/status/888000468756123649 …";;@ @ @ @ @ @ @ @ @ @;;"888023349028368386";https://twitter.com/wefishhm70/status/888023349028368386
wefishhm70;2017-07-20 09:10;7;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ JeffFlake @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretarySonny @ POTUShttps://twitter.com/PatriciaHammes2/status/888000549374873600 …";;@ @ @ @ @ @ @ @ @ @;;"888023252215451649";https://twitter.com/wefishhm70/status/888023252215451649
wefishhm70;2017-07-20 09:09;9;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ SteveDaines @ SenFranken @ MinnesotaMiners @ SecretaryZinke @ SecretarySonnyhttps://twitter.com/PatriciaHammes2/status/888000605213642752 …";;@ @ @ @ @ @ @ @ @;;"888022936170500096";https://twitter.com/wefishhm70/status/888022936170500096
wefishhm70;2017-07-20 09:07;7;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ JeffFlake @ SteveDaines @ CoryGardner @ POTUS @ SenFranken @ MinnesotaMinershttps://twitter.com/PatriciaHammes2/status/888000909896294400 …";;@ @ @ @ @ @ @ @ @ @;;"888022612340768768";https://twitter.com/wefishhm70/status/888022612340768768
wefishhm70;2017-07-20 09:07;7;0;"@ lisamurkowski @ SenJohnBarrasso @ SenatorRisch @ SenMikeLee @ JeffFlake @ SteveDaines @ CoryGardner @ SenJohnHoeven @ SenFranken @ MinnesotaMinershttps://twitter.com/caseliskar/status/887856403074883584 …";;@ @ @ @ @ @ @ @ @ @;;"888022495223328769";https://twitter.com/wefishhm70/status/888022495223328769
Mike281mike;2017-07-20 08:54;0;0;"@ SenJohnBarrasso ‘The family is a distraction, the president is a distraction’:GOP lawmaker openly fumes about Trump http://rawstory.com/2017/07/the-fa";;@;;"888019340636954624";https://twitter.com/Mike281mike/status/888019340636954624
gmarie55;2017-07-20 08:44;0;0;"@ SenateMajLdr @ senorrinhatch @ SenMikeLee @ SenTedCruz @ SenTomCotton @ SenCoryGardner @ SenJohnBarrasso @ JohnCornyn @ senrobportman @ SenToomeyhttps://twitter.com/cowards_are_us/status/887993558480891904 …";;@ @ @ @ @ @ @ @ @ @;;"888016843230851072";https://twitter.com/gmarie55/status/888016843230851072
CinderellaMan2;2017-07-20 08:26;1;0;"Dump em all: @ SenJohnBarrasso @ SenJohnThune @ TeamCornyn @ GOPLeader @ SenatorCollins @ SenSchumer @ SenWarren @ SenBlumenthalhttps://twitter.com/ThePatriot143/status/887831569133711360 …";;@ @ @ @ @ @ @ @;;"888012172009328640";https://twitter.com/CinderellaMan2/status/888012172009328640
xenertechx;2017-07-20 08:26;0;0;"5 Ways Obamacare Proves That Government-Run Health Care Is a Disaster http://dailysign.al/2rWiuGL  via @ SenJohnBarrasso @ DailySignal";;@ @;;"888012143542624256";https://twitter.com/xenertechx/status/888012143542624256
PatriciaHammes2;2017-07-20 07:49;8;0;"@ lisamurkowski @ SteveDaines @ SenJohnBarrasso @ JeffFlake @ POTUS @ RepWesterman @ MinnesotaMiners @ NatResources @ BLMNational @ savethebwcahttps://twitter.com/patriciahammes2/status/888000876878721024 …";;@ @ @ @ @ @ @ @ @ @;;"888002825883713536";https://twitter.com/PatriciaHammes2/status/888002825883713536
BkohatlO;2017-07-20 07:22;0;0;"You are right, but it literally shocks me listening to how COLD/GREEDY @ GOP Dr.'s @ RandPaul @ SenJohnBarrasso @ SecPriceMD are.pic.twitter.com/Z8E8PP7IE6";;@ @ @ @;;"887996019908202496";https://twitter.com/BkohatlO/status/887996019908202496
ShabbottMary;2017-07-20 07:14;0;0;"I oppose S1514, which sets a dangerous precedent of precluding judicial review. @ SenJohnBarrasso pic.twitter.com/ZiE0h1Qt7D # NoOnS1514";;@;#;"887994067270991872";https://twitter.com/ShabbottMary/status/887994067270991872
wyobean;2017-07-20 06:34;0;1;"Glad he has such great health ins";;;;"887984097636655104";https://twitter.com/wyobean/status/887984097636655104
Camanohawk;2017-07-20 02:21;0;0;". @ SenJohnBarrasso, please stop selling your constituents out to the cable companies. Support the FCC's existing net neutrality rules.";;@;;"887920265958756352";https://twitter.com/Camanohawk/status/887920265958756352
LittleRaven13;2017-07-20 00:22;0;0;"I oppose S1514, which sets a dangerous precedent of precluding judicial review. @ SenJohnBarrasso pic.twitter.com/eUVFupXKQr # NoOnS1514";;@;#;"887890517169766401";https://twitter.com/LittleRaven13/status/887890517169766401
JacksonHoleSue;2017-07-19 23:36;0;0;"@ SenJohnBarrasso I hate to say 'don't come home during recess' but the Senate needs to stay in session until a healthcare bill is adopted.";;@;;"887878823852744704";https://twitter.com/JacksonHoleSue/status/887878823852744704
waverly57072920;2017-07-19 23:13;1;1;"You're not fooling us. Most Americans want our wildlife protected. Not murdered. Cruelty & stupidity go hand in hand. # Extinction";;;#;"887873117212639233";https://twitter.com/waverly57072920/status/887873117212639233
NanaMaryto8;2017-07-19 23:13;0;0;"Pro-ethanol bill dividing both parties - http://go.shr.lc/2vE4JLY @ washtimes Ethanol RUINS engines & WASTES corn/fuel! Thx @ SenJohnBarrasso";;@ @;;"887872995259068416";https://twitter.com/NanaMaryto8/status/887872995259068416
ShabbottMary;2017-07-19 22:50;0;0;". @ senjohnbarrasso @ SenatorEnzi voted for unethical hunting practices to be used on national refuges in AK. # HJR69pic.twitter.com/pYMQ0oTB07";;@ @;#;"887867163494805504";https://twitter.com/ShabbottMary/status/887867163494805504
ShabbottMary;2017-07-19 22:33;0;0;"Wolves= big tourism draw. YOU sold out jobs sponsoring S164. @ senjohnbarrasso pic.twitter.com/WhiXvnfwoF";;@;;"887863082915180545";https://twitter.com/ShabbottMary/status/887863082915180545
RayDaThird;2017-07-19 22:30;0;0;"Indeed Well Wishes To A Great Senator!";;;;"887862166765940736";https://twitter.com/RayDaThird/status/887862166765940736
LainJT;2017-07-19 22:28;0;2;"Sen. @ SenJohnBarrasso said there is still a lot of work to get to 50 votes, but they didn't discuss a sans-McCain vote strategy pic.twitter.com/rDY2xNSfu0";;@;;"887861703412789248";https://twitter.com/LainJT/status/887861703412789248
Judie_Chitwood;2017-07-19 22:06;0;0;"@ USCongress @ SenJohnBarrasso @ SenatorEnzi and the rest. Do not allow Trump to fire Director Mueller. That would be treason.";;@ @ @;;"887856112736882688";https://twitter.com/Judie_Chitwood/status/887856112736882688
MurphyBrwn;2017-07-19 21:58;0;0;". @ gop + @ senatemajldr want to kill @ Obamacare w/out paying a political price @ johncornyn @ senjohnbarrasso @ senategop https://www.bloomberg.com/news/articles/2017-01-04/republicans-want-to-kill-obamacare-without-the-blame …";;@ @ @ @ @ @;;"887854176620863489";https://twitter.com/MurphyBrwn/status/887854176620863489
telly1474;2017-07-19 21:15;0;1;"wish the senator all the best...regardless of political views, he was a pow and a great american leader and soldier.";;;;"887843281261871105";https://twitter.com/telly1474/status/887843281261871105
T_Bake7;2017-07-19 21:12;0;0;"We are watching @ SenJohnBarrasso! We will not accept another secret GOP healthcare bill that strips millions of their coverage.";;@;;"887842705635659776";https://twitter.com/T_Bake7/status/887842705635659776
WhyohmeanMike;2017-07-19 21:10;0;0;"@ SenJohnBarrasso want to know if you & @ SenatorEnzi support giving voter info to Trump? YOU DO NOT HAVE MY PERMISSION TO RELEASE MY INFO!";;@ @;;"887842136678387719";https://twitter.com/WhyohmeanMike/status/887842136678387719
Goosechef;2017-07-19 21:03;0;0;"Just FYI Doc..";;;;"887840429097529347";https://twitter.com/Goosechef/status/887840429097529347
Goosechef;2017-07-19 21:03;0;0;"pic.twitter.com/p7VyRFACBw";;;;"887840380724686848";https://twitter.com/Goosechef/status/887840380724686848
mikesbadtweets;2017-07-19 20:51;0;0;"You know how bad of a pilot he was right";;;;"887837279141679104";https://twitter.com/mikesbadtweets/status/887837279141679104
SenJohnBarrasso;2017-07-19 20:48;21;98;"If anyone can beat cancer, it’s a fighter pilot like @ SenJohnMcCain. Bobbi & I wish him a speedy recovery & look forward to seeing him soon.";;@;;"887836532819755008";https://twitter.com/SenJohnBarrasso/status/887836532819755008
marciousc;2017-07-19 20:37;0;0;"Who is bending over and who is whipping the other?";;;;"887833778433007616";https://twitter.com/marciousc/status/887833778433007616
lbsal1121;2017-07-19 20:36;0;0;"@ SenJohnBarrasso Don't let @ realDonaldTrump bully you! Do the right thing and vote No! We need bipartisan approach!";;@ @;;"887833548807434240";https://twitter.com/lbsal1121/status/887833548807434240
PeterKerwin26;2017-07-19 20:26;0;0;"Well at least a woman got invited. Sad that's level of progress these clowns can muster.";;;;"887831100701233152";https://twitter.com/PeterKerwin26/status/887831100701233152
Onegreystray;2017-07-19 20:16;2;2;"Pls stop your efforts to dismantle the nation's landmark environmental law, the # ESA. @ JohnCornyn @ SenJohnBarrasso @ RepPeteOlson @ NRDemshttps://twitter.com/CenterForBioDiv/status/887443163023069184 …";;@ @ @ @;#;"887828516296962049";https://twitter.com/Onegreystray/status/887828516296962049
dorichats;2017-07-19 19:56;0;0;"I used this method. It was quick and easy! Hope it helps!pic.twitter.com/NicUu3Thns";;;;"887823550475841536";https://twitter.com/dorichats/status/887823550475841536
bidwell_g;2017-07-19 19:44;0;0;"Quite a basket of deplorables";;;;"887820589871898625";https://twitter.com/bidwell_g/status/887820589871898625
docholly;2017-07-19 19:43;0;0;"No Heller?";;;;"887820286392909824";https://twitter.com/docholly/status/887820286392909824
Onegreystray;2017-07-19 19:38;1;0;"The # ESA one of our nation’s important conservation laws. Pls support the # ESA! @ JohnCornyn @ SenJohnBarrasso @ RobBishopUT @ SenatorEnzi @ GOPhttps://twitter.com/CBSNews/status/884920362693218304 …";;@ @ @ @ @;# #;"887818860988157952";https://twitter.com/Onegreystray/status/887818860988157952
rayanselmo;2017-07-19 19:36;0;0;"Retweeted igorvolsky ( @ igorvolsky): @ SenJohnBarrasso Here are office numbers & emails of key staffers for... http://fb.me/49iP78bvo";;@ @;;"887818342832029696";https://twitter.com/rayanselmo/status/887818342832029696
tvn_Red;2017-07-19 19:35;0;1;"Some pretty significant names missing. What to make of Heller, Murk not attending?";;;;"887818224082931712";https://twitter.com/tvn_Red/status/887818224082931712
gayla_mixon;2017-07-19 19:31;1;0;"I oppose S1514, which sets a dangerous precedent of precluding judicial review. @ SenJohnBarrasso pic.twitter.com/cdAkzn3I1p # NoOnS1514";;@;#;"887817229819097093";https://twitter.com/gayla_mixon/status/887817229819097093
Well_Brewed;2017-07-19 19:28;0;0;"Pretty awful when a physician recommends TAKING healthcare from 23 million Americans. Guess @ SenJohnBarrasso forgot the oath to do no harm. https://twitter.com/igorvolsky/status/887806763105476608 …";;@;;"887816338789552128";https://twitter.com/Well_Brewed/status/887816338789552128
igorvolsky;2017-07-19 19:27;110;63;"Here are office numbers & emails of key staffers for senators likely attending GOP health dinner Be the counter-pressure, urge # VoteNO 5/5pic.twitter.com/fNco7oRrOd";;;#;"887816279926722560";https://twitter.com/igorvolsky/status/887816279926722560
TBApple;2017-07-19 19:20;0;1;"Why are our home phone # s public information but our senators have unlisted # s? That and receptionists are why us voters suffer cold calls.";;;# #;"887814557510643712";https://twitter.com/TBApple/status/887814557510643712
ORD_RED;2017-07-19 19:20;0;0;"@ SenJohnBarrasso are you working on a secret health care bill for @ potus? I look forward to donating to all of your opponents next cycle.";;@ @;;"887814407475953664";https://twitter.com/ORD_RED/status/887814407475953664
kippytad;2017-07-19 19:19;0;0;"@ SenJohnBarrasso are you working on a secret health care bill for @ potus ? I look forward to donating to all of your opponents next cycle.";;@ @;;"887814196888444928";https://twitter.com/kippytad/status/887814196888444928
Buffalosean1;2017-07-19 19:18;0;0;"@ RandPaul @ tedcruz @ JerryMoran @ JohnCornyn @ SenPatRoberts @ SenMikeLee @ SenMajLdr @ SenJohnBarrasso @ SenJohnThune @ SenJohnMcCain REPEAL!!!";;@ @ @ @ @ @ @ @ @ @;;"887813871402176517";https://twitter.com/Buffalosean1/status/887813871402176517
sshwnster;2017-07-19 19:08;0;1;"Emailed.";;;;"887811390588801026";https://twitter.com/sshwnster/status/887811390588801026
atthebeach9;2017-07-19 19:07;0;0;"When do these people work? Seems like lunch just ended.";;;;"887811196975501314";https://twitter.com/atthebeach9/status/887811196975501314
aaaaaaaaaaaronn;2017-07-19 19:06;0;0;"I love that the ones they need to convince aren't going";;;;"887810942930694148";https://twitter.com/aaaaaaaaaaaronn/status/887810942930694148
dhalibama;2017-07-19 19:06;0;0;"on it.";;;;"887810853097144320";https://twitter.com/dhalibama/status/887810853097144320
Jana2433;2017-07-19 19:06;0;0;"The whole slimy, slithering crew.pic.twitter.com/NKHbAR8Tan";;;;"887810814304014337";https://twitter.com/Jana2433/status/887810814304014337
dhalibama;2017-07-19 19:05;0;0;"ruh roh...Capito?";;;;"887810734788403200";https://twitter.com/dhalibama/status/887810734788403200
RobGeorge;2017-07-19 19:05;0;2;"No Collins, Heller or Paul?";;;;"887810654396141572";https://twitter.com/RobGeorge/status/887810654396141572
igorvolsky;2017-07-19 19:04;69;89;"At dinner these senators gonna be pressured to support repeal We MUST act as counterpressure: 1. Call offices 2. Email key staffers 4/";;;;"887810491661389825";https://twitter.com/igorvolsky/status/887810491661389825
sothenkatiesays;2017-07-19 19:04;0;0;"@ SenJohnBarrasso the future of healthcare is Medicare for all.";;@;;"887810439190634498";https://twitter.com/sothenkatiesays/status/887810439190634498
allgemeingultig;2017-07-19 19:03;0;0;"Cruz: "insult my wife all you want, I'll still attend all your shmoozy dinners and vote for your entire agenda"";;;;"887810155114627073";https://twitter.com/allgemeingultig/status/887810155114627073
igorvolsky;2017-07-19 19:02;54;34;"Senators likely going to healthcare dinner Lee Portman Capito Cruz Moran Cassidy Enzi Lankford Johnson Rounds Thune Alexander Corker Graham";;;;"887809841342758913";https://twitter.com/igorvolsky/status/887809841342758913
casekaem;2017-07-19 19:01;0;0;"@ SenJohnBarrasso So you want to repeal ACA huh?! I got your number...quite literally. Ill call you tomorrow to find out if you grew a spine";;@;;"887809733910048768";https://twitter.com/casekaem/status/887809733910048768
igorvolsky;2017-07-19 18:58;45;26;"Email staffers so they get notifications of demanding # VoteNO 3/ bronwyn_lancechester@barrasso.senate.gov dan_kunsman@barrasso.senate.gov";;@barrasso @barrasso;#;"887808958978772993";https://twitter.com/igorvolsky/status/887808958978772993
MediaShrink;2017-07-19 18:58;1;1;"@ realDonaldTrump: "The Dems scream death as OCare dies!" No Wins No Candidates No Policy No Party No Chance! Only # Resistance & # Fakenews !pic.twitter.com/CxPnDp8ikL";;@;# #;"887808929857765376";https://twitter.com/MediaShrink/status/887808929857765376
ArletteTinsley;2017-07-19 18:55;0;0;"Call @ SenJohnBarrasso 2022246441 # saveourcare # savetheACA # savemedicaid";;@;# # #;"887808179928694784";https://twitter.com/ArletteTinsley/status/887808179928694784
ArletteTinsley;2017-07-19 18:54;0;0;"Call @ SenJohnBarrasso 2022246441 where meeting tonight @ SenDeanHeller @ senrobportman @ SenCapito @ lisamurkowski @ SenatorCollins # SaveACAhttps://twitter.com/NC8Dave/status/887770799893098496 …";;@ @ @ @ @ @;#;"887807850529140737";https://twitter.com/ArletteTinsley/status/887807850529140737
igorvolsky;2017-07-19 18:54;85;51;"1. Call Barrasso's office so phone is ringing off the hook during dinner 202 224-6441 2. If in DC join rally at corner of DE & Constitution";;;;"887807811706650630";https://twitter.com/igorvolsky/status/887807811706650630
ArletteTinsley;2017-07-19 18:50;0;0;"Call @ SenJohnBarrasso 202-224-6441 -- they are meeting in his office tonight! # SaveOurCare # saveourcare # SavetheACA # savemedicaid";;@;# # # #;"887806923734749189";https://twitter.com/ArletteTinsley/status/887806923734749189
