username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jjhas3;2017-07-24 19:57;0;2;"Schiff could call for a pro-forma session!";;;;"889635787209355269";https://twitter.com/jjhas3/status/889635787209355269
kies_la;2017-07-24 19:56;0;1;"Really? $15/hr failed ur supporters. Ignore: mid class/small busin voters=Dems loose. U stay rich.Perfect. U,DNC & HRC give away kick backs.";;;;"889635361529507841";https://twitter.com/kies_la/status/889635361529507841
lighthouses7;2017-07-24 19:52;1;1;"Never thought of recess appointment for AG # hardball @ maddow @ SenWhitehouse @ SenSchumer @ alfranken @ amyklobuchar @ SenFeinstein @ SenateDems";;@ @ @ @ @ @ @;#;"889634416003346432";https://twitter.com/lighthouses7/status/889634416003346432
LuluLemew;2017-07-24 19:49;11;11;"BLOCK THE RECESS see thread @ SenFeinstein @ SenateDems @ SenSchumer @ SenWarren @ SenBlumenthal @ SenWhitehouse https://twitter.com/Schenck/status/889622786616029185 …";;@ @ @ @ @ @;;"889633683472297985";https://twitter.com/LuluLemew/status/889633683472297985
JazzLPcollector;2017-07-24 19:41;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthalpic.twitter.com/lGr5BkQRh5";;@ @ @ @ @ @ @ @;;"889631636266078208";https://twitter.com/JazzLPcollector/status/889631636266078208
OpheliaAlexiou;2017-07-24 19:39;0;0;"Any king that's tried has generally been executed by his victims, it is also worth mentioning. He should be glad this is a democracy.";;;;"889631277296517121";https://twitter.com/OpheliaAlexiou/status/889631277296517121
DebGumbley;2017-07-24 19:34;0;0;"@ SenWhitehouse No longer live in RI,but am proud to be from there. I know late Sen. John Chaffee would be the spine Repubs need";;@;;"889629772032204800";https://twitter.com/DebGumbley/status/889629772032204800
notcomplicit23;2017-07-24 19:30;0;0;"Stay tough! Thanks for being on the right side of history!";;;;"889628870609162242";https://twitter.com/notcomplicit23/status/889628870609162242
MorrisonRP;2017-07-24 19:30;1;2;"Senators this vote is not on "healthcare" # TrumpCare is a massive tax cut for the wealthiest. Please # ProtectOurCare children, elderly. # ACA";;;# # #;"889628811960217601";https://twitter.com/MorrisonRP/status/889628811960217601
lunaticial;2017-07-24 19:24;0;0;"@ senWHiTEhoUSE 3rd # CULTuRE @ CBs breaker1,9 train # justkids @ hupirate work for booty @ REGENTSuni ar'g @ hupiratesdaily";;@ @ @ @ @;# #;"889627276232589316";https://twitter.com/lunaticial/status/889627276232589316
Fxartist35;2017-07-24 19:21;0;0;"pic.twitter.com/ljoCcJa031";;;;"889626706188931072";https://twitter.com/Fxartist35/status/889626706188931072
MorrisonRP;2017-07-24 19:21;0;1;"Senator as you know not a "healthcare" bill, it is a massive "tax cut" bill.32 million Americans healthcare are in jeopardy. # ProtectOurCare";;;#;"889626532976746501";https://twitter.com/MorrisonRP/status/889626532976746501
GoinPostal77;2017-07-24 19:17;0;0;"Typical democrat making a bigger deal of the Nothing-burger (pardons) than the actual story (leaks). # Trump2020 will show how wrong you are";;;#;"889625566130909185";https://twitter.com/GoinPostal77/status/889625566130909185
whalliburton;2017-07-24 19:13;0;0;"Your call brother.";;;;"889624653458788352";https://twitter.com/whalliburton/status/889624653458788352
ChangeSeats;2017-07-24 19:09;0;0;"RT @ SenWhitehouse: Honored to throw the first pitch at the @ NewportGulls’ Mark Weed Memorial Scholarship Night on … http://buff.ly/2uucNzA";;@ @;;"889623510557097987";https://twitter.com/ChangeSeats/status/889623510557097987
whalliburton;2017-07-24 19:07;0;0;"Heart, mind, and body, working in unison. Together. Logic alone is dead and will kill for sport.";;;;"889623163780427782";https://twitter.com/whalliburton/status/889623163780427782
DeplorableTech1;2017-07-24 19:06;0;0;"Do you have any logic not based off of feelings??";;;;"889622742856871937";https://twitter.com/DeplorableTech1/status/889622742856871937
DeedeG23;2017-07-24 19:05;0;1;"The million dollar question: will it pass?!?! I sure hope not";;;;"889622536891371520";https://twitter.com/DeedeG23/status/889622536891371520
whalliburton;2017-07-24 19:05;0;0;"Heart is the missing picture here. ND participated in state sanctioned violence against peaceful people.https://www.youtube.com/watch?v=LrLIz82fmyM …";;;;"889622482050830336";https://twitter.com/whalliburton/status/889622482050830336
ulyses01;2017-07-24 19:04;0;0;"then come up with something to fix it rather than complain about it.";;;;"889622305441275905";https://twitter.com/ulyses01/status/889622305441275905
whalliburton;2017-07-24 19:03;0;0;"When you are in a prison, and that prison is the entire planet, escape is not an option. Only tearing down the walls.";;;;"889622141813100544";https://twitter.com/whalliburton/status/889622141813100544
DeplorableTech1;2017-07-24 19:02;0;0;"Do you have any arguments that aren't feeling based?";;;;"889621792867975172";https://twitter.com/DeplorableTech1/status/889621792867975172
SenWhitehouse;2017-07-24 19:02;51;144;"Tune in: No matter how you look at it, the @ SenateGOP's "health care" bill is a bad deal for Americans. https://www.facebook.com/SenatorWhitehouse/posts/1595185930492196 …";;@;;"889621721120165889";https://twitter.com/SenWhitehouse/status/889621721120165889
stephenl869;2017-07-24 19:01;0;0;"does papa johns know your using its slogan";;;;"889621548692381697";https://twitter.com/stephenl869/status/889621548692381697
Lisahentschel1;2017-07-24 18:58;0;0;"Maybe some will get jobs in five years if Obamacare care stays 27 million off";;;;"889620772142149633";https://twitter.com/Lisahentschel1/status/889620772142149633
Lisahentschel1;2017-07-24 18:57;0;0;"Yahoo slammed your plan, the best they could say about it: nothing new same old policies. Coin bluementhal lipstick on a pig";;;;"889620533024894976";https://twitter.com/Lisahentschel1/status/889620533024894976
DeplorableTech1;2017-07-24 18:56;0;0;"Why does everyone try to flee to the West? Name a better one?";;;;"889620353579970560";https://twitter.com/DeplorableTech1/status/889620353579970560
whalliburton;2017-07-24 18:55;0;0;"Just because a bully bullies and kills, in no way does that make him higher than anyone else, rather the opposite.";;;;"889620179755446272";https://twitter.com/whalliburton/status/889620179755446272
chris_brockett;2017-07-24 18:54;0;0;"He can,if the House and Senate do not act to impeach and convict.";;;;"889619940009029632";https://twitter.com/chris_brockett/status/889619940009029632
whalliburton;2017-07-24 18:54;0;0;"And this one is the pinnacle? Truly not. Deplorable, Mass destruction of the ecosystem. Mass disconnection. Lack of heart. Etc.";;;;"889619841929359360";https://twitter.com/whalliburton/status/889619841929359360
Oldgringo12;2017-07-24 18:51;0;0;"Leave it to Chuck, Bernie and Tom... and you get # ABetterDeal. C'mon now. You know... A-B-E-T-T-E-R-D-E-A-L. Woot woot!";;;#;"889618993170067462";https://twitter.com/Oldgringo12/status/889618993170067462
DeplorableTech1;2017-07-24 18:50;0;0;"Way to evade, I'm sure your correct. Has any of those other cultures become the Pinnacle of human civilization?";;;;"889618896441012230";https://twitter.com/DeplorableTech1/status/889618896441012230
Oldgringo12;2017-07-24 18:48;0;1;"Just curious, as a Democrat. (A real D, who gives $ and votes for Dems.) WTF is # ABetterDeal?";;;#;"889618258902614016";https://twitter.com/Oldgringo12/status/889618258902614016
le_squirrelly9;2017-07-24 18:45;0;1;"No on ANY trumpcare.";;;;"889617601168633856";https://twitter.com/le_squirrelly9/status/889617601168633856
whalliburton;2017-07-24 18:44;0;0;"Many cultures have lived happy extended lives (read no cancer, heart disease, tooth decay, true community) without the need for coal.";;;;"889617429848100864";https://twitter.com/whalliburton/status/889617429848100864
whalliburton;2017-07-24 18:43;0;0;"First, efficient use of energy, not hurting the earth to heat buildings that have no concept of conservation, passive solar etc.";;;;"889617178403667969";https://twitter.com/whalliburton/status/889617178403667969
ChangeSeats;2017-07-24 18:42;0;0;"RT @ SenWhitehouse: RT @ SenFranken: . @ CFPB rule helps ensure Americans don't have to sign away their constitutional rights when signing up f…";;@ @ @;;"889616685652639744";https://twitter.com/ChangeSeats/status/889616685652639744
marconi_donna;2017-07-24 18:37;0;1;"Schumer taking shots at Hillary and then he comes up with this slogan?";;;;"889615621578686465";https://twitter.com/marconi_donna/status/889615621578686465
FarthingKenneth;2017-07-24 18:37;0;0;"Is anybody buying this";;;;"889615614595280896";https://twitter.com/FarthingKenneth/status/889615614595280896
JujuBurke2;2017-07-24 18:37;0;1;"Dems ate blind and deaf but bright enough to spend other people's money.";;;;"889615507174940672";https://twitter.com/JujuBurke2/status/889615507174940672
VetrepreneurOne;2017-07-24 18:36;0;1;"Those who're unable to work are left out of the # equation How about a monthly Enhanced # BasicIncome for those who gets less than 3 # Million?";;;# # #;"889615368720986112";https://twitter.com/VetrepreneurOne/status/889615368720986112
KimThoman1;2017-07-24 18:36;0;1;"Mushy slogans and nothing memorable. t will come up with something to get his supporters back.";;;;"889615300068495360";https://twitter.com/KimThoman1/status/889615300068495360
livefree523;2017-07-24 18:35;0;2;"A better deal, a better way. We are all screwed by both parties constantly...time to VOTE them all off to a better place (retirement.)";;;;"889615157722271744";https://twitter.com/livefree523/status/889615157722271744
gary_w_ellis;2017-07-24 18:34;0;0;"Does that mean you support repealing O-Care and the Yrump agenda which will grow the economy. And repeal Obama policies?";;;;"889614798970912774";https://twitter.com/gary_w_ellis/status/889614798970912774
jjmitchell094;2017-07-24 18:32;0;1;"Good luck Senator Schirmer! Higher wages and lower expenses don't spoon well with lower expenses and higher profits...";;;;"889614299085275139";https://twitter.com/jjmitchell094/status/889614299085275139
tjm727;2017-07-24 18:31;0;0;"This country was better off when our representatives were "part time" and not part of the problem.";;;;"889614051319349253";https://twitter.com/tjm727/status/889614051319349253
CarlPalmer01;2017-07-24 18:30;0;0;"https://twitter.com/CarlPalmer01/status/889613619834630144 …";;;;"889613720309157888";https://twitter.com/CarlPalmer01/status/889613720309157888
tjm727;2017-07-24 18:28;0;0;"That would be a first...especially for a Democrat.";;;;"889613348978835456";https://twitter.com/tjm727/status/889613348978835456
pab_PK;2017-07-24 18:25;0;0;"Thanks @ SenWhitehouse for standing up for consumers against monopoly cable/telcos that overcharge subscribers, want to kill # NetNeutralityhttps://twitter.com/SenWhitehouse/status/889606689439322112 …";;@;#;"889612446947827715";https://twitter.com/pab_PK/status/889612446947827715
NBlard;2017-07-24 18:19;0;0;"@ SenWhitehouse Please tell them 95 stories say one-sided proprietary-score w tax cut isn't a real health care plan. http://bit.ly/95Stories pic.twitter.com/GUcN0rvKQI";;@;;"889610988240195584";https://twitter.com/NBlard/status/889610988240195584
Hi_IQ_Trump;2017-07-24 18:06;0;1;"Tax and spend has a new name.";;;;"889607855153795074";https://twitter.com/Hi_IQ_Trump/status/889607855153795074
kbheru;2017-07-24 18:06;0;1;"pic.twitter.com/om9pNUfazV";;;;"889607759045566465";https://twitter.com/kbheru/status/889607759045566465
Jack67777;2017-07-24 18:05;0;2;"DemsCan'tOffer aGoodDeal aslongasThey believe 'ItTakes aVillage' (2raiseaChild) orGrowtheEconomy! ItTakesResponsiblePersons !";;;;"889607425984266244";https://twitter.com/Jack67777/status/889607425984266244
SenWhitehouse;2017-07-24 18:02;97;241;"Rhode Island families deserve good paying jobs & today I'm joining @ SenateDems to demand # ABetterDeal for them & every American.https://twitter.com/SenateDems/status/889584413180391428 …";;@;#;"889606689439322112";https://twitter.com/SenWhitehouse/status/889606689439322112
MarikaBlog12;2017-07-24 17:50;0;0;"Wolves are NOT a bargaining chip! NO to any bill delisting them or undercutting ESA pic.twitter.com/QDvP5WoXo1 @ SenJackReed @ SenWhitehouse";;@ @;;"889603746606587904";https://twitter.com/MarikaBlog12/status/889603746606587904
cookiesinheaven;2017-07-24 17:50;0;0;"Take Note: @ KamalaHarris @ SenWarren @ SenFranken @ RepAdamSchiff @ RepCarbajal @ tedlieu @ RepMarkTakano @ SenWhitehouse @ RepGaramendi # Democratshttps://twitter.com/simon_schama/status/889586193284964353 …";;@ @ @ @ @ @ @ @ @;#;"889603660576993280";https://twitter.com/cookiesinheaven/status/889603660576993280
RachelFleaux;2017-07-24 17:48;0;0;"Do?";;;;"889603117024763905";https://twitter.com/RachelFleaux/status/889603117024763905
RachelFleaux;2017-07-24 17:47;0;0;"Do not forget who you are addressing. A kind of impudent evilish narcissist";;;;"889602911403114501";https://twitter.com/RachelFleaux/status/889602911403114501
slacker55;2017-07-24 17:42;0;0;"For the record, no president has ever needed to pardon themselves";;;;"889601753238450182";https://twitter.com/slacker55/status/889601753238450182
DeplorableTech1;2017-07-24 17:38;0;0;"@ SenatorHeitkamp what's your take on climate change beings it was brought up?";;@;;"889600736035823617";https://twitter.com/DeplorableTech1/status/889600736035823617
DeplorableTech1;2017-07-24 17:34;0;0;"Except those 2 examples have nothing to do with powering America. Coal is 25% of total power created. Want brownouts and pay 10x as much?";;;;"889599775489785856";https://twitter.com/DeplorableTech1/status/889599775489785856
GlennFerrara;2017-07-24 17:26;0;0;"Donald Trump: "Worst. Orb. Ever. Everyone knows I have the best orbs. Sad."";;;;"889597789407248384";https://twitter.com/GlennFerrara/status/889597789407248384
SenWhitehouse;2017-07-24 17:24;3;26;"Thank you for showing me around! Great to see an innovative manufacturer on track to keep growing in RI.https://twitter.com/MearthanePC/status/889556461831032833 …";;;;"889597086018285569";https://twitter.com/SenWhitehouse/status/889597086018285569
SenWhitehouse;2017-07-24 17:20;35;114;"Washington works for the wealthy & connected, leaving most Americans behind. @ SenateDems are fighting back because you deserve # ABetterDeal.https://twitter.com/SenateDems/status/889438105282936832 …";;@;#;"889596065342685186";https://twitter.com/SenWhitehouse/status/889596065342685186
ChangeSeats;2017-07-24 17:18;0;0;"RT @ SenatorHeitkamp: On new episode of The Hotdish, talked w/ @ SenWhitehouse @ SenCapito abt our bill 2 promote carb… http://buff.ly/2uu2fAJ";;@ @ @;;"889595546155057153";https://twitter.com/ChangeSeats/status/889595546155057153
DonnaPerrotta;2017-07-24 17:09;0;0;"Totally agree, that he cannot pardon himself...";;;;"889593341222039552";https://twitter.com/DonnaPerrotta/status/889593341222039552
KaywinnetL;2017-07-24 16:37;0;0;"@ SenWhitehouse pic.twitter.com/jPfdJicVlg";;@;;"889585251185344512";https://twitter.com/KaywinnetL/status/889585251185344512
unclebud38;2017-07-24 16:36;0;0;"I suspect you don't drive an auto. It's obvious you can only see one side of the road.";;;;"889585150111174659";https://twitter.com/unclebud38/status/889585150111174659
howagreg;2017-07-24 16:36;0;0;"@ SenWhitehouse I know you'll vote no MTP tmrw; please take hard line & object to reconciliation. It's bad policy & undemocratic process! Thx";;@;;"889585123254874112";https://twitter.com/howagreg/status/889585123254874112
wolfgangodilo2;2017-07-24 16:26;0;1;"I was going to tweet the same!";;;;"889582667452129280";https://twitter.com/wolfgangodilo2/status/889582667452129280
Mike26580063;2017-07-24 16:23;0;0;"Start supporting not opposing our POTUS";;;;"889581718918672386";https://twitter.com/Mike26580063/status/889581718918672386
penwhen;2017-07-24 16:20;0;1;"But did you ask @ SenWhitehouse if he knows what Hotdish is? https://twitter.com/SenatorHeitkamp/status/889564973583695873 …";;@;;"889581168882057216";https://twitter.com/penwhen/status/889581168882057216
b0bwallace;2017-07-24 16:19;0;0;"Must be that @ YaleAthletics training!!!";;@;;"889580831420944389";https://twitter.com/b0bwallace/status/889580831420944389
ArnoldLawson47;2017-07-24 16:18;0;0;"@ SenWhitehouse Americans should receive single pay healthcare! Provide it as easy as we provide CIA, FBI, CDC, military, coastgueards, etc.";;@;;"889580606488801281";https://twitter.com/ArnoldLawson47/status/889580606488801281
SenWhitehouse;2017-07-24 16:18;9;45;"Honored to throw the first pitch at the @ NewportGulls’ Mark Weed Memorial Scholarship Night on Friday.pic.twitter.com/9wWLUbIDhv";;@;;"889580597504610304";https://twitter.com/SenWhitehouse/status/889580597504610304
LilyBolourian;2017-07-24 15:43;0;0;"You haven't minced any words about this regime, @ SenWhitehouse. Can we count on you to withhold consent to kill # Trumpcare? # SenateShutDown";;@;# #;"889571838036250626";https://twitter.com/LilyBolourian/status/889571838036250626
tberesfo;2017-07-24 15:28;0;0;"Wait ... did you just call me a fool? Thats no way to convince anyone of anything.";;;;"889568025778814976";https://twitter.com/tberesfo/status/889568025778814976
laurieone;2017-07-24 15:24;0;0;". @ SenJackReed @ SenWhitehouse STOP THIS!!! https://twitter.com/LOLGOP/status/889566342885646337 …";;@ @;;"889566978318499841";https://twitter.com/laurieone/status/889566978318499841
70Formula;2017-07-24 15:22;0;0;"@ SenateDems @ HouseDemocrats @ SenSchumer @ SenDenHeller @ tedlieu @ MaxineWaters @ SenWhitehouse @ RepAdamSchiff @ RepCummings @ realDonaldTrumppic.twitter.com/k99sdtBNk9";;@ @ @ @ @ @ @ @ @ @;;"889566569835053056";https://twitter.com/70Formula/status/889566569835053056
whalliburton;2017-07-24 15:22;0;0;"We understand that many of your constituents make their living off of coal, but so did whalers and clear-cut foresters. Time to move on.";;;;"889566402855567360";https://twitter.com/whalliburton/status/889566402855567360
bonitarosekemp;2017-07-24 15:20;1;2;"Attn DEMS @ SenFeinstein @ RepAdamSchiff @ RepSwalwell @ SenSchumer @NancyPelosi @ SenBlumenthal @ SenWhitehouse";;@ @ @ @ @NancyPelosi @ @;;"889566087779688449";https://twitter.com/bonitarosekemp/status/889566087779688449
SenatorHeitkamp;2017-07-24 15:16;11;21;"On new episode of The Hotdish, talked w/ @ SenWhitehouse @ SenCapito abt our bill 2 promote carbon capture & @ CarbonWrangler abt CCS techniquespic.twitter.com/NP9yvt0xqc";;@ @ @;;"889564973583695873";https://twitter.com/SenatorHeitkamp/status/889564973583695873
emilykaczmarek;2017-07-24 15:03;0;0;"Whoaaa!! Go pete!";;;;"889561585928241156";https://twitter.com/emilykaczmarek/status/889561585928241156
Starbuck603;2017-07-24 14:54;0;0;"@ SenWhitehouse @ SenFranken @ AriMelber this was the # NothingBurger meeting strategist # LOCKTHEMALLUP # trumpRussia # TheResistancehttps://twitter.com/billbrowder/status/889547132851560448 …";;@ @ @;# # # #;"889559327559778306";https://twitter.com/Starbuck603/status/889559327559778306
DenbrotS;2017-07-24 14:54;6;8;"WhenRvhearings on Prevezon Settlmt &release of condos? Was Leviev loan2 Kushner Forgiven? @ SenWhitehouse @ AriMelberhttp://www.totpi.com/jared-kushner-sealed-manhattan-real-estate-deal/ …";;@ @;;"889559323751448576";https://twitter.com/DenbrotS/status/889559323751448576
KottiPillar;2017-07-24 14:52;3;3;"Prosecute # Grassley role in # TrumpRussia, # Obstruction to fullest extent @ MarkWarner @ RepAdamSchiff @ RepSwalwell @ SenWhitehouse @ RonWydenhttps://twitter.com/mad1nola/status/889553947366764545 …";;@ @ @ @ @;# # #;"889558815904940036";https://twitter.com/KottiPillar/status/889558815904940036
Starbuck603;2017-07-24 14:48;0;1;"@ SenWhitehouse @ SenFranken @ AriMelber re Kushner https://trump-russia.com/tag/lev-leviev/  seems his name very connected to Russia";;@ @ @;;"889557983549632513";https://twitter.com/Starbuck603/status/889557983549632513
pgkaz;2017-07-24 14:46;0;1;"@ MearthanePC was proud to share what we do with @ SenWhitehouse. 53% of our production is exported from RI to over 20 countries worldwide";;@ @;;"889557469411848192";https://twitter.com/pgkaz/status/889557469411848192
JazzLPcollector;2017-07-24 14:45;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://mobile.twitter.com/Spicerlies pic.twitter.com/zqlSCqxneq";;@ @ @ @ @ @ @ @;;"889557242139164672";https://twitter.com/JazzLPcollector/status/889557242139164672
Starbuck603;2017-07-24 14:43;7;9;"@ SenWhitehouse @ SenFranken you need to see this article re KUSHNER https://www.theguardian.com/us-news/2017/jul/24/jared-kushner-new-york-russia-money-laundering …";;@ @;;"889556763242057728";https://twitter.com/Starbuck603/status/889556763242057728
MearthanePC;2017-07-24 14:42;0;5;"Thank you to @ SenWhitehouse for today's visit & insightful discussion. We are proud to be part of # RI # manufacturing community! # US # mgfpic.twitter.com/nU6GUHKlV6";;@;# # # #;"889556461831032833";https://twitter.com/MearthanePC/status/889556461831032833
DenbrotS;2017-07-24 14:40;2;3;"Please post with sources for @ SenWhitehouse @ SenFranken @ AriMelber";;@ @ @;;"889555977439252484";https://twitter.com/DenbrotS/status/889555977439252484
laffinthedark;2017-07-24 14:38;0;0;"Inspired me to shoot this video highlighting the signs this past Saturday.https://m.youtube.com/watch?v=Ct3KbdeyLbE&feature=share …";;;;"889555387137101826";https://twitter.com/laffinthedark/status/889555387137101826
JazzLPcollector;2017-07-24 14:29;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://lieu.house.gov/media-center/press-releases/congressman-lieu-introduces-amendments-making-america-safe-kushner-and …pic.twitter.com/3152kEAvq3";;@ @ @ @ @ @ @ @;;"889553013441830912";https://twitter.com/JazzLPcollector/status/889553013441830912
JazzLPcollector;2017-07-24 14:21;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://mobile.twitter.com/joncoopertweets pic.twitter.com/N2PoTN5h1a";;@ @ @ @ @ @ @ @;;"889551081306378241";https://twitter.com/JazzLPcollector/status/889551081306378241
MadameBones;2017-07-24 14:11;0;1;"Thank you Senator Heinrich, Senator Whitehouse & @ SenatorTomUdall!";;@;;"889548584038744064";https://twitter.com/MadameBones/status/889548584038744064
ChangeSeats;2017-07-24 14:00;0;0;"RT @ SenWhitehouse: "All agree"? For the record, I don't agree the President can pardon himself. No President or go… http://buff.ly/2ut4dRz";;@;;"889545868604567552";https://twitter.com/ChangeSeats/status/889545868604567552
SuzyQuest;2017-07-24 13:55;0;0;"Interesting analysis.";;;;"889544463898484736";https://twitter.com/SuzyQuest/status/889544463898484736
ciancagl1;2017-07-24 13:54;0;0;"Did Presidents Obama and Clinton pardon anyone? I believe so. He never said he could pardon himself. Another spin,Senator.";;;;"889544423377448960";https://twitter.com/ciancagl1/status/889544423377448960
ChangeSeats;2017-07-24 13:54;0;0;"RT @ SenWhitehouse: RT @ washingtonpost: Opinion: This presidency can’t be saved. It’s all downhill from here. http://buff.ly/2uQxM2c";;@ @;;"889544217608978432";https://twitter.com/ChangeSeats/status/889544217608978432
debr3322;2017-07-24 13:34;0;0;"@ SenatorBurr @ MarkWarnerVA @ SenFeinstein @ RepAdamSchiff @ RepSwalwell @ SenFranken @ SenBlumenthal @ SenWhitehouse @ amyklobucharhttps://twitter.com/SethAbramson/status/889531985168871426 …";;@ @ @ @ @ @ @ @ @;;"889539213091328002";https://twitter.com/debr3322/status/889539213091328002
VallettaRus;2017-07-24 13:27;0;0;"Montesquieu gave us check and balances. Tryanny results from power controlled by one man. POTUS can't pardon himself, would not be logical";;;;"889537535478603776";https://twitter.com/VallettaRus/status/889537535478603776
JuneCasagrande;2017-07-24 13:21;0;0;"";;;;"889536033339064320";https://twitter.com/JuneCasagrande/status/889536033339064320
DanoSyr007;2017-07-24 13:17;0;0;""All" = voices in his head.";;;;"889535035182915584";https://twitter.com/DanoSyr007/status/889535035182915584
ChangeSeats;2017-07-24 13:12;0;0;"RT @ SenWhitehouse: RT @ SenFranken: # ICYMI, I led 13 of my colleagues in urging @ CommerceGov @ SecretaryRoss for upd… http://buff.ly/2usX7wC";;@ @ @ @;#;"889533640870424576";https://twitter.com/ChangeSeats/status/889533640870424576
debr3322;2017-07-24 13:10;0;0;"@ ChuckGrassley @ senatorcollins @ SenFeinstein @ MarkWarnerVA @ SenatorBurr @ SenFranken @ CoryBooker @ SenAngusKing @ maziehirono @ SenWhitehouse https://twitter.com/Deanofcomedy/status/889532650704302080 …";;@ @ @ @ @ @ @ @ @ @;;"889533382840942592";https://twitter.com/debr3322/status/889533382840942592
jr_cash14;2017-07-24 13:08;0;0;"So a biased Senator gets to make the rules? Sad.";;;;"889532762478313473";https://twitter.com/jr_cash14/status/889532762478313473
CostumedVole;2017-07-24 13:07;0;0;"How many of them have committed crimes, just out of interest? Is it a very criminal population?";;;;"889532419153555457";https://twitter.com/CostumedVole/status/889532419153555457
QuinnPiper;2017-07-24 13:06;0;0;"Yes, I think he was hoping to slip that one past us.";;;;"889532228782436354";https://twitter.com/QuinnPiper/status/889532228782436354
Ralfoo7;2017-07-24 13:06;0;1;"@ MarkWarner @ SenWhitehouse @ RonWyden @ SenFeinstein @ SenSchumer @NancyPelosi @ SenAngusKing @ SenFranken @ SenKamalaHarrishttps://twitter.com/Ralfoo7/status/889531838330544136 …";;@ @ @ @ @ @NancyPelosi @ @ @;;"889532186977861634";https://twitter.com/Ralfoo7/status/889532186977861634
ChangeSeats;2017-07-24 13:06;0;0;"RT @ SenWhitehouse: RT @ StopBigMoney: Thank you @ SenWhitehouse for introducing the DISCLOSE Act to get secret special interest money out of …";;@ @ @;;"889532146645434368";https://twitter.com/ChangeSeats/status/889532146645434368
SenWhitehouse;2017-07-24 13:04;102;268;""All agree"? For the record, I don't agree the President can pardon himself. No President or governor ever has.https://twitter.com/realdonaldtrump/status/888724194820857857 …";;;;"889531671174942725";https://twitter.com/SenWhitehouse/status/889531671174942725
Hi_IQ_Trump;2017-07-24 13:01;0;0;"And "MoveOn"?!?";;;;"889530914367262720";https://twitter.com/Hi_IQ_Trump/status/889530914367262720
ChangeSeats;2017-07-24 13:00;0;0;"RT @ SenWhitehouse: RT @ CleanAirMoms: Republicans and Democrats, on the same stage at the same event. It’s possible, and we’re doing it. …";;@ @;;"889530812793843712";https://twitter.com/ChangeSeats/status/889530812793843712
ggsalamanca;2017-07-24 13:00;0;0;"Does it include sanctions when people ''forget'' ? (because i feel there is a growing sense of impunity)";;;;"889530785144995840";https://twitter.com/ggsalamanca/status/889530785144995840
ChangeSeats;2017-07-24 12:54;0;0;"RT @ SenWhitehouse: RT @ StopBigMoney: . @ SenWhitehouse is right “Putin can use the same tactics as Charles Koch” to influence elections. Stop…";;@ @ @;;"889529110317461504";https://twitter.com/ChangeSeats/status/889529110317461504
Ginas_reborns;2017-07-24 12:51;1;2;"Help us...";;;;"889528557176803328";https://twitter.com/Ginas_reborns/status/889528557176803328
PROUDAM00187654;2017-07-24 12:51;0;1;"Donations (bribes) from special interest groups & foreign agents must end These donations (bribes) directly undermine our democracy";;;;"889528459403440130";https://twitter.com/PROUDAM00187654/status/889528459403440130
EponaMuse;2017-07-24 12:50;0;0;"Another true American! Keep up the great work @ SenWhitehouse we have got to get Bannon's Citizens United overturned. https://twitter.com/StopBigMoney/status/888420507179261953 …";;@;;"889528112282820608";https://twitter.com/EponaMuse/status/889528112282820608
FlatEarthMathis;2017-07-24 12:47;0;0;"If you think this is going to fly with the corrupt fuckers that have been there for decades, you've got to be a complete dummy.";;;;"889527560010420224";https://twitter.com/FlatEarthMathis/status/889527560010420224
TheProvCenter;2017-07-24 12:33;0;1;"Last Fri, @ SenWhitehouse met with the staff behind TPC's "Community Diversion" partnership with the @ WestWarwickPD to learn more about itpic.twitter.com/4mdafvs0ko";;@ @;;"889523944218296320";https://twitter.com/TheProvCenter/status/889523944218296320
ChangeSeats;2017-07-24 12:24;0;0;"RT @ SenWhitehouse: RT @ MartinHeinrich: Proud to join @ SenWhitehouse on Disclose Act. Elections belong to American … http://buff.ly/2tE84y1";;@ @ @;;"889521569567047682";https://twitter.com/ChangeSeats/status/889521569567047682
classyvamp47;2017-07-24 12:23;0;0;"Yes, that's why something has to be done to reprimand Russia";;;;"889521454970220544";https://twitter.com/classyvamp47/status/889521454970220544
Ralfoo7;2017-07-24 12:12;0;0;"@ MarkWarner @ SenWhitehouse @ RonWyden @ SenFeinstein @ SenSchumer @NancyPelosi @ SenAngusKing @ SenFranken @ SenKamalaHarrishttps://twitter.com/John_Kieffer/status/889321789444292608 …";;@ @ @ @ @ @NancyPelosi @ @ @;;"889518739481382912";https://twitter.com/Ralfoo7/status/889518739481382912
