username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Mirabellegems;2017-07-19 12:46;0;0;"Oh, God is watching all right...";;;;"887715294436831237";https://twitter.com/Mirabellegems/status/887715294436831237
OriseCormier;2017-07-19 12:45;0;0;"Tell them to open free hospitals using church money.";;;;"887714960654118912";https://twitter.com/OriseCormier/status/887714960654118912
OriseCormier;2017-07-19 12:43;0;0;"What is the plan when Medicaid goes bankrupt in 11 years? Can't keep throwing money at it. Fix it!!";;;;"887714596102041600";https://twitter.com/OriseCormier/status/887714596102041600
TheBigBen76;2017-07-19 12:43;1;13;"How would you know? You won't come home and talk to anyone unless they're a banker or special interest";;;;"887714433631375360";https://twitter.com/TheBigBen76/status/887714433631375360
coolmikeLLC;2017-07-19 12:42;0;0;"I am personally ashamed of Mr Kennedy & I think # Louisiana deserves better than this crap. Hold a town hall instead of going to TV Fox News!";;;#;"887714210909736960";https://twitter.com/coolmikeLLC/status/887714210909736960
Mirabellegems;2017-07-19 12:42;0;1;"As one of ur constituents, if u vote 2 repeal w/o a legit replacement, u are NOT concerned abt LA! This is not a game; u won't b n DC next x";;;;"887714207055085568";https://twitter.com/Mirabellegems/status/887714207055085568
coolmikeLLC;2017-07-19 12:41;0;0;"Good thing for # Louisiana this latest attempt to take away care from most vunerable to give tax breaks to rich donors is practically DOA.";;;#;"887713950883868673";https://twitter.com/coolmikeLLC/status/887713950883868673
TheBigBen76;2017-07-19 12:40;0;7;"The amazing thing is you don't know what the people you're elected by think because you won't come talk to them unless they're bankers";;;;"887713658846887936";https://twitter.com/TheBigBen76/status/887713658846887936
NeauxParking;2017-07-19 12:39;0;0;"Your constituents like it. If you weren't so lazy you would have had some town halls and you would know this by now.";;;;"887713596632948741";https://twitter.com/NeauxParking/status/887713596632948741
pipkin56056003;2017-07-19 12:37;0;0;"YOU GOT THAT RIGHT, IT'S TIME TO STAND IN FRONT OF GOD AND COUNTRY AND VOTE...REPEAL NOW";;;;"887712975527837698";https://twitter.com/pipkin56056003/status/887712975527837698
Mamaofthreebear;2017-07-19 12:35;0;0;"I'm not surprised. I'm more interested in what @ BillCassidy has to say--he's more of a health care expert (by far).";;@;;"887712404473249794";https://twitter.com/Mamaofthreebear/status/887712404473249794
ir8patriot;2017-07-19 12:33;0;0;"# repeal period. Get # lobbyists out of our # Healthcare";;;# # #;"887712034565087234";https://twitter.com/ir8patriot/status/887712034565087234
pipkin56056003;2017-07-19 12:32;0;0;"IT IS BANKRUPTING ME QUICKLY...REPEAL NOW PLEASE";;;;"887711775889797121";https://twitter.com/pipkin56056003/status/887711775889797121
RuthWhiteDavis;2017-07-19 12:28;1;1;"NOLAnews @ WWLTV @ JoyAnnReid needs to profile @ LaToyaForNOLA mayoral candidacy & her plan to fight crime; @ SenJohnKennedy exaggerated the # shttps://twitter.com/ruthwhitedavis/status/887708023849988097 …";;@ @ @ @;#;"887710865440505856";https://twitter.com/RuthWhiteDavis/status/887710865440505856
billrachal;2017-07-19 12:23;0;6;"How can you justify taking medicaid away from 433,000 Louisiana citizens? How is that a morally acceptable choice? You have no shame.";;;;"887709540413837312";https://twitter.com/billrachal/status/887709540413837312
lizsuelucy;2017-07-19 12:18;1;6;"When are you coming "home" to explain your vote to us? You never come "home" to meet with us. Sorry I have to wait 6 years to vote you out.";;;;"887708184022044673";https://twitter.com/lizsuelucy/status/887708184022044673
pcrodrigueins;2017-07-19 12:15;0;0;"@ BillCassidy @ SenJohnKennedy Do you represent a branch of gov't or do you think you work for Trump? You're a failure at both.";;@ @;;"887707469828550656";https://twitter.com/pcrodrigueins/status/887707469828550656
allicat1214;2017-07-19 12:12;0;1;"Shame on you! This will harm most vulnerable in our state like these children!https://twitter.com/littlelobbyists/status/887677246655385603 …";;;;"887706805610188800";https://twitter.com/allicat1214/status/887706805610188800
allicat1214;2017-07-19 12:09;0;0;"Why do they tout bipartisan flood ins efforts but attack, blame Dems on health ins? You WORK for LA NOT McConnell, Trump!";;;;"887706025201197059";https://twitter.com/allicat1214/status/887706025201197059
davidberiss;2017-07-19 12:08;0;3;"No, Senator, you either see affordable access to health care as a human right or you don't. Voting to repeal helps nobody, hurts many.";;;;"887705612460621828";https://twitter.com/davidberiss/status/887705612460621828
rogersbry;2017-07-19 12:05;0;4;"I didn't vote for you, but as your constituent I don't support your vote to repeal.";;;;"887704997818925057";https://twitter.com/rogersbry/status/887704997818925057
gmretseck;2017-07-19 12:02;0;1;"@ sentoomey Repeal Senator Toomey. Time to remove the Koch Brothers/GOP from majority. @ bevbogart @ SenSanders @ SenJohnMcCain @ SenJohnKennedy";;@ @ @ @ @;;"887704232375267328";https://twitter.com/gmretseck/status/887704232375267328
buffy_stanton2;2017-07-19 11:57;0;3;"I release you from this campaign promise. You will vote yes for a bill that WILL devastate LA. Shame on you";;;;"887702972897144832";https://twitter.com/buffy_stanton2/status/887702972897144832
rebcar50;2017-07-19 11:45;0;0;"Also why did he have the historical monuments taken down that's our history people come to visit and see our statues now there's nothing the";;;;"887699944076959744";https://twitter.com/rebcar50/status/887699944076959744
rebcar50;2017-07-19 11:43;0;0;"Are you going to go after Landrieu he's protecting criminals in New Orleans and made it a sanctuary city that's why there's so much crime";;;;"887699502148325376";https://twitter.com/rebcar50/status/887699502148325376
henryandhuck;2017-07-19 11:41;0;2;"it's not about "like" it's about evidence - ACA repeal will devastate La econ and employment - those are actual facts";;;;"887698926341586944";https://twitter.com/henryandhuck/status/887698926341586944
marilynarndt;2017-07-19 11:40;0;0;"@ varneyco Thank you @ SenJohnKennedy 4 telling those NASTY Rs wok won't REPEAL but would when commie BO there let them go home & EXPLAIN!";;@ @;;"887698770758074369";https://twitter.com/marilynarndt/status/887698770758074369
BrianneIsHere;2017-07-19 11:40;0;5;"How about working to *fix* what we have?";;;;"887698756250087425";https://twitter.com/BrianneIsHere/status/887698756250087425
henryandhuck;2017-07-19 11:39;0;1;"No";;;;"887698316615716868";https://twitter.com/henryandhuck/status/887698316615716868
henryandhuck;2017-07-19 11:38;0;0;"yes and so does healthcare employment - support and fully implement ACA";;;;"887698112885739523";https://twitter.com/henryandhuck/status/887698112885739523
nathancole1PRWC;2017-07-19 11:37;0;0;"@ SenJohnKennedy Keep up the good work repeal Obamacare!";;@;;"887698005498920960";https://twitter.com/nathancole1PRWC/status/887698005498920960
LPCA1;2017-07-19 11:36;3;1;"cc: @ BillCassidy @ SenJohnKennedy https://twitter.com/KaiserFamFound/status/887118112495161344 …";;@ @;;"887697622575833089";https://twitter.com/LPCA1/status/887697622575833089
tshaw123;2017-07-19 11:35;0;2;"Can you describe your vision for the health care/health insurance system in the United States? Tell me how YOU can make it better first.";;;;"887697424604688384";https://twitter.com/tshaw123/status/887697424604688384
tigertailamy;2017-07-19 11:34;0;4;"You may not like Obamacare, but if you can't provide a replacement that doesn't hurt millions, it is irresponsible to repeal.";;;;"887697269524504579";https://twitter.com/tigertailamy/status/887697269524504579
tshaw123;2017-07-19 11:31;0;3;"Can you explain how it's a good thing for 32 million people to lose their health insurance? That's the CBO's estimate.";;;;"887696404168224768";https://twitter.com/tshaw123/status/887696404168224768
GammaBolt;2017-07-19 11:30;0;0;"@ SenJohnKennedy As a constituent of yours I'd like you to know that my daughter & 4 adult grandchildren who had no insurance before LIKE IT! https://twitter.com/senjohnkennedy/status/887689296886599680 …";;@;;"887696079428431872";https://twitter.com/GammaBolt/status/887696079428431872
lizsuelucy;2017-07-19 11:30;0;2;"Fix the individual market and then tackle other issues in health care in a bipartisan manner! DO YOUR JOB.";;;;"887696073627754501";https://twitter.com/lizsuelucy/status/887696073627754501
j_c_fitz;2017-07-19 11:28;1;4;"Only 12 percent of people support that and only 25% of your base. You will not be held accountable for not doing it. Don't believe it.";;;;"887695751534563329";https://twitter.com/j_c_fitz/status/887695751534563329
lizsuelucy;2017-07-19 11:28;0;4;"You know a yes vote will create chaos in the insurance market & devistate the state budget yet you continue with this rhetoric. Just stop.";;;;"887695718311481344";https://twitter.com/lizsuelucy/status/887695718311481344
nicholbrinkman;2017-07-19 11:25;1;3;"The Council of Catholic Bishops greatly condemn this idea.";;;;"887695015748800513";https://twitter.com/nicholbrinkman/status/887695015748800513
MajestaLove7;2017-07-19 11:25;0;1;"Amen";;;;"887694928352092160";https://twitter.com/MajestaLove7/status/887694928352092160
GreggHoush;2017-07-19 11:22;0;0;"@ SenJohnKennedy $765 billion per year lost in US healthcare system. Want to fix healthcare? Maybe start with this https://www.propublica.org/article/the-myth-of-drug-expiration-dates …";;@;;"887694229350354944";https://twitter.com/GreggHoush/status/887694229350354944
Louisianavoter;2017-07-19 11:22;1;11;"Believing God wants 22 mill people denied health care & believe in hiding from voters Coward & cruel are too kindly descriptors of beliefs";;;;"887694112635400192";https://twitter.com/Louisianavoter/status/887694112635400192
LAPolitico;2017-07-19 11:19;0;1;"@ SenJohnKennedy leading the charge for saving a shit bill. A week after saying he wasn't sure how he would vote. We will remember. # lasenhttps://twitter.com/SenJohnKennedy/status/887692054800871424 …";;@;#;"887693415919603713";https://twitter.com/LAPolitico/status/887693415919603713
Andersuitt;2017-07-19 11:18;0;2;"Millions kicked off insurance, markets collapsing, and premiums up 25%? Sounds like a GREAT idea. Stop embarrassing our state.";;;;"887693199606677505";https://twitter.com/Andersuitt/status/887693199606677505
PaulaVarnado;2017-07-19 11:18;2;9;"That's not this constituent's opinion sir. Repealing would throw healthcare into chaos. Take care of your constituents.";;;;"887693149547757568";https://twitter.com/PaulaVarnado/status/887693149547757568
Louisianavoter;2017-07-19 11:17;1;1;"Talking to Fox again but still hiding from LAZ voters. Why is little Johnny afraid of us? # stillnotownhall # wwltv # nola # wdsu";;;# # # #;"887692942512726016";https://twitter.com/Louisianavoter/status/887692942512726016
Nannie169;2017-07-19 11:17;0;1;"I'm your constituent and AGREE 100%. Time to put it to a vote so we know EXACTLY on the record.";;;;"887692789676421122";https://twitter.com/Nannie169/status/887692789676421122
2Larryq;2017-07-19 11:15;0;3;"Very poor decision on your part and worse for 433,000 La citizens, plus many more whose premiums will skyrocket.";;;;"887692379838451712";https://twitter.com/2Larryq/status/887692379838451712
SenJohnKennedy;2017-07-19 11:14;37;47;"It’s time to stand up and be counted before God and country and do what the American people elected us to do: Repeal Obamacare.pic.twitter.com/YMs9mMam3o";;;;"887692054800871424";https://twitter.com/SenJohnKennedy/status/887692054800871424
biggame28967;2017-07-19 11:11;0;0;"Repeal - 650 month 6600 deductible not affordable";;;;"887691402087477250";https://twitter.com/biggame28967/status/887691402087477250
orbis_quintus;2017-07-19 11:09;1;2;"Bootlick Kennedy wants those tax cuts for billionaires. His constituents can die for all he cares. He doesn't plan to come home.";;;;"887690750384893952";https://twitter.com/orbis_quintus/status/887690750384893952
taylordatsme;2017-07-19 11:08;0;0;"Is there really success in number of people covered if many were forced to buy coverage? Not for me";;;;"887690568905707520";https://twitter.com/taylordatsme/status/887690568905707520
taylordatsme;2017-07-19 11:06;0;0;"Please just repeal. Give us our freedoms back. We don't want socialized medicine. -Kentwood Louisiana";;;;"887690216366067718";https://twitter.com/taylordatsme/status/887690216366067718
allicat1214;2017-07-19 11:06;0;2;"Markets will crash if GOP votes to repeal. Why should cos trust GOP to fix in 2 years when haven't in 8? START OVER. BiPartisan!";;;;"887690199022653440";https://twitter.com/allicat1214/status/887690199022653440
elizabethcrisp;2017-07-19 11:04;0;0;". @ SenJohnKennedy says he'd vote for repeal now, replace later proposal. # lalege # lagovhttps://twitter.com/senjohnkennedy/status/887689296886599680 …";;@;# #;"887689731500384257";https://twitter.com/elizabethcrisp/status/887689731500384257
SenJohnKennedy;2017-07-19 11:03;11;26;"It's time 2 vote. I'm prepared 2 vote this afternoon, tomorrow or next week. You either like Obamacare or you don’thttps://www.youtube.com/watch?v=E3XyQk2rtcc …";;;;"887689296886599680";https://twitter.com/SenJohnKennedy/status/887689296886599680
cardeus1348;2017-07-19 10:50;0;0;"@ joncoopertweets @ SenJohnKennedy @ 20committee @ SenatorBurr @ SenBlumenthal @ JamesClammer @ johnpodesta @ peterdaou @ DaShanneStokes @ GOPLeaderhttps://twitter.com/cardeus1348/status/887684765079425024 …";;@ @ @ @ @ @ @ @ @ @;;"887686084745805825";https://twitter.com/cardeus1348/status/887686084745805825
Dyobyllek;2017-07-19 10:44;0;0;"@ BillCassidy @ SenJohnKennedy Written in secret, no public hearings, lies about what's actually in the bill. Because it's deeply unpopular. https://twitter.com/realdonaldtrump/status/887654816507408384 …";;@ @;;"887684604790026242";https://twitter.com/Dyobyllek/status/887684604790026242
Linda0628;2017-07-19 10:08;0;0;". @ BillCassidy @ SenJohnKennedy If you're attending the lunch today, please make sure this promise gets discussed. https://twitter.com/sruhle/status/887652835202093056 …";;@ @;;"887675416642715648";https://twitter.com/Linda0628/status/887675416642715648
Dyobyllek;2017-07-19 10:01;0;0;"@ SenJohnKennedy Remember at lunch today that DJT doesn't need to convince you. It's the voters he needs to convince.";;@;;"887673802993393664";https://twitter.com/Dyobyllek/status/887673802993393664
Dyobyllek;2017-07-19 09:59;0;0;"@ SenJohnKennedy DJT needed to sell the bill to voters. Hmm, written in secret, no hearings, lied about its content. Failure was inevitable.";;@;;"887673317162987520";https://twitter.com/Dyobyllek/status/887673317162987520
pipkin56056003;2017-07-19 09:43;0;0;"@ SenJohnKennedy @ SenateMajLdr medicaid, no incentive to work, they get it free but if they work they lose free care..zero deductible..REPEAL";;@ @;;"887669163082297344";https://twitter.com/pipkin56056003/status/887669163082297344
pipkin56056003;2017-07-19 09:42;0;0;"medicaid expansion is a RIP OFF .zero prem, zero ded, give up future inheritance because medicaid sues you @ SenJohnKennedy";;@;;"887668896458833920";https://twitter.com/pipkin56056003/status/887668896458833920
henryandhuck;2017-07-19 09:38;1;1;"FULLY implement and FUND ACA so that it WORKS as designed. Repeal will raise ins costs by min 25% and cost JOBS! Save Your Voters!";;;;"887667888680816641";https://twitter.com/henryandhuck/status/887667888680816641
Daneeta;2017-07-19 09:30;0;0;"Can you tell my Senators @ BillCassidy and @ SenJohnKennedy that his voters want Universal Healthcare? Then, can you just give that to us?";;@ @;;"887665941705871360";https://twitter.com/Daneeta/status/887665941705871360
pipkin56056003;2017-07-19 09:28;0;1;"i'm paying blue cross 1250.00 per month, 6,000.00 deductible, never been to dr, widow, self-pay, this needs to end..REPEAL NOW";;;;"887665369355300864";https://twitter.com/pipkin56056003/status/887665369355300864
afteriwasdead;2017-07-19 09:06;1;1;"Always talking never listening";;;;"887660005440327681";https://twitter.com/afteriwasdead/status/887660005440327681
SenJohnKennedy;2017-07-19 09:02;2;4;"On with @ Varneyco now talking about the future of health care and tax reform.";;@;;"887658949943668736";https://twitter.com/SenJohnKennedy/status/887658949943668736
PlainAmerican1;2017-07-19 08:57;0;0;"And that's not just semantics. Govt thinks they're the same and wants to control all. @ SenJohnKennedy @ BillCassidy @ RepAbrahamhttps://twitter.com/plainamerican1/status/887657064197214208 …";;@ @ @;;"887657587163967489";https://twitter.com/PlainAmerican1/status/887657587163967489
PlainAmerican1;2017-07-19 08:47;0;0;"Yea, boys, you're part of that 535 number. @ RepAbraham @ SenJohnKennedy @ BillCassidyhttps://twitter.com/plainamerican1/status/887654976151015424 …";;@ @ @;;"887655249355395072";https://twitter.com/PlainAmerican1/status/887655249355395072
dubyatee22;2017-07-19 08:43;0;0;"@ SenJohnKennedy Just repeal Obama Care, we don't need government run health insurance. There will be plenty of money to twerk Medicaid";;@;;"887654106806059009";https://twitter.com/dubyatee22/status/887654106806059009
PamLane44412792;2017-07-19 08:17;0;0;"IMO I feel like repeal is the best option";;;;"887647652137119744";https://twitter.com/PamLane44412792/status/887647652137119744
respectlearning;2017-07-19 08:04;0;0;"that would hurt many of his voters. Are u one of those people who would give up your benefits for a Trump win and tax cut to Koch brothers?";;;;"887644425232560129";https://twitter.com/respectlearning/status/887644425232560129
respectlearning;2017-07-19 08:01;0;1;"work in an environment with the potential of such corruption. This is proof you Cultists can no longer think for yourself!pic.twitter.com/ao9wSPlgTa";;;;"887643465605165056";https://twitter.com/respectlearning/status/887643465605165056
respectlearning;2017-07-19 07:59;0;0;"Lol. How can you get rid of corruption with a man who won't be transparent, lies about Russian connections, and who's Ethics Chief can't";;;;"887642944823590912";https://twitter.com/respectlearning/status/887642944823590912
PaulaVarnado;2017-07-19 07:50;0;0;"@ SenJohnKennedy @ RepGarretGraves @ BillCassidyhttps://twitter.com/chrismurphyct/status/887149384625999874 …";;@ @ @;;"887640678762774528";https://twitter.com/PaulaVarnado/status/887640678762774528
jtw21953;2017-07-19 07:25;0;0;"Which side are you on, John?";;;;"887634535768260608";https://twitter.com/jtw21953/status/887634535768260608
smiles1_9;2017-07-19 06:49;0;1;"When are yo going to hold town meetings and talk to the rest of us?";;;;"887625448158613504";https://twitter.com/smiles1_9/status/887625448158613504
TheKittyFitz50;2017-07-19 06:12;0;0;"RT AmericanVoterUS: SenateMajLdr BillCassidy SenJohnKennedy SenatorCollins SenThadCochran RogerWicker RoyBlunt Ste… https://twitter.com/i/web/status/887306931454464001 …";;;;"887616113189810176";https://twitter.com/TheKittyFitz50/status/887616113189810176
AnnBarks;2017-07-19 06:01;0;0;"Shame on you, @ SenJohnKennedy. https://twitter.com/melindadeslatte/status/887416890527764480 …";;@;;"887613268407267330";https://twitter.com/AnnBarks/status/887613268407267330
lahealthequity;2017-07-19 03:40;0;1;"Sad! What would @ SenJohnKennedy do without health insurance? Just wondering.";;@;;"887577917823307777";https://twitter.com/lahealthequity/status/887577917823307777
veronicahammoc1;2017-07-19 02:39;19;25;"New positions available for 2018 and 2020 elections all of Congress and Senate seats make America great applicants apply only";;;;"887562398806224896";https://twitter.com/veronicahammoc1/status/887562398806224896
twinkie20161;2017-07-19 02:17;0;0;"Hope2c support4 # UdallGrahamAmendment 2STOP # horseslaughter @ ChrisVanHollen @ SenJohnKennedy @ SenCapito 80% Againstpic.twitter.com/mwtytIQxNE";;@ @ @;# #;"887557060254216197";https://twitter.com/twinkie20161/status/887557060254216197
AmazeCc;2017-07-19 00:31;0;2;"This woman had the integrity to stand up for her constituents. My senators were cowards. @ BillCassidy @ SenJohnKennedy https://twitter.com/senatorcollins/status/887342935179759616 …";;@ @;;"887530248463683585";https://twitter.com/AmazeCc/status/887530248463683585
yuccanola;2017-07-19 00:19;0;1;"Who votes for these GOP asswipes?";;;;"887527195522072576";https://twitter.com/yuccanola/status/887527195522072576
AmazeCc;2017-07-18 23:26;0;0;"@ SenJohnKennedy @ BillCassidy You were in Louisiana & didn't hold town halls. You are both cowards. We vote. And Bill, let it go, stay off tvhttps://twitter.com/aslavitt/status/887440059783405571 …";;@ @;;"887513877663141888";https://twitter.com/AmazeCc/status/887513877663141888
resisting2017;2017-07-18 23:25;0;0;"You're a farce";;;;"887513622678839296";https://twitter.com/resisting2017/status/887513622678839296
Linda0628;2017-07-18 23:24;0;0;"Well, we know who he's representing. He's a giant disappointment already.";;;;"887513327638908928";https://twitter.com/Linda0628/status/887513327638908928
TheBigBen76;2017-07-18 23:23;0;2;"LA Voters on the other hand are still awaiting the pleasure of your company sir";;;;"887513206213582849";https://twitter.com/TheBigBen76/status/887513206213582849
lbh3964;2017-07-18 23:23;0;0;"@ SenJohnKennedy @ BillCassidy Repeal! The middle class are going broke, do your jobs!https://twitter.com/tweettruth2me/status/887346112075616257 …";;@ @;;"887513113674776577";https://twitter.com/lbh3964/status/887513113674776577
Pat_P_B;2017-07-18 23:15;0;1;"@ SenJohnKennedy Thank you Senator Kennedy for securing funds for Opioid addicted persons.The disease has a significant impact on families.";;@;;"887511080792141825";https://twitter.com/Pat_P_B/status/887511080792141825
Louisianavoter;2017-07-18 23:13;0;0;"Stopping by a TV station while still hiding from LA voters. # stillnotownhall";;;#;"887510802701463552";https://twitter.com/Louisianavoter/status/887510802701463552
Louisianavoter;2017-07-18 23:10;0;1;"Talks to the bankers but hides from the rest of the voters. What is Johnny afraid of? # stillnotownhall # wdsu # wwltv";;;# # #;"887509950251008000";https://twitter.com/Louisianavoter/status/887509950251008000
NolaLegalmvp;2017-07-18 23:09;0;0;"If we expound on your position, you must think if Louisiana/Feds just GIVE our resources away for free to enrich Corps that'd be great huh?";;;;"887509698198597634";https://twitter.com/NolaLegalmvp/status/887509698198597634
NolaLegalmvp;2017-07-18 23:08;0;1;"You're excited Louisiana will receive LOWER royalties for OUR resources in order to ENRICH private corporations??";;;;"887509345130426370";https://twitter.com/NolaLegalmvp/status/887509345130426370
KenHale17;2017-07-18 22:52;0;2;"Thank you Senator Kennedy for your continued support of Main St, La and community banking. @ SenJohnKennedy https://twitter.com/senjohnkennedy/status/887501336178302976 …";;@;;"887505369265840129";https://twitter.com/KenHale17/status/887505369265840129
veronicahammoc1;2017-07-18 22:52;1;0;"Anyone have lost of kickbacks the Republicans get from insurance companies";;;;"887505345781878784";https://twitter.com/veronicahammoc1/status/887505345781878784
SenJohnKennedy;2017-07-18 22:36;2;6;"Thank you @ LABankers for inviting me to speak to you this evening. Louisiana bankers play an integral role in growing our economy.pic.twitter.com/fkq3cTsYd0";;@;;"887501336178302976";https://twitter.com/SenJohnKennedy/status/887501336178302976
roll_my_Is;2017-07-18 22:26;0;2;"Please explain how Obama pillaged america? Interested in your viewpoint.";;;;"887498741153968129";https://twitter.com/roll_my_Is/status/887498741153968129
MIMI1811LA;2017-07-18 22:22;0;0;"@ SenJohnKennedy we want Obamacare repealed not Lite! No special state deals so it's fair to all. I am from 71112";;@;;"887497797561446400";https://twitter.com/MIMI1811LA/status/887497797561446400
projectracker20;2017-07-18 22:21;0;0;"Stop converting Hindu n Sikh to Christian religion";;;;"887497621794902016";https://twitter.com/projectracker20/status/887497621794902016
projectracker20;2017-07-18 22:20;0;0;"You ppl converting Hindu n Sikh to Christian religion";;;;"887497230462201856";https://twitter.com/projectracker20/status/887497230462201856
cblguy63;2017-07-18 22:06;0;0;"We have ur number traitors!";;;;"887493896279863296";https://twitter.com/cblguy63/status/887493896279863296
cblguy63;2017-07-18 22:01;0;1;"TERM LIMITS...GOOD IDEA FOR THE PRESIDENT....BETTER IDEA FOR CONGRESS";;;;"887492635849568256";https://twitter.com/cblguy63/status/887492635849568256
LoftonSteven;2017-07-18 21:57;1;2;"https://youtu.be/Hcmwp_RQ_eQ";;;;"887491558609571840";https://twitter.com/LoftonSteven/status/887491558609571840
imtallpaul;2017-07-18 21:53;0;0;"@ SenJohnKennedy @ SenThadCochran @ SenatorWicker @ clairecmc @ RoyBluntpic.twitter.com/RA6AFpC3CW";;@ @ @ @ @;;"887490503859744768";https://twitter.com/imtallpaul/status/887490503859744768
kathy2robert;2017-07-18 21:47;0;0;"The health care debacle is ridiculous. Repeal and no replacement is ludicrous and highly immoral.";;;;"887489012251938819";https://twitter.com/kathy2robert/status/887489012251938819
baileysfromshoe;2017-07-18 21:43;0;0;"@ SenJohnKennedy. Y is the @ GOP letting them get away with this???";;@ @;;"887487955656470528";https://twitter.com/baileysfromshoe/status/887487955656470528
jcampe331;2017-07-18 21:39;0;0;"@ SenJohnKennedy you bring shame to the name you bear.";;@;;"887486980853907456";https://twitter.com/jcampe331/status/887486980853907456
BayoubuzzSteve;2017-07-18 21:05;0;4;"How about foregoing your insurance until you all get it right? Fair trade.";;;;"887478446871498752";https://twitter.com/BayoubuzzSteve/status/887478446871498752
smiles1_9;2017-07-18 20:27;0;3;"Whelp. We already know he's a career politician. Party over people right? LA won't forget this.";;;;"887468807798886400";https://twitter.com/smiles1_9/status/887468807798886400
pegasus4LA;2017-07-18 19:41;1;0;"@ SenRubioPress @ SenatorTomUdall @ lisamurkowski @ SenJeffMerkley @ SenJohnKennedy @ SenThadCochran @ SenatorLeahy @ McConnellPresspic.twitter.com/f6m6eYYaOX";;@ @ @ @ @ @ @ @;;"887457264977813504";https://twitter.com/pegasus4LA/status/887457264977813504
dylans_opa;2017-07-18 19:41;0;0;"Hope2c support4 # UdallGrahamAmendment 2STOP # horseslaughter @ ChrisVanHollen @ SenJohnKennedy @ SenCapito 80% Againstpic.twitter.com/6DioDVcRIu";;@ @ @;# #;"887457249555251200";https://twitter.com/dylans_opa/status/887457249555251200
Gazillionjillio;2017-07-18 19:08;0;2;"Are we all sick of winning yet.";;;;"887449005927657474";https://twitter.com/Gazillionjillio/status/887449005927657474
hebert_my;2017-07-18 18:48;0;0;"Hope2c support4 # UdallGrahamAmendment 2STOP # horseslaughter @ ChrisVanHollen @ SenJohnKennedy @ SenCapito 80% Againstpic.twitter.com/qCMgzJFR59";;@ @ @;# #;"887444011744735234";https://twitter.com/hebert_my/status/887444011744735234
spoofkin1;2017-07-18 18:30;4;7;"Got a memory like an elephant LOL I Don't forget when Americans have been wronged";;;;"887439369187078144";https://twitter.com/spoofkin1/status/887439369187078144
mllemaster_ml;2017-07-18 18:22;21;20;"pic.twitter.com/1JpaIjsjDw";;;;"887437427534684161";https://twitter.com/mllemaster_ml/status/887437427534684161
Flgirl0214;2017-07-18 18:21;0;2;"You've had 7 years to work out the details.";;;;"887437316997996544";https://twitter.com/Flgirl0214/status/887437316997996544
LGTrombatore;2017-07-18 18:18;0;0;"@ SenJohnKennedy you said you would vote to "repeal now," and work out the "details" later? Those details are your constituents, Sir. Humans.";;@;;"887436494587047936";https://twitter.com/LGTrombatore/status/887436494587047936
BeKeenNbr;2017-07-18 18:03;0;2;"Shame on you. Are YOU going to be without ANY health care until "later?"";;;;"887432619083935745";https://twitter.com/BeKeenNbr/status/887432619083935745
CeeAcosta;2017-07-18 18:01;48;61;"We suffered enough through the Obama admin! Stand up for hard-working Americans that only ask for a fair shake and a level playing field.";;;;"887432116694396928";https://twitter.com/CeeAcosta/status/887432116694396928
babsjohnson;2017-07-18 17:44;0;0;"@ MelindaDeslatte @ SenJohnKennedy We the voters will make sure he is a one term Senator.";;@ @;;"887427922067431425";https://twitter.com/babsjohnson/status/887427922067431425
PamLane44412792;2017-07-18 17:40;1;1;"Here's the three women who voted against the repeal@Give them a piece of your mind ! Enough is enough!!pic.twitter.com/U1PwQSFf1a";;@Give;;"887426923181334528";https://twitter.com/PamLane44412792/status/887426923181334528
KevinFreyTV;2017-07-18 17:40;1;0;". @ SenJohnKennedy says he'll vote 'yes' on DOA plan to repeal # Obamacare: "We can work out the details on the replacement later" # lasen @ WAFB";;@ @;# #;"887426897377886208";https://twitter.com/KevinFreyTV/status/887426897377886208
Junebug082;2017-07-18 17:39;0;3;"Shocked, just shocked, I tell ya. :-D Did anyone doubt @ SenJohnKennedy would be a GOP lackey?";;@;;"887426730868310016";https://twitter.com/Junebug082/status/887426730868310016
LyndaWoolard;2017-07-18 17:38;3;7;"# MakeACABetter, @ SenJohnKennedy. # FixTheACA, @ BillCassidy.pic.twitter.com/jaNpZFeTDi";;@ @;# #;"887426307654602758";https://twitter.com/LyndaWoolard/status/887426307654602758
seb4466;2017-07-18 17:30;0;0;"Of course he has proven himself an idiot in hearings.";;;;"887424330849808384";https://twitter.com/seb4466/status/887424330849808384
helplessworld58;2017-07-18 17:22;0;0;"Hope2c support4 # UdallGrahamAmendment 2STOP # horseslaughter @ ChrisVanHollen @ SenJohnKennedy @ SenCapito 80% Againstpic.twitter.com/Rj7UQe817w";;@ @ @;# #;"887422457262592000";https://twitter.com/helplessworld58/status/887422457262592000
elpajaronegro;2017-07-18 17:20;1;10;"Way to throw LA citizens under the bus, @ SenJohnKennedy. Have you no shame?";;@;;"887421908001718274";https://twitter.com/elpajaronegro/status/887421908001718274
lenmar4usa;2017-07-18 17:16;0;0;"@ realDonaldTrump @ SenMajorityFund @ SenateMajLdr @ SenJohnKennedy @ BillCassidy MAKE MY WORDS! You will lose your seats if you do nothing!";;@ @ @ @ @;;"887420896545198080";https://twitter.com/lenmar4usa/status/887420896545198080
