username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BrennaG5;2017-07-24 19:51;0;0;"@ SenatorShaheen @ SenatorHassan @ SenatorCollins Thank you for being "one of those women from the northeast" who stands against repeal/replace";;@ @ @;;"889634074150809602";https://twitter.com/BrennaG5/status/889634074150809602
michellecoutur3;2017-07-24 19:26;0;0;"@ SenatorShaheen @ SenatorHassan continue to stand for NH and don't allow repeal of ACA. Coverage is social justice issue 4 many";;@ @;;"889628003701059584";https://twitter.com/michellecoutur3/status/889628003701059584
SolidGraniteNH;2017-07-24 18:26;3;3;"Veterans Groups Fight Attempts to Privatize V.A. https://www.stripes.com/news/house-to-vote-monday-on-controversial-fix-to-urgent-va-funding-shortage-1.479548#.WXZukGLyvIX … # VetsAgainsttrump # gopHatesVets # Patriots # impeach # NMP # NHpolitics";;;# # # # # # #;"889612712283709441";https://twitter.com/SolidGraniteNH/status/889612712283709441
tpostle311;2017-07-24 17:53;0;1;"@ SenatorShaheen @ SenatorHassan Seemed for a while we were at a stalemate. Great positive message with real, tangible objectives! Great job!!";;@ @;;"889604358320652288";https://twitter.com/tpostle311/status/889604358320652288
TheFuzzyLobster;2017-07-24 17:29;4;3;"Called @ SenatorShaheen and Rep @ TeamSheaPorter as well. The senators are ABSOLUTELY listening & noting what is being said & whee calls fromhttps://twitter.com/thefuzzylobster/status/889591749747896320 …";;@ @;;"889598383429754882";https://twitter.com/TheFuzzyLobster/status/889598383429754882
AdamTomasek;2017-07-24 17:27;1;1;"Bipartisan leadership to improve US foreign assistance. @ SenToddYoung @ SenatorShaheen National Diplomacy and Development Strategy @ csis_usld";;@ @ @;;"889598040549580808";https://twitter.com/AdamTomasek/status/889598040549580808
NBlard;2017-07-24 17:18;0;0;"@ SenatorShaheen Thanks for your gd wk. Here are 95 Health Care stories for NH families and US economy. http://bit.ly/95Stories pic.twitter.com/J6fm1pp9W7";;@;;"889595784936796165";https://twitter.com/NBlard/status/889595784936796165
GingersnapLemon;2017-07-24 16:53;0;0;"Plz convince ur GOP colleagues to vote NO this week on any repeal/replace bill. Keep the ACA alive & make it better! Lives depend!! ty";;;;"889589329508675584";https://twitter.com/GingersnapLemon/status/889589329508675584
CininNewH;2017-07-24 16:39;0;1;"Here in NH, every time @ POTUS farts @ SenatorHassan, @ SenatorShaheen, @ TeamSheaPorter & @ RepAnnieKuster send another strongly worded letter.";;@ @ @ @ @;;"889585821686394881";https://twitter.com/CininNewH/status/889585821686394881
MarilynSkinne18;2017-07-24 16:19;0;1;"# ProtectOurCare";;;#;"889580908210118656";https://twitter.com/MarilynSkinne18/status/889580908210118656
MarikaBlog12;2017-07-24 16:15;0;0;"No bargain with wolves' lives! NO delisting, no precluding judicial review. @SenatorHassen @ SenatorShaheen pic.twitter.com/PQAtDdsYaK";;@SenatorHassen @;;"889579813077483520";https://twitter.com/MarikaBlog12/status/889579813077483520
FloridaVoice;2017-07-24 16:10;3;3;". @ SenatorShaheen, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/MDnGgsAbw1";;@;# # # #;"889578472527593472";https://twitter.com/FloridaVoice/status/889578472527593472
ModernizeAid;2017-07-24 16:06;3;0;". @ SenToddYoung & @ SenatorShaheen "Defend Foreign Aid in Fresh Pitch Against Trump's Cuts" with reorg plan @ CSIS_USLDhttps://www.bloomberg.com/news/articles/2017-07-24/senators-defend-foreign-aid-in-fresh-pitch-against-trump-s-cuts …";;@ @ @;;"889577476883722240";https://twitter.com/ModernizeAid/status/889577476883722240
WIEric;2017-07-24 16:02;0;0;"@ SenatorShaheen Voting for this healthcare bill is a weak move. Basically you'll vote for anything just so it's not Obamacare. Very ignorant";;@;;"889576666141511680";https://twitter.com/WIEric/status/889576666141511680
Monadnock_Notes;2017-07-24 15:33;0;1;"When will you vote with @ Senategop to replace # Obamacare # Obama? Otherwise the only economic development we'll have are more welfare centers";;@;# #;"889569152230449152";https://twitter.com/Monadnock_Notes/status/889569152230449152
InclusvSecurity;2017-07-24 15:27;2;7;"Met with @ SenatorShaheen and women leaders from gov’t and civil society about key issues, including our favorite # womenpeacesecurity!pic.twitter.com/qPliIX2y4U";;@;#;"889567812502642688";https://twitter.com/InclusvSecurity/status/889567812502642688
V4DC2;2017-07-24 15:26;2;0;"# BREAKING ThankYou USRep @ ChelliePingree D- # ME01 Cosponsoring # DCstatehood bill # HR1291 2017 on 07/24/2017 134th Cosponsor # DCstatehoodNews";;@;# # # # #;"889567498319822849";https://twitter.com/V4DC2/status/889567498319822849
drou_bre;2017-07-24 15:21;0;0;"More ppl have taken advantage of disability under Obama than ever before. I know ppl who are on it, who are able to do everything but work.";;;;"889566280579264514";https://twitter.com/drou_bre/status/889566280579264514
drou_bre;2017-07-24 15:18;0;0;"The "gaps" it's on the verge of collapse. It's un affordable, insurance companies opting out, premiums through the roof!";;;;"889565430670647297";https://twitter.com/drou_bre/status/889565430670647297
drou_bre;2017-07-24 15:15;0;0;"Wait, isn't that what the unaffordable Obamacare was supposed to do? It put everyone on Medicaid, taxed the rest of us, high premiums, etc.";;;;"889564761817591812";https://twitter.com/drou_bre/status/889564761817591812
CCMFeltHats;2017-07-24 15:14;0;2;"I fully support this. No American is above the law. cc: @ RepAnnieKuster @ SenatorShaheen @ SenatorHassanhttps://twitter.com/thehill/status/889536940441317377 …";;@ @ @;;"889564567512207360";https://twitter.com/CCMFeltHats/status/889564567512207360
logandmar;2017-07-24 15:14;0;1;"With a net worth of $305 million, I'm sure you can afford a few full cost prescriptions.";;;;"889564495240200194";https://twitter.com/logandmar/status/889564495240200194
drou_bre;2017-07-24 15:11;0;0;"They get billions in donations, and they give millions to the DNC party of hate, deceit and corruption.";;;;"889563764445597696";https://twitter.com/drou_bre/status/889563764445597696
drou_bre;2017-07-24 15:08;0;0;"Your body, Your "choice" You pay.";;;;"889563067524231170";https://twitter.com/drou_bre/status/889563067524231170
drou_bre;2017-07-24 15:08;0;0;"It's human nature to want to save lives not take them. PP takes lives & I for one don't want my tax dollars going to fund abortion.";;;;"889562844982894592";https://twitter.com/drou_bre/status/889562844982894592
drou_bre;2017-07-24 15:04;0;0;"Do you actually think people are stupid enough to swallow this bull? PP is an abortion clinic nothing more. Just call any one of them & ask.";;;;"889561922416324611";https://twitter.com/drou_bre/status/889561922416324611
drou_bre;2017-07-24 15:02;0;0;"My father was a Korean War Vet couldn't get into the NH Veterans home either & he chose to see a regular doc bc he couldn't get into the VA.";;;;"889561447289716740";https://twitter.com/drou_bre/status/889561447289716740
drou_bre;2017-07-24 15:00;0;0;"He couldn't get into the NH Veterans Home either, long waiting list.";;;;"889560905616326656";https://twitter.com/drou_bre/status/889560905616326656
drou_bre;2017-07-24 14:59;0;0;"Excuse me but my elderly friend went into a NH Nursing home, he had Medicare & Tricare & he still had to pay 10,000 per month for lousy care";;;;"889560714616221700";https://twitter.com/drou_bre/status/889560714616221700
SenDavidWatters;2017-07-24 14:59;2;2;"TY @ SenatorShaheen for always fighting for NH small businesses and for economic development. @ NHDemshttps://twitter.com/SenatorShaheen/status/889538255582089216 …";;@ @;;"889560627282419716";https://twitter.com/SenDavidWatters/status/889560627282419716
drou_bre;2017-07-24 14:55;0;0;"The DNC claimed Russia hacked their computers but refused to turn them over. Seems kind of fishy to me.";;;;"889559758306463744";https://twitter.com/drou_bre/status/889559758306463744
drou_bre;2017-07-24 14:54;0;0;"Dems were anything but bipartisan for eight years! You got everything you wanted.";;;;"889559308710666240";https://twitter.com/drou_bre/status/889559308710666240
drou_bre;2017-07-24 14:53;0;0;"Why didn't Obama do anything about "Russia" when it was happening before Trump?";;;;"889559103210745856";https://twitter.com/drou_bre/status/889559103210745856
TechQn;2017-07-24 14:52;1;1;"OMG what? Shes a rich star...no wonder we are broke and in debt up to our eyeballs.";;;;"889558872028987392";https://twitter.com/TechQn/status/889558872028987392
drou_bre;2017-07-24 14:51;0;0;"When you Dems retire your "Fake Russia" stories.";;;;"889558566511796224";https://twitter.com/drou_bre/status/889558566511796224
drou_bre;2017-07-24 14:49;0;0;"No one goes to Planned Parenthood for "critical health" They go to a real doctor. Not an abortionist.";;;;"889558150101258240";https://twitter.com/drou_bre/status/889558150101258240
drou_bre;2017-07-24 14:48;0;0;"You have got to be on drugs to listen to this woman's lies. What happened to Ocare, Medicaid, don't they cover everything at PP? # DefundPP";;;#;"889557851059998722";https://twitter.com/drou_bre/status/889557851059998722
TechQn;2017-07-24 14:47;0;0;"LOL not their not. The others that complain r ones most helped by ACA, meaning they get it low cost, or free, while the rest of us suffer";;;;"889557746730680320";https://twitter.com/TechQn/status/889557746730680320
TechQn;2017-07-24 14:43;0;0;"you do realize its a parody account right? sheesh";;;;"889556611114582016";https://twitter.com/TechQn/status/889556611114582016
TechQn;2017-07-24 14:42;2;1;"He was elected as were many others to REPEAL & Replace NOT Amend. you all need to get that straight or your will fail come 2018!";;;;"889556397100154880";https://twitter.com/TechQn/status/889556397100154880
drou_bre;2017-07-24 14:39;0;0;"You had eight years to work on it and it's a complete unaffordable failure,";;;;"889555616276115456";https://twitter.com/drou_bre/status/889555616276115456
drou_bre;2017-07-24 14:28;0;0;"When are you going to open your eyes & see everything the DNC touches fails. Look at in inner cities controlled by them.";;;;"889552975903039488";https://twitter.com/drou_bre/status/889552975903039488
drou_bre;2017-07-24 14:26;0;0;"Obama promised insurance companies a bail out if it failed. We don't need government run healthcare. They added everything under the";;;;"889552404538163202";https://twitter.com/drou_bre/status/889552404538163202
LizSchrayer;2017-07-24 14:24;2;5;"I was pleased to join @ SenToddYoung & @ SenatorShaheen on @ CSIS taskforce to develop smart recs for @ StateDept reform http://bit.ly/2uq6zlK";;@ @ @ @;;"889551782275407874";https://twitter.com/LizSchrayer/status/889551782275407874
drou_bre;2017-07-24 14:23;0;0;"CBO hasn't been right about much. Why don't you just admit obamacare is failing, unaffordable, insurance companies are opting out. # REPEAL";;;#;"889551662167334912";https://twitter.com/drou_bre/status/889551662167334912
anthonypipa;2017-07-24 14:20;0;0;"Kudos @ SenToddYoung @ SenatorShaheen for leading @ CSIS Task Force re reform of US foreign assistancehttp://bit.ly/2uq6zlK";;@ @ @;;"889550811738591232";https://twitter.com/anthonypipa/status/889550811738591232
LizSchrayer;2017-07-24 14:13;2;2;"Hats off to @ SenToddYoung & @ SenatorShaheen for leading @ CSIS # aidreform task force. Smart.pic.twitter.com/3lsuIVEuuF";;@ @ @;#;"889549121308241923";https://twitter.com/LizSchrayer/status/889549121308241923
drou_bre;2017-07-24 13:43;0;0;"Why don't you study the American problems.";;;;"889541527554412546";https://twitter.com/drou_bre/status/889541527554412546
SwedishChief;2017-07-24 13:42;0;0;"@ RepAnnieKuster @ SenatorHassan @ SenatorShaheen ... this is how the ACA works for the vast majority of Americans- it doesn't https://twitter.com/whitehouse/status/889529119268106241 …";;@ @ @;;"889541332729044992";https://twitter.com/SwedishChief/status/889541332729044992
drou_bre;2017-07-24 13:41;0;0;"You Democrats always want to "increase funding" but you forget it's "WeThe People" who have to pay not you the government! Repeal ACA!";;;;"889541087228022784";https://twitter.com/drou_bre/status/889541087228022784
SenatorShaheen;2017-07-24 13:30;3;28;"Glad Senate approps bills include my requests for increased funding for econ development that benefit NH communities https://www.shaheen.senate.gov/news/press/shaheen-secures-additional-economic-development-funding-for-northern-new-hampshire-in-funding-bill …";;;;"889538255582089216";https://twitter.com/SenatorShaheen/status/889538255582089216
KatherineS603;2017-07-24 13:13;0;0;"Makes sense @ SenatorHassan @ SenatorShaheen https://lieu.house.gov/media-center/press-releases/congressman-lieu-introduces-amendments-making-america-safe-kushner-and …";;@ @;;"889534078344736768";https://twitter.com/KatherineS603/status/889534078344736768
SurfriderNE;2017-07-24 12:26;2;3;"@ SenatorShaheen: @ NOAA programs are vital; cuts will have real-world impacts. Pls. support level or increased funding! # TheMoreYouNOAA";;@ @;#;"889522255310487553";https://twitter.com/SurfriderNE/status/889522255310487553
OpKillerPalm;2017-07-24 12:19;0;0;"No bargain with wolves' lives! NO delisting, no precluding judicial review. @SenatorHassen @ SenatorShaheen pic.twitter.com/4bUXvpiyJl";;@SenatorHassen @;;"889520383501754369";https://twitter.com/OpKillerPalm/status/889520383501754369
markmacrae1;2017-07-24 12:13;0;0;"No shortage of nutjobs in # NH incl @ RepSheaPorter @ TeamSheaPorter @ senatorshaheen @ senatorhassan & now @ MaxineWatershttps://twitter.com/AlexisinNH/status/889475216824561664 …";;@ @ @ @ @;#;"889518807353577472";https://twitter.com/markmacrae1/status/889518807353577472
USGLC;2017-07-24 12:01;4;2;"Senators defend foreign aid in fresh pitch against proposed cuts: http://bloom.bg/2tDuEqO @ SenToddYoung @ SenatorShaheen # AmericaLeads";;@ @;#;"889515802407424003";https://twitter.com/USGLC/status/889515802407424003
frostnhstaterep;2017-07-24 11:50;5;5;"Dear @ SenatorHassan and @ SenatorShaheen; stand strong & defend # healthcare for everyonepic.twitter.com/okVyzHGa4H";;@ @;#;"889513051858374658";https://twitter.com/frostnhstaterep/status/889513051858374658
StopNEDirect;2017-07-24 10:46;0;0;"@ SenWarren @ SenMarkey @ SenSchumer @ SenGillibrand @ SenJackReed @ SenWhitehouse @ SenatorShaheen @ SenatorHassan @ SenAngusKing @ SenatorCollinshttps://twitter.com/plan_ne/status/889493097184456704 …";;@ @ @ @ @ @ @ @ @ @;;"889497078220632064";https://twitter.com/StopNEDirect/status/889497078220632064
MekoPatricia;2017-07-24 09:49;0;0;"@ SenatorShaheen Vote No on the Health Care bill- lives are at stake";;@;;"889482600213090304";https://twitter.com/MekoPatricia/status/889482600213090304
Karso53;2017-07-24 09:31;0;0;"Well done!! Thank you";;;;"889478267459309568";https://twitter.com/Karso53/status/889478267459309568
pattyttt;2017-07-24 09:29;0;0;"NH senators I would not have a job if I refused 2 work with people who vote different me";;;;"889477625403629568";https://twitter.com/pattyttt/status/889477625403629568
woodenmask;2017-07-24 09:25;0;0;"@ SenatorShaheen It goes without saying, but please vote against the Senate Health Care bill tomorrow.";;@;;"889476719429771264";https://twitter.com/woodenmask/status/889476719429771264
lroy2737;2017-07-24 09:02;0;0;"@ SenatorShaheen https://twitter.com/Khanoisseur/status/889444907063984128 …";;@;;"889470885463240705";https://twitter.com/lroy2737/status/889470885463240705
OquossocGal;2017-07-24 08:56;1;1;"@ SenatorShaheen NEWS FLASH-they aren't in office to "protect the president"-they're there to SERVE&REPRESENT THE PEOPLE who voted for them!! https://twitter.com/realDonaldTrump/status/889217183930351621 …";;@;;"889469409689047040";https://twitter.com/OquossocGal/status/889469409689047040
KatherineS603;2017-07-24 07:34;0;1;"Anyone remember this beast? @ SenatorHassan @ SenatorShaheen @ WMUR9 @ seacoastonline @ FostersDailyDem This is the version NH gov urged.I say NOhttps://twitter.com/nancysuzyq/status/889311178975043584 …";;@ @ @ @ @;;"889448587154804736";https://twitter.com/KatherineS603/status/889448587154804736
Dwanesterrr;2017-07-24 00:00;0;0;"@ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich @ SenGillibrand";;@ @ @ @ @ @ @ @ @;;"889334424399036416";https://twitter.com/Dwanesterrr/status/889334424399036416
WendyBrandes;2017-07-23 23:55;1;1;". @ SenatorShaheen, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/NcgDQLMA4q";;@;# # # #;"889333094792278016";https://twitter.com/WendyBrandes/status/889333094792278016
BabylonIdeas;2017-07-23 21:36;0;0;"For God's sake. Get these people out of power. They are INSANE.";;;;"889298174837493761";https://twitter.com/BabylonIdeas/status/889298174837493761
CCMFeltHats;2017-07-23 20:54;0;0;"@ SenatorShaheen @ SenatorHassan @ RepAnnieKuster Please help! Time for an Independent Commission?";;@ @ @;;"889287753682366464";https://twitter.com/CCMFeltHats/status/889287753682366464
AprilM871;2017-07-23 19:38;0;0;"@ POTUS Do not listen to war propaganda! That sanctions bill is a FRAUD. @ SenFranken @ tedlieu @ SenWarren @ SenatorShaheen https://twitter.com/freepressxpress/status/888836972374085632 …";;@ @ @ @ @;;"889268561591578624";https://twitter.com/AprilM871/status/889268561591578624
india_mc83;2017-07-23 18:57;0;0;"@ RepSheaPorter @ SenatorShaheen @ SenatorHassanhttps://twitter.com/RoseAnnDeMoro/status/888773027520929793 …";;@ @ @;;"889258174825549824";https://twitter.com/india_mc83/status/889258174825549824
rubicon524;2017-07-23 18:42;0;0;"@ SenatorShaheen What's WRONG with this Congress??, Not having Manafort & DJT testify under oath is a slap in the face to all Americans.";;@;;"889254330649509888";https://twitter.com/rubicon524/status/889254330649509888
JamesHAnnis1;2017-07-23 17:50;0;0;"There are no stronger opponents to Citizens United than @ SenatorShaheen @ SenatorHassan @ RepSheaPorter @ RepAnnieKuster @ NHDems # nhpolitics";;@ @ @ @ @;#;"889241290222837761";https://twitter.com/JamesHAnnis1/status/889241290222837761
PiscataquaMimi;2017-07-23 14:14;0;0;"@ SenatorShaheen @ SenatorHassan Thank you for standing with NH and the ACA on Tuesday.";;@ @;;"889186964582354949";https://twitter.com/PiscataquaMimi/status/889186964582354949
allo1;2017-07-23 14:04;0;0;"@ SenatorShaheen thank you for helping these poor horses";;@;;"889184565213974562";https://twitter.com/allo1/status/889184565213974562
SM_Battle_;2017-07-23 13:55;0;0;"Retweeted Sen. Jeanne Shaheen ( @ SenatorShaheen): Such an inspiration to meet the Afghan robotics team--bright &... http://fb.me/uFL4jAMq";;@;;"889182080923348992";https://twitter.com/SM_Battle_/status/889182080923348992
allamerguy10;2017-07-23 13:39;0;0;"RT EkbMary: End manipulation of Congress. SenatorTomUdall ChrisCoons SenatorShaheen LindseyGrahamSC SenJackReed Re… pic.twitter.com/9qZWHXNkNd";;;;"889178085026824193";https://twitter.com/allamerguy10/status/889178085026824193
lroy2737;2017-07-23 13:30;0;0;"@ SenatorShaheen @ RepAnnieKuster @ SenateDems Please keep an eye on this matter. Will Mooch go for $10M undeservedly? https://twitter.com/waltshaub/status/889173270838349824 …";;@ @ @;;"889175827425972229";https://twitter.com/lroy2737/status/889175827425972229
BlondeAnomalies;2017-07-23 13:19;0;0;"@ SenateDems @ SenatorHassan @ SenatorShaheen @ RepAnnieKuster Have u seen this? Comments? Commitment 2 r democracy is more important than ever!https://twitter.com/LCARS_24/status/889093013749862400 …";;@ @ @ @;;"889173248595939328";https://twitter.com/BlondeAnomalies/status/889173248595939328
CarineTanagila;2017-07-23 12:16;1;0;"80% against # horseslaughter Yes2 # UdallGrahamAmendment @ Sen_JoeManchin @ SenMurphyOffice @ SenatorShaheen @ reuterspic.twitter.com/NDLLasz0i5";;@ @ @ @;# #;"889157335914098692";https://twitter.com/CarineTanagila/status/889157335914098692
RichFaria;2017-07-23 12:05;0;0;"@ SpeakerRyan @ RepAnnieKuster @ SenatorShaheen @ RepBarbaralee Ryan you are treasonous for removing the AUMF Ammendment from the Defense Bill.";;@ @ @ @;;"889154632089563136";https://twitter.com/RichFaria/status/889154632089563136
DAUKWomenCaucus;2017-07-23 11:45;1;4;"Sunday inspo: "All the men I'd been working for hadn't gotten it done...So I needed to run myself." @ SenatorShaheen http://edition.cnn.com/2017/06/19/politics/jeanne-shaheen-badass-women-of-washington/index.html …";;@;;"889149383417229312";https://twitter.com/DAUKWomenCaucus/status/889149383417229312
thistletartan;2017-07-23 10:53;1;1;"# Mueller # Resist @ ACLU @ tribelaw @ PreetBharara @ SenWarren @ CREWcrew @ Susan_Hennessey @ SenatorShaheen @ RoguePOTUSStaff @ SallyQYatespic.twitter.com/eppB3xOxB9";;@ @ @ @ @ @ @ @ @;# #;"889136430236270592";https://twitter.com/thistletartan/status/889136430236270592
RaeHurlbutt;2017-07-23 08:24;2;1;"@ SenSchumer @ SenatorShaheen @ SenFeinstein @ SenatorHassan @ SenWarren @ SenJohnMcCain @ SenateGOP @ SenateDems @ SenSanders @ SenFrankenhttps://twitter.com/ocerg1111/status/889000786344148993 …";;@ @ @ @ @ @ @ @ @ @;;"889098842620219394";https://twitter.com/RaeHurlbutt/status/889098842620219394
ssldriver1;2017-07-23 07:52;1;1;"Thank You";;;;"889090861300154373";https://twitter.com/ssldriver1/status/889090861300154373
StevBelsky;2017-07-23 07:47;0;0;"HOW TO DRAW LEGISLATIVE DISTRICTS @ realDonaldTrump @ SenatorShaheen @ SenatorHassan @ RepSheaPorter @ RepAnnieKuster https://www.facebook.com/steven.belsky/posts/10154875263018108 …";;@ @ @ @ @;;"889089470334738436";https://twitter.com/StevBelsky/status/889089470334738436
domchanec;2017-07-23 05:38;0;0;"REV. ILLEGAL IVORY TRADE OF ELEPHANTS.";;;;"889057199326060544";https://twitter.com/domchanec/status/889057199326060544
domchanec;2017-07-23 05:38;0;0;"I AGREE FREE-DOM OR ME NOW!";;;;"889057028718575616";https://twitter.com/domchanec/status/889057028718575616
domchanec;2017-07-23 05:37;0;0;"JUSTICE N LIBETY FOR ALL THE TRUE VICS...";;;;"889056873856385025";https://twitter.com/domchanec/status/889056873856385025
domchanec;2017-07-23 05:36;0;0;"THANK U..";;;;"889056708722540544";https://twitter.com/domchanec/status/889056708722540544
Smokeytoaster17;2017-07-22 22:46;0;0;"Thank you for caring! Our Horses and Wild Horses need all the love they can get! # PassTheSafeAct";;;#;"888953350229831680";https://twitter.com/Smokeytoaster17/status/888953350229831680
AprilM871;2017-07-22 21:52;0;0;"@ SenSchumer @ KamalaHarris @ tedlieu @ clairecmc @ SenWarren @ SenatorShaheen @ marcorubio Warmongering liars. http://www.washingtonsblog.com/2017/03/u-s-economic-sanctions-russia-based-obama-lie.html …";;@ @ @ @ @ @ @;;"888939804599234560";https://twitter.com/AprilM871/status/888939804599234560
markmacrae1;2017-07-22 21:43;0;0;". @ SenWarren @ SenMarkey @ SenSchumer @ SenatorShaheen @ SenatorHassan @ SenatorHeitkamp # truthhttps://twitter.com/mitchellvii/status/888794476965236736 …";;@ @ @ @ @ @;#;"888937543248556032";https://twitter.com/markmacrae1/status/888937543248556032
KeithLeBlanc63;2017-07-22 21:30;0;0;"@ SenatorCollins @ SenCapito @ LisaMurkowski @ SenatorShaheen @ SenatorHassan @ SEnWarren @ amyklobuchar @ joniernst @ SenKamalaHarris @ SenDuckworthhttps://twitter.com/horsecrazybean/status/888933411804647425 …";;@ @ @ @ @ @ @ @ @ @;;"888934242251673600";https://twitter.com/KeithLeBlanc63/status/888934242251673600
Dwanesterrr;2017-07-22 21:23;0;0;"@ ClaireCMc @ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich";;@ @ @ @ @ @ @ @ @;;"888932557764440065";https://twitter.com/Dwanesterrr/status/888932557764440065
MikeMachanic;2017-07-22 21:00;0;0;"2/ Not a horse eater. Just trying to understand the reason for the law. Seems like slippery slope to any meat";;;;"888926875191582720";https://twitter.com/MikeMachanic/status/888926875191582720
MikeMachanic;2017-07-22 20:58;0;0;"Interesting... So they are used in food? Seems like we need laws about which horses can be eaten, no? Not if?";;;;"888926237497929728";https://twitter.com/MikeMachanic/status/888926237497929728
LindaJo344;2017-07-22 20:47;0;1;"@ SenatorJackReed @ SenatorShaheen @ DianeFeinstein Thank You! # UdallGrahamAmendment Please support # safeact H.R.113pic.twitter.com/IptfZIHouO";;@ @ @;# #;"888923381000798208";https://twitter.com/LindaJo344/status/888923381000798208
RRRiling;2017-07-22 20:35;0;0;"@ SenJohnMcCain @ LindseyGrahamSC @ SenSasse @ SenatorFischer @ SenatorShaheen Oh, this is just not right. Please respond. https://twitter.com/Carter_PE/status/888899959508094978 …";;@ @ @ @ @;;"888920514336481281";https://twitter.com/RRRiling/status/888920514336481281
Sportymorty;2017-07-22 19:17;0;0;"@ BlueJays This is killing me! I just watched Donaldson take cut at 2 strike pitch-would have hit ball back 2 TO Become base runner not hero";;@;;"888900804006039552";https://twitter.com/Sportymorty/status/888900804006039552
QuorumCall;2017-07-22 18:27;1;0;"# Senate Shaheen Applauds Bipartisan Agreement to Move Forward with Russia Sanctions Legislation in… http://dlvr.it/PXj4Kr @ SenatorShaheen";;@;#;"888888175065681922";https://twitter.com/QuorumCall/status/888888175065681922
QuorumCall;2017-07-22 18:27;0;0;"# Senate Marco Rubio Leads the Charge on Capitol Hill for More Sanctions on Hezbollah http://dlvr.it/PXj4Jd @ SenatorShaheen";;@;#;"888888173505298433";https://twitter.com/QuorumCall/status/888888173505298433
KeithLeBlanc63;2017-07-22 17:27;0;0;"@ SenMarkey @ SenWarren @ SenatorShaheen @ SenatorHassan Are we heading backwards under incompetent Devos? http://www.teenvogue.com/story/department-education-candice-jackson-title-ix-trump-thigh-high-politics-lauren-duca …";;@ @ @ @;;"888873032453849089";https://twitter.com/KeithLeBlanc63/status/888873032453849089
8extremes;2017-07-22 14:48;5;3;"CONGRESS MUST READ @ KamalaHarris @ AmyKlobuchar @SenBennetCO @ SenateMajLdr @ maziehirono @ SenatorShaheen @ CoryBookerhttps://twitter.com/nrdc/status/885884348456718337 …";;@ @ @SenBennetCO @ @ @ @;;"888833034736226304";https://twitter.com/8extremes/status/888833034736226304
teacher_amyrose;2017-07-22 14:01;0;1;"So important!!! @ SenatorShaheen please keep up the good fight for educators in NH! https://twitter.com/lfnewhampshire/status/888818809313742848 …";;@;;"888821193901432832";https://twitter.com/teacher_amyrose/status/888821193901432832
LFNewHampshire;2017-07-22 13:51;1;1;"Educators: please, please, please keep your voices loud and proud about your support for # TitleII http://bit.ly/2uKun4M @ SenatorShaheen";;@;#;"888818809313742848";https://twitter.com/LFNewHampshire/status/888818809313742848
ZachRippett;2017-07-22 12:04;0;2;"Yes, our President is a little snowflake. Spends every day whining about reactions to his own self-built scandals.";;;;"888791951184732162";https://twitter.com/ZachRippett/status/888791951184732162
kathikruse;2017-07-22 11:21;0;0;"Thank you Sen Shaheen for your leadership to end horse slaughter.";;;;"888781097420562436";https://twitter.com/kathikruse/status/888781097420562436
madmarNH;2017-07-22 11:10;0;0;"@ SenatorShaheen @ SenatorHassan please ensure Byrd Rule is followed on health care - your constituents support you!!https://www.indivisibleguide.com/resource/byrd-rule/ …";;@ @;;"888778395131281408";https://twitter.com/madmarNH/status/888778395131281408
chiara_chiara2;2017-07-22 10:39;0;0;"@ RepSheaPorter @ RepAnnieKuster @ SenatorHassan @ SenatorShaheen stop the obstruction and # DoYourJobhttps://twitter.com/foxandfriends/status/888026984214810624 …";;@ @ @ @;#;"888770581251993600";https://twitter.com/chiara_chiara2/status/888770581251993600
angelflysagain;2017-07-22 10:31;0;1;"@ kelbast44 crying for happy now we cont to # stophorseslaughter";;@;#;"888768350897176577";https://twitter.com/angelflysagain/status/888768350897176577
Pteratorn;2017-07-22 10:19;0;0;"Jared Kushner is a liar who must be stripped of his security clearance immediately @ SenatorShaheen @ SenatorHassan https://www.washingtonpost.com/politics/kushner-failed-to-disclose-dozens-of-financial-holdings-new-document-shows/2017/07/21/1a11a566-6e35-11e7-96ab-5f38140b38cc_story.html …";;@ @;;"888765523898638336";https://twitter.com/Pteratorn/status/888765523898638336
Darla_B;2017-07-22 09:36;1;1;"@ SenatorShaheen @ SenatorHassan @ SenatorCollins Please oppose this bill. We want a clean energy future.https://twitter.com/EcoWatch/status/888719067917504512 …";;@ @ @;;"888754624068497408";https://twitter.com/Darla_B/status/888754624068497408
ChairmanBuckley;2017-07-22 08:22;1;5;"There are no stronger opponents to Citizens United than @ SenatorShaheen @ SenatorHassan @ RepSheaPorter @ RepAnnieKuster @ NHDems # nhpoliticshttps://twitter.com/mdeloge/status/888727582421786624 …";;@ @ @ @ @;#;"888735960762023937";https://twitter.com/ChairmanBuckley/status/888735960762023937
