username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
melville_dewey;2017-07-24 19:20;0;0;"This #is suspicious. NO to this latest healthcare bill. No good for rural Montanans & America. I am expecting a NO vote from you sir";;;#is;"889626293381222400";https://twitter.com/melville_dewey/status/889626293381222400
jmprivatecitiza;2017-07-24 19:15;0;4;"If I were u, would seriously be looking 4 a new job that doesn't need references. U r taking care of you & the grand GOP, not montanans.";;;;"889625045059776512";https://twitter.com/jmprivatecitiza/status/889625045059776512
jmprivatecitiza;2017-07-24 19:09;0;0;"WHAT THE HELL IS WRONG WITH YOU? Americans need health care, not 'access' to insurance. Way past time every American has healthcare.";;;;"889623551225081857";https://twitter.com/jmprivatecitiza/status/889623551225081857
HughMann_MSO;2017-07-24 19:07;0;0;"Sorry. The point of this tweet totally escapes me. Will you please elaborate? # mtpol";;;#;"889623129450049536";https://twitter.com/HughMann_MSO/status/889623129450049536
rosenleaf;2017-07-24 19:06;0;2;"I did that. In BZN, I got voicemail that was full. I did leave a msg in DC, but it's rare to reach an actual staffer from the phone tree.";;;;"889622761546555392";https://twitter.com/rosenleaf/status/889622761546555392
MissouOmbudsman;2017-07-24 19:05;0;3;"that's pretty sad for the state of Montana";;;;"889622482096975872";https://twitter.com/MissouOmbudsman/status/889622482096975872
DHolloway406;2017-07-24 19:04;0;2;"Strangely most of the citizens I talk to are against the repeal and replace. No one wants to take away healthcare from millions.";;;;"889622268661428225";https://twitter.com/DHolloway406/status/889622268661428225
rileymwavra;2017-07-24 18:58;0;10;"I assure you that your approval rating is not that high.";;;;"889620766039445504";https://twitter.com/rileymwavra/status/889620766039445504
alisonbuckley;2017-07-24 18:55;0;0;"@ SteveDaines Will you choose your Montana constituents or Trump/MCConnell? # mtpol @ GOP @ mtgop # voteNohttps://twitter.com/brianschatz/status/889482900902731777 …";;@ @ @;# #;"889620037157498880";https://twitter.com/alisonbuckley/status/889620037157498880
AGates1812;2017-07-24 18:50;0;0;"@ realDonaldTrump @ POTUS @ SteveDaines Tried to get the info to ur office! pic.twitter.com/l58zZzkbrA";;@ @ @;;"889618840044400642";https://twitter.com/AGates1812/status/889618840044400642
alisonbuckley;2017-07-24 18:48;0;0;"@ SteveDaines LISTEN TO THE NUNS. # voteNO # mtpol https://twitter.com/TopherSpiro/status/889487372152385537 …";;@;# #;"889618413064204293";https://twitter.com/alisonbuckley/status/889618413064204293
PanderingStooge;2017-07-24 18:46;0;1;"And another:pic.twitter.com/nS3fPgrLOd";;;;"889617748896219136";https://twitter.com/PanderingStooge/status/889617748896219136
JordanMiller406;2017-07-24 18:43;0;0;"Also, sign up @ SteveDaines to vote for the bill tomorrow. https://twitter.com/chrislhayes/status/889615155931361286 …";;@;;"889617121872924672";https://twitter.com/JordanMiller406/status/889617121872924672
alisonbuckley;2017-07-24 18:42;0;0;"@ SteveDaines # voteNo # mtpolhttps://twitter.com/ASlavitt/status/889608785001664513 …";;@;# #;"889616791277850625";https://twitter.com/alisonbuckley/status/889616791277850625
alisonbuckley;2017-07-24 18:41;0;0;"@ SteveDaines Please listen to @ SenFranken's wise advice. # mtpol # voteNohttps://twitter.com/SenFranken/status/889573655319064576 …";;@ @;# #;"889616621391814659";https://twitter.com/alisonbuckley/status/889616621391814659
escioe;2017-07-24 18:39;0;1;"YES MASTER";;;;"889616178187976704";https://twitter.com/escioe/status/889616178187976704
DGalt;2017-07-24 18:38;0;0;"https://www.youtube.com/watch?v=Tvdl8i7qTes&feature=youtu.be … Great Choice to be @ SecretaryZinke Deputy Secretary. @ SteveDaines # mtpol";;@ @;#;"889615854652051456";https://twitter.com/DGalt/status/889615854652051456
PanderingStooge;2017-07-24 18:38;0;2;"Another way to look at it:https://twitter.com/ryanstruyk/status/889573299428241409 …";;;;"889615750671069185";https://twitter.com/PanderingStooge/status/889615750671069185
MottdeWitt;2017-07-24 18:37;0;0;"The number of people is meaningless. The vast majority of the taxes levied are on the very wealthy. # quitwiththebullshit";;;#;"889615574594195457";https://twitter.com/MottdeWitt/status/889615574594195457
PanderingStooge;2017-07-24 18:34;0;2;"Gosh, Beaver. If 56% of folks are jumping off a cliff, then I want to jump off too for sure! # mtpol";;;#;"889614692913741824";https://twitter.com/PanderingStooge/status/889614692913741824
DGalt;2017-07-24 18:33;0;0;"Mr. Bernhardt is a solid pick, Thank you @ SenCoryGardner, @ SteveDaines https://twitter.com/SenCoryGardner/status/889614004926255108 …";;@ @;;"889614560352772097";https://twitter.com/DGalt/status/889614560352772097
MaybeButtStuff;2017-07-24 18:31;0;1;"Think so huh? Took ya damn near 17 years!";;;;"889613966271332352";https://twitter.com/MaybeButtStuff/status/889613966271332352
ShaunCombs1964;2017-07-24 18:27;0;0;"You hear all these stats of how bad the pres is doing, but they never call me or anyone I know, the #'s would be different if they did!";;;#;"889613078635175937";https://twitter.com/ShaunCombs1964/status/889613078635175937
FreeSpiritMT;2017-07-24 18:26;0;11;"well, i live in Montana and i think Trump is a disaster and so does my husband and our dog. # GetSerious # VoteforMontanas";;;# #;"889612746848849922";https://twitter.com/FreeSpiritMT/status/889612746848849922
dotdash1961;2017-07-24 18:25;2;2;"We've been over this before, its the price for living in a civilized society, much like roads, cops, firemen, and yes, even US Senators.";;;;"889612624127766529";https://twitter.com/dotdash1961/status/889612624127766529
davisstephen402;2017-07-24 18:22;0;0;"And?";;;;"889611720838311938";https://twitter.com/davisstephen402/status/889611720838311938
jangoodell;2017-07-24 18:21;0;0;"Of course, they could buy insurance insteaf";;;;"889611594090655747";https://twitter.com/jangoodell/status/889611594090655747
SandersinMT;2017-07-24 18:20;0;0;"@ POTUS @ SteveDaines USA says its a Judeo/Christian Nation. Creator Commanded every 50 Years for a Jubilee=Erase all DEBT. What if USA obeyed";;@ @;;"889611245221023746";https://twitter.com/SandersinMT/status/889611245221023746
mtsuzq;2017-07-24 18:18;0;4;"Almost as embarrasing as having you as our Senator.I would say stand up for Montana and show us what you're made of,but I guess you have";;;;"889610779711942661";https://twitter.com/mtsuzq/status/889610779711942661
Montanans4Trump;2017-07-24 18:15;0;0;"My approval is for Trump, not the do-nothing GOP congress & senate. You are wasting the amazing opportunity that has been handed to you.";;;;"889609966994182148";https://twitter.com/Montanans4Trump/status/889609966994182148
DerylIngle;2017-07-24 18:13;0;10;"This is quite embarrassing for our state. This isn't anti Hillary any more, his decisions matter. Have a spine and stand for MT values!!!";;;;"889609466047471616";https://twitter.com/DerylIngle/status/889609466047471616
OpSecHawk;2017-07-24 18:13;0;1;"Which organization promised you money to lobby for a lobbyist?";;;;"889609440353177601";https://twitter.com/OpSecHawk/status/889609440353177601
alisonbuckley;2017-07-24 18:12;0;0;"@ SteveDaines Is this OK with you? What happened to open and transparent - you know -- Democracy? # mtpol # VoteNohttps://twitter.com/CitizenCohn/status/889604052400689154 …";;@;# #;"889609329141088256";https://twitter.com/alisonbuckley/status/889609329141088256
mbrunk98;2017-07-24 18:11;0;3;"And 15% of Montanans rely on Medicaid- voting yes on the BCRA is a slap in the face to them.";;;;"889609000454561792";https://twitter.com/mbrunk98/status/889609000454561792
SandersinMT;2017-07-24 18:09;0;1;"Senator Daines, Keep this in mind. Federalism is NOT Socialism. We The People have the Freedom to move to the Best State of Choice.";;;;"889608462539386881";https://twitter.com/SandersinMT/status/889608462539386881
kent4jmj;2017-07-24 18:08;0;0;"Repeal that crap now. Do not replace it";;;;"889608373846515712";https://twitter.com/kent4jmj/status/889608373846515712
mbrunk98;2017-07-24 18:08;0;4;"Publicly oppose the BCRA. It's not good for Montana, and it's not good for America.";;;;"889608270679130112";https://twitter.com/mbrunk98/status/889608270679130112
SteveDaines;2017-07-24 18:06;5;35;"@ realDonaldTrump MT approval rating is 56%, 4th highest in nation, as the Obamacare repeal/replace debate goes onhttps://twitter.com/ryanstruyk/status/889573659899297792 …";;@;;"889607768818294784";https://twitter.com/SteveDaines/status/889607768818294784
alisonbuckley;2017-07-24 18:06;0;0;"CALL CALL CALL YOUR @ GOP SENATOR @ SteveDaines # mtpol 202.224.3121https://twitter.com/benwikler/status/889531552882991104 …";;@ @;#;"889607671963238401";https://twitter.com/alisonbuckley/status/889607671963238401
alisonbuckley;2017-07-24 18:01;0;0;"This is such high anxiety for the American people. Will we or not have affordable, quality health care? @ SteveDaines # mtpol @ SenateMajLdrhttps://twitter.com/SenJeffMerkley/status/889593461015547904 …";;@ @;#;"889606587576270848";https://twitter.com/alisonbuckley/status/889606587576270848
SteveTrezise;2017-07-24 18:01;0;3;"If they had signed up for a plan most would have received subsidies. And HEALTHCARE!";;;;"889606571700899840";https://twitter.com/SteveTrezise/status/889606571700899840
alisonbuckley;2017-07-24 17:59;0;0;"Is this you too @ SteveDaines? "Vote on anything/" # mtpol (at least he's honest)https://twitter.com/sjdemas/status/889605727316324352 …";;@;#;"889606093294362624";https://twitter.com/alisonbuckley/status/889606093294362624
alisonbuckley;2017-07-24 17:58;0;0;"cc: @ SteveDaines # mtpol DO NOT TAKE AWAY OUR HEALTH CARE & PROTECTIONS. Work w Dems & make fixes to # ACA @ GOP @ mtgop @ SenateGOPhttps://twitter.com/onceuponA/status/889489894623637508 …";;@ @ @ @;# #;"889605762854539264";https://twitter.com/alisonbuckley/status/889605762854539264
HeinousCling;2017-07-24 17:53;0;0;"Easy solution for these people. Get health insurance. Single payer would eliminate three problems.";;;;"889604361126461440";https://twitter.com/HeinousCling/status/889604361126461440
dandan4664;2017-07-24 17:52;0;0;"So. Poor people can't get health coverage due to low income?? Breaking news!!!!!";;;;"889604274900144128";https://twitter.com/dandan4664/status/889604274900144128
ACLUMT;2017-07-24 17:49;0;2;"Call # Montana Senator @ SteveDaines and demand he vote NO on Trumpcare's motion to proceed. # VoteNoMTP https://www.aclu.org/feature/tell-senate-save-our-health-care?redirect=Senatehealthcare-callTW&ms=TW_170724_reproductivefreedom_disabilityrights_senatehealthcare …";;@;# #;"889603588976123904";https://twitter.com/ACLUMT/status/889603588976123904
lbion;2017-07-24 17:43;0;3;"But they wouldn't have to pay the tax (penalty) if they enrolled, so it's clearly their choice";;;;"889601895135936515";https://twitter.com/lbion/status/889601895135936515
MissouOmbudsman;2017-07-24 17:37;0;3;"you want to confirm Bernhardt, grant more oil drilling leases, and then wonder why our droughts and fires get worse. # CauseAndEffect";;;#;"889600488399716352";https://twitter.com/MissouOmbudsman/status/889600488399716352
SandersinMT;2017-07-24 17:35;0;0;"Healthcare=No Mandate to Purchase, freedom to buy HC from any STATE, Free Market Solutions. the Federal Government helps Pre-existing only.";;;;"889600041735790592";https://twitter.com/SandersinMT/status/889600041735790592
Onegreystray;2017-07-24 17:31;0;0;"Pls OPPOSE @ SecretaryZinke's anti-wolf riders! http://action.biologicaldiversity.org/o/2167/p/dia/action4/common/public/?action_KEY=17687#.WXZlVpHqEIU.twitter … @ senjohnhoeven @ SenateMajLdr @ stevedaines @ sencapito @ senfeinstein";;@ @ @ @ @ @;#;"889599061438984192";https://twitter.com/Onegreystray/status/889599061438984192
SandersinMT;2017-07-24 17:31;0;0;"U R doing a Great job Fighting for Montana! This Montanan 100% supports a Vote: MTP on Healthcare=Repeal/Replace. NO TAXPAYER Bailout!!";;;;"889599055491354624";https://twitter.com/SandersinMT/status/889599055491354624
x1_Up_;2017-07-24 17:30;0;1;"Appears that @ SteveDaines is admitting that middle class is already paying their fair share. Why is he trying to increase costs on them?";;@;;"889598752092078080";https://twitter.com/x1_Up_/status/889598752092078080
Roxann_Minerals;2017-07-24 17:30;0;2;"Your speaking on behalf of David Bernhardt-- nothing to be proud of! Sad. Do the research. # Complicit";;;#;"889598678297608193";https://twitter.com/Roxann_Minerals/status/889598678297608193
PDXJulia;2017-07-24 17:30;1;6;"So, what? You just regurgitate the party line. Why would I bother to listen to you, you don't listen to me?";;;;"889598644743061504";https://twitter.com/PDXJulia/status/889598644743061504
ethomasw;2017-07-24 17:29;0;0;"Senators, What percentage of the # Montana economy will it affect? @ jontester @ SteveDaines # mtpolhttps://twitter.com/senkamalaharris/status/889557189110706178 …";;@ @;# #;"889598323299983360";https://twitter.com/ethomasw/status/889598323299983360
escioe;2017-07-24 17:28;0;0;"The feds are us and they care if we elect caring folks. @ SteveDaines is a bobblehead for the president, incapable of independent thought.";;@;;"889598098615312385";https://twitter.com/escioe/status/889598098615312385
SteveDaines;2017-07-24 17:27;3;19;"Headed to the # Senate floor to speak on the confirmation of David Bernhardt and the fires burning across Montana: http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=1373 …";;;#;"889597877345017856";https://twitter.com/SteveDaines/status/889597877345017856
Rhiannnonn;2017-07-24 17:26;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischer";;@ @ @ @ @ @ @ @ @ @;;"889597571278262272";https://twitter.com/Rhiannnonn/status/889597571278262272
Rhiannnonn;2017-07-24 17:22;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischer";;@ @ @ @ @ @ @ @ @ @;;"889596744698351618";https://twitter.com/Rhiannnonn/status/889596744698351618
mikealbeland;2017-07-24 17:21;0;0;"@ katiewaldman ALLKAPS is open @ SteveDaines office to hear your # Healthcare complaints; Sadly, they vote like a AFP/Koch puppet. # mtpol";;@ @;# #;"889596355076702208";https://twitter.com/mikealbeland/status/889596355076702208
mikealbeland;2017-07-24 17:18;0;1;"@ rosenleaf Press #to reconnect to Koch AFP's complaint line (which will eventually hang up on you); Press +7 for menu translation. # mtpol";;@;#to #;"889595549254467585";https://twitter.com/mikealbeland/status/889595549254467585
asnedigar;2017-07-24 17:17;0;0;"@ SteveDaines who is your oath to? Montanans or Party? History will not be kind to the Trumpers.";;@;;"889595447605702660";https://twitter.com/asnedigar/status/889595447605702660
asnedigar;2017-07-24 17:16;0;0;"@ SteveDaines just repealing ACA will not be enough, your party isnt accomplishing anything.";;@;;"889595238083420162";https://twitter.com/asnedigar/status/889595238083420162
DerKonigMartin;2017-07-24 17:16;0;0;"Seems like those choosing not to have insurance force a tax mandate that is subsidized by forcing the rest of us to pay higher taxes!";;;;"889595216247828480";https://twitter.com/DerKonigMartin/status/889595216247828480
asnedigar;2017-07-24 17:15;0;0;"@ SteveDaines we deserve better than a shady secret bill. Open and Transparent.";;@;;"889594968255451136";https://twitter.com/asnedigar/status/889594968255451136
406Shann1;2017-07-24 17:15;0;0;"@ SteveDaines you've blatantly lied to your constituents on your horrid Tele town halls about this healthcare bill. You have your head so 1/";;@;;"889594846666686471";https://twitter.com/406Shann1/status/889594846666686471
Rhiannnonn;2017-07-24 17:14;3;2;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischer";;@ @ @ @ @ @ @ @ @ @;;"889594643020730377";https://twitter.com/Rhiannnonn/status/889594643020730377
asnedigar;2017-07-24 17:14;0;0;"@ SteveDaines her name is Hannah. She was 1lb 5oz at birth. She needs ACA protections to ever be insured.";;@;;"889594620828692480";https://twitter.com/asnedigar/status/889594620828692480
asnedigar;2017-07-24 17:13;0;0;"@ SteveDaines since when is bankruptcy better than ACA premiums/fines?";;@;;"889594393715453952";https://twitter.com/asnedigar/status/889594393715453952
x1_Up_;2017-07-24 17:13;0;0;"Yet GOP wants to increase tax and costs on those people to cut taxes for wealthy. I get the feeling Grover is not being completely honest.";;;;"889594288203419648";https://twitter.com/x1_Up_/status/889594288203419648
FreeSpiritMT;2017-07-24 17:12;0;2;"Fake Trumpcare health plan for upper class 100% of wealthy people would get a huge tax break # HaveSomeHumanity # VoteNo";;;# #;"889594195177897984";https://twitter.com/FreeSpiritMT/status/889594195177897984
asnedigar;2017-07-24 17:12;0;0;"@ SteveDaines without ACA protections we would file bankruptcy. How is this good for MT? I live with an R, you can bet I'll change his vote.";;@;;"889594175372570625";https://twitter.com/asnedigar/status/889594175372570625
DerKonigMartin;2017-07-24 17:11;0;0;"It would be an easy mandate to end if we could all agree the tax payer shouldn't be on the hook for those that choose not to have insurance!";;;;"889593904391237632";https://twitter.com/DerKonigMartin/status/889593904391237632
asnedigar;2017-07-24 17:11;0;0;"@ SteveDaines you may not be worried about my vote, but if you screw with my healthcare EVERYONE will know how much more it costs me.";;@;;"889593841682190336";https://twitter.com/asnedigar/status/889593841682190336
asnedigar;2017-07-24 17:10;0;0;"@ SteveDaines why so secretive about your healthcare bill? If its so good lets talk about it. I want to keep my ACA protections.";;@;;"889593573875822592";https://twitter.com/asnedigar/status/889593573875822592
asnedigar;2017-07-24 17:09;0;0;"@ SteveDaines fix ACA just taking it away and less coverage does us no good. Vote against this secret repeal.";;@;;"889593352559222785";https://twitter.com/asnedigar/status/889593352559222785
TheAdamFar;2017-07-24 17:08;0;0;"So?";;;;"889593112296910849";https://twitter.com/TheAdamFar/status/889593112296910849
PaulRabin1;2017-07-24 17:04;0;3;"How much is that in cheap plastic guitars?";;;;"889592104166596608";https://twitter.com/PaulRabin1/status/889592104166596608
johansilentio__;2017-07-24 17:01;0;3;"Did the check come through?pic.twitter.com/zO0tI2V6oP";;;;"889591497577902081";https://twitter.com/johansilentio__/status/889591497577902081
GroverNorquist;2017-07-24 17:00;35;27;"Obmacare taxes on middle class: 84% of people hit with Obamacare mandate tax earn under $50k https://www.daines.senate.gov/imo/media/doc/Individual%20Mandate%20Tax%20Penalty%20-%202014-FINAL[1].pdf … from @ SteveDaines";;@;;"889591170363535360";https://twitter.com/GroverNorquist/status/889591170363535360
msubobcatssuck;2017-07-24 16:54;0;0;"@ SteveDaines has decided being GOP puppet is worth taking health ins from 141k MTs;pushing them back to ERs and driving up rest of our prems";;@;;"889589620471611396";https://twitter.com/msubobcatssuck/status/889589620471611396
OMGtrumpet;2017-07-24 16:51;0;0;"They helped @ SteveDaines implement his "choice program" in Montana. The first step in privatization.";;@;;"889588935399047168";https://twitter.com/OMGtrumpet/status/889588935399047168
mosweden;2017-07-24 16:51;0;1;"I swear, if the sun rose tomorrow morning, Daines would try to take credit....he is craven beyond belief!";;;;"889588781975822336";https://twitter.com/mosweden/status/889588781975822336
406Shann1;2017-07-24 16:50;1;3;"@ SteveDaines listen to the @ AmerAcadPeds. Vote no on the healthcare bill.";;@ @;;"889588516589535233";https://twitter.com/406Shann1/status/889588516589535233
vicky_byrd;2017-07-24 16:48;0;0;"@ SteveDaines expressed same concerns reg secrecy. Hold them accountable and Vote NO-lead your party to the table! @ MTnurses @ AFTHealthcarehttps://twitter.com/repjoekennedy/status/889558283639558144 …";;@ @ @;;"889588170399952896";https://twitter.com/vicky_byrd/status/889588170399952896
johnkartch;2017-07-24 16:48;0;0;"Great list by @ SteveDaines -- Number of Obamacare indiv. mandate tax payers by state and income level https://www.daines.senate.gov/imo/media/doc/Individual%20Mandate%20Tax%20Penalty%20-%202014-FINAL[1].pdf …";;@;;"889588141476237312";https://twitter.com/johnkartch/status/889588141476237312
MilknCrackers;2017-07-24 16:46;0;0;". @ SteveDaines ?what's up? https://twitter.com/rosenleaf/status/889557789395243008 …";;@;;"889587640550301696";https://twitter.com/MilknCrackers/status/889587640550301696
ScottDavidson54;2017-07-24 16:38;0;0;"Cowards and eunuchs often have problems with women, @ realdonaldtrump, @ SpeakerRyan, @ SenateMajLdr @ stevedaines and @ farentholdhttps://twitter.com/joshtpm/status/889558551357796353 …";;@ @ @ @ @;;"889585510909222912";https://twitter.com/ScottDavidson54/status/889585510909222912
mgeekt;2017-07-24 16:35;0;0;"@ SteveDaines Where is the leadership in '17? ZERO colleagues facing the public to explain/defend this bill. Vote NO, MT is watching. https://twitter.com/ddiamond/status/889177345399115779 …";;@;;"889584932036595712";https://twitter.com/mgeekt/status/889584932036595712
juzzinsane;2017-07-24 16:35;0;0;"@ SteveDaines https://twitter.com/savemycare/status/889580902585597952 …";;@;;"889584927838285826";https://twitter.com/juzzinsane/status/889584927838285826
juzzinsane;2017-07-24 16:31;0;0;"@ POTUS @ realDonaldTrump @ IvankaTrump @ DonaldJTrumpJr @ Scaramucci @ SHSanders45 @ SteveDaines @ SpeakerRyan @ SenateMajLdrhttps://twitter.com/juddlegum/status/889581017689976832 …";;@ @ @ @ @ @ @ @ @;;"889583961550327808";https://twitter.com/juzzinsane/status/889583961550327808
juzzinsane;2017-07-24 16:31;0;0;"@ realDonaldTrump @ DonaldJTrumpJr @ IvankaTrump @ SteveDaines @ POTUS @ Scaramucci @ SHSanders45https://twitter.com/juddlegum/status/889580442655109120 …";;@ @ @ @ @ @ @;;"889583727365558272";https://twitter.com/juzzinsane/status/889583727365558272
jimsluder;2017-07-24 16:29;0;0;"NO! No on health care vote! Enough with the lies! @ SteveDaines";;@;;"889583290721501184";https://twitter.com/jimsluder/status/889583290721501184
MinnesotaMiners;2017-07-24 16:27;10;0;"@ duluthnews @ MesabiDailyNews @ wdiowirt @ StarTribune @ RangeReporter @ PioneerPress @ sctimes @ SteveDaines @ SenMikeLee @ MinnesotaMinershttps://twitter.com/MinnesotaMiners/status/889582041980952576 …";;@ @ @ @ @ @ @ @ @ @;;"889582777879994369";https://twitter.com/MinnesotaMiners/status/889582777879994369
MollyMarkusic;2017-07-24 16:09;0;0;"Why does a senator from Montana need to accompany him on a trip to West Virginia?";;;;"889578408828686338";https://twitter.com/MollyMarkusic/status/889578408828686338
