username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
drew870mitchell;2017-07-24 19:58;0;1;"WV (and AR and KY) have the most to lose if repeal happens. @ SenCapito please join @ Sen_JoeManchin in standing for your state # VoteNohttps://twitter.com/AARPadvocates/status/889610297715118083 …";;@ @;#;"889635919292231680";https://twitter.com/drew870mitchell/status/889635919292231680
Mareesani;2017-07-24 19:58;0;0;"@ Sen_JoeManchin I hope u will vote no on the healthcare bill, your people need hcare, repeal without a plan is plain nuts.";;@;;"889635814258429952";https://twitter.com/Mareesani/status/889635814258429952
JKPitts;2017-07-24 19:55;0;0;"@ SenCapito @ Sen_JoeManchin If you follow the advice of @ realDonaldTrump, you are going down a very dangerous incompetent path!https://twitter.com/leahmcelrath/status/889616615263932418 …";;@ @ @;;"889635087846961152";https://twitter.com/JKPitts/status/889635087846961152
Hawkeye22102411;2017-07-24 19:53;0;0;"Another press fiction";;;;"889634715162091520";https://twitter.com/Hawkeye22102411/status/889634715162091520
Suhalper;2017-07-24 19:53;0;0;"@ Sen_JoeManchin Please vote against the Trump pushed healthcare bill. Thank you. Susan";;@;;"889634640457342978";https://twitter.com/Suhalper/status/889634640457342978
CrottyLisa;2017-07-24 19:50;0;0;"Kusher needs to wipe that silly grin off of his face...";;;;"889633906957447175";https://twitter.com/CrottyLisa/status/889633906957447175
TrumpSlide_2020;2017-07-24 19:47;0;2;"He appears that way because he is in a red state - he is only out to save his seat - watch his CNN interviews - not a person to trust";;;;"889633176250974208";https://twitter.com/TrumpSlide_2020/status/889633176250974208
JKPitts;2017-07-24 19:45;0;0;"@ SenCapito @ Sen_JoeManchin @ WVGovernor You can't be proud of this performance by @ realDonaldTrump! Disgraceful. Disrepectful. VOTE NO !https://twitter.com/NBCNightlyNews/status/889619003068620804 …";;@ @ @ @;;"889632541711507460";https://twitter.com/JKPitts/status/889632541711507460
Lgrier8;2017-07-24 19:44;0;0;"@ Sen_JoeManchin I am a constituent concerned about the future of my health care. Put http://patientsbeforepolitics.org  and vote NO.";;@;;"889632297078620160";https://twitter.com/Lgrier8/status/889632297078620160
littlehart1;2017-07-24 19:42;0;0;"True about most of them.";;;;"889631991162863617";https://twitter.com/littlehart1/status/889631991162863617
YesforHillary;2017-07-24 19:40;0;1;"Do you approve of POTUS trashtalking about Obama and Hillary? Please speak up!";;;;"889631472755331073";https://twitter.com/YesforHillary/status/889631472755331073
thequeensjester;2017-07-24 19:32;1;1;"Haha. That's so funny you should say that. Look what you've done to WV.";;;;"889629267293859843";https://twitter.com/thequeensjester/status/889629267293859843
PhilMcCrackin44;2017-07-24 19:31;1;2;"@ Sen_JoeManchin https://twitter.com/philmccrackin44/status/889587376305164288 …";;@;;"889629096518574080";https://twitter.com/PhilMcCrackin44/status/889629096518574080
IIMSantaMaria;2017-07-24 19:31;0;0;"@SenJoeManchin You dems are 100% against repealing OCare. If OCare is so great, why are you exempted?";;@SenJoeManchin;;"889629067988930562";https://twitter.com/IIMSantaMaria/status/889629067988930562
Flipperoff;2017-07-24 19:26;2;1;"worry about fixing healthcare Slick";;;;"889627867088400385";https://twitter.com/Flipperoff/status/889627867088400385
Freespeechbut;2017-07-24 19:22;0;0;"Any evidence yet? More hysterical drivel with the BBC hanging on the coat-tails of MSNBC, CNN, the Dems and the rest of the swamp-dwellers.";;;;"889626934828822528";https://twitter.com/Freespeechbut/status/889626934828822528
BillRobison1990;2017-07-24 19:20;1;5;"As an Eagle Scout and parent of a Scout at SBR today, I'm disgraced by POTUS's speech. I hope you will speak out against it.";;;;"889626329716596738";https://twitter.com/BillRobison1990/status/889626329716596738
TrumpinatorCard;2017-07-24 19:18;0;0;"@ RandPaul or @ Sen_JoeManchin SHOULD offer VOTE f/ Healthcare bill BY PROXY so @ SenJohnMcCain doesn't have to travel @ FoxNews @ seanhannitypic.twitter.com/u9N35E7Shw";;@ @ @ @ @;;"889625980637151237";https://twitter.com/TrumpinatorCard/status/889625980637151237
shellybregs;2017-07-24 19:16;0;0;"Follow the money!!";;;;"889625354834513921";https://twitter.com/shellybregs/status/889625354834513921
PollySimson;2017-07-24 19:07;0;0;"@ LouDobbs @ SenatorCollins & @ Sen_JoeManchin grandstanding...remove their exemption from # ACA Cancel their Cadillac health insurance";;@ @ @;#;"889623170633879553";https://twitter.com/PollySimson/status/889623170633879553
TheBigDawggg;2017-07-24 19:05;0;0;"Wait a minute I thought he testified before them today. What is mentioned talking about?";;;;"889622491240554496";https://twitter.com/TheBigDawggg/status/889622491240554496
1Republic14Star;2017-07-24 19:04;0;0;"Dear Republicans: When you've lost @ Sen_JoeManchin...";;@;;"889622462631170048";https://twitter.com/1Republic14Star/status/889622462631170048
GarrattJoanie;2017-07-24 18:52;0;0;"@ Sen_JoeManchin Yout comments on kushner were disturbing. If you can't think of reasons why he would lie I'm sure your colleagues can help";;@;;"889619422272528384";https://twitter.com/GarrattJoanie/status/889619422272528384
JTBoone_;2017-07-24 18:50;0;0;"Pakistan's penetration of Congressional Democrats, DNC & committees is a real D.C. drama being redirected away to "the Russians." @ POTUSpic.twitter.com/1laUYTm3BQ";;@;;"889618878124482560";https://twitter.com/JTBoone_/status/889618878124482560
jw5380;2017-07-24 18:50;0;0;"Exactly @ Sen_JoeManchin @ SenCapito https://twitter.com/gordonpress/status/889116786473435136 …";;@ @;;"889618819743977474";https://twitter.com/jw5380/status/889618819743977474
FMR0662;2017-07-24 18:49;0;0;"Sen. Manchin is actually one of the good guys, and President Trump is at the Boy Scout Jamboree....Trump talks with him often...";;;;"889618611819696129";https://twitter.com/FMR0662/status/889618611819696129
jw5380;2017-07-24 18:48;0;0;"Just how much more money are the @ SenateDems and @ Sen_JoeManchin willing to waste. https://twitter.com/realdonaldtrump/status/889215815022727168 …";;@ @;;"889618369552502785";https://twitter.com/jw5380/status/889618369552502785
deantscott;2017-07-24 18:48;2;0;"Only 4 Dems voted yes @ SenatorHeitkamp @ Sen_JoeManchin @SenBennetCO @ SenDonnelly plus Independent @ SenAngusKing (who caucuses w/ Ds)https://twitter.com/deantscott/status/889616603381411840 …";;@ @ @SenBennetCO @ @;;"889618211108421636";https://twitter.com/deantscott/status/889618211108421636
ewolfk;2017-07-24 18:47;0;0;"Very disappointed, @ Sen_JoeManchin https://twitter.com/SenatePress/status/889617604524081154 …";;@;;"889618119819448320";https://twitter.com/ewolfk/status/889618119819448320
jw5380;2017-07-24 18:46;0;0;"@ Sen_JoeManchin https://twitter.com/dineshdsouza/status/889471928318152704 …";;@;;"889617694110224384";https://twitter.com/jw5380/status/889617694110224384
MMarcin8;2017-07-24 18:44;0;0;"Did any of that have to do with the millions he owes Deutche Bank or real estate deals with Russian money launderers? @ Sen_JoeManchin https://twitter.com/jaketapper/status/889610983739707393 …";;@;;"889617304832659457";https://twitter.com/MMarcin8/status/889617304832659457
LisaCostelloWV;2017-07-24 18:43;4;8;". @ SenCapito & @ Sen_JoeManchin please # keepkidscovered!https://twitter.com/wv_dhhr/status/889487466230673409 …";;@ @;#;"889617094324752384";https://twitter.com/LisaCostelloWV/status/889617094324752384
AV8intheblue;2017-07-24 18:38;0;0;"He's already in trouble...tha ship has sailed";;;;"889615859282587648";https://twitter.com/AV8intheblue/status/889615859282587648
NYCNYLawyer;2017-07-24 18:35;0;0;"You should read his statement.";;;;"889614952788623361";https://twitter.com/NYCNYLawyer/status/889614952788623361
NYCNYLawyer;2017-07-24 18:34;0;0;"There is no naive excuse. If his statement is correct, he is in clear; if not, he will be in trouble.";;;;"889614685095559168";https://twitter.com/NYCNYLawyer/status/889614685095559168
StevePuente2;2017-07-24 18:33;0;0;"";;;;"889614530132582400";https://twitter.com/StevePuente2/status/889614530132582400
WVmatt;2017-07-24 18:32;1;1;"Sanctuary cities = Invasion of America @ SenateMajLdr @ Sen_JoeManchin @ SenCapito @ realDonaldTrump # MAGA Take them down!https://twitter.com/JudicialWatch/status/889608604600467457 …";;@ @ @ @;#;"889614361215602692";https://twitter.com/WVmatt/status/889614361215602692
PollySimson;2017-07-24 18:31;1;1;"@ Sen_JoeManchin betrayed all West Virginians with his unending endorsements of @ BarackObama https://twitter.com/trumpazona/status/889321617389535232 …";;@ @;;"889613920788520962";https://twitter.com/PollySimson/status/889613920788520962
53drlc;2017-07-24 18:30;0;1;"Kushner is a liar as is the rest of the Trump administration. Testifying while not under oath he was free to lie and then get on tv to lie";;;;"889613684078673921";https://twitter.com/53drlc/status/889613684078673921
Neilah54;2017-07-24 18:29;0;1;"No doubt. @ Sen_JoeManchin is as much a phony as @ SenCapito. Neither are truly for the people of WV. Gutless is too kind of a term.";;@ @;;"889613411755196417";https://twitter.com/Neilah54/status/889613411755196417
Gerryinpa;2017-07-24 18:28;0;0;"No People knew & still know exactly what Ds stand for Now pretend to be something else Be not deceived @ Sen_JoeManchin is the exception";;@;;"889613350442721281";https://twitter.com/Gerryinpa/status/889613350442721281
handeman420;2017-07-24 18:26;0;0;"UNDER THE OATH? Why Let the criminals to set the RULES when questioned by CONGRESS?";;;;"889612886938718209";https://twitter.com/handeman420/status/889612886938718209
sf49erbob;2017-07-24 18:25;0;0;"OMG, tweet storm from the WH Tomorrow Morning ?";;;;"889612426873892865";https://twitter.com/sf49erbob/status/889612426873892865
SingingBullets;2017-07-24 18:24;0;1;"Money matters matter on SF86. They are a trail of debts or assests that show associations. Those associations matter more than anything else";;;;"889612302869176320";https://twitter.com/SingingBullets/status/889612302869176320
joe_jpm;2017-07-24 18:23;0;2;"@ Sen_JoeManchin you are a typical politician who cares about your # DC gig more than the ppl of # westvirginia # gutless";;@;# # #;"889611912790638592";https://twitter.com/joe_jpm/status/889611912790638592
SingingBullets;2017-07-24 18:22;1;1;"Mr. Kushner, it doesn't matter if your assistant submitted your SF86 early or not. A private in Army would lose clearance over it 2.";;;;"889611825049853952";https://twitter.com/SingingBullets/status/889611825049853952
TrumpSlide_2020;2017-07-24 18:22;0;0;"Start packing @ Sen_JoeManchin - you're done pic.twitter.com/1jAutLaDqy";;@;;"889611701993254913";https://twitter.com/TrumpSlide_2020/status/889611701993254913
JERSEYx732x;2017-07-24 18:21;0;0;"This is what comes out of Washingtonpic.twitter.com/dywSMSEGiV";;;;"889611490935934976";https://twitter.com/JERSEYx732x/status/889611490935934976
BigTimeProbSolv;2017-07-24 18:20;0;0;"He better mean it. Many of us in this state don't trust that energy company loving Snake.";;;;"889611384497078272";https://twitter.com/BigTimeProbSolv/status/889611384497078272
Theshells1111;2017-07-24 18:20;0;1;"Lol. Sure he does wink wink. This hoax is getting old and hurting country economically. It needs to stop.";;;;"889611290112643074";https://twitter.com/Theshells1111/status/889611290112643074
JERSEYx732x;2017-07-24 18:20;0;1;"Give the American people the same health care Washington has and for the same price they pay for it .";;;;"889611232403214337";https://twitter.com/JERSEYx732x/status/889611232403214337
AV8intheblue;2017-07-24 18:19;1;5;"I'm about tired of "naive" excuse...he's 36 F'ing years old...people 18 years younger than him die for this country...& they're not "naive"";;;;"889611102157451264";https://twitter.com/AV8intheblue/status/889611102157451264
jaketapper;2017-07-24 18:19;38;119;". @ Sen_JoeManchin: Kushner has a lot to share with committee http://cnn.it/2eJhiTg # TheLead";;@;#;"889610983739707393";https://twitter.com/jaketapper/status/889610983739707393
AV8intheblue;2017-07-24 18:18;0;0;"I'm about tired of "naive" excuse...he's 36 F'ing years old...people 18 years younger than him die for this country...& they're not "naive"";;;;"889610711638446081";https://twitter.com/AV8intheblue/status/889610711638446081
TheLeadCNN;2017-07-24 18:17;7;11;". @ Sen_JoeManchin: Kushner has a lot to share with committee http://cnn.it/2eJhiTg # TheLead";;@;#;"889610629400719362";https://twitter.com/TheLeadCNN/status/889610629400719362
freespiritthre3;2017-07-24 18:15;0;0;"@ Sen_JoeManchin ...even as a Democrat you can't support the @ POTUS who got your constituency back to work? not voting HC to play politics?https://twitter.com/freespiritthre3/status/889608610275373056 …";;@ @;;"889609940138164224";https://twitter.com/freespiritthre3/status/889609940138164224
DwightDavidDAN1;2017-07-24 18:08;0;0;"@ Sen_JoeManchin joe we are not interested in globle warm same gender rest room we beed jobs the dems have lost us";;@;;"889608247807574017";https://twitter.com/DwightDavidDAN1/status/889608247807574017
DwightDavidDAN1;2017-07-24 18:06;0;0;"@ Sen_JoeManchin JOE I AM OLD MY FATHER WAS A DEM HE WOULD NOT BE TODAY THE DEM TODAY ARE NOT YOU I HOPE PASS SOMETHING take senate 60+";;@;;"889607629567279105";https://twitter.com/DwightDavidDAN1/status/889607629567279105
frankhowell7911;2017-07-24 17:59;0;0;"You're thanking Joe Manchin for standing up ? is he on or off that Fence";;;;"889605878910988290";https://twitter.com/frankhowell7911/status/889605878910988290
watchesthesky;2017-07-24 17:59;0;1;"building schools & wells in other countries, etc. Not a penny should go 2 politicians until NO child goes to bed hungry in this country. 2/2";;;;"889605875173908482";https://twitter.com/watchesthesky/status/889605875173908482
stanian;2017-07-24 17:58;0;0;"@ SenBobCasey @ SenWarren @ timkaine @ Sen_JoeManchin @ SenSchumer @ DavidMuir @ GioBenitez P O T P RIGHT! ACA in trouble bec/of Ds Mega support.https://twitter.com/BillMoyers/status/889596896431546368 …";;@ @ @ @ @ @ @;;"889605802801102848";https://twitter.com/stanian/status/889605802801102848
jw5380;2017-07-24 17:57;0;0;"@ Sen_JoeManchin https://twitter.com/foxnews/status/889532585428365312 …";;@;;"889605526241386496";https://twitter.com/jw5380/status/889605526241386496
watchesthesky;2017-07-24 17:55;0;0;"I simply meant more calls from US to officials! I get very angry every time I hear of celebrities donating millions to politicians or 1/2";;;;"889604951869149190";https://twitter.com/watchesthesky/status/889604951869149190
62wayne;2017-07-24 17:52;0;0;"Sorry you are NOT the example and it is difficult to find anyone you describe!!";;;;"889604181929021441";https://twitter.com/62wayne/status/889604181929021441
1213treboR;2017-07-24 17:51;0;0;"No one is above reproach except God. Not even you Senator.";;;;"889603932376506368";https://twitter.com/1213treboR/status/889603932376506368
MarikaBlog12;2017-07-24 17:50;0;0;"Wolves= big tourism draw, important keystone predators. # SaveTheESA. @ Sen_JoeManchin pic.twitter.com/lBwRn6WaIF";;@;#;"889603798645264384";https://twitter.com/MarikaBlog12/status/889603798645264384
charley047;2017-07-24 17:45;0;0;"When Manchin made the absurd statement that "Jared had no reason to mislead our committee" you should have challenged him. Every reason.";;;;"889602428575899649";https://twitter.com/charley047/status/889602428575899649
Anagram2112;2017-07-24 17:40;0;0;"@ SenCapito @ Sen_JoeManchin PLEASE vote no tomorrow. Please";;@ @;;"889601102563467264";https://twitter.com/Anagram2112/status/889601102563467264
countryquencher;2017-07-24 17:38;1;0;"@ SenCapito @ Sen_JoeManchin Capito I swear to God if you vote yes on repeal the ACA, WEST VIRGINIANS ARE GONA RUN YOU THE F OUTTA OUR STATE! https://twitter.com/countryquencher/status/889599839356555266 …";;@ @;;"889600587716841474";https://twitter.com/countryquencher/status/889600587716841474
charley047;2017-07-24 17:36;0;0;"@ Sen_JoeManchin Says "there was no reason for Jared (no last name) to mislead our committee." Huh?";;@;;"889600088972165120";https://twitter.com/charley047/status/889600088972165120
LizWithrow;2017-07-24 17:32;0;1;"Mr Manchin it is inappropriate for Ms award to make this statement. However you and your family are no better. # Epipen$$$$ # Byebye";;;# #;"889599203244158976";https://twitter.com/LizWithrow/status/889599203244158976
stanton26542;2017-07-24 17:27;0;0;"@ SenCapito @ Sen_JoeManchin Say No Senator. Trump will sell you out immediately. Do Not Sell Us Out, Senator, we are YOUR Responsibility! WV";;@ @;;"889597915827769345";https://twitter.com/stanton26542/status/889597915827769345
rthomson49;2017-07-24 17:25;0;0;"@ Sen_JoeManchin Please vote to keep the ACA. The American people need health care. Also we need to improve it.";;@;;"889597402046496769";https://twitter.com/rthomson49/status/889597402046496769
mstennant1;2017-07-24 17:21;2;1;"What is your contribution to WV and USA. What are your beliefs except tow the Democrat line";;;;"889596481207902209";https://twitter.com/mstennant1/status/889596481207902209
debz526;2017-07-24 17:20;0;0;"@ Sen_JoeManchin let the SPECIAL Counsel do the investigation. Committee double teaming is getting too much of a side show. @ TGowdySC";;@ @;;"889596092295372800";https://twitter.com/debz526/status/889596092295372800
Rosswoo05831667;2017-07-24 17:13;0;0;"Joe! Where in the hell is your repeal Obamacare vote YOU promised 6 years ago, when you literally blasted it with a shotgun!!!";;;;"889594503446790144";https://twitter.com/Rosswoo05831667/status/889594503446790144
RobertDRoseJr1;2017-07-24 17:10;0;0;"@ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstrup @ RepBost @ RepPoliquinhttps://twitter.com/RobertDRoseJr1/status/889593193850974208 …";;@ @ @ @ @ @ @ @ @ @;;"889593533501493253";https://twitter.com/RobertDRoseJr1/status/889593533501493253
SonzofAnarchyPa;2017-07-24 17:03;0;0;"Mueller is nothing but a Clinton lover along with the rest of his team. # WitchHunt";;;#;"889591944388784129";https://twitter.com/SonzofAnarchyPa/status/889591944388784129
Polishapocalyps;2017-07-24 17:03;0;0;"And your a joke";;;;"889591922171363328";https://twitter.com/Polishapocalyps/status/889591922171363328
tobybuckwyler;2017-07-24 16:59;1;1;"They should all be Primaried for trying to implement fascist doctrine? This and many other Discretions.";;;;"889590932466577408";https://twitter.com/tobybuckwyler/status/889590932466577408
toocanplay;2017-07-24 16:44;2;1;"Insanity that @ SenateMajLdr @ SenateGOP @ JohnCornyn could care less. Don't let this happen @ Sen_JoeManchin @ BillCassidy @ senrobportman";;@ @ @ @ @ @;;"889587158209540097";https://twitter.com/toocanplay/status/889587158209540097
NBlard;2017-07-24 16:44;0;0;"@ sen_joemanchin Here are 95 more true stories on why ACA should be fixed not repealed to help WV and nation. http://bit.ly/95StoriesAm pic.twitter.com/s9wht6K03r";;@;;"889587104010948609";https://twitter.com/NBlard/status/889587104010948609
camerashoot;2017-07-24 16:39;0;0;"When the heat goes up, Mueller will be only more ready to go forward. Trumps' threats will have a negative reaction...";;;;"889585921401774080";https://twitter.com/camerashoot/status/889585921401774080
Loulmd36;2017-07-24 16:39;0;0;"@ Sen_JoeManchin why don't you do all of us a favor and just switch parties now. # GOP Take him, please. # DNC What do you stand for?! # Resist";;@;# # #;"889585859028164608";https://twitter.com/Loulmd36/status/889585859028164608
RudyZeringue;2017-07-24 16:37;0;0;"pic.twitter.com/CzUSJ9wo08";;;;"889585476058959872";https://twitter.com/RudyZeringue/status/889585476058959872
TomMagSr;2017-07-24 16:33;0;0;"D.C SEWER";;;;"889584344280555526";https://twitter.com/TomMagSr/status/889584344280555526
LeeCamp;2017-07-24 16:33;4;8;"One party. The $$$$ party.";;;;"889584229847359488";https://twitter.com/LeeCamp/status/889584229847359488
teresabear;2017-07-24 16:32;0;0;"Just rounding up the the usual suspects.";;;;"889584046363123716";https://twitter.com/teresabear/status/889584046363123716
GrabienMedia;2017-07-24 16:30;0;0;"VIDEO - @ Sen_JoeManchin: I Agree with Giuliani that Sessions Made the Right Decision to Recuse http://grabien.com/story.php?id=118341 …";;@;;"889583592724156416";https://twitter.com/GrabienMedia/status/889583592724156416
NephilimWatcher;2017-07-24 16:29;0;1;"The Nazis in DC are getting easier and easier to spot.";;;;"889583397424607232";https://twitter.com/NephilimWatcher/status/889583397424607232
marmarshall88;2017-07-24 16:29;2;7;"these parasites are the new right-wingers.";;;;"889583279250198528";https://twitter.com/marmarshall88/status/889583279250198528
wvstatejournal;2017-07-24 16:28;1;1;"The way to fix health care is not by starting over from scratch, says @ Sen_JoeManchin https://www.theet.com/statejournal/manchin-urging-bipartisan-look-at-health-care-reform/article_4f77a9a5-2438-5e18-87a8-8949b6ab4d32.html …";;@;;"889583001977458689";https://twitter.com/wvstatejournal/status/889583001977458689
LeeCamp;2017-07-24 16:27;41;32;"More: @ SenGillibrand @ SenSchumer @ SenatorHassan @ SenatorCantwell @ SenDonnelly @ Sen_JoeManchin @ clairecmc @ RonWyden @ ChrisCoons @SenBennetCO";;@ @ @ @ @ @ @ @ @ @SenBennetCO;;"889582929126576128";https://twitter.com/LeeCamp/status/889582929126576128
LauraTrevelyan;2017-07-24 16:27;1;5;"Tonight on @ BBCWorld News America - @ Sen_JoeManchin joins me with his reaction to Jared Kushner's denial of collusion with Russia. 1700 EST";;@ @;;"889582758061895680";https://twitter.com/LauraTrevelyan/status/889582758061895680
TommyCandelari5;2017-07-24 16:21;0;0;"pic.twitter.com/02778pIdGI";;;;"889581342521827328";https://twitter.com/TommyCandelari5/status/889581342521827328
TommyCandelari5;2017-07-24 16:21;0;0;"pic.twitter.com/Qsj26P9raW";;;;"889581285089329152";https://twitter.com/TommyCandelari5/status/889581285089329152
TommyCandelari5;2017-07-24 16:21;0;0;"I KNOW IT SEEMS THAT KUSHNER WOULDN'T LIE,BUT ARE YOU THAT GULLIBLE OR JUST A PLAIN FOOL,DON'T SAY YOU BELIEVE KUSHNER UNTIL FACTS IN OKAYpic.twitter.com/QRmEo0tNe0";;;;"889581202088239104";https://twitter.com/TommyCandelari5/status/889581202088239104
Hyperbaly;2017-07-24 16:17;0;0;"@ Sen_JoeManchin u voted 4 Sessions, a known racist That is y your friend got no Dem votes &. Apples don't fall far from the FRIEND tree.";;@;;"889580348429844480";https://twitter.com/Hyperbaly/status/889580348429844480
TommyCandelari5;2017-07-24 16:16;0;0;"WHEN I TOLD FOKS THIS 15 YRS AGO TBEY LAUGHED AT ME,2,3 YRS AGO TRUMP SAID HE MIGHT RUN,I SAID WATCH HE HAS RUSSIAN TIES, YOU CAN LAUGH TOO!pic.twitter.com/ikVHrmox91";;;;"889580111900491776";https://twitter.com/TommyCandelari5/status/889580111900491776
TommyCandelari5;2017-07-24 16:13;0;0;"@ Sen_JoeManchin DEAR SENATOR,25 YRS AGO I LIVED IN LAS VEGA,NV. MET EUROPEANS,"RUSSIAN",DRUNK BRAGGING ABOUT OWNIG 2RUSSIA MOB,FUNNY HUH! pic.twitter.com/MHdi8A6wew";;@;;"889579407198666752";https://twitter.com/TommyCandelari5/status/889579407198666752
JARosenberg12;2017-07-24 16:12;0;0;"@ Sen_JoeManchin should really get his head out of Trump's ass.... https://twitter.com/lauriecrosswell/status/889578174161580035 …";;@;;"889579049202229248";https://twitter.com/JARosenberg12/status/889579049202229248
JFDreview;2017-07-24 16:12;0;0;"Why is @ Sen_JoeManchin still defending Sessions who has been proven to be a liar and likely involved in # RussiaGate # Collusion & # Treason ??";;@;# # #;"889578962044760064";https://twitter.com/JFDreview/status/889578962044760064
keith_douglas;2017-07-24 16:11;0;2;"# Manchin defending JaredKushner and Jeff Sessions to @ jaketapper . Effing disgusting. @ Sen_JoeManchin = useless # POS";;@ @;# #;"889578861742215168";https://twitter.com/keith_douglas/status/889578861742215168
Spacedoves3;2017-07-24 16:11;0;0;"@ Sen_JoeManchin You just BELIEVE them cuz you think they have NO reason to LIE?? They have EVERY reason to lie, and they do it EVERY DAY!!";;@;;"889578723791392768";https://twitter.com/Spacedoves3/status/889578723791392768
IIMSantaMaria;2017-07-24 16:10;0;0;"@SenJoeManchin No moderate dems. Party first. No to repeal bc it's a dem monstrosity";;@SenJoeManchin;;"889578563359264768";https://twitter.com/IIMSantaMaria/status/889578563359264768
JFDreview;2017-07-24 16:10;0;0;"@ jaketapper should ask @ Sen_JoeManchin how he feels about voting for Sessions knowing now that he lied - as if he wasn't aware before";;@ @;;"889578522548858881";https://twitter.com/JFDreview/status/889578522548858881
RobertDRoseJr1;2017-07-24 16:09;0;0;"@ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstruphttps://twitter.com/RobertDRoseJr1/status/889577491245015040 …";;@ @ @ @ @ @ @ @ @;;"889578349743542276";https://twitter.com/RobertDRoseJr1/status/889578349743542276
Fatchouha71;2017-07-24 16:07;4;1;"Triste Réalité Insupportable";;;;"889577776247959553";https://twitter.com/Fatchouha71/status/889577776247959553
Fatchouha71;2017-07-24 16:07;6;1;"# StopMassacreYemen ! # StopTheWarOnYemen";;;# #;"889577710426652672";https://twitter.com/Fatchouha71/status/889577710426652672
CountFuqua;2017-07-24 15:59;0;0;"@ HeidiPrzybyla @ kasie @ AriMelber @ greta @ SenatorCollins @ SenBlumenthal @ Sen_JoeManchin @ Susan_Hennessey @ MaraLiasson @ JessicaTarlov # cnn # p2https://twitter.com/larryelder/status/889569856479035392 …";;@ @ @ @ @ @ @ @ @ @;# #;"889575826760617984";https://twitter.com/CountFuqua/status/889575826760617984
Munster1029;2017-07-24 15:58;0;0;"@ Sen_JoeManchin Do the right thing, vote to repeal the failing Obamacare. Trump was good to WV miners saving thousands of jobs.";;@;;"889575620753207330";https://twitter.com/Munster1029/status/889575620753207330
EdwardF128;2017-07-24 15:53;0;2;"@ Sen_JoeManchin is a broken clock who's right twice a day. You just caught on one of those chance times.";;@;;"889574274532593667";https://twitter.com/EdwardF128/status/889574274532593667
mrAZpolitical;2017-07-24 15:51;0;0;"Ugh! Now we have conservatives tossing around "misogny" claims when they can't win an argument? Debbie, u aren't being objective.";;;;"889573672394006528";https://twitter.com/mrAZpolitical/status/889573672394006528
DebbieCanWeTalk;2017-07-24 15:48;1;1;"Why would WVA Senate Dem @ Sen_JoeManchin pick on a popular AZ GOP Senate candidate, @ kelliwardaz # Misogynist? Scared by real conservative?";;@ @;#;"889572930463682560";https://twitter.com/DebbieCanWeTalk/status/889572930463682560
lfbill;2017-07-24 15:42;0;0;"# WV @ Sen_JoeManchin @ SenCapitohttps://twitter.com/whitehouse/status/889529119268106241 …";;@ @;#;"889571506778513408";https://twitter.com/lfbill/status/889571506778513408
lbekesz;2017-07-24 15:41;0;1;"@ Sen_JoeManchin crime first then investigation. An honest man would pursue known crimes of Clinton.";;@;;"889571174845300738";https://twitter.com/lbekesz/status/889571174845300738
GrabienMedia;2017-07-24 15:37;0;1;"VIDEO - @ Sen_JoeManchin on Jared Kushner: ‘I’m Just Not Going to Partake in Any Type of a Witch Hunt’ https://grabien.com/story.php?id=118325 …";;@;;"889570292242284545";https://twitter.com/GrabienMedia/status/889570292242284545
mjbeckel;2017-07-24 15:36;5;1;"Among senators in competitive seats @ Sen_JoeManchin @ SenStabenow @ clairecmc & @ SenDonnelly had largest % increase in fundraising Q2 vs. Q1pic.twitter.com/01etlBg4op";;@ @ @ @;;"889569998636797953";https://twitter.com/mjbeckel/status/889569998636797953
ThurberTeam;2017-07-24 15:33;0;0;"Dear @ SenCapito @ Sen_JoeManchin -If the White House doesn't care how to spell WV, why do you think it cares about WV health? Don't hurt WV! https://twitter.com/meridithmcgraw/status/889308885189894145 …";;@ @;;"889569311995699200";https://twitter.com/ThurberTeam/status/889569311995699200
toocanplay;2017-07-24 15:27;0;1;"This is what @ SenateGOP @ SenateMajLdr @ ChuckGrassley @ LindseyGrahamSC @ SenJohnMcCain @ Sen_JoeManchin @ TGowdySC @ JohnCornyn SUPPORTS! Insane!";;@ @ @ @ @ @ @ @;;"889567804629762048";https://twitter.com/toocanplay/status/889567804629762048
MAMASLAVV;2017-07-24 15:16;0;0;"@ SenSchumer @NancyPelosi @ Sen_JoeManchin @ SenBlumenthal # AMERICAKNOWS this is nothing more than plagiarism, which is all the Dems know!";;@ @NancyPelosi @ @;#;"889564850732584960";https://twitter.com/MAMASLAVV/status/889564850732584960
toocanplay;2017-07-24 15:15;0;0;"Of course! @ Sen_JoeManchin @ SenatorCollins @ SenSchumer @ CNNnewsroom @ MSNBC @ nytimespic.twitter.com/mzrnvlXHos";;@ @ @ @ @ @;;"889564809020059648";https://twitter.com/toocanplay/status/889564809020059648
danib8000;2017-07-24 15:13;0;0;"Even if we can't afford it how do you decide who's worthy of coverage and who's not? You going to tell 6yo to "just get a job"";;;;"889564236237557760";https://twitter.com/danib8000/status/889564236237557760
