username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CathyJoeGPT;2017-07-24 19:47;0;0;"@ SenatorWicker @ SenThadCochran @ WLOX @ sunheraldhttps://twitter.com/Shareblue/status/889627476829368320 …";;@ @ @ @;;"889633106268913664";https://twitter.com/CathyJoeGPT/status/889633106268913664
CathyJoeGPT;2017-07-24 19:43;0;0;"@ SenatorWicker @ SenThadCochran @ WLOX @ sunheraldhttps://twitter.com/soledadobrien/status/889615852722683904 …";;@ @ @ @;;"889632126789980165";https://twitter.com/CathyJoeGPT/status/889632126789980165
Suhalper;2017-07-24 19:42;0;0;"@ SenThadCochran Please vote against Trump's healthcare pushed bill. He cares only for himself and you know it. Americans need good Senators";;@;;"889631793376374784";https://twitter.com/Suhalper/status/889631793376374784
Lainashome;2017-07-24 19:42;0;0;"7:PLEASE RETWEET LIST OF SENATE REPUBS@RepAndyHarrisMD@SenThadCochran@SenatorWicker@RoyBlunt@SteveDaines@SenatorFischer SenSasse";;@RepAndyHarrisMD @SenThadCochran @SenatorWicker @RoyBlunt @SteveDaines @SenatorFischer;;"889631782584422400";https://twitter.com/Lainashome/status/889631782584422400
scottyonescott;2017-07-24 19:40;0;0;"@ SenThadCochran I've got a great idea Why not Put all you Senators on Obama Care. I bet it will be fixed overnight";;@;;"889631354085924864";https://twitter.com/scottyonescott/status/889631354085924864
lanitaz123;2017-07-24 19:40;0;0;"@ SenThadCochran https://twitter.com/AARPadvocates/status/889609299122585601 …";;@;;"889631295059378176";https://twitter.com/lanitaz123/status/889631295059378176
CathyJoeGPT;2017-07-24 19:38;0;0;"@ WLOX @ sunherald @ SenatorWicker @ SenThadCochran https://twitter.com/mattmfm/status/889605694068011008 …";;@ @ @ @;;"889630961180299265";https://twitter.com/CathyJoeGPT/status/889630961180299265
Rbaron169;2017-07-24 19:18;0;0;"@ SenatorWicker @ SenThadCochran HELP! Local "DEPLORABLE" Voters will NOTE your VOTE! CLEAN REPEAL as PROMISED! 2018 is NEAR! # MAGA! USA!";;@ @;#;"889625870310273025";https://twitter.com/Rbaron169/status/889625870310273025
carriebartlett;2017-07-24 18:57;0;1;". @ SenThadCochran @ RogerWicker # VoteNopic.twitter.com/QfIqfsAcmo";;@ @;#;"889620637190377472";https://twitter.com/carriebartlett/status/889620637190377472
TeriGRight;2017-07-24 18:53;3;3;". @ SenThadCochran Obamacare 2.0 isn't the promise! # FullRepeal is! # PJNETpic.twitter.com/p8zZG5597d";;@;# #;"889619493961465857";https://twitter.com/TeriGRight/status/889619493961465857
GeneDouglas7;2017-07-24 18:51;0;0;"@ SenateMajLdr @ SenTomCotton @ RandPaul @ SenatorWicker @ SenatorCollins @ SenMikeLee @ SenTedCruz @ SenThadCochran @ SenateGOP @ SenBobCorker REPEAL";;@ @ @ @ @ @ @ @ @ @;;"889619107783618561";https://twitter.com/GeneDouglas7/status/889619107783618561
christycmc;2017-07-24 18:38;0;0;"@ SenatorWicker @ SenThadCochran gentlemen u have the power to stop this crazy man claiming to be president. Act now before it is too late";;@ @;;"889615787975159808";https://twitter.com/christycmc/status/889615787975159808
christycmc;2017-07-24 18:37;0;0;"@ SenThadCochran @ SenatorWicker gentlemen how much longer will u let this unprofessional circus act of a president destroy this country??";;@ @;;"889615481220550657";https://twitter.com/christycmc/status/889615481220550657
CathyJoeGPT;2017-07-24 18:21;0;0;"@ SenatorWicker @ SenThadCochran @ sunheraldhttps://twitter.com/brianklaas/status/889610258850754560 …";;@ @ @;;"889611628538408961";https://twitter.com/CathyJoeGPT/status/889611628538408961
CathyJoeGPT;2017-07-24 18:14;0;0;"@ WLOX @ sunherald @ SenatorWicker @ SenThadCochran https://twitter.com/AynRandPaulRyan/status/889608525055279104 …";;@ @ @ @;;"889609791269728256";https://twitter.com/CathyJoeGPT/status/889609791269728256
TheRubenLopez;2017-07-24 17:59;1;2;"# GOP OK w # BULLIED # INCOMPLETE # HEALTHCARE @ lisamurkowski @ SenThomTillis @ SenSasse @ senrobportman @ SenThadCochran @ SenCapito @ senmikeleegspphttps://twitter.com/TheRubenLopez/status/886046851215933440 …";;@ @ @ @ @ @ @;# # # #;"889606021110353920";https://twitter.com/TheRubenLopez/status/889606021110353920
Onegreystray;2017-07-24 17:31;0;0;"Pls OPPOSE @ SecretaryZinke's anti-wolf riders! http://action.biologicaldiversity.org/o/2167/p/dia/action4/common/public/?action_KEY=17687#.WXZlVpHqEIU.twitter … @ lisamurkowski @ tomudall @ senthadcochran @ senalexander @ royblunt";;@ @ @ @ @ @;#;"889598854206820352";https://twitter.com/Onegreystray/status/889598854206820352
Chriss138;2017-07-24 17:01;0;0;"@ SenThadCochran Wild horses s/b on the range & counted scientifically not by a model. Pls oppose DOI budget request & killing wild horses.";;@;;"889591396205768711";https://twitter.com/Chriss138/status/889591396205768711
museumofscience;2017-07-24 16:46;1;2;"The Museum & @ ScienceCenters urge @ SenThadCochran @ SenatorLeahy to fund @ NASAedu informal CP4SMPVC grant http://bit.ly/2uVz1un";;@ @ @ @;;"889587587312222208";https://twitter.com/museumofscience/status/889587587312222208
PRCDEC;2017-07-24 16:39;1;0;"@ SenThadCochran @ SenatorWicker # yourlastterm # NotoTrumpcarepic.twitter.com/9l9dRoCzno";;@ @;# #;"889585955161747456";https://twitter.com/PRCDEC/status/889585955161747456
PRCDEC;2017-07-24 16:38;1;0;"@ SenThadCochran @ SenatorWicker VOTE NO!!! Please listen to your constituents!pic.twitter.com/WC7b6kfwYG";;@ @;;"889585552009420800";https://twitter.com/PRCDEC/status/889585552009420800
AARPMS;2017-07-24 16:17;6;7;"Call @ SenThadCochran and @ SenatorWicker at 844-222-0110 and urge them to # VOTENOpic.twitter.com/tFq1vriyuv";;@ @;#;"889580199620349952";https://twitter.com/AARPMS/status/889580199620349952
Corgi_Mom;2017-07-24 15:29;1;0;"@ SenateGOP @ DeanHeller @ senrobportman @ SenRonJohnson @ SenThadCochran @ RandPaul @ SenateDems @ LindseyGrahamSChttps://twitter.com/senkamalaharris/status/889557189110706178 …";;@ @ @ @ @ @ @ @;;"889568239814160384";https://twitter.com/Corgi_Mom/status/889568239814160384
PRCDEC;2017-07-24 15:23;1;0;"@ SenThadCochran @ SenatorWicker Repealing ACA UNACCEPTABLE! No plan in place? Vote NO. PUT YOUR CONSTITUENTS FIRST. NOT # THE 1% # NotoTrumppic.twitter.com/FtTWIUZdKM";;@ @;# #;"889566700357771264";https://twitter.com/PRCDEC/status/889566700357771264
WertherGreene;2017-07-24 15:08;0;0;"@ SenJohnKennedy @ RoyBlunt @ SenThadCochran @ SenatorWicker @ SteveDaines @ SenatorFischer @ SenSasse @ SenJamesInhofe @ SenatorLankfordhttps://twitter.com/mikelevinca/status/889555087793635328 …";;@ @ @ @ @ @ @ @ @;;"889563070665814019";https://twitter.com/WertherGreene/status/889563070665814019
MattCovfefe20;2017-07-24 14:41;0;0;"@ SenThadCochran @ SenatorWicker Please vote NO when the Senate brings Obamacare Repeal Reconciliation Act of 2017 to a vote. Thank you!";;@ @;;"889556047651909632";https://twitter.com/MattCovfefe20/status/889556047651909632
CathyJoeGPT;2017-07-24 14:36;0;0;"Don't know what's in it ..but will vote tomorrow..ridiculous.. @ WLOX @ sunherald @ SenatorWicker @ SenThadCochran https://twitter.com/RepAdamSchiff/status/889551129759166465 …";;@ @ @ @;;"889555013000941568";https://twitter.com/CathyJoeGPT/status/889555013000941568
melindanbrown;2017-07-24 13:00;0;0;"@ SenThadCochran @ SenatorWickerhttps://twitter.com/westwingreport/status/889485279807012864 …";;@ @;;"889530764752277504";https://twitter.com/melindanbrown/status/889530764752277504
JonReynolds6;2017-07-24 12:30;0;0;"Get'er done! GOP Voters want our @ HouseGOP @ SenateGOP @ SenThadCochran @ RogerWicker to Repeal & Replace this HC Bill!https://twitter.com/usaassociation/status/887638582915215360 …";;@ @ @ @;;"889523085812084737";https://twitter.com/JonReynolds6/status/889523085812084737
JonReynolds6;2017-07-24 12:22;0;0;"@ HouseGOP @ SenateGOP @ SenateMajLdr @ SpeakerRyan @ RogerWicker @ SenThadCochran https://twitter.com/usaassociation/status/887764642163982346 …";;@ @ @ @ @ @;;"889521241329201152";https://twitter.com/JonReynolds6/status/889521241329201152
TheAnimeDreamer;2017-07-24 12:19;0;0;"@ SenatorWicker @ SenThadCochran # SaveACA Tell Congress: Let Medicare negotiate prescription drug prices! https://shar.es/1TcFq4";;@ @;#;"889520376191094784";https://twitter.com/TheAnimeDreamer/status/889520376191094784
CathyJoeGPT;2017-07-24 12:18;0;0;"@ WLOX @ sunherald @ SenatorWicker @ SenThadCochran https://twitter.com/Slate/status/889519830977699840 …";;@ @ @ @;;"889520062490660864";https://twitter.com/CathyJoeGPT/status/889520062490660864
