username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Not_BackingDown;2017-07-24 19:19;9;7;". @ tedlieu @ SenDuckworth @ maziehirono Please demand that @ potus apologize to these girls and their family! # UNACCEPTABLE # racism # misogynyhttps://twitter.com/Pie_SocialMedia/status/889571601305522177 …";;@ @ @ @;# # #;"889626019971432450";https://twitter.com/Not_BackingDown/status/889626019971432450
hamakuaHAWAII;2017-07-24 18:49;0;0;"med ins is too $ for me & employer, hardly used, it’s a scam. I dont qualifiy for O-care, plz, juz illegalize ins co & cap real medical cost";;;;"889618487144054786";https://twitter.com/hamakuaHAWAII/status/889618487144054786
swianecki;2017-07-24 18:05;0;1;"To my Hawaii congressfolk @ TulsiGabbard @ maziehirono @ brianschatz: Please defund ICE and its agents of terror.https://twitter.com/SeanMcElwee/status/889507626035367937 …";;@ @ @;;"889607463493812224";https://twitter.com/swianecki/status/889607463493812224
SaoirseMoore;2017-07-24 18:00;0;0;"@ farenthold must be HELD ACCOUNTABLE for his threat to ALL WOMEN SENATORS... @ lisamurkowski @ SenFeinstein @ KamalaHarris @ maziehirono";;@ @ @ @ @;;"889606171711156224";https://twitter.com/SaoirseMoore/status/889606171711156224
MomRovin;2017-07-24 17:30;0;0;"@ SenatorCollins @ SenatorFischer @ lisamurkowski @ joniernst @ SenCapito enough! Work with @ clairecmc @ maziehirono to # fixtheACA # WomenGetItDonehttps://twitter.com/sahilkapur/status/889554042388721664 …";;@ @ @ @ @ @ @;# #;"889598635960401921";https://twitter.com/MomRovin/status/889598635960401921
GarletterLee;2017-07-24 17:20;0;0;"July 24th, 2017 The Senate ; Health Care Plan,Sen. Mazie Hirono of Hawaii,";;;;"889596271790632961";https://twitter.com/GarletterLee/status/889596271790632961
4deputydawg369;2017-07-24 17:17;0;0;"2 SENATORS THAT ARE PHONY SENATORS & VERY STUPID!!!pic.twitter.com/3ZNXYYa31n";;;;"889595475665539072";https://twitter.com/4deputydawg369/status/889595475665539072
mollswalls50;2017-07-24 17:15;1;1;"Today should be about: Healthcare Healthcare Healthcare Healthcare Healthcare Healthcare Healthcare Healthcare Healthcare";;;;"889594810876649472";https://twitter.com/mollswalls50/status/889594810876649472
i_lasombra;2017-07-24 17:11;0;0;"@ maziehirono @ RepHanabusa https://twitter.com/jessekellydc/status/889514231254724608 …";;@ @;;"889593993805258753";https://twitter.com/i_lasombra/status/889593993805258753
Jsherwoo1962;2017-07-24 17:11;0;0;"Such liberal hypocrisy. Fighting for health care that is beyond repair. Why, because you get kick back money from it. Sickening.";;;;"889593835126484992";https://twitter.com/Jsherwoo1962/status/889593835126484992
RobertDRoseJr1;2017-07-24 17:10;0;0;"@ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstrup @ RepBost @ RepPoliquinhttps://twitter.com/RobertDRoseJr1/status/889593193850974208 …";;@ @ @ @ @ @ @ @ @ @;;"889593533501493253";https://twitter.com/RobertDRoseJr1/status/889593533501493253
Jsherwoo1962;2017-07-24 17:09;0;0;"But you can continue to taut Obamacare which has already hurt thousands of subscribers. AHCA is not even on the books and you fight it.";;;;"889593495052275712";https://twitter.com/Jsherwoo1962/status/889593495052275712
i_lasombra;2017-07-24 17:09;0;0;"The idea of insurance is to mitigate risk. You are ruining the very idea of insurance";;;;"889593306446942208";https://twitter.com/i_lasombra/status/889593306446942208
LilBroadAbroad;2017-07-24 17:07;0;1;"Mahalo, auntie!";;;;"889592786042880001";https://twitter.com/LilBroadAbroad/status/889592786042880001
maziehirono;2017-07-24 17:01;67;179;"We can't become complacent in fighting # Trumpcare. Families like Keith's are depending on us. # AmericaSpeaksOutpic.twitter.com/boPDufSQ0g";;;# #;"889591271416844289";https://twitter.com/maziehirono/status/889591271416844289
woodpecker002;2017-07-24 17:00;0;0;"@ maziehirono why do you democrats continue to lie about "healthcare"? https://townhall.com/tipsheet/guybenson/2017/07/24/revealed-vast-majority-of-cbos-lost-coverage-projections-come-from-repeal-of-individual-mandate-n2358719 …";;@;;"889591152713900032";https://twitter.com/woodpecker002/status/889591152713900032
Rummage1882;2017-07-24 16:57;0;0;"Your constituents didn't need a better deal last year, or the year before? Just strategic politics is the only reason u now care.";;;;"889590435710210050";https://twitter.com/Rummage1882/status/889590435710210050
MarikaBlog12;2017-07-24 16:24;0;0;"NO on bills that permanently delist wolves w/NO judicial review. Threaten ESA! @ maziehirono @ SenBrianSchatzpic.twitter.com/BkXR8fKSFP";;@ @;;"889582078492385280";https://twitter.com/MarikaBlog12/status/889582078492385280
MarikaBlog12;2017-07-24 16:15;0;0;"Vote NO on bills that permanently delists wolves w/NO judicial review. Threatens ESA! @ maziehirono @ SenBrianSchatzpic.twitter.com/BkXR8fKSFP";;@ @;;"889579863115431937";https://twitter.com/MarikaBlog12/status/889579863115431937
RobertDRoseJr1;2017-07-24 16:09;0;0;"@ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstruphttps://twitter.com/RobertDRoseJr1/status/889577491245015040 …";;@ @ @ @ @ @ @ @ @;;"889578349743542276";https://twitter.com/RobertDRoseJr1/status/889578349743542276
KrisBordessa;2017-07-24 15:36;0;0;"@ maziehirono @ SenBrianSchatz I know you're with the American people on this. And I thank you. # preachingtothechoirhttps://twitter.com/CahnEmily/status/889559747866882048 …";;@ @;#;"889570122045702144";https://twitter.com/KrisBordessa/status/889570122045702144
Rummage1882;2017-07-24 15:24;0;1;"Odd, all the Dems seem to want is socialism to feed their new base, the poor.";;;;"889566879341326336";https://twitter.com/Rummage1882/status/889566879341326336
dahtcom;2017-07-24 15:20;0;0;"@ maziehirono obamacare was a disaster that democrats did "BEHIND CLOSED DOORS" & "SHOVED DOWN THE THROATS OF THE AMERICAN PEOPLE" UR a phony";;@;;"889565862633582595";https://twitter.com/dahtcom/status/889565862633582595
ChangeSeats;2017-07-24 15:18;1;0;"RT @ maziehirono: We're fighting for # ABetterDeal that helps Hawaii families succeed. Hear more from @ SenSchumer →… http://buff.ly/2v0NmZr";;@ @;#;"889565345744384006";https://twitter.com/ChangeSeats/status/889565345744384006
9Joe9;2017-07-24 15:12;0;0;". @ maziehirono: Kushner says he did not collude. That is his conclusion. I don't know if that will be Mueller's conclusion";;@;;"889563950530129920";https://twitter.com/9Joe9/status/889563950530129920
1RicanAmerican;2017-07-24 14:56;1;1;"Our gov is gotten so corrupt that things have gotten backwards.Our gov have forgotten that they are supposed to be servants of the people.";;;;"889559982353657856";https://twitter.com/1RicanAmerican/status/889559982353657856
esanderson;2017-07-24 14:49;0;0;"@ maziehirono @ SenBrianSchatz Mahalo to you both for defending health care against these destructive GOP "plans." Keep up the good work!";;@ @;;"889558224331915264";https://twitter.com/esanderson/status/889558224331915264
PropersiDominic;2017-07-24 14:49;0;1;"Why now, why didn't you do it earlier. Dems are fake news.";;;;"889558047525351425";https://twitter.com/PropersiDominic/status/889558047525351425
VeritasPerpetuo;2017-07-24 14:46;0;2;"Dems had 8 years. Why are we just hearing about a "Better Deal" now?";;;;"889557421768572928";https://twitter.com/VeritasPerpetuo/status/889557421768572928
furyanfilms;2017-07-24 14:34;0;1;"# ABetterDeal? You think stealing Paul Ryan's # ABetterWay is the way to get people to listen to your mssg? Terrible. Terrible. Terrible.";;;# #;"889554316805238784";https://twitter.com/furyanfilms/status/889554316805238784
FarthingKenneth;2017-07-24 14:33;0;1;"Senate democratics hard working?";;;;"889554071203577856";https://twitter.com/FarthingKenneth/status/889554071203577856
seetiprun;2017-07-24 14:32;0;0;"When will we get oir better deal caps?";;;;"889553979839066116";https://twitter.com/seetiprun/status/889553979839066116
tabfreeweir;2017-07-24 14:31;0;1;"Your title of Better deal is TOO close to Better Care republican healthcare bill. Should change the name or people will be confused.";;;;"889553646563856385";https://twitter.com/tabfreeweir/status/889553646563856385
lavagal;2017-07-24 14:21;0;1;"Good to see you back in action. Sending healing thoughts.";;;;"889551054617980928";https://twitter.com/lavagal/status/889551054617980928
Hi_IQ_Trump;2017-07-24 14:20;0;1;"HOLD ON TO YOUR WALLETS!!!!!";;;;"889550753911721984";https://twitter.com/Hi_IQ_Trump/status/889550753911721984
maziehirono;2017-07-24 14:11;62;173;"We're fighting for # ABetterDeal that helps Hawaii families succeed. Hear more from @ SenSchumer → https://sen.gov/O4PX https://twitter.com/SenateDems/status/889457655969796096 …";;@;#;"889548653429489667";https://twitter.com/maziehirono/status/889548653429489667
debr3322;2017-07-24 13:33;1;0;"@ RepAdamSchiff @ RepSwalwell @ SenFeinstein @ MarkWarnerVA @ SenatorBurr @ ChuckGrassley @ SenFranken @ CoryBooker @ maziehirono @ SenAngusKinghttps://twitter.com/SethAbramson/status/889519386159140865 …";;@ @ @ @ @ @ @ @ @ @;;"889539021298429952";https://twitter.com/debr3322/status/889539021298429952
debr3322;2017-07-24 13:10;0;0;"@ ChuckGrassley @ senatorcollins @ SenFeinstein @ MarkWarnerVA @ SenatorBurr @ SenFranken @ CoryBooker @ SenAngusKing @ maziehirono @ SenWhitehousehttps://twitter.com/Deanofcomedy/status/889532650704302080 …";;@ @ @ @ @ @ @ @ @ @;;"889533382840942592";https://twitter.com/debr3322/status/889533382840942592
tizzywoman;2017-07-24 12:55;0;0;". @ maziehirono, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/RJk7qTVsrv";;@;# # # #;"889529376588648449";https://twitter.com/tizzywoman/status/889529376588648449
WomanResistorNC;2017-07-24 11:23;2;1;". @ maziehirono, please # WorkTogether on real #HealthcareSOLUTIONS#ProtectOurCare. Support HB676 Medicare 4 all! # TWpic.twitter.com/gEeoKPr2jC";;@;# #HealthcareSOLUTIONS #ProtectOurCare #;"889506440687345665";https://twitter.com/WomanResistorNC/status/889506440687345665
susandagostino6;2017-07-24 10:31;2;2;"KUSHNER TIED TO RUSSIAN MONEYLAUNDERING OLIGARCH @ Repdennyheck @ RepMikeQuigley @ RepSpeier @ maziehirono https://www.theguardian.com/us-news/2017/jul/24/jared-kushner-new-york-russia-money-laundering?CMP=share_btn_tw …";;@ @ @ @;;"889493185466179585";https://twitter.com/susandagostino6/status/889493185466179585
RobertDRoseJr1;2017-07-24 09:59;1;0;"@ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstrup @ RepBost @ RepPoliquinhttps://twitter.com/RobertDRoseJr1/status/889484846929776640 …";;@ @ @ @ @ @ @ @ @ @;;"889485146096840705";https://twitter.com/RobertDRoseJr1/status/889485146096840705
now_justice;2017-07-24 09:54;0;0;"Subpoena Sessions!! @ HouseJudiciary @ senjudiciary @ SenatorDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ maziehirono @ SenBlumenthalhttps://twitter.com/amy_siskind/status/889472914856300545 …";;@ @ @ @ @ @ @ @;;"889483868482355200";https://twitter.com/now_justice/status/889483868482355200
RobertDRoseJr1;2017-07-24 09:39;1;0;"@ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstrup @ RepBost @ RepPoliquinhttps://twitter.com/RobertDRoseJr1/status/889479861018009600 …";;@ @ @ @ @ @ @ @ @ @;;"889480156376690689";https://twitter.com/RobertDRoseJr1/status/889480156376690689
RobertDRoseJr1;2017-07-24 09:33;1;0;"@ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstrup @ RepBost @ RepPoliquin @ RepNealDunnhttps://twitter.com/RobertDRoseJr1/status/889478240460472320 …";;@ @ @ @ @ @ @ @ @ @;;"889478538839175168";https://twitter.com/RobertDRoseJr1/status/889478538839175168
RobertDRoseJr1;2017-07-24 09:10;1;0;"@ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstrup @ RepBost @ RepPoliquinhttps://twitter.com/RobertDRoseJr1/status/889470626733404160 …";;@ @ @ @ @ @ @ @ @ @;;"889472818097922051";https://twitter.com/RobertDRoseJr1/status/889472818097922051
RobertDRoseJr1;2017-07-24 08:49;1;0;"@ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakishttps://twitter.com/RobertDRoseJr1/status/889467309332602880 …";;@ @ @ @ @ @ @ @ @;;"889467551251607553";https://twitter.com/RobertDRoseJr1/status/889467551251607553
dabenkerry;2017-07-24 08:18;0;0;". @ maziehirono, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/BdEjYfnlSi";;@;# # # #;"889459764123414529";https://twitter.com/dabenkerry/status/889459764123414529
CosmicBhodi;2017-07-24 06:47;0;0;"Included here is the entire (current as of today) Senate Judiciary Committee. FORCE ANSWERS FROM THEM.";;;;"889436818097283072";https://twitter.com/CosmicBhodi/status/889436818097283072
1Deplorable42;2017-07-24 06:47;0;0;"Why did Hillary use a private server for her emails? Why did Hillary permanently erase 33,000 emails?!";;;;"889436808169140224";https://twitter.com/1Deplorable42/status/889436808169140224
CosmicBhodi;2017-07-24 06:41;0;0;"@ maziehirono @ SenThomTillis @ JohnKennedyLA WHY NO TESTIMONY UNDER OATH??";;@ @ @;;"889435293346025473";https://twitter.com/CosmicBhodi/status/889435293346025473
1Deplorable42;2017-07-24 06:41;0;0;"Why did Lerner, Lynch and Rice plead the 5th?!";;;;"889435259212767233";https://twitter.com/1Deplorable42/status/889435259212767233
8extremes;2017-07-24 05:10;4;2;"@ amyklobuchar @ ClaireCMC @ SenatorHeitkamp @ SenDonnelly @ maziehirono @ SenBobCasey @ LisaMurkowski @SenBennetCOhttps://twitter.com/8extremes/status/889399691611262977 …";;@ @ @ @ @ @ @ @SenBennetCOhttps;;"889412442219986945";https://twitter.com/8extremes/status/889412442219986945
Mittineague;2017-07-24 00:44;0;0;". @ maziehirono @ SenBrianSchatz @ SenJoniErnst @ ChuckGrassley Step up to the plate Serve constituents + Americans Vote NO on motion to proceed";;@ @ @ @;;"889345446858174464";https://twitter.com/Mittineague/status/889345446858174464
Dwanesterrr;2017-07-24 00:26;0;0;"@ billoreilly @ PressSec @ zerohedge @ TGowdySC @ Jasoninthehouse";;@ @ @ @ @;;"889341066452672516";https://twitter.com/Dwanesterrr/status/889341066452672516
Dwanesterrr;2017-07-24 00:20;0;0;"@ MikeBastasch @ CLewandowski_ @ CLewandowski_ @redflagnews @ Scavino45 @ hectormorenco @ seanhannity @ IngrahamAngle @ PrisonPlanet @ KellyannePolls";;@ @ @ @redflagnews @ @ @ @ @ @;;"889339531492605952";https://twitter.com/Dwanesterrr/status/889339531492605952
Dwanesterrr;2017-07-24 00:17;0;0;"@ FoxNews @ BreitbartNews @ BreitbartLondon @ IBTimesUK @ Jerusalem_Post @ CBC @ CTVNews @ GlobalNews @ Telegraph # MAGA @ RealAlexJones";;@ @ @ @ @ @ @ @ @ @;#;"889338705902616577";https://twitter.com/Dwanesterrr/status/889338705902616577
Dwanesterrr;2017-07-24 00:12;0;0;"@ JudgeNap @ FareedZakaria @ NewtGingrich @ Scara_Muccier @ SarahHuckabee";;@ @ @ @ @;;"889337368343437316";https://twitter.com/Dwanesterrr/status/889337368343437316
Dwanesterrr;2017-07-24 00:11;0;0;"@ SenCoryGardner @ SenTomCotton @ JohnBoozman @ JeffFlake @ SenDanSullivan @ LisaMurkowski @ LutherStrange @ SenShelby @ SenatorCantwell @ AlanDersh";;@ @ @ @ @ @ @ @ @ @;;"889337313419034624";https://twitter.com/Dwanesterrr/status/889337313419034624
Dwanesterrr;2017-07-24 00:10;0;0;"@ SenPatRoberts @ SenJoniErnst @ ChuckGrassley @ SenToddYoung @ SenatorRisch @ MikeCrapo @ SenDavidPerdue @ SenatorIsakson @ MarcoRubio";;@ @ @ @ @ @ @ @ @;;"889336912145780740";https://twitter.com/Dwanesterrr/status/889336912145780740
Dwanesterrr;2017-07-24 00:09;0;0;"@ SenJohnBarrasso @ SenatorFischer @ SteveDaines @ SenatorWicker @ SenThadCochran @ SenatorCollins @ SenJohnKennedy @ BillCassidy @ JerryMoran";;@ @ @ @ @ @ @ @ @;;"889336710315692032";https://twitter.com/Dwanesterrr/status/889336710315692032
Dwanesterrr;2017-07-24 00:08;0;0;"@ SenToomey @ LindseyGrahamSC @ SenatorTimScott @ SenatorRounds @ SenBobCorker @ SenAlexander @ SenCapito @ SenRonJohnson @ SenatorEnzi";;@ @ @ @ @ @ @ @ @;;"889336470254874625";https://twitter.com/Dwanesterrr/status/889336470254874625
Dwanesterrr;2017-07-24 00:07;0;0;"@ RoyBlunt @ SenDeanHeller @ BenSasse @ SenatorBurr @ SenThomTillis @ SenJohnHoeven @ SenJohnMcCain @ SenRobPortman @ JimInhofe @ SenatorLankford";;@ @ @ @ @ @ @ @ @ @;;"889336261483274241";https://twitter.com/Dwanesterrr/status/889336261483274241
Dwanesterrr;2017-07-24 00:06;0;0;"@ Scotus @USAGSessions @ realDonaldTrump @ VP @ SenateMajLdr @ SpeakerRyan @ RandPaul @ TedCruz @ SenMikeLee @ OrrinHatch @ JohnCornyn @ JohnThune";;@ @USAGSessions @ @ @ @ @ @ @ @ @ @;;"889335987926478848";https://twitter.com/Dwanesterrr/status/889335987926478848
Dwanesterrr;2017-07-24 00:02;0;0;"@ SenatorCantwell";;@;;"889334917859074048";https://twitter.com/Dwanesterrr/status/889334917859074048
Dwanesterrr;2017-07-24 00:01;0;0;"@ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine";;@ @ @ @ @ @ @ @ @ @;;"889334818705559552";https://twitter.com/Dwanesterrr/status/889334818705559552
Dwanesterrr;2017-07-24 00:00;0;0;"@ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich @ SenGillibrand";;@ @ @ @ @ @ @ @ @;;"889334424399036416";https://twitter.com/Dwanesterrr/status/889334424399036416
Dwanesterrr;2017-07-23 23:59;0;0;"@ SenBillNelson @ BrianSchatz @ MazieHirono @ SenDuckworth @ SenDonnelly @ SenAngusKing @ SenatorCardin @ SenGaryPeters @ SenFranken @ ClaireCMc";;@ @ @ @ @ @ @ @ @ @;;"889334162888339456";https://twitter.com/Dwanesterrr/status/889334162888339456
WendyBrandes;2017-07-23 23:53;1;1;". @ maziehirono, please # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/NcgDQLMA4q";;@;# # # #;"889332752922890241";https://twitter.com/WendyBrandes/status/889332752922890241
CubsFanSince84;2017-07-23 22:52;0;0;"We need an independent commission w/subpoena power to lead this investigation. No offense guys but this deal you've made defies logic.";;;;"889317259755343872";https://twitter.com/CubsFanSince84/status/889317259755343872
IndivisibleHI;2017-07-23 20:52;0;0;"We want our elected officials to support # MedicareforAll boldly, loudly, and most importantly publicly @ maziehirono";;@;#;"889287048514772992";https://twitter.com/IndivisibleHI/status/889287048514772992
LadyDelishOz;2017-07-23 19:40;0;0;"# Womenshealth is at stake. Reject attacks on # ACA, Medicaid and Planned Parenthood, @ maziehirono! # ProtectOurCare # WeTweet @ NPWF";;@ @;# # # #;"889268965872029697";https://twitter.com/LadyDelishOz/status/889268965872029697
DC4Hope;2017-07-23 19:38;0;1;"YES!!! NOW!!!";;;;"889268480113090560";https://twitter.com/DC4Hope/status/889268480113090560
RobertDRoseJr1;2017-07-23 17:02;1;0;"@ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakishttps://twitter.com/RobertDRoseJr1/status/889228140677128192 …";;@ @ @ @ @ @ @ @ @;;"889229244827676673";https://twitter.com/RobertDRoseJr1/status/889229244827676673
CubsFanSince84;2017-07-23 14:26;0;0;"WTH???????????? @ SenFranken @ SenFeinstein @ amyklobuchar @ SenatorDurbin @ ChrisCoons @ SenatorLeahy @ SenWhitehouse @ SenBlumenthal @ maziehirono https://twitter.com/jaketapper/status/889177957029249024 …";;@ @ @ @ @ @ @ @ @;;"889190102316052480";https://twitter.com/CubsFanSince84/status/889190102316052480
StopTheNHPipe;2017-07-23 14:26;0;0;". @ maziehirono Thank you for supporting the # FERCabuse action on July 20th! # NoFERCquorum # BanFracking";;@;# # #;"889190068648370178";https://twitter.com/StopTheNHPipe/status/889190068648370178
MrFutbol;2017-07-23 14:21;8;0;"HEARDEE @ WHPressSec JUST IN An extremely credible source Article 4 25th Amendment w @ tedcruz Mens Rea 50yrs later @ WhiteHouse Impeachmentpic.twitter.com/QxyrybsTID";;@ @ @;;"889188692580941824";https://twitter.com/MrFutbol/status/889188692580941824
MrFutbol;2017-07-23 14:19;4;0;"HEARDEE @ DNC JUST IN 1/25-2/9 birther Propagandist Trump Apprentice Pravda @ SenWarren Correta Scott King letter aloud delayed Trumps AG ..pic.twitter.com/PDyuThiEHE";;@ @;;"889188137473380355";https://twitter.com/MrFutbol/status/889188137473380355
IndivisibleNWFL;2017-07-23 13:55;2;1;". @ maziehirono please do not allow S. 1073 to get passed out of committee. At stake: one of FL's last undeveloped barrier islands https://twitter.com/IndivisibleNWFL/status/889159856996876289 …";;@;;"889182156857249794";https://twitter.com/IndivisibleNWFL/status/889182156857249794
RobertDRoseJr1;2017-07-23 12:54;1;0;"@ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstruphttps://twitter.com/RobertDRoseJr1/status/889166422219382785 …";;@ @ @ @ @ @ @ @ @;;"889166899757563904";https://twitter.com/RobertDRoseJr1/status/889166899757563904
MauiNOW;2017-07-23 12:17;0;3;"http://mauinow.com/2017/07/23/hirono-fights-to-strengthen-social-security/ … Hirono Fights to Strengthen Social Security # MauiNowNews # Maui # Hawaii # ss # socialsecurity @ maziehirono";;@;# # # # #;"889157408001372160";https://twitter.com/MauiNOW/status/889157408001372160
RobertDRoseJr1;2017-07-23 11:23;1;0;"@ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ realDonaldTrump @ VPhttps://twitter.com/RobertDRoseJr1/status/889143308831870977 …";;@ @ @ @ @ @ @ @ @ @;;"889143950493327360";https://twitter.com/RobertDRoseJr1/status/889143950493327360
susandagostino6;2017-07-23 09:54;0;0;"@ RepSwalwell @ jahimes @ maziehirono @ alfranken @ KamalaHarris @ ChrisMurphyCT @ DickDurbin @ SenWhitehouse @ RepAdamSchiff @ MarkWarner @ ronwydenhttps://twitter.com/sethabramson/status/888888942652780547 …";;@ @ @ @ @ @ @ @ @ @ @;;"889121621902073858";https://twitter.com/susandagostino6/status/889121621902073858
808hopeful;2017-07-23 01:46;1;1;"@ brianschatz @ maziehirono @ ColleenHanabusa Title IX Patsy Mink Equal Opportunity in Ed Act is at risk! Rep Mink was co-authorhttps://twitter.com/HillarySi2016/status/888964023005270021 …";;@ @ @;;"888998790622986241";https://twitter.com/808hopeful/status/888998790622986241
RobertDRoseJr1;2017-07-23 01:16;1;0;"@ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ GOPoversight @ DrPhilRoe @ RepGusBilirakis @ RepMikeCoffman @ RepBradWenstrup @ RepBosthttps://twitter.com/RobertDRoseJr1/status/888990430662193153 …";;@ @ @ @ @ @ @ @ @ @;;"888991172194160644";https://twitter.com/RobertDRoseJr1/status/888991172194160644
realMacMadame;2017-07-23 00:13;1;2;". @ joniernst, @ maziehirono # WorkTogether on real # HealthcareSOLUTIONS that meet our needs & # ProtectOurCare. # TWpic.twitter.com/K28lMh1flw";;@ @;# # # #;"888975228268797952";https://twitter.com/realMacMadame/status/888975228268797952
susandagostino6;2017-07-22 22:59;0;0;"@ RepAdamSchiff @ RepSwalwell @ jahimes @ RonWyden @ MarkWarner @ KamalaHarris @ SenFranken @ ChrisMurphyCT @ maziehirono @ AriMelber @ joncoopertweetshttps://twitter.com/beauwillimon/status/888926516775706624 …";;@ @ @ @ @ @ @ @ @ @ @;;"888956667836198912";https://twitter.com/susandagostino6/status/888956667836198912
RobertDRoseJr1;2017-07-22 22:09;1;0;"@ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ realDonaldTrump @ VP @ DeptofDefensehttps://twitter.com/RobertDRoseJr1/status/888942180580110336 …";;@ @ @ @ @ @ @ @ @ @;;"888944085452689409";https://twitter.com/RobertDRoseJr1/status/888944085452689409
Kal1_Furies;2017-07-22 21:50;2;0;"did her vote not count? # SerenaShim # Justice4Serena @ maziehirono @ RepGaramendi";;@ @;# #;"888939334224818176";https://twitter.com/Kal1_Furies/status/888939334224818176
Dwanesterrr;2017-07-22 21:23;0;0;"@ SenCoonsOffice @ SenBillNelson @ BrianSchatz @ MazieHirono @ SenDuckworth @ SenDonnelly @ SenAngusKing @ SenatorCardin @ SenGaryPeters @ SenFranken";;@ @ @ @ @ @ @ @ @ @;;"888932434284208128";https://twitter.com/Dwanesterrr/status/888932434284208128
fabricedelamort;2017-07-22 20:03;0;0;"http://www.huffingtonpost.jp/2017/03/15/trumpcare_n_15378066.html … # トランプケア　が対岸の火事ではないと思う方はトランプケアに反対の上院議員 メイジー・ヒロノさん @ maziehirono　（日系人です） マーティン・ハインリッヒさん @ MartinHeinrich に声援を！！";;@ @;#;"888912464963751936";https://twitter.com/fabricedelamort/status/888912464963751936
8extremes;2017-07-22 14:48;5;3;"CONGRESS MUST READ @ KamalaHarris @ AmyKlobuchar @SenBennetCO @ SenateMajLdr @ maziehirono @ SenatorShaheen @ CoryBookerhttps://twitter.com/nrdc/status/885884348456718337 …";;@ @ @SenBennetCO @ @ @ @;;"888833034736226304";https://twitter.com/8extremes/status/888833034736226304
RobertDRoseJr1;2017-07-22 14:01;0;0;"@ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchinhttps://twitter.com/RobertDRoseJr1/status/888820996563759105 …";;@ @ @ @ @ @ @ @ @;;"888821388760551424";https://twitter.com/RobertDRoseJr1/status/888821388760551424
acclaimtheatric;2017-07-22 14:01;0;0;"Thank Good!! A voice of common sense.";;;;"888821216626212864";https://twitter.com/acclaimtheatric/status/888821216626212864
Enigma462003;2017-07-22 13:30;0;0;"@ maziehirono http://www.slate.com/articles/news_and_politics/jurisprudence/2017/07/no_matter_who_he_fires_or_pardons_trump_won_t_be_able_to_escape_state_attorneys.html …";;@;;"888813517586825216";https://twitter.com/Enigma462003/status/888813517586825216
MachinistsUnion;2017-07-22 13:15;10;14;"From Hawaii to DC, we stand for all airline workers. Mahalo to Sens. @ brianschatz and @ maziehirono! # 1u @IAM_DL141pic.twitter.com/bsPmlE0uOS";;@ @ @IAM_DL141pic;#;"888809696768950273";https://twitter.com/MachinistsUnion/status/888809696768950273
LisaAnd99072417;2017-07-22 10:14;0;1;"I want you to hear my story @ MazieHirono. Planned Parenthood MUST be protected. # IStandWithPP";;@;#;"888764242899353602";https://twitter.com/LisaAnd99072417/status/888764242899353602
