username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
humbugtutu;2017-07-23 22:43;0;0;"@ SenJohnThune clean repeal first before the Dems bring up a single payer bill -- PLEASE! After repeal there is hope for bipartisan solution";;@;;"889315126544879620";https://twitter.com/humbugtutu/status/889315126544879620
marjoriemkh;2017-07-23 22:42;0;0;"@ SenateMajLdr @ SpeakerRyan @ SenJohnThune @ GOP @ POTUS @ realDonaldTrump l agreehttps://twitter.com/rayguy3/status/889233270537367552 …";;@ @ @ @ @ @;;"889314915965693952";https://twitter.com/marjoriemkh/status/889314915965693952
marjoriemkh;2017-07-23 22:40;0;0;"@ SenJohnThune Forget about replacing Obamacare JUST REPEAL! Get your job done. We stand with the POTUS.";;@;;"889314389777625088";https://twitter.com/marjoriemkh/status/889314389777625088
HesterFranks8;2017-07-23 22:40;0;0;"@ SenJohnThune Your globalist overlords must really have you by the balls for you to still be trying to throw this election 6 months later.";;@;;"889314329660710913";https://twitter.com/HesterFranks8/status/889314329660710913
BorisDirnbach;2017-07-23 22:40;0;0;". @ SenateMajLdr @ SenJohnThune @ SenateGOP @ JohnCornyn @ RoyBlunt @ SenJohnBarrasso @ SenCoryGardner 22Mn -> 32Mn people losing healthcare. Nice!";;@ @ @ @ @ @ @;;"889314253274062849";https://twitter.com/BorisDirnbach/status/889314253274062849
marjoriemkh;2017-07-23 22:39;0;0;"@ SenJohnThune I am sick of how hard you all work against our POTUS but sure didn't do anything when Obama was in. You stopped nothing!";;@;;"889314085472538624";https://twitter.com/marjoriemkh/status/889314085472538624
HesterFranks8;2017-07-23 22:39;0;0;"@ SenJohnThune I have no idea why you are all so preoccupied with Russia. Hillary won the popular vote, not good enough?";;@;;"889313991255871489";https://twitter.com/HesterFranks8/status/889313991255871489
HesterFranks8;2017-07-23 22:37;0;0;"@ SenJohnThune So all you jerkwads can manage is sanctioning Russia? Remember the country out here that voted for a platform?";;@;;"889313659150848003";https://twitter.com/HesterFranks8/status/889313659150848003
marjoriemkh;2017-07-23 22:37;0;0;"@ SenJohnThune Why didn't you ever limit Obama's ability to lift sanctions? "No" on limiting the pres. ability to lift sanctions on Russia.";;@;;"889313528980672515";https://twitter.com/marjoriemkh/status/889313528980672515
PaulaAlquist;2017-07-23 22:36;0;0;"All this Washington jargon confuses everyone. Even RandPaul did not know this "get on the bill" to debate rule.";;;;"889313330887876608";https://twitter.com/PaulaAlquist/status/889313330887876608
kittens526;2017-07-23 22:35;0;0;". @ SenJohnThune what if @ SenJohnMcCain didn't have # healthcare? He'd be dead. Don't take away # ObamaCare. # fixit https://apple.news/AJ-zfcXSzRcCSLZsDBj9e9A …";;@ @;# # #;"889313034182811648";https://twitter.com/kittens526/status/889313034182811648
bbkenn92;2017-07-23 22:27;0;0;"@ SenCapito @ SenCoryGardner @ senmarcorubio @ SenJohnMcCain @ SenJohnHoeven @ SenJohnThune @ SenDeanHellerhttps://twitter.com/TomthunkitsMind/status/889309746364391425 …";;@ @ @ @ @ @ @;;"889310998133440512";https://twitter.com/bbkenn92/status/889310998133440512
Melynn309;2017-07-23 22:24;0;0;"@ SenJohnThune";;@;;"889310276331479041";https://twitter.com/Melynn309/status/889310276331479041
pronomenon;2017-07-23 22:22;0;0;"Stop making points, please. It upsets the animals.";;;;"889309902681718784";https://twitter.com/pronomenon/status/889309902681718784
pronomenon;2017-07-23 22:21;0;0;"@ SenJohnThune your healthcare bills have all sucked. Can we try fixing things rather than blowing them up?";;@;;"889309644404936704";https://twitter.com/pronomenon/status/889309644404936704
cannonball108;2017-07-23 22:17;0;0;"Don't get me started on Enzi. Also there are 51 rep and 9 dem in the Wyoming HoR and all they care about is getting coal and oil back up.";;;;"889308497669611521";https://twitter.com/cannonball108/status/889308497669611521
RussDeCastro70;2017-07-23 22:08;0;0;""Keep The Faith." Self-driving cars *could virtually eliminate "human error" in future, per @ krisvancleave @ SenJohnThune & @ SenGaryPeters";;@ @ @;;"889306353608658945";https://twitter.com/RussDeCastro70/status/889306353608658945
GingerRogersDan;2017-07-23 22:06;0;0;"@ SenJohnThune knows but won't say. https://twitter.com/TopherSpiro/status/889252151553396736 …";;@;;"889305846664101888";https://twitter.com/GingerRogersDan/status/889305846664101888
lohr_iii;2017-07-23 22:06;0;0;"What chance Dems to work with Trump & gop if the gop does everything behind closed doors. O'care had 44 public hearings. Trumpcare ZERO. doh";;;;"889305645131988992";https://twitter.com/lohr_iii/status/889305645131988992
GingerRogersDan;2017-07-23 22:05;0;0;"Did you know that being a liver donor means you now have a preexisting condition that won't be covered under the repeal? @ GOP @ SenJohnThune";;@ @;;"889305565096275968";https://twitter.com/GingerRogersDan/status/889305565096275968
Shout2universe;2017-07-23 22:04;0;0;"President Trump named a climate change denier to USDA which doesn't bode well for factbased policy. Please advocate for our future farmers.";;;;"889305165039366147";https://twitter.com/Shout2universe/status/889305165039366147
GingerRogersDan;2017-07-23 22:02;0;0;"No one will be able to afford any medical care thanks to @ SenJohnThune ripping away health care from your patients.";;@;;"889304807214899200";https://twitter.com/GingerRogersDan/status/889304807214899200
GingerRogersDan;2017-07-23 22:00;0;0;"@ SenJohnThune the biggest employees in South Dakota are @ SanfordHealth @ AveraMcKennan and you want to destroy them for party loyalty?";;@ @ @;;"889304318490312704";https://twitter.com/GingerRogersDan/status/889304318490312704
lohr_iii;2017-07-23 21:58;0;0;"Secret shit is guaranteed bad shit. McConnell is acting just like a criminal.";;;;"889303620256247808";https://twitter.com/lohr_iii/status/889303620256247808
lohr_iii;2017-07-23 21:56;0;0;"Well no shit. Democrats held 44 *public* hearings. Heck, Obama himself held a two hour public town hall. Gop, a big zero hearings.";;;;"889303197357150212";https://twitter.com/lohr_iii/status/889303197357150212
themadkingdom;2017-07-23 21:51;0;0;"@ SenJohnThune the conservative voters elected Trump and his policies the GOP need to get over it we don't want dems or globalist republicans";;@;;"889301980824444929";https://twitter.com/themadkingdom/status/889301980824444929
themadkingdom;2017-07-23 21:49;0;0;"@ SenJohnThune the GOP are the ones guilty of the Russian delusion mad they didn't pick a puppet for presidency they better wake up or b gone";;@;;"889301387745648640";https://twitter.com/themadkingdom/status/889301387745648640
hehurtsmyhead;2017-07-23 21:46;0;0;"limit exorbitant hospital charges. The system can be fixed if you & @ SenateGOP have the balls. Don't sell America short.";;@;;"889300679252168704";https://twitter.com/hehurtsmyhead/status/889300679252168704
themadkingdom;2017-07-23 21:46;0;0;"@ SenJohnThune GOP fake constitutionalist like Thune McCain Ryan are the problem the solution is Trump Rand Paul and the voters drain the GOP";;@;;"889300605981863936";https://twitter.com/themadkingdom/status/889300605981863936
hehurtsmyhead;2017-07-23 21:44;0;0;"@ SenJohnThune - fix what is there. Remove "revenue sharing" by ins companies vendors, stop triple digit Rx profits & ...";;@;;"889300134407917568";https://twitter.com/hehurtsmyhead/status/889300134407917568
marvin6977;2017-07-23 21:43;0;1;"Really getting tired of RINOs like @ SenJohnThune telling @ POTUS to play politics with international diplomacy. Whether he signs or 1/2";;@ @;;"889299851485343744";https://twitter.com/marvin6977/status/889299851485343744
themadkingdom;2017-07-23 21:42;0;0;"@ SenJohnThune John Thune is a Russian hack just as nuts as McCain both support sunni terrorist Saudia Arabia and Isis globalists";;@;;"889299723399593984";https://twitter.com/themadkingdom/status/889299723399593984
scbona;2017-07-23 21:39;0;0;"@ SenJohnThune is apparently a # masochist. Eventually even he has to get that # ACA needs to be improved vs. killing people over principle.";;@;# #;"889299018563629056";https://twitter.com/scbona/status/889299018563629056
WhitPete12;2017-07-23 21:31;0;0;"This is embarrassing for # GOP & # SoDak @ SenJohnThune ...try believe in the best of someone from hometown but he makes it hard https://twitter.com/thinkprogress/status/888139678091792385 …";;@;# #;"889296885214834688";https://twitter.com/WhitPete12/status/889296885214834688
Marino215;2017-07-23 21:30;0;0;"@ SenJohnThune here's one of the useless ones in the senate who looks to be obstructing the administrations agenda. See @ GOP Im done with you";;@ @;;"889296767233257477";https://twitter.com/Marino215/status/889296767233257477
chiefanalyst49;2017-07-23 21:30;0;0;". @ realDonaldTrump . @ SenJohnThune . @ SenateMajLdr . @ marcorubio https://twitter.com/Impeach_D_Trump/status/889294058727718912 …";;@ @ @ @;;"889296703089594369";https://twitter.com/chiefanalyst49/status/889296703089594369
PonderingPrinc;2017-07-23 21:28;1;3;"@ SenJohnThune are you even listening to constituents & citizens? Or are you driven by fear of Trump & Kochs? Stand for us!";;@;;"889296070664212480";https://twitter.com/PonderingPrinc/status/889296070664212480
TheChuckMartel;2017-07-23 21:23;0;0;"@ SenJohnThune is another # SorosPaidHack like Sen Graham, who have infected @ GOP # DrainTheSwamp - http://bit.ly/2uNS5go  via @ BreitbartNews";;@ @ @;# #;"889294963346898949";https://twitter.com/TheChuckMartel/status/889294963346898949
HoneysuklDesign;2017-07-23 21:22;0;0;"@ SenJohnThune @ GOP should focus on what's broke ie American poverty, inequality, fake news, education, hate crimes & a lying corrupt @ potushttps://twitter.com/politico/status/889292830631485441 …";;@ @ @;;"889294738146435072";https://twitter.com/HoneysuklDesign/status/889294738146435072
SparkyDaBear;2017-07-23 21:21;0;0;"@ SenJohnThune you have won an out of touch with reality medal congrats!";;@;;"889294321828204544";https://twitter.com/SparkyDaBear/status/889294321828204544
OlgaSixta;2017-07-23 21:20;0;0;"@ SenJohnThune - them be ready to give up your sit at re-election. https://twitter.com/politico/status/889292830631485441 …";;@;;"889294203187978240";https://twitter.com/OlgaSixta/status/889294203187978240
barricko_bama;2017-07-23 21:19;1;3;"@ SenJohnThune why do you hate the sick and the elderly like this? What have they done to you?";;@;;"889294027987800064";https://twitter.com/barricko_bama/status/889294027987800064
lil_lilly001;2017-07-23 21:16;1;1;"@ SenJohnThune is a creep";;@;;"889293143266426881";https://twitter.com/lil_lilly001/status/889293143266426881
snarkysnowqueen;2017-07-23 21:16;7;22;"Hey @ SenJohnThune, what's it going to have to take for you guys to grow up and listen to the people? Or at least stop trying to kill us.";;@;;"889293132331978753";https://twitter.com/snarkysnowqueen/status/889293132331978753
MichaelEDH;2017-07-23 20:46;0;0;"This is BS. @ POTOS VETO THE BILL";;@;;"889285642487685126";https://twitter.com/MichaelEDH/status/889285642487685126
rey_lowe;2017-07-23 20:40;1;0;"Resistance a term by nature that means violence freedom taken scorched earth? What # DNC stands for!? Think it's a winning platform? Loser?pic.twitter.com/0GZD8yALBH";;;#;"889284203417915394";https://twitter.com/rey_lowe/status/889284203417915394
yelekam1;2017-07-23 20:23;0;0;"New leadership championing our communitieshttps://www.prohibitionparty.org/";;;;"889279922275049473";https://twitter.com/yelekam1/status/889279922275049473
ShortSkrtLngJkt;2017-07-23 20:22;1;2;"@ realDonaldTrump <SAD WE'RE COMING FOR YOU AND YOUR GANG OF THUGS FAMILY, DONNY! Tick-Tick-Tick-Tick # RussiasLittleBitch";;@;#;"889279614991859712";https://twitter.com/ShortSkrtLngJkt/status/889279614991859712
msteve_m;2017-07-23 20:16;0;0;"@ SenJohnThune Well Sen. Thune. So I c u n the rest of the GOP traitors stab POTUS in the back again. I think its time voters vote u ALL OUT!";;@;;"889278080937799680";https://twitter.com/msteve_m/status/889278080937799680
LivingBlueSoDak;2017-07-23 20:14;0;0;"@RepKristiNoem @ SenJohnThune @ SenatorRounds ICYMI, Trump just threatened y'all. Have you had enough yet? # Impeach45https://twitter.com/realDonaldTrump/status/889274373689028609 …";;@RepKristiNoem @ @;#;"889277569509597184";https://twitter.com/LivingBlueSoDak/status/889277569509597184
KarlMcKinnie;2017-07-23 20:13;0;1;"Dont worry @ realdonaldtrump they'll all be gone by 2018";;@;;"889277288940007425";https://twitter.com/KarlMcKinnie/status/889277288940007425
RidgetopNM;2017-07-23 20:09;0;0;"Do you lube up when you whore yourself for twenty bucks?";;;;"889276216062226434";https://twitter.com/RidgetopNM/status/889276216062226434
Bahadiman;2017-07-23 20:06;0;0;"@ POTUS will do anything to dissuade and deflect from the truth....it's like a putting makeup on a .....still an ugly situation.";;@;;"889275680092954624";https://twitter.com/Bahadiman/status/889275680092954624
SekrtAgent;2017-07-23 20:05;1;2;"@ SenJohnThune how bout this...how about @ POTUS and YOU, do what's in the BEST INTEREST of the American People!!!!!!";;@ @;;"889275388769292289";https://twitter.com/SekrtAgent/status/889275388769292289
RidgetopNM;2017-07-23 20:03;0;0;"Learn grammar...might come in handy someday...";;;;"889274787872165888";https://twitter.com/RidgetopNM/status/889274787872165888
UniteWomenOrg;2017-07-23 20:00;1;0;"Quote from @ SenJohnThune...Remind him of his own words! DON'T REPEAL ACA! # SaveOurCarepic.twitter.com/R5xptPkHsH";;@;#;"889274013876445185";https://twitter.com/UniteWomenOrg/status/889274013876445185
XanL76;2017-07-23 19:58;0;2;"Trump needs to go! Protect our COUNTRY, not his self-serving agenda. Drop whatever hidden agenda McConnell & Ryan have & make this right.";;;;"889273634296037376";https://twitter.com/XanL76/status/889273634296037376
RidgetopNM;2017-07-23 19:50;0;0;"Kid, I'm 61 years old, retired, own two homes, had a great career as a Computer Systems Analyst. All paid for. Plenty of $ in a portfolio...";;;;"889271480386818048";https://twitter.com/RidgetopNM/status/889271480386818048
Viccimn;2017-07-23 19:37;0;0;"So, you didn't watch...";;;;"889268318854631424";https://twitter.com/Viccimn/status/889268318854631424
RidgetopNM;2017-07-23 19:25;0;0;"Tomorrow maybe, but I wouldn't give good odds he will last out the year. LOL";;;;"889265222170681344";https://twitter.com/RidgetopNM/status/889265222170681344
TinaOrtegaUSAF;2017-07-23 19:19;0;0;"@ SenJohnThune It is in your best interest to defend our POTUS";;@;;"889263611696295936";https://twitter.com/TinaOrtegaUSAF/status/889263611696295936
pcass59;2017-07-23 19:12;0;1;"i love this. I truly hope McCain & Graham find their way, the rest i have little hope for. rip";;;;"889261869579501568";https://twitter.com/pcass59/status/889261869579501568
deve8rs;2017-07-23 19:10;0;0;"We can't just hope for that future. Times are dire and we must act to assure that future. Occupy the streets and show our strength in peacepic.twitter.com/ZSkwI41v3f";;;;"889261544109780992";https://twitter.com/deve8rs/status/889261544109780992
RidgetopNM;2017-07-23 19:00;0;0;"Disregard this tweet. It is apparent, they are a Trump Cultist. # TheResistance # RESIST # AMJoy";;;# # #;"889258883167821824";https://twitter.com/RidgetopNM/status/889258883167821824
Twostepmike;2017-07-23 18:56;0;0;"This is Why im investing in China now! LMAO";;;;"889257820457238528";https://twitter.com/Twostepmike/status/889257820457238528
DLasater_99362;2017-07-23 18:49;0;0;"Heh.. :-)";;;;"889256061953220609";https://twitter.com/DLasater_99362/status/889256061953220609
RobertDolezal;2017-07-23 18:45;0;1;"Kumba-aie-yie-yie-yuh!";;;;"889255212963184640";https://twitter.com/RobertDolezal/status/889255212963184640
DLasater_99362;2017-07-23 18:38;0;1;"That should have been all 'bi-partisany' I'm sick of the phrase bi-partisan.. I want the Rs to be partisan as all heck! @ SenJohnThune";;@;;"889253527809253376";https://twitter.com/DLasater_99362/status/889253527809253376
Hotrod50505;2017-07-23 18:34;0;0;"Crapon top of crapwith a side of crap. # MAGA says, Enjoy America! @ SenateMajLdr @ SpeakerRyan @ SenatorCardin @ SenJohnThune @ tedcruz @ GOPhttps://twitter.com/washingtonpost/status/889251466363490304 …";;@ @ @ @ @ @;#;"889252521868279809";https://twitter.com/Hotrod50505/status/889252521868279809
Hi_IQ_Trump;2017-07-23 18:33;0;0;"Maybe you should read the Constitution someday. That would be great, thanks.";;;;"889252157601583104";https://twitter.com/Hi_IQ_Trump/status/889252157601583104
Hi_IQ_Trump;2017-07-23 18:32;0;0;"1. No, we are NOT the Federal Government. 2. We do NOT trust the Federal Government with anything. 3. Zion Park is STATE land, not Fed.";;;;"889251991679107073";https://twitter.com/Hi_IQ_Trump/status/889251991679107073
RainellNarcisse;2017-07-23 18:29;0;1;"Hopefully this is the wake up call they needed long time ago";;;;"889251240856752131";https://twitter.com/RainellNarcisse/status/889251240856752131
Corneli06785250;2017-07-23 18:26;0;0;"Republicans; your uuugly pres is wanting yu'll to kiss ass!";;;;"889250277445951488";https://twitter.com/Corneli06785250/status/889250277445951488
McconnellFatima;2017-07-23 18:22;0;0;"Let's retweet this guys";;;;"889249320440123392";https://twitter.com/McconnellFatima/status/889249320440123392
Retinalia;2017-07-23 18:20;0;0;"Recursions";;;;"889248837658869760";https://twitter.com/Retinalia/status/889248837658869760
LostInAmerica77;2017-07-23 18:20;0;0;"@ SenCoryGardner @ TomCottonAR @ SenJohnBarrasso @ JohnCornyn @ SenJohnThune @ SenAlexanderhttps://twitter.com/ShortSkrtLngJkt/status/889231937734356993 …";;@ @ @ @ @ @;;"889248804704333826";https://twitter.com/LostInAmerica77/status/889248804704333826
Retinalia;2017-07-23 18:19;0;0;"Recusions (the heck with autocorrect)";;;;"889248752472657920";https://twitter.com/Retinalia/status/889248752472657920
Retinalia;2017-07-23 18:19;0;0;"I get the impression our culture is a fractal mass of bigger & smaller self-selected bubbles - converging recursion a of narrative.";;;;"889248539792093185";https://twitter.com/Retinalia/status/889248539792093185
ShortSkrtLngJkt;2017-07-23 18:18;0;8;"Romare,";;;;"889248312016195584";https://twitter.com/ShortSkrtLngJkt/status/889248312016195584
Retinalia;2017-07-23 18:17;0;0;"There's a funny tweet circulating with Edward Snowden's claim 2016 was Trump vs Goldman Sachs next to a list of Trump's cabinet.";;;;"889248053588348929";https://twitter.com/Retinalia/status/889248053588348929
1BDSMOFO;2017-07-23 18:16;0;0;"An executive order will do the job";;;;"889247795047223296";https://twitter.com/1BDSMOFO/status/889247795047223296
1BDSMOFO;2017-07-23 18:15;0;0;"Then all those Senators and Congress would be more than willing to "repeal and replace" that crappy bill.";;;;"889247598208405504";https://twitter.com/1BDSMOFO/status/889247598208405504
rezich;2017-07-23 18:15;0;0;"for sure, but I gotta say, one of the perks of living in a small state is, our senators are actually pretty chill & relatively accessible";;;;"889247544185729024";https://twitter.com/rezich/status/889247544185729024
1BDSMOFO;2017-07-23 18:14;0;0;"Maybe the POTUS should repeal the Cadillac healthcare plan for all of Congress, then they will know what the US citizens are dealing with...";;;;"889247271635763201";https://twitter.com/1BDSMOFO/status/889247271635763201
Harrymeanwell4;2017-07-23 18:13;0;0;"Help Ansel keep his health care.pic.twitter.com/UXQJ43wSgk";;;;"889247107600728064";https://twitter.com/Harrymeanwell4/status/889247107600728064
BlondeinBklyn;2017-07-23 18:11;0;0;"U can try and reason with a demagogue but it won't work. The @ GOP is ruining America.https://twitter.com/realdonaldtrump/status/889215815022727168 …";;@;;"889246585741357058";https://twitter.com/BlondeinBklyn/status/889246585741357058
rhill22733;2017-07-23 18:09;0;0;"How about is @ SenJohnThune publicly defends Trump and the American people over this coup attempt!";;@;;"889246050841710592";https://twitter.com/rhill22733/status/889246050841710592
chuckie_chopper;2017-07-23 18:08;0;0;"Hey, @ SenJohnThune , The PRESIDENT will decide what HIS (OUR) BESTS INTERESTS ARE, "NOT YOU!" Politicians are DESTROYING OUR COUNTRY! @ VP";;@ @;;"889245748499447808";https://twitter.com/chuckie_chopper/status/889245748499447808
Retinalia;2017-07-23 18:07;0;0;"Some of our cohort is not - & Jill Stein is still acting like she thinks Russia is pure as driven snow.";;;;"889245703037386752";https://twitter.com/Retinalia/status/889245703037386752
Caam91;2017-07-23 17:59;0;1;"And they'll just keep wasting time and money on this instead of actually doing their duty by their constituents.";;;;"889243622734008320";https://twitter.com/Caam91/status/889243622734008320
erikschoen1;2017-07-23 17:59;0;0;"@ OrrinHatch @ SenRobPortman @ JohnCornyn @ SenCoryGardner @SenJohnBrasso @ SenEnzi @ SenJohnThune @ SenMikeLee @ SenTedCruzpic.twitter.com/IjFWY2Eh9s";;@ @ @ @ @SenJohnBrasso @ @ @ @;;"889243535152738304";https://twitter.com/erikschoen1/status/889243535152738304
VitoGesualdi;2017-07-23 17:58;0;0;"I mean, it's definitely not cool, but US politics are always disgusting.";;;;"889243456471678976";https://twitter.com/VitoGesualdi/status/889243456471678976
rezich;2017-07-23 17:58;0;0;"that's cool if that's the case I suppose, I just don't want to end up like Canada or Europe where free speech is arbitrarily restricted :/";;;;"889243336220983296";https://twitter.com/rezich/status/889243336220983296
rey_lowe;2017-07-23 17:54;0;1;"@ realDonaldTrump Ran international biz all over world. Hillary extorted pay for play all over World! Opposite's Trump legal # Hillary NOTpic.twitter.com/e8GgI1sLLK";;@;#;"889242372319715333";https://twitter.com/rey_lowe/status/889242372319715333
FullofHopeful;2017-07-23 17:48;0;14;"His tweets usually don't age well. That's why I have started responding with his own words.";;;;"889240895534530566";https://twitter.com/FullofHopeful/status/889240895534530566
rey_lowe;2017-07-23 17:48;1;0;"Now little Robert we know you like to hear your childish fairytales?! No crimes committed by @ realDonaldTrump 8yrs Obama=criminal conspiracypic.twitter.com/tanvpGwYf5";;@;;"889240830447423488";https://twitter.com/rey_lowe/status/889240830447423488
NaNa_isa_Crone5;2017-07-23 17:47;0;12;"That's not aged well for him.";;;;"889240460002185216";https://twitter.com/NaNa_isa_Crone5/status/889240460002185216
PaulERondeau;2017-07-23 17:43;0;0;"Who the hell is @ SenJohnThune to threaten his own @ POTUS: "It wud be in his best interest."https://twitter.com/thehill/status/889231921498259457 …";;@ @;;"889239663055077376";https://twitter.com/PaulERondeau/status/889239663055077376
FullofHopeful;2017-07-23 17:40;3;16;"https://twitter.com/realDonaldTrump/status/250975772083380226 …";;;;"889238782314258432";https://twitter.com/FullofHopeful/status/889238782314258432
Hotrod50505;2017-07-23 17:35;0;0;"@ SpeakerRyan @ SenateMajLdr @ tedcruz @ JohnCornyn @ KrisKobach1787 @ SenJohnThune @ RandPaul @ marcorubio @ gop @ HouseGOP @ SenateGOP @ SenatorCardinhttps://twitter.com/Hotrod50505/status/889236536176160768 …";;@ @ @ @ @ @ @ @ @ @ @ @;;"889237636841435136";https://twitter.com/Hotrod50505/status/889237636841435136
VitoGesualdi;2017-07-23 17:33;0;0;"I am pretty sure that these senators are trying to broker favor with Israeli business, knowing full well this bill is unconstitutional";;;;"889237047910649856";https://twitter.com/VitoGesualdi/status/889237047910649856
erikschoen1;2017-07-23 17:32;0;0;"@ OrrinHatch @ SenRobPortman @ JohnCornyn @ SenCoryGardner @SenJohnBrasso @ SenEnzi @ SenJohnThune @ SenMikeLee @ SenTedCruzpic.twitter.com/D5WLBSgk9R";;@ @ @ @ @SenJohnBrasso @ @ @ @;;"889236766967963653";https://twitter.com/erikschoen1/status/889236766967963653
baseballmimi1;2017-07-23 17:24;0;1;"Good job!";;;;"889234801332498437";https://twitter.com/baseballmimi1/status/889234801332498437
gameoverulose;2017-07-23 17:24;0;0;"@ SenatorCardin @ SenJohnThune Where were you two nitwits when Obama was screwing us over with Iran? # CongressNeedsAnEnema";;@ @;#;"889234793002672136";https://twitter.com/gameoverulose/status/889234793002672136
Romare;2017-07-23 17:20;0;47;"Good work, Tina.";;;;"889233904254595073";https://twitter.com/Romare/status/889233904254595073
Harrymeanwell4;2017-07-23 17:19;0;0;"@ SenJohnThune please help our country. Be a patriot and keep ACA.thank you";;@;;"889233500611633152";https://twitter.com/Harrymeanwell4/status/889233500611633152
Hotrod50505;2017-07-23 17:17;0;0;"Attempting to be the one to rule them all! # MAGA don't know about fellowship! @ SpeakerRyan @ SenateMajLdr @ SenatorCardin @ SenJohnThune @ GOPhttps://twitter.com/Hotrod50505/status/889232307508215808 …";;@ @ @ @ @;#;"889233007910854656";https://twitter.com/Hotrod50505/status/889233007910854656
ShortSkrtLngJkt;2017-07-23 17:16;79;131;"RT @ SenatorEnzi @ SenateMajLdr @ SenMikeLee @ SenToomey @ senorrinhatch @ senrobportman @ SenTedCruz @ RandPaul @ BenSasse @ BrianSandovalpic.twitter.com/36UI697HlE";;@ @ @ @ @ @ @ @ @ @;;"889232820870270976";https://twitter.com/ShortSkrtLngJkt/status/889232820870270976
rezich;2017-07-23 17:16;0;0;"What the heck, @ SenJohnThune? pic.twitter.com/qlcsWL7xTv";;@;;"889232733368700930";https://twitter.com/rezich/status/889232733368700930
sweetnfreee43;2017-07-23 17:15;0;0;"@ SenJohnThune pic.twitter.com/OmC2PzpcCx";;@;;"889232469798649856";https://twitter.com/sweetnfreee43/status/889232469798649856
ShortSkrtLngJkt;2017-07-23 17:13;77;132;"RT @ SenCoryGardner @ TomCottonAR @ SenJohnBarrasso @ JohnCornyn @ SenJohnThune @ SenAlexanderpic.twitter.com/kXs4ZD6911";;@ @ @ @ @ @;;"889231937734356993";https://twitter.com/ShortSkrtLngJkt/status/889231937734356993
ShortSkrtLngJkt;2017-07-23 17:11;1;1;"RT @ SenCoryGardner @ TomCottonAR @ SenJohnBarrasso @ JohnCornyn @ SenJohnThune @ SenAlexanderpic.twitter.com/iR3JBlKLrj";;@ @ @ @ @ @;;"889231424943001602";https://twitter.com/ShortSkrtLngJkt/status/889231424943001602
cindyrburk;2017-07-23 17:10;0;0;"So @ SenJohnThune when your immoral, disastrous bill fails, then work w/ @ SenateDems to repair ACA. http://www.politico.com/story/2017/07/23/thune-obamacare-repeal-240860 …";;@ @;;"889231311193485313";https://twitter.com/cindyrburk/status/889231311193485313
erikschoen1;2017-07-23 17:10;0;0;"@ OrrinHatch @ SenRobPortman @ JohnCornyn @ SenCoryGardner @SenJohnBrasso @ SenEnzi @ SenJohnThune @ SenMikeLee @ SenTedCruzpic.twitter.com/1Iz2Z5rp2u";;@ @ @ @ @SenJohnBrasso @ @ @ @;;"889231240800468998";https://twitter.com/erikschoen1/status/889231240800468998
PracticalLefty;2017-07-23 16:55;0;0;"IOW, @ SenJohnThune says GOP will continue to push injurious legislation that will deny ppl HC instead of working w/Dems 2fix problems w/ACA. https://twitter.com/politico/status/889215140419293185 …";;@;;"889227545891274753";https://twitter.com/PracticalLefty/status/889227545891274753
Bwonk_Bwonk;2017-07-23 16:54;0;0;"@ SenJohnThune quoted by Faux News that Trump will sign sanctions against Russia bill. Vlady, baby, you cool with that?";;@;;"889227362298101760";https://twitter.com/Bwonk_Bwonk/status/889227362298101760
lizziemaef;2017-07-23 16:33;0;0;"For being an unethical, amoral individual, ignorant of public policy, foreign policy and how to conduct himself on the world stage.";;;;"889222038451245056";https://twitter.com/lizziemaef/status/889222038451245056
tweekedinsd;2017-07-23 16:24;0;0;"@ Potus @ SenatorRounds @RepKristiNoem @ SenJohnThune How is this legal for a US citizen to build an Army in China? http://www.reuters.com/article/us-china-silkroad-companies-idUSKBN18Q0WR …";;@ @ @RepKristiNoem @;;"889219621584351232";https://twitter.com/tweekedinsd/status/889219621584351232
TrumpsToDoList;2017-07-23 16:23;0;0;"pic.twitter.com/EvNqiXd08J";;;;"889219438649778177";https://twitter.com/TrumpsToDoList/status/889219438649778177
DaveThomas5150;2017-07-23 16:19;0;0;". @ SenJohnThune: Senate won’t give up on Obamacare repeal if bill fails this week http://www.politico.com/story/2017/07/23/thune-obamacare-repeal-240860 … via @ Briannaehley";;@ @;;"889218469207605252";https://twitter.com/DaveThomas5150/status/889218469207605252
DiversityEric;2017-07-23 16:15;0;0;"Perhaps @ SenJohnThune should consider the notion that Americans neither want this law repealed, nor millions to lose health insurance. https://twitter.com/politico/status/889215140419293185 …";;@;;"889217543625482240";https://twitter.com/DiversityEric/status/889217543625482240
RegChesterfield;2017-07-23 16:14;1;1;"@ FoxNews @ SenJohnThune of South Carolina is 1 of 19 states who opted not to expand Medicaid & as a result the citizens of that state suffer.";;@ @;;"889217136257880064";https://twitter.com/RegChesterfield/status/889217136257880064
anne_bishton;2017-07-23 16:09;0;0;"@ SenJohnThune And we will resist until the bitter end. Hope this is your last term for daring to inflict this monstrosity on American ppl https://twitter.com/politico/status/889215140419293185 …";;@;;"889215807636549632";https://twitter.com/anne_bishton/status/889215807636549632
