username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DerwoodS85;2017-07-24 19:59;0;0;"Thank you Sen. Coons this is very important to reduce teen pregnancies and reduce the #of abortions that occur annually.";;;#of;"889636065811865601";https://twitter.com/DerwoodS85/status/889636065811865601
tedlindner;2017-07-24 19:55;0;0;"Ya, right";;;;"889635086752243712";https://twitter.com/tedlindner/status/889635086752243712
JazzLPcollector;2017-07-24 19:41;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthalpic.twitter.com/lGr5BkQRh5";;@ @ @ @ @ @ @ @;;"889631636266078208";https://twitter.com/JazzLPcollector/status/889631636266078208
DickStunts;2017-07-24 19:30;0;0;"Yeah Abstinence only programs lead to teen pregnancy";;;;"889628851969695745";https://twitter.com/DickStunts/status/889628851969695745
BrettLoGiurato;2017-07-24 18:45;2;3;". @ akarl_smith talks to @ ChrisCoons https://twitter.com/bi_politics/status/889617113987645441 …";;@ @;;"889617603618107392";https://twitter.com/BrettLoGiurato/status/889617603618107392
kayaklucia;2017-07-24 18:36;0;0;"We know we can count on YOU Senator @ ChrisCoons !! https://twitter.com/chriscoons/status/889515260373237761 …";;@;;"889615328078180352";https://twitter.com/kayaklucia/status/889615328078180352
Lettice123;2017-07-24 18:22;0;0;"You'd think he'd welcome the chance these days.";;;;"889611851444703232";https://twitter.com/Lettice123/status/889611851444703232
Lettice123;2017-07-24 18:17;0;0;"@ realDonaldTrump C'mon/ Join. @ ChrisCoons https://twitter.com/ChrisCoons/status/889515260373237761 …";;@ @;;"889610623264411648";https://twitter.com/Lettice123/status/889610623264411648
PeteClarkin;2017-07-24 17:59;0;0;"@ ChrisCoons is going to tweet something later this week. I don't know what's going to be in it, but I bet it's a disaster # icanbeasenatortoo";;@;#;"889605986809499648";https://twitter.com/PeteClarkin/status/889605986809499648
DanSmith112263;2017-07-24 17:58;0;0;"Speaking of topics requiring discussionhttp://nymag.com/daily/intelligencer/2017/06/trumps-sabotage-of-obamacare-is-working.html …";;;;"889605625449254912";https://twitter.com/DanSmith112263/status/889605625449254912
theaudreyshore;2017-07-24 17:54;0;0;"Will this be before or after you vote NO on trumpcare?";;;;"889604634498781185";https://twitter.com/theaudreyshore/status/889604634498781185
gcamelo15;2017-07-24 17:51;0;0;"Let's have Rudy in there!!!";;;;"889603951062126592";https://twitter.com/gcamelo15/status/889603951062126592
gcamelo15;2017-07-24 17:48;0;0;"Why are we basing this request on newspaper. Grow up and act like adults!";;;;"889603302857605120";https://twitter.com/gcamelo15/status/889603302857605120
jadun007;2017-07-24 17:48;0;0;"@ ChrisCoons Vote no on the ACA repeal.";;@;;"889603108384460802";https://twitter.com/jadun007/status/889603108384460802
Jarnocan;2017-07-24 17:40;0;0;"According to a TIME survey 13% of Americans Support @ senateGOP 's Latest Repeal Plan! Yet they want to appease a lying mobster + traitorpic.twitter.com/ElFqrUjapj";;@;;"889601090920095744";https://twitter.com/Jarnocan/status/889601090920095744
Cag_baseball;2017-07-24 17:02;0;0;"LMFAO!!! That's pretty funny there liberals";;;;"889591741464096768";https://twitter.com/Cag_baseball/status/889591741464096768
tobybuckwyler;2017-07-24 16:59;1;1;"They should all be Primaried for trying to implement fascist doctrine? This and many other Discretions.";;;;"889590932466577408";https://twitter.com/tobybuckwyler/status/889590932466577408
CatSocialist;2017-07-24 16:46;0;0;"talking points &2disagree w everything we know is true Including that theyre a # bottroll Check any dem feed-its crazy! # TrumpRussiaCollusion";;;# #;"889587668190978050";https://twitter.com/CatSocialist/status/889587668190978050
UDGlobal;2017-07-24 16:45;0;3;""Today is one of those days that I can easily label as a day of enlightenment." # UDMWF @RepBRochester @ ChrisCoons http://ow.ly/Pu7m30dSmkq pic.twitter.com/hTpdnJQxlE";;@RepBRochester @;#;"889587308240003072";https://twitter.com/UDGlobal/status/889587308240003072
bklyn2dela4;2017-07-24 16:45;0;0;"@ ChrisCoons how can u sponsorAbill that limits our freedomOFspeech&right to protest&boycott Israel a foreign entity # TheResistance # netDe";;@;# #;"889587260852764672";https://twitter.com/bklyn2dela4/status/889587260852764672
SilentSpring62;2017-07-24 16:41;0;0;"REMOVE @ SenSchumer Malpractice wtf @ SenFeinstein @ SenateDems @ SenatorDurbin @ ChrisCoons @ SenSherrodBrown @ SenFranken @ PattyMurray @ timkainehttps://twitter.com/realdonaldtrump/status/889438168721874944 …";;@ @ @ @ @ @ @ @ @;;"889586302831792131";https://twitter.com/SilentSpring62/status/889586302831792131
CatSocialist;2017-07-24 16:39;0;0;"Yup, total # bottroll has deployedCyberTroops on all Dems social media This 1 is super obvious,not all are Theyre programmed w/ # goptreason";;;# #;"889585946290790401";https://twitter.com/CatSocialist/status/889585946290790401
Israelfluker1;2017-07-24 16:34;0;0;"U are very right about that";;;;"889584521389105153";https://twitter.com/Israelfluker1/status/889584521389105153
LeeCamp;2017-07-24 16:33;4;8;"One party. The $$$$ party.";;;;"889584229847359488";https://twitter.com/LeeCamp/status/889584229847359488
teresabear;2017-07-24 16:32;0;0;"Just rounding up the the usual suspects.";;;;"889584046363123716";https://twitter.com/teresabear/status/889584046363123716
Bweiser87;2017-07-24 16:31;0;1;"You must be a member of the Kremlin.";;;;"889583749041500160";https://twitter.com/Bweiser87/status/889583749041500160
Bweiser87;2017-07-24 16:30;0;1;"Put him UNDER ARREST!";;;;"889583651716870144";https://twitter.com/Bweiser87/status/889583651716870144
Bweiser87;2017-07-24 16:30;0;0;"Too bad @ ChuckGrassley is missing his spine. Otherwise I could see him doing what's best for America.";;@;;"889583550671880192";https://twitter.com/Bweiser87/status/889583550671880192
NephilimWatcher;2017-07-24 16:29;0;1;"The Nazis in DC are getting easier and easier to spot.";;;;"889583397424607232";https://twitter.com/NephilimWatcher/status/889583397424607232
marmarshall88;2017-07-24 16:29;2;7;"these parasites are the new right-wingers.";;;;"889583279250198528";https://twitter.com/marmarshall88/status/889583279250198528
akemor;2017-07-24 16:28;0;3;"Must have been an oversight.";;;;"889582974538317829";https://twitter.com/akemor/status/889582974538317829
LeeCamp;2017-07-24 16:27;41;32;"More: @ SenGillibrand @ SenSchumer @ SenatorHassan @ SenatorCantwell @ SenDonnelly @ Sen_JoeManchin @ clairecmc @ RonWyden @ ChrisCoons @SenBennetCO";;@ @ @ @ @ @ @ @ @ @SenBennetCO;;"889582929126576128";https://twitter.com/LeeCamp/status/889582929126576128
CarrolCoMd;2017-07-24 16:26;0;0;"Put him UNDER OATH.";;;;"889582593343139842";https://twitter.com/CarrolCoMd/status/889582593343139842
sonjamfrey;2017-07-24 16:25;0;1;"thank you for fighting against this disaster";;;;"889582412774166528";https://twitter.com/sonjamfrey/status/889582412774166528
ChrisCoons;2017-07-24 16:25;22;69;"Nearly 6 months have passed since AG Sessions was confirmed & he has not appeared before our committee for an oversight hearing.";;;;"889582347359846400";https://twitter.com/ChrisCoons/status/889582347359846400
ChrisCoons;2017-07-24 16:24;60;125;"I echo your request, @ SenFeinstein, that Sen. Grassley invite AG Sessions to appear in front of the Judiciary Cmte for an oversight hearing.https://twitter.com/NBCPolitics/status/889557254638374914 …";;@;;"889582199128903683";https://twitter.com/ChrisCoons/status/889582199128903683
MarikaBlog12;2017-07-24 16:15;0;0;"Vote NO on bills that undercut ESA, permanently delists wolves w/NO judicial review! @ ChrisCoons @ SenatorCarperpic.twitter.com/BkXR8fKSFP";;@ @;;"889579802721755137";https://twitter.com/MarikaBlog12/status/889579802721755137
VALUTEX1;2017-07-24 15:55;0;0;"Get a Therapy dog. Cheap now a days.";;;;"889574758697840640";https://twitter.com/VALUTEX1/status/889574758697840640
EndGenocideDan;2017-07-24 15:35;11;16;"Thank you Senate Human Rights Caucus Co-Chairs @ ChrisCoons @ ThomTillis. Look forward to speaking at # Rohingya briefing tomorrow!pic.twitter.com/L96SxPqF4t";;@ @;#;"889569839160938497";https://twitter.com/EndGenocideDan/status/889569839160938497
KathstarrKathy;2017-07-24 15:35;0;0;"Thank you, it's time to redefine what public service and being a public servant means and what it looks like in a bipartisan environment";;;;"889569808093593601";https://twitter.com/KathstarrKathy/status/889569808093593601
JamiaStarheart;2017-07-24 15:34;0;1;"Forget advertising slogans, you aren't salesmen, let us see some real action for a change instead of empty words. How much did it cost?";;;;"889569609803677696";https://twitter.com/JamiaStarheart/status/889569609803677696
JamiaStarheart;2017-07-24 15:33;1;0;"The only way many of us could reduce everyday expenses any more would be to sleep on the street. Tools needed are # SinglePayer and more $$";;;#;"889569137092997120";https://twitter.com/JamiaStarheart/status/889569137092997120
MichaelGuadagn4;2017-07-24 15:33;0;0;"How? Will you back unions again?";;;;"889569124065525762";https://twitter.com/MichaelGuadagn4/status/889569124065525762
cdshama;2017-07-24 15:24;0;0;"No more giving yourself a raise. Performance is absolutely abominable";;;;"889566985599672320";https://twitter.com/cdshama/status/889566985599672320
VALUTEX1;2017-07-24 15:21;0;0;"Now John even you are not that naive. If anyone else committed those particular felonies, were talking 20 to life. Fortunately she ran.";;;;"889566245904842754";https://twitter.com/VALUTEX1/status/889566245904842754
martysix250;2017-07-24 15:04;0;0;"Endless, @ SenatorIsakson @ SenatorRisch @ ChrisCoons @ ChuckGrassley @ senorrinhatchhttps://twitter.com/martysix250/status/888921648312852480 …";;@ @ @ @ @;;"889561942603554816";https://twitter.com/martysix250/status/889561942603554816
kathryn_grubb;2017-07-24 15:03;0;0;"And the opioid epidemic threatens all of that";;;;"889561592437903360";https://twitter.com/kathryn_grubb/status/889561592437903360
Matt_Kleen;2017-07-24 15:02;0;0;"I completely trust that if I give the government all my money, things will be just fine. Oh, wait, isn't that communism?";;;;"889561358101954561";https://twitter.com/Matt_Kleen/status/889561358101954561
kathryn_grubb;2017-07-24 15:02;0;0;"A job - to be able to provide for our family and contribute to society- safety- esp for our children- something to look forward too";;;;"889561323994042368";https://twitter.com/kathryn_grubb/status/889561323994042368
kathryn_grubb;2017-07-24 15:00;0;0;"Nice to see the personal message but would like some mention of health care and opioid programs. Most of us want 3 things:";;;;"889560950159888386";https://twitter.com/kathryn_grubb/status/889560950159888386
Sumenn4823;2017-07-24 14:51;0;0;"@ RepAdamSchiff @ MarkWarner @ SenFeinstein @ KamalaHarris @ SenBlumenthal @ SenAngusKing @ ChrisCoons @ RepSwalwell https://www.theguardian.com/us-news/2017/jul/24/jared-kushner-new-york-russia-money-laundering …";;@ @ @ @ @ @ @ @;;"889558740541878273";https://twitter.com/Sumenn4823/status/889558740541878273
PropersiDominic;2017-07-24 14:49;0;0;"Fake news";;;;"889558144183136257";https://twitter.com/PropersiDominic/status/889558144183136257
rvfracer;2017-07-24 14:48;0;0;"Dems in government takes your money and gives it to themselves and illegalls";;;;"889557872459251714";https://twitter.com/rvfracer/status/889557872459251714
BeBop426;2017-07-24 14:47;0;0;"Please vote no";;;;"889557722206785541";https://twitter.com/BeBop426/status/889557722206785541
Kahkipants;2017-07-24 14:46;0;0;"MAGA!! @ realDonaldTrump pic.twitter.com/Nuh26aogdB";;@;;"889557297281847296";https://twitter.com/Kahkipants/status/889557297281847296
JazzLPcollector;2017-07-24 14:45;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://mobile.twitter.com/Spicerlies pic.twitter.com/zqlSCqxneq";;@ @ @ @ @ @ @ @;;"889557242139164672";https://twitter.com/JazzLPcollector/status/889557242139164672
madmilker;2017-07-24 14:40;0;0;"Wasn't @ BarackObama # democrat Was he working 4 # WethePeople when he added $9 trillion of debt https://www.treasurydirect.gov/NP/debt/search?startMonth=01&startDay=20&startYear=2009&endMonth=01&endDay=19&endYear=2017 … Tats all on his watch.";;@;# #;"889555964902428673";https://twitter.com/madmilker/status/889555964902428673
reberwhitner;2017-07-24 14:40;0;1;"Yes please !!!";;;;"889555915875201024";https://twitter.com/reberwhitner/status/889555915875201024
mavmofde;2017-07-24 14:39;0;0;"Trump is already doing that. MAGA";;;;"889555693887533056";https://twitter.com/mavmofde/status/889555693887533056
mentalobstacle;2017-07-24 14:38;0;0;"It can, once the "insurer's" are taken out of the loop. They are paper pushers!";;;;"889555340647321600";https://twitter.com/mentalobstacle/status/889555340647321600
Simon2Sharp;2017-07-24 14:38;0;1;"A better deal would be for the government to free up the free market, instead of regulating and taxing it";;;;"889555292257701889";https://twitter.com/Simon2Sharp/status/889555292257701889
JazzLPcollector;2017-07-24 14:29;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://lieu.house.gov/media-center/press-releases/congressman-lieu-introduces-amendments-making-america-safe-kushner-and …pic.twitter.com/3152kEAvq3";;@ @ @ @ @ @ @ @;;"889553013441830912";https://twitter.com/JazzLPcollector/status/889553013441830912
TerryBL;2017-07-24 14:27;0;2;""Democracy requires a citizenry that is active, attentive & engaged..." @ ChrisCoons @ NicoleAustinHil http://ti.me/2sn7K16 # VotingRights";;@ @;#;"889552716699140096";https://twitter.com/TerryBL/status/889552716699140096
susanpag65;2017-07-24 14:27;0;0;"# ABetterDeal seems to be the new marketing strategy for Dems! Start by fixing healthcare for all! Middle class can't support Obamacare";;;#;"889552539531841540";https://twitter.com/susanpag65/status/889552539531841540
into_futures;2017-07-24 14:26;0;0;"Your Taxpayer subsidized exemption from ACA shoved on us by Dems isn't enough? Please do more to...eh...for me. Start w/ # RemoveExemption";;;#;"889552303296045056";https://twitter.com/into_futures/status/889552303296045056
GeniusIQ1790;2017-07-24 14:24;0;0;"@ ChrisCoons Senator We need your support for "100% HealthCare can be possible by prepaying for it with a payroll deduction."";;@;;"889551818069426176";https://twitter.com/GeniusIQ1790/status/889551818069426176
JazzLPcollector;2017-07-24 14:21;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://mobile.twitter.com/joncoopertweets pic.twitter.com/N2PoTN5h1a";;@ @ @ @ @ @ @ @;;"889551081306378241";https://twitter.com/JazzLPcollector/status/889551081306378241
rsegbers;2017-07-24 14:18;4;3;"Below are phone numbers to @ GOP possible 'NO' votes. Constituents - please keep calling today and tomorrow.pic.twitter.com/4v3piAWlOI";;@;;"889550319495110656";https://twitter.com/rsegbers/status/889550319495110656
Soledad1473;2017-07-24 14:15;0;0;"Have you considered running for president";;;;"889549542886170626";https://twitter.com/Soledad1473/status/889549542886170626
benigma2017;2017-07-24 14:14;0;0;"be nice if you would clean up pedophile priest defending Bishop in your own state.";;;;"889549328485928962";https://twitter.com/benigma2017/status/889549328485928962
SueMill31272387;2017-07-24 14:14;0;1;"yes working 2 jobs until your health fails,MD makes you quit and SS denies your claim and you go thru savings to survive";;;;"889549324350259200";https://twitter.com/SueMill31272387/status/889549324350259200
BitchHartha;2017-07-24 14:13;0;0;"Sounds reasonable.";;;;"889549014953189376";https://twitter.com/BitchHartha/status/889549014953189376
ChrisCoons;2017-07-24 14:10;16;39;"Far too many Americans work two or three jobs, but can’t make ends meet. They deserve # ABetterDeal. We all deserve # ABetterDeal";;;# #;"889548242328965129";https://twitter.com/ChrisCoons/status/889548242328965129
ChrisCoons;2017-07-24 14:09;76;230;"The economy should work for you. The government should work for you. Democrats will work for you. That’s # ABetterDeal";;;#;"889548177367592961";https://twitter.com/ChrisCoons/status/889548177367592961
ChrisCoons;2017-07-24 14:09;17;40;"Increase pay, reduce everyday expenses & provide workers w/tools they need for the 21st-century economy # ABetterDeal https://www.youtube.com/watch?v=zUurFyK7QM0&feature=youtu.be …";;;#;"889548093347311619";https://twitter.com/ChrisCoons/status/889548093347311619
gcamelo15;2017-07-24 13:49;0;0;"So you don't know what's in it but it's a disaster. That's being open minded.";;;;"889543049776439297";https://twitter.com/gcamelo15/status/889543049776439297
justask;2017-07-24 13:49;0;0;"We also need to fix Medigap 6mon only timeframe w SSDI. Not fair we r sick & need time avail during all time";;;;"889543021926244352";https://twitter.com/justask/status/889543021926244352
laxietoo;2017-07-24 13:30;0;0;"@ ChrisCoons @ SenFranken @ SenatorEnzi @ SenJohnBarrasso @ ChuckGrassley Why does Jared Kushner still have security clearance? He lied on SF86";;@ @ @ @ @;;"889538247944060928";https://twitter.com/laxietoo/status/889538247944060928
rokes52;2017-07-24 13:29;0;2;"Don't allow it";;;;"889538012274733057";https://twitter.com/rokes52/status/889538012274733057
myunglee;2017-07-24 13:16;0;2;"The "other" threat to our democracy is just as real as # RussiaGate. http://ti.me/2sn7K16 @ ChrisCoons @ BrennanCenter";;@ @;#;"889534661503971328";https://twitter.com/myunglee/status/889534661503971328
laxietoo;2017-07-24 13:14;0;2;"Keep fighting Chris. Please try to convince @ SenatorEnzi and @ SenJohnBarrasso what a disaster the bill is for people like me with PEC.";;@ @;;"889534241419046912";https://twitter.com/laxietoo/status/889534241419046912
Simon2Sharp;2017-07-24 13:01;0;0;"Politicians and Preachers are one and the same.";;;;"889531070697394177";https://twitter.com/Simon2Sharp/status/889531070697394177
BTLovin;2017-07-24 13:00;0;0;"Just using a play from the Democrat's book. Remember, "But we have to pass the bill so that you can find out what is in it"?";;;;"889530816107302912";https://twitter.com/BTLovin/status/889530816107302912
JScottyboy53;2017-07-24 13:00;1;1;"Senator don't give in the people of Delaware are counting on you";;;;"889530776970301440";https://twitter.com/JScottyboy53/status/889530776970301440
Simon2Sharp;2017-07-24 13:00;0;0;"I hope Trumpcare deletes the exclusion for Congress. Congress considers itself a "business", and that is wrong.";;;;"889530773237321728";https://twitter.com/Simon2Sharp/status/889530773237321728
ChrisCoons;2017-07-24 12:52;18;32;"We must stay active & engaged. The fight against # Trumpcare isn't over. Keep calling, keep tweeting, keep working.";;;#;"889528749401788416";https://twitter.com/ChrisCoons/status/889528749401788416
ChrisCoons;2017-07-24 12:48;19;42;"Let's keep fighting for public hearings & debates with health care experts, ins companies, patients, etc.";;;;"889527699517124608";https://twitter.com/ChrisCoons/status/889527699517124608
ChrisCoons;2017-07-24 12:48;9;58;"Thousands of Delawareans have called & contacted my office. I hear you & will continue to fight to protect your care.";;;;"889527625852604418";https://twitter.com/ChrisCoons/status/889527625852604418
OpKillerPalm;2017-07-24 12:19;0;0;"Vote NO on bills that undercut ESA, permanently delists wolves w/NO judicial review! @ ChrisCoons @ SenatorCarperpic.twitter.com/DJ2H3AGrhk";;@ @;;"889520325481959424";https://twitter.com/OpKillerPalm/status/889520325481959424
hazratamiin;2017-07-24 12:08;0;1;"You also need to speak up for universal healthcare.";;;;"889517768508420096";https://twitter.com/hazratamiin/status/889517768508420096
ChrisCoons;2017-07-24 12:03;15;30;"Millions of Americans gained coverage thanks to the # ACA – and they would lose that coverage under # Trumpcare.";;;# #;"889516510703693826";https://twitter.com/ChrisCoons/status/889516510703693826
PrakorAgro;2017-07-24 12:02;0;0;"RT USDA "RT SecretarySonny: At the DelStateFair, of course we see the 4-H crowd! With SenatorCarper, ChrisCoons & … https://twitter.com/i/web/status/889514475006697472 …"";;;;"889516201302532096";https://twitter.com/PrakorAgro/status/889516201302532096
ChrisCoons;2017-07-24 11:58;108;80;"RT if you agree: Republicans should drop their repeal plan & work together w/ Democrats to protect health care.";;;;"889515260373237761";https://twitter.com/ChrisCoons/status/889515260373237761
DJohnson_53;2017-07-24 11:57;0;0;"NO plan which overlays a corrupt profiteering system will work. ACA, AHCA, BHCA, call it what you will, will fail. @ GOP @ TheDemocrats";;@ @;;"889514997805498369";https://twitter.com/DJohnson_53/status/889514997805498369
SecretarySonny;2017-07-24 11:55;20;68;"At the @ DelStateFair, of course we see the 4-H crowd! With @ SenatorCarper, @ ChrisCoons & @RepBRochester. Future of # Delaware ag is bright.pic.twitter.com/BmEZaUgZIf";;@ @ @ @RepBRochester;#;"889514475006697472";https://twitter.com/SecretarySonny/status/889514475006697472
ChrisCoons;2017-07-24 11:50;26;60;"TOGETHER, we can fix the problems of the # ACA & improve it so that it works for every American. Let's do this the right way.";;;#;"889513017364361216";https://twitter.com/ChrisCoons/status/889513017364361216
HappyQuailPress;2017-07-24 11:48;18;9;"Thanks Sean! You can show your support here in just 2 minutes http://www.kidsvcancer.org/race-for-children-act/endorse-race-for-children-act/ … # ChildhoodCancer # RACE4ChildrenActpic.twitter.com/2BR9D3WTcJ";;;# #;"889512743346216961";https://twitter.com/HappyQuailPress/status/889512743346216961
JScottyboy53;2017-07-24 11:47;0;2;"Senator Coons make Delaware proud and don't be fooled by Republican lies";;;;"889512301639892997";https://twitter.com/JScottyboy53/status/889512301639892997
ChrisCoons;2017-07-24 11:40;60;127;"Senate Rs still trying to jam thru a h/c bill this week. We don't fully know what's in this version, but we know all versions are a disaster";;;;"889510703345917953";https://twitter.com/ChrisCoons/status/889510703345917953
MarkEichmann;2017-07-24 11:18;0;0;"US Ag Sec Perdue visits @ DelStateFair with @ SenatorCarper @ ChrisCoons @ LisaBRochester and @ AgricultureDE Sec Scuse # netDEpic.twitter.com/yTz2EwjkG2";;@ @ @ @ @;#;"889505017975189504";https://twitter.com/MarkEichmann/status/889505017975189504
Hi_IQ_Trump;2017-07-24 11:00;0;0;"Muh pork.";;;;"889500615554068480";https://twitter.com/Hi_IQ_Trump/status/889500615554068480
cbcon2;2017-07-24 10:52;0;1;"Will result in an increased number of abortions. Are you listening pro-lifers?";;;;"889498618851459073";https://twitter.com/cbcon2/status/889498618851459073
lynne_antonelli;2017-07-24 10:51;0;1;"Unwanted children will inevitably suffer abuse. How is such a stance pro-life in any measure?";;;;"889498340915859456";https://twitter.com/lynne_antonelli/status/889498340915859456
ChrisCoons;2017-07-24 10:49;8;23;"Proud to join Senate Dems in sending letter to HHS questioning @ SecPriceMD's plans to slash funding for TPP Program: http://bit.ly/2gXcJ8p";;@;;"889497893283004417";https://twitter.com/ChrisCoons/status/889497893283004417
ChrisCoons;2017-07-24 10:49;10;22;"TPP Program is successful, bipartisan, & making a vital contribution to building a body of knowledge of what works to prevent teen pregnancy";;;;"889497717705199616";https://twitter.com/ChrisCoons/status/889497717705199616
ChrisCoons;2017-07-24 10:48;8;17;"TPP Program has served nearly 1.2 million youth in 40 states, supporting sexual health behaviors that help avoid unintended pregnancy";;;;"889497630421774337";https://twitter.com/ChrisCoons/status/889497630421774337
ChrisCoons;2017-07-24 10:48;38;100;"Ending funding for the Teen Pregnancy Prevention Program is short-sighted & will only make it harder to prevent unintended pregnancies";;;;"889497481570025473";https://twitter.com/ChrisCoons/status/889497481570025473
JazzLPcollector;2017-07-24 10:06;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthalpic.twitter.com/OxXuKjV6TG";;@ @ @ @ @ @ @ @;;"889486932584955904";https://twitter.com/JazzLPcollector/status/889486932584955904
JohnWing5;2017-07-24 10:06;0;0;"This from someone who cheered the baseless investigations of Hillary Clinton for more than 20 years which produced not even one indictment.";;;;"889486897747296256";https://twitter.com/JohnWing5/status/889486897747296256
JohnWing5;2017-07-24 10:03;0;0;"My senses are the dulled ones? Aha. Well thanks for the projection";;;;"889486236779499520";https://twitter.com/JohnWing5/status/889486236779499520
mjtinez;2017-07-24 09:58;0;2;". @ ChrisCoons Could you maybe talk to him about stopping the appointment of a climate denier to the top scientist position in the @ USDA? kthxhttps://twitter.com/ChrisCoons/status/889481220886867968 …";;@ @;;"889484968900136960";https://twitter.com/mjtinez/status/889484968900136960
now_justice;2017-07-24 09:57;0;0;"Sessions must testify! @ SenateJudiciary @ SenFeinstein @ SenatorLeahy @ SenFranken @ ChrisCoons @ amyklobuchar @ SenatorDurbin @ SenWhitehousehttps://twitter.com/amy_siskind/status/889471239328288770 …";;@ @ @ @ @ @ @ @;;"889484610374991872";https://twitter.com/now_justice/status/889484610374991872
AnwarNillufary;2017-07-24 09:54;0;0;"The U.S. must help Safe & legal pathways be provided to the genuine Refugees not let them drown/rotten in the concentration camps. # UShelps";;;#;"889483972715180033";https://twitter.com/AnwarNillufary/status/889483972715180033
AnwarNillufary;2017-07-24 09:51;0;0;">> Here is how. We are short of supporters. Please join our cause, sign &and share this petition & post a comment.https://www.change.org/p/unhcrgreece-show-anwarnillufary-you-will-support-him-and-that-organisations-help-with-resettlement?recruiter=746005144&utm_source=share_petition&utm_medium=copylink&utm_campaign=share_petition&utm_term=share_petition …";;;;"889483256655220741";https://twitter.com/AnwarNillufary/status/889483256655220741
AnwarNillufary;2017-07-24 09:49;0;0;"> But we still need u. Even if U.S. doors are closed, busy building the transparent wall across Mexican border, still you can help. >> @ hrw";;@;;"889482645188599808";https://twitter.com/AnwarNillufary/status/889482645188599808
MekoPatricia;2017-07-24 09:48;0;0;"@ ChrisCoons Vote No on the Health Care Bill";;@;;"889482376446869504";https://twitter.com/MekoPatricia/status/889482376446869504
AnwarNillufary;2017-07-24 09:46;0;0;"Dear Senator @ ChrisCoons I know the homeland of # Refugees is now hate Refugees. They say they are scared & afraid of Refugees! @ amnesty";;@ @;#;"889481949164822528";https://twitter.com/AnwarNillufary/status/889481949164822528
mahle_megan;2017-07-24 09:44;0;0;"@ ChrisCoons Keep opposing BCRA and "mystery" healthcare bills!";;@;;"889481504769945600";https://twitter.com/mahle_megan/status/889481504769945600
ChrisCoons;2017-07-24 09:43;7;13;"Great to be with @ SecretarySonny this morning at the @ destatefair talking about the issues that face Delaware's and the nations ag communitypic.twitter.com/OCZbquuvU2";;@ @;;"889481220886867968";https://twitter.com/ChrisCoons/status/889481220886867968
FoodBankofDE;2017-07-24 09:25;1;1;"The group gets bigger! @ FoodLion Feeds team, @ USDA Sonny Perdue, @ ChrisCoons and team FBD with our board member, Dave Marvel! # netdepic.twitter.com/GWcTpYjwKr";;@ @ @;#;"889476613934657536";https://twitter.com/FoodBankofDE/status/889476613934657536
JazzLPcollector;2017-07-24 08:55;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://mobile.twitter.com/TrueFactsStated pic.twitter.com/ynN2hg3PsQ";;@ @ @ @ @ @ @ @;;"889469068301877250";https://twitter.com/JazzLPcollector/status/889469068301877250
mhancock111;2017-07-24 08:45;0;0;"@ ChrisCoons Thank you for helping SAVE THE WILD HORSES & BURROS from slaughter. I'm excited to see a motion that complies with Americans";;@;;"889466618203578368";https://twitter.com/mhancock111/status/889466618203578368
JazzLPcollector;2017-07-24 08:43;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthalpic.twitter.com/HH8wmu4WXS";;@ @ @ @ @ @ @ @;;"889466163607908356";https://twitter.com/JazzLPcollector/status/889466163607908356
snarky_op;2017-07-24 08:24;0;0;"@ SenBlumenthal @ SenFranken @ ChrisCoons @ KamalaHarris @ SenFeinstein @ senjudiciary @ HouseIntelComm @ maddow @ kylegriffin1https://twitter.com/Khanoisseur/status/889444907063984128 …";;@ @ @ @ @ @ @ @ @;;"889461246713487360";https://twitter.com/snarky_op/status/889461246713487360
JazzLPcollector;2017-07-24 08:20;0;0;"@ SenFeinstein @ PatrickLeahy @ DickDurbin @ SenWhitehouse @ amyklobuchar @ SenFranken @ ChrisCoons @ SenBlumenthal https://mobile.twitter.com/LagunaBeachDems pic.twitter.com/z9fwU2WD2o";;@ @ @ @ @ @ @ @;;"889460398096764928";https://twitter.com/JazzLPcollector/status/889460398096764928
VALUTEX1;2017-07-24 07:11;0;0;"Your TDS, has dulled your senses. Show me any proof. There is none. And shortly your witchhunt is going to be canceled.";;;;"889442850102030338";https://twitter.com/VALUTEX1/status/889442850102030338
