username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
roosterteacher;2017-07-18 09:00;0;1;"The failure is on the YES votes who refused to work out a functional bill, not the NOs that stopped a bad one. @ RoyBlunt @ clairecmc";;@ @;;"887296043104292864";https://twitter.com/roosterteacher/status/887296043104292864
dkmurphy63;2017-07-18 08:55;0;0;"KS Sen @ JerryMoran showed courage & respect for KS voters while MO Sen @ RoyBlunt sold his out dining w/Prez. Enjoy eating crow today Roy";;@ @;;"887294877519802368";https://twitter.com/dkmurphy63/status/887294877519802368
postalmary;2017-07-18 08:52;0;0;"These 7 men r the latest T ass kissers! @ SenAlexander @ RoyBlunt @ JohnCornyn @ SteveDaines @ SenatorLankford @ SenShelby @ SenJohnThune";;@ @ @ @ @ @ @;;"887293904688750592";https://twitter.com/postalmary/status/887293904688750592
DiverGuy1960;2017-07-18 08:50;0;0;"This. @ RoyBluntMO @ RoyBlunt @ McCaskillOffice @ clairecmchttps://twitter.com/RandPaul/status/887136558805110786 …";;@ @ @ @;;"887293517852274690";https://twitter.com/DiverGuy1960/status/887293517852274690
DiverGuy1960;2017-07-18 08:49;0;0;"@ RoyBluntMO @ RoyBlunt @ McCaskillOffice @ clairecmc # Missouri voters sent you to DC to 'Repeal' not replace.https://twitter.com/RepMarkMeadows/status/887110429629181953 …";;@ @ @ @;#;"887293311005929473";https://twitter.com/DiverGuy1960/status/887293311005929473
JimDD942;2017-07-18 08:46;0;0;"tick...tick...tick... @ SenateMajLdr @ TGowdySC @ tedcruz @ VP @ HouseGOP @ marcorubio @ SpeakerRyan @ RoyBlunt @ SenatorBurr # Collusion # Russiagatepic.twitter.com/FpKOUg3A7b";;@ @ @ @ @ @ @ @ @;# #;"887292375336439808";https://twitter.com/JimDD942/status/887292375336439808
LoriEubanks6;2017-07-18 08:43;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/BNoUXctxWu";;@ @ @ @ @;# #;"887291744953393152";https://twitter.com/LoriEubanks6/status/887291744953393152
dividedwomen;2017-07-18 08:36;0;0;"@ RoyBlunt Ashamed of you. Tagging along behind in photo ops showed cowardice & ignorance for decades. Missourians can't wait to replace you. pic.twitter.com/GdNwevhOUn";;@;;"887289963582238720";https://twitter.com/dividedwomen/status/887289963582238720
LMFinney;2017-07-18 08:27;0;0;"Today's calls to @ clairecmc/ @ RoyBlunt: # SaveTheACA Stop Civil Asset Forfeiture Defend Church/State Sep. (Johnson Amend.)https://twitter.com/ASlavitt/status/887163080622264320 …";;@ @;#;"887287835795087360";https://twitter.com/LMFinney/status/887287835795087360
sarahberg;2017-07-18 08:21;0;1;"@ RoyBlunt I'm working this morning but I'll be protesting in spirit. We won't forget. # KillTheBill # SaveACA # SaveMedicaid # StopTrumpCare";;@;# # # #;"887286183151251457";https://twitter.com/sarahberg/status/887286183151251457
BorisDirnbach;2017-07-18 08:21;0;0;". @ SenateMajLdr @ SenJohnThune @ SenateGOP @ JohnCornyn @ RoyBlunt @ SenJohnBarrasso @ SenCoryGardner Go Big, follow @ realDonaldTrump & repeal now.";;@ @ @ @ @ @ @ @;;"887286166701125634";https://twitter.com/BorisDirnbach/status/887286166701125634
KCShelKC;2017-07-18 08:12;0;0;"@ RoyBlunt When will you be in Missouri again?";;@;;"887283814099243008";https://twitter.com/KCShelKC/status/887283814099243008
jiminsights;2017-07-18 08:10;0;0;"Repeal, but wait until next election? # Cowards. @ RoyBlunt Health care bill collapse by divided GOP - http://www.cnbc.com/2017/07/18/now-what-health-care-bill-collapse-leaves-divided-gop-at-crossroads.html …";;@;#;"887283532942499842";https://twitter.com/jiminsights/status/887283532942499842
screamfan422;2017-07-18 08:08;0;0;"@ RoyBlunt It's important that u work w/Dems on a healthcare bill that's better than # ACA or fix the ACA. Have hearings & get input from all!";;@;#;"887282927465353216";https://twitter.com/screamfan422/status/887282927465353216
elvondrake;2017-07-18 08:07;0;0;"@ SenatorRisch @ RonWyden @ Sen_JoeManchin @ marcorubio @ MartinHeinrich @ SenatorLankford @ SenFeinstein @ RoyBlunt @ SenTomCotton @ JohnCornyn @ AP";;@ @ @ @ @ @ @ @ @ @ @;;"887282556521066496";https://twitter.com/elvondrake/status/887282556521066496
onebrncowco;2017-07-18 08:01;0;1;"I do... I joined @ ReneeHoagenson volunteer team to oust @ RepHartzler frm # MO4 house and sign petitions daily to @ RoyBlunt";;@ @ @;#;"887281282325131264";https://twitter.com/onebrncowco/status/887281282325131264
Lawdog27137923;2017-07-18 08:00;0;0;"Everyone knows you actively colluded. @ RoyBlunt @ realDonaldTrump @ foxandfriends @ cnnbrk";;@ @ @ @;;"887280954032762880";https://twitter.com/Lawdog27137923/status/887280954032762880
onebrncowco;2017-07-18 07:58;1;0;"I'm with Alexis Fine U do it I'll watch. If u read my twitter tweets- its full of efforts 2get @ RepHartzler @ RoyBlunt to do right by # MO4";;@ @;#;"887280416230658049";https://twitter.com/onebrncowco/status/887280416230658049
walizonia;2017-07-18 07:57;0;0;"Aha. No one fits the role of villain so well as @ RoyBlunt https://twitter.com/mattmfm/status/887093830624980993 …";;@;;"887280232863903744";https://twitter.com/walizonia/status/887280232863903744
brian_carrender;2017-07-18 07:52;0;1;"Of course he is. But it's not like he pays any attention to his constituents anyway. It's party first with Roy boy.";;;;"887278922676797440";https://twitter.com/brian_carrender/status/887278922676797440
moodbeam1;2017-07-18 07:52;0;0;"@ RoyBlunt Well the question was answer you are the yes man no matter how bad a bill is top dog swamp wants it passed you are the man not MO";;@;;"887278889877295104";https://twitter.com/moodbeam1/status/887278889877295104
h_babcock;2017-07-18 07:51;0;0;"@ RoyBlunt a thread for you https://twitter.com/littlelobbyists/status/881004762082140163 …";;@;;"887278643394875392";https://twitter.com/h_babcock/status/887278643394875392
joemerriman;2017-07-18 07:35;0;1;"Failed to look out for the 43,000 jobs that went to Mexico tearing down the 2 Chrysler plants in Fenton Roy. Why? https://youtu.be/yMEPwQmknlU pic.twitter.com/li9VOormpU";;;;"887274610869272578";https://twitter.com/joemerriman/status/887274610869272578
donnaos;2017-07-18 07:34;0;0;"@ RoyBlunt thanks for all your attention to "the people." https://twitter.com/ColMorrisDavis/status/887269752632225793 …";;@;;"887274433441935362";https://twitter.com/donnaos/status/887274433441935362
donnaos;2017-07-18 07:33;0;0;"@ RoyBlunt How was your dinner last night? I liked to know how it feels to break bread with a traitor. What's that about sleeping w/dogs...";;@;;"887274060958355456";https://twitter.com/donnaos/status/887274060958355456
lexi_amos;2017-07-18 07:27;0;2;"you should try it";;;;"887272506851282944";https://twitter.com/lexi_amos/status/887272506851282944
DemsR4Division;2017-07-18 07:26;0;1;". @ SenMikeLee . @ JerryMoran . @ SenJohnMcCain . @ SenateMajLdr . @ SpeakerRyan . @ BenSasse . @ RoyBlunt . @ GOP . @ SenateGOP # repeal THEN # DOYOURJOBS # GOPhttps://twitter.com/DBloom451/status/887252429452058624 …";;@ @ @ @ @ @ @ @ @;# # #;"887272237170085888";https://twitter.com/DemsR4Division/status/887272237170085888
katkars10;2017-07-18 07:23;0;0;"Thank you for being a voice of reason. Good job!";;;;"887271562977652739";https://twitter.com/katkars10/status/887271562977652739
YourFIRED1;2017-07-18 07:19;0;0;"According to DJT @ RoyBlunt @ JohnCornyn @ jameslankford @ SenJohnThune @ LamarAlexander @ SenShelby are ALL # DOPES # CoverUpCrew Party over USApic.twitter.com/PbmimgakfK";;@ @ @ @ @ @;# #;"887270629547794432";https://twitter.com/YourFIRED1/status/887270629547794432
ddrano;2017-07-18 07:19;0;0;"@ RoyBlunt has a 'duh' spell pic.twitter.com/vrPfNIzj13";;@;;"887270555556225024";https://twitter.com/ddrano/status/887270555556225024
confutoprosapi2;2017-07-18 07:15;0;0;"@ NYGovCuomo @ JerryBrownGov @ NathanDeal @ GovHolcomb @ realDonaldTrump @ GregAbbott_TX @FLGovScott @ SenSchumer @ RoyBlunt @ SenBobCaseyhttps://twitter.com/confutoprosapi2/status/887265829368340480 …";;@ @ @ @ @ @ @FLGovScott @ @ @;;"887269644859473924";https://twitter.com/confutoprosapi2/status/887269644859473924
GonnaBPresident;2017-07-18 07:14;0;0;"@ realDonaldTrump Tell @ RoyBlunt he co-operates or Missouri will pick another senator";;@ @;;"887269417985486848";https://twitter.com/GonnaBPresident/status/887269417985486848
shay1kaye;2017-07-18 07:14;0;0;"He was at dinner Monday night with trump to figure out how to pass trumpcare. He is one of them.";;;;"887269282584899585";https://twitter.com/shay1kaye/status/887269282584899585
MaryO1414;2017-07-18 07:10;0;0;"@ SenateGOP @ RoyBlunt https://twitter.com/washingtonpost/status/887264201894486016 …";;@ @;;"887268361981362177";https://twitter.com/MaryO1414/status/887268361981362177
nedmiller;2017-07-18 07:09;0;0;"Time for # GOP to work with Democrats to create a # HealthcareBill that will serve all Americans well!@RoyBlunt https://www.nytimes.com/2017/07/17/us/politics/health-care-overhaul-collapses-as-two-republican-senators-defect.html?emc=edit_th_20170718&nl=todaysheadlines&nlid=78123568&_r=0 …";;@RoyBlunt;# #;"887268011727613952";https://twitter.com/nedmiller/status/887268011727613952
urthebrutesquad;2017-07-18 06:54;0;0;"When kids do what senators won't...";;;;"887264347013206016";https://twitter.com/urthebrutesquad/status/887264347013206016
indivisiblestl;2017-07-18 06:45;3;3;"# KillTheBill @ RoyBlunt office today at 8am bring Letters, postcards we will deliver to his office, We are fighting for our lives! https://twitter.com/lacyclaymo1/status/887173115364737028 …";;@;#;"887261941290463232";https://twitter.com/indivisiblestl/status/887261941290463232
GCampbellGreg;2017-07-18 06:42;1;0;"@ RoyBlunt I'm outraged that @ SenateMajLdr plans vote to repeal # ACA w/out replacement. Vote No! Don't take away MO's healthcare!";;@ @;#;"887261363755786241";https://twitter.com/GCampbellGreg/status/887261363755786241
GaylaGal;2017-07-18 06:41;0;1;"@ RoyBlunt Shame on you for voting yes on this abhorrent health care bill! Booooo! # HealthcareBill";;@;#;"887261005419499524";https://twitter.com/GaylaGal/status/887261005419499524
StiefelKathy;2017-07-18 06:37;0;0;"@ RoyBlunt To quote Denali, We want "Made in America" healthcare, not Europe or Canada's socialist system! # RepealACA # repealMitchMcConnell";;@;# #;"887259977525542913";https://twitter.com/StiefelKathy/status/887259977525542913
strmsptr;2017-07-18 06:27;0;1;"We need full repeal now! @ RoyBlunt @ RepJasonSmith you listening? If not, please tune in to @ jallman971 .";;@ @ @;;"887257462189019136";https://twitter.com/strmsptr/status/887257462189019136
mlasweeters;2017-07-18 03:36;0;0;"Fake News";;;;"887214502571323392";https://twitter.com/mlasweeters/status/887214502571323392
t4d09;2017-07-18 03:12;0;1;"Blunt was always an idiot. We have Marco Rubio for and Bill Nelson against in Florida . Sigh!";;;;"887208490225123328";https://twitter.com/t4d09/status/887208490225123328
ProgressiveJoe;2017-07-18 02:59;0;0;"@ ThomTillis @ SenJohnMcCain @ SenToomey @ SenatorRounds @ RoyBlunt @ SenDeanHellerhttps://twitter.com/BenjySarlin/status/886921678638415872 …";;@ @ @ @ @ @;;"887205111910420481";https://twitter.com/ProgressiveJoe/status/887205111910420481
ProgressiveJoe;2017-07-18 02:58;0;0;"# AHCA is bad for America & the GOP @ ThomTillis @ SenJohnMcCain @ SenToomey @ SenatorRounds @ RoyBlunt @ SenDeanHellerhttps://twitter.com/SeanMcElwee/status/887109128270827520 …";;@ @ @ @ @ @;#;"887204887699652609";https://twitter.com/ProgressiveJoe/status/887204887699652609
harriedmonkey;2017-07-18 02:16;0;0;"@ realDonaldTrump @ SenateMajLdr @ gop @ SpeakerRyan @ SenJohnMcCain @ LindseyGrahamSC @ JohnCornyn @ RoyBlunt https://twitter.com/itsmissmaggie/status/887184196963139584 …";;@ @ @ @ @ @ @ @;;"887194271102767104";https://twitter.com/harriedmonkey/status/887194271102767104
hardcorerox;2017-07-18 02:09;2;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/XuTjoelXRG";;@ @ @ @ @;# #;"887192637425328128";https://twitter.com/hardcorerox/status/887192637425328128
hardcorerox;2017-07-18 02:06;2;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBlunt pic.twitter.com/K4BL5JpKYm";;@ @ @ @;#;"887191772299804672";https://twitter.com/hardcorerox/status/887191772299804672
bluespotredsea;2017-07-18 01:03;0;1;"@ SenMikeLee @ JerryMoran thank you! Too bad my senator, @ RoyBlunt turned his back on his constituents. Missouri will turn their back in him";;@ @ @;;"887175976081403904";https://twitter.com/bluespotredsea/status/887175976081403904
bluespotredsea;2017-07-18 01:00;0;3;"He that walks with wise men shall be wise; but a companion of fools shall be destroyed-Proverbs 13:20 Dine with a traitor, become a traitor";;;;"887175236566777856";https://twitter.com/bluespotredsea/status/887175236566777856
0jen0jen;2017-07-18 01:00;1;1;"@ RoyBlunt @ RoyBluntMO Please protect your constituents and vote NO on repeal # NeverRepeal # ACA # ProtectOurCare https://twitter.com/owillis/status/887148584587718661 …";;@ @;# # #;"887175227381362688";https://twitter.com/0jen0jen/status/887175227381362688
Laissez_Fail_;2017-07-18 00:58;1;1;"a straight repeal with 2 year window makes bipartisan deal on HC inevitable";;;;"887174615759323136";https://twitter.com/Laissez_Fail_/status/887174615759323136
etperl;2017-07-18 00:51;0;0;"@ RoyBlunt ACA good start but problems. Forget GOP far rt / DEM far lft. GOP/DEM mods work together, fix ACA, & call Congress Care";;@;;"887173034452406272";https://twitter.com/etperl/status/887173034452406272
LA_Denizen;2017-07-18 00:47;0;0;"All @ realDonaldTrump cares about is vengeance against Obama. Not children, not babies, not poor or middle class just petty vengeance.";;@;;"887171865462022144";https://twitter.com/LA_Denizen/status/887171865462022144
DraftRider100;2017-07-18 00:41;0;0;"# Republicans Let's # RepealObamacare @ RoyBlunt @ USRepLong @ EricGreitens @ SenateMajLdr @ SenateGOP @ RandPaul REPEAL IT! http://www.foxnews.com/politics/2017/07/18/trump-to-republicans-lets-repeal-obamacare.html …";;@ @ @ @ @ @;# #;"887170513591828480";https://twitter.com/DraftRider100/status/887170513591828480
marystudeny;2017-07-18 00:37;0;0;"What Trump has done-first 6 months. @ senrobportman @ SenThomTillis @ SenatorCollins @ SenTomCotton @ RoyBlunt @ SenateGOP https://www.dallasnews.com/opinion/commentary/2017/07/17/outline-trumps-achievements-first-six-months-office …";;@ @ @ @ @ @;;"887169406333222916";https://twitter.com/marystudeny/status/887169406333222916
tlieftep;2017-07-18 00:33;0;1;""Or for you to get reelected, sir, if you should somehow remain in office."";;;;"887168328279576577";https://twitter.com/tlieftep/status/887168328279576577
memesmom37;2017-07-18 00:31;0;1;"Ooh great @ RoyBlunt is on there.... no surprise. He doesn't care about the rejection of this policy in MO. He's self interested.";;@;;"887167834589196288";https://twitter.com/memesmom37/status/887167834589196288
tlieftep;2017-07-18 00:31;0;0;"They are their explaining repeal vote could make it impossible for Mike Pence to get elected in 2020";;;;"887167831451746304";https://twitter.com/tlieftep/status/887167831451746304
Locoengr53;2017-07-18 00:21;0;0;"@ RoyBlunt Why do u want to end my life??? To fill ur pockets with lobbyists cash?? Ppls lives r at stake but we in Mo know u don't give a Fk";;@;;"887165361874915328";https://twitter.com/Locoengr53/status/887165361874915328
NAXQUE;2017-07-18 00:19;0;0;"@ RoyBlunt in Mo has got 2 go. He had a lot of Dems supp last election, that wont happen again. See you next election. Shame on you.";;@;;"887164828195971072";https://twitter.com/NAXQUE/status/887164828195971072
foreveringrid;2017-07-18 00:12;0;0;"@ RoyBlunt.Can you sleep depriving millions of us of Health Care,which is a death sentence 4 THOUSANDS &causes pain & suffering for MILLIONS?";;@;;"887163026155216896";https://twitter.com/foreveringrid/status/887163026155216896
seanbiehle;2017-07-18 00:10;0;0;"Guess who is going to lose healthcare under the GOP plan? @ RoyBlunt @ clairecmc # MakeAmericaSickAgainpic.twitter.com/G9ttYZVpNF";;@ @;#;"887162697565057032";https://twitter.com/seanbiehle/status/887162697565057032
GOPisISIS;2017-07-18 00:08;0;0;"@ BCBSM @ RoyBlunt Roy had to give $2000 back to BCBS Did you Donate to much BCBS? Did you pay so you could leave MO. # NeverRepeal # resist";;@ @;# #;"887162014946263040";https://twitter.com/GOPisISIS/status/887162014946263040
zuzuridesagain;2017-07-18 00:06;0;0;"@ RoyBlunt A vote to repeal ACA w/o replace is wrong. Your rural constituents will LITERALLY lose access to healthcare. Is that your intent?";;@;;"887161629787422720";https://twitter.com/zuzuridesagain/status/887161629787422720
leadzeplin1;2017-07-18 00:06;0;0;"@ royblunt Please vote to keep horse slaughter out of the U.S. and to protect our wild horses. You say you care about animals. Prove it.";;@;;"887161525278048256";https://twitter.com/leadzeplin1/status/887161525278048256
RhondaWelch;2017-07-18 00:04;0;0;"Too bad you don't look out for us. These nine men having dinner at WH to rip Healthcare from rural Missouripic.twitter.com/HR6JVLK1sa";;;;"887161090832039937";https://twitter.com/RhondaWelch/status/887161090832039937
marystudeny;2017-07-17 23:59;0;0;"7 years to come up with # healthcare so now--NO REPEAL w/o replace. @ senrobportman @ SenThomTillis @ SenTomCotton @ SenSasse @ RoyBlunt @ tedcruzhttps://twitter.com/ChrisMurphyCT/status/887148815970684929 …";;@ @ @ @ @ @;#;"887159883426082817";https://twitter.com/marystudeny/status/887159883426082817
zuzuridesagain;2017-07-17 23:54;0;0;"@ RoyBlunt How will you look out for us Senator? Do the right thing, # SinglePayer, so all of America has healthcare? Or turn your back on us?https://twitter.com/chrismurphyct/status/887149384625999874 …";;@;#;"887158556604215299";https://twitter.com/zuzuridesagain/status/887158556604215299
CindyLeyva56;2017-07-17 23:52;0;0;"@ RoyBlunt Repeal the # ACA, own the consequences. # GOP";;@;# #;"887158200528760832";https://twitter.com/CindyLeyva56/status/887158200528760832
bagypsy2;2017-07-17 23:51;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBlunt pic.twitter.com/o2l9HbWlZI";;@ @ @ @;#;"887157865777180673";https://twitter.com/bagypsy2/status/887157865777180673
TaddyHoose;2017-07-17 23:49;0;0;"@ RoyBlunt clean repeal Obamacare! It isn't effing rocket science man. Well, for true conservatives it's not. U R a farce! # Lobbyism";;@;#;"887157459135205376";https://twitter.com/TaddyHoose/status/887157459135205376
TJRCox60;2017-07-17 23:48;0;0;"@ RoyBlunt @ USRepLong @ clairecmc Please please please don't let this Fraud of a POTUS destroy our country! He is a criminal!https://twitter.com/funder/status/887111062952214528 …";;@ @ @;;"887157086282502146";https://twitter.com/TJRCox60/status/887157086282502146
Bunnynohare;2017-07-17 23:46;0;1;"Absolutely...Cahoots!!";;;;"887156644613959681";https://twitter.com/Bunnynohare/status/887156644613959681
HudsBalls;2017-07-17 23:46;0;0;"I agree with @ JerryMoran on almost nothing. But I respect him for holding town halls and listening while others hide (ahem, @ RoyBlunt).";;@ @;;"887156630051332097";https://twitter.com/HudsBalls/status/887156630051332097
StillLes4Hill;2017-07-17 23:44;3;2;"Not surprised @ RoyBlunt R-Missouri ordered to WH by Trump to help screw us w # Trumpcare—wh only 15% of Ams want. Blunt family all lobbyists.";;@;#;"887156132204216322";https://twitter.com/StillLes4Hill/status/887156132204216322
acutely_amy;2017-07-17 23:40;0;0;"@ RoyBlunt Repealing with NO plan for replacement is irresponsible and unacceptable. Do the responsible thing. Vote No to repeal. # AHCAKillshttps://twitter.com/rvawonk/status/887119494338007040 …";;@;#;"887155016968089600";https://twitter.com/acutely_amy/status/887155016968089600
tbinkc;2017-07-17 23:38;0;0;"Trump's nominees--just like your decisions--aren't in the best interests of his constituents. You're on the wrong side of history.";;;;"887154467111612417";https://twitter.com/tbinkc/status/887154467111612417
kaisermommy;2017-07-17 23:33;0;0;"Yeah ... take notes ... and look out for YOUR Missourians.";;;;"887153334414659588";https://twitter.com/kaisermommy/status/887153334414659588
jordanreid83;2017-07-17 23:33;0;0;"Props to @ RoyBlunt 4 leading way to Obamacare Repeal. Unfortunately can't be said for so many others; @ RandPaul @ JerryMoran @ SenatorCollins";;@ @ @ @;;"887153309009797120";https://twitter.com/jordanreid83/status/887153309009797120
rebeccabw;2017-07-17 23:29;0;0;"Agreed. @ tedcruz @ JohnCornyn @ RoyBlunt @ RandPaulhttps://twitter.com/everywhereist/status/886432231702503424 …";;@ @ @ @;;"887152255132213248";https://twitter.com/rebeccabw/status/887152255132213248
enlighten_ing;2017-07-17 23:25;0;0;"https://youtu.be/4RYUp7gYHwg?list=RD4RYUp7gYHwg …";;;;"887151399640977408";https://twitter.com/enlighten_ing/status/887151399640977408
MDAnderson314;2017-07-17 23:23;0;0;"# TheResistance is deep and wide. # littlelobbyists # Trumpcare @ GOP @ SenateMajLdr @ RoyBlunt @ clairecmchttps://twitter.com/nancysquinn/status/887138341891657728 …";;@ @ @ @;# # #;"887150856650579968";https://twitter.com/MDAnderson314/status/887150856650579968
harriedmonkey;2017-07-17 23:20;0;0;"@ RoyBlunt So this is what you want? This is horrible. What is so wrong with working together to improve ACA? You vitriol has boxed you in https://twitter.com/thehill/status/887148958237298690 …";;@;;"887150010663677952";https://twitter.com/harriedmonkey/status/887150010663677952
kraenzl;2017-07-17 23:20;0;6;"No coincidence that he was one of few who held town halls in his home state during the break. @ KevinYoder @ RoyBlunt thoughts?";;@ @;;"887149972482924544";https://twitter.com/kraenzl/status/887149972482924544
brian_carrender;2017-07-17 23:19;0;0;"@ RoyBlunt Not just no. HELL NO! https://twitter.com/SenateMajLdr/status/887142105583431680 …";;@;;"887149820582002688";https://twitter.com/brian_carrender/status/887149820582002688
romelphillips14;2017-07-17 23:17;0;0;"@ RoyBlunt @ POTUS Agree with repeal tweet! Left/right better understand and realize the silent majority will speak in 2018 again.";;@ @;;"887149359996993536";https://twitter.com/romelphillips14/status/887149359996993536
ShanaeM88;2017-07-17 23:16;0;0;"Each day, Planned Parenthood gets $1.5M & kills 887 children. @ royblunt, vote YES for a defund reconciliation bill";;@;;"887149102936543232";https://twitter.com/ShanaeM88/status/887149102936543232
kjj1963;2017-07-17 23:14;0;0;"How many uninsured citizens will satisfy you? We want the same coverage you have! @ clairecmc @ RoyBlunt";;@ @;;"887148590384238592";https://twitter.com/kjj1963/status/887148590384238592
sheresisted;2017-07-17 23:13;0;4;"@ RoyBlunt is a crooked as they come! He's the definition of what's wrong with the GOP. He forgets that he works for We The People!";;@;;"887148399627317252";https://twitter.com/sheresisted/status/887148399627317252
MysteryFuzzer;2017-07-17 23:13;0;0;"Wouldn't a repeal require 60 votes?";;;;"887148208564166658";https://twitter.com/MysteryFuzzer/status/887148208564166658
Blue__America;2017-07-17 23:08;0;1;"wow, Turtle boy doesn't allow me to tag him in this. # Snowflake";;;#;"887146922464628736";https://twitter.com/Blue__America/status/887146922464628736
MrRobotCodeBrkr;2017-07-17 23:06;0;0;"Yeah, seeing the 2015 bill now. Ugly.";;;;"887146547573641216";https://twitter.com/MrRobotCodeBrkr/status/887146547573641216
OCConservo;2017-07-17 23:05;0;0;"Right, but you can gut it to barely cover tylenol for almost no one";;;;"887146305457274880";https://twitter.com/OCConservo/status/887146305457274880
OCConservo;2017-07-17 23:04;0;0;"Cruz knows stuff";;;;"887146114360631296";https://twitter.com/OCConservo/status/887146114360631296
mjdye;2017-07-17 23:02;0;0;"The embarrassment is that @ RoyBlunt will mindlessly vote for whatever Republicans cook up, no matter how terrible or cruel. https://twitter.com/AP/status/887144568327733250 …";;@;;"887145422828875777";https://twitter.com/mjdye/status/887145422828875777
ClownshoeTrump;2017-07-17 23:00;0;1;"Trump has zero idea how the government he is supposed to represent functions.";;;;"887145128997126144";https://twitter.com/ClownshoeTrump/status/887145128997126144
sbolen;2017-07-17 23:00;0;1;"Don’t forget that “Freeeeedommmm!” cry after the house vote from @ RepAnnWagner. I won’t.";;@;;"887145014647824384";https://twitter.com/sbolen/status/887145014647824384
LizziSwick;2017-07-17 23:00;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBlunt pic.twitter.com/KBR5uo5unl";;@ @ @ @;#;"887144995203022848";https://twitter.com/LizziSwick/status/887144995203022848
emilysanscliff;2017-07-17 22:51;2;2;"Well, the good news is that @ RoyBlunt is there and he is worthless x's 1000. pic.twitter.com/ArQ8njcOwc";;@;;"887142868367921152";https://twitter.com/emilysanscliff/status/887142868367921152
suzanne99999999;2017-07-17 22:48;0;0;"Bull. The way you blocked Obama at every turn. Turn about is far play. Suck it";;;;"887142075208261637";https://twitter.com/suzanne99999999/status/887142075208261637
AMBabka;2017-07-17 22:48;0;1;"I see you and your tacit endorsement of @ SenateMajLdr trying to kill Missourians, @ RoyBlunt. https://twitter.com/mattmfm/status/887140638961094656 …";;@ @;;"887141885634019329";https://twitter.com/AMBabka/status/887141885634019329
suzanne99999999;2017-07-17 22:47;0;0;"@ RoyBlunt I have an easy fix for healthcare. We all get the same plan as you. For free like you. It's that simple.";;@;;"887141752456568834";https://twitter.com/suzanne99999999/status/887141752456568834
Dwanesterrr;2017-07-17 22:47;0;0;"@ Netanyahu @ AngelaMerkelMES @ AlanDersh @ JudgeJeanine @ JudgeNap @ NewtGingrich";;@ @ @ @ @ @;;"887141637624799232";https://twitter.com/Dwanesterrr/status/887141637624799232
lunink;2017-07-17 22:46;0;0;"Well, Senator @ RoyBlunt ? What do you think? https://twitter.com/normalnot1/status/887138140229476352 …";;@;;"887141564505632768";https://twitter.com/lunink/status/887141564505632768
MaureenDowdTwit;2017-07-17 22:46;0;1;"Trump doesn't know, or care, anything about how governing works. He seems to think Congress can repeal a law w/ nothing to replace it. Sad!";;;;"887141383299092484";https://twitter.com/MaureenDowdTwit/status/887141383299092484
Dad716;2017-07-17 22:45;0;5;"Can we just REPEAL and replace Trump?";;;;"887141295583580161";https://twitter.com/Dad716/status/887141295583580161
lmhoeper;2017-07-17 22:45;1;3;". @ SenatorLankford @ SenAlexander @ RoyBlunt @ SenJohnThune @ JohnCornyn @ SteveDaines: We see what you're up to. # Trumpcare # DeathCare # VoteNohttps://twitter.com/ASlavitt/status/887119186375262208 …";;@ @ @ @ @ @;# # #;"887141262721241088";https://twitter.com/lmhoeper/status/887141262721241088
LongstrethMary;2017-07-17 22:43;0;0;"@ RoyBlunt going down as someone who supported bad policy that hurts MO. # baddecision https://twitter.com/topherspiro/status/887139507685994498 …";;@;#;"887140736415793152";https://twitter.com/LongstrethMary/status/887140736415793152
marybinky;2017-07-17 22:42;0;0;"Those kids are a billion times better than you ever were or ever will be. Do those kids a favor. Take your millions of $$ in bribes & RESIGN";;;;"887140422853812224";https://twitter.com/marybinky/status/887140422853812224
indivisiblestl;2017-07-17 22:41;17;28;"Hey @ RoyBlunt You we're always going to vote yes weren't you? Shame on you. Children and elderly will suffer. We see you. @ IndivisibleTeamhttps://twitter.com/michaelcbender/status/887079303711780864 …";;@ @;;"887140240275763200";https://twitter.com/indivisiblestl/status/887140240275763200
libertylineman;2017-07-17 22:36;0;1;"@ RoyBlunt please do what we Missourians elected you to do... # FullRepeal of # ACA";;@;# #;"887139104294490116";https://twitter.com/libertylineman/status/887139104294490116
SOSUSA2016;2017-07-17 22:36;0;0;"Amen!! It would be nice to have one of Republicans representatives actually doing what they campaigned on @ RoyBlunt @ repAnnWagner # FulRepeal";;@ @;#;"887139094261895168";https://twitter.com/SOSUSA2016/status/887139094261895168
slcoopr;2017-07-17 22:36;0;0;"@ RoyBlunt @ clairecmc Moving forward the key word is # BIPARTISAN. Hold hearings and work to fix the # ACA. MO is relying on BOTH of you.";;@ @;# #;"887138967631605761";https://twitter.com/slcoopr/status/887138967631605761
