username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mlg_Sr;2017-07-24 19:58;0;0;"Sounds nice, would love to know how this would be pulled off considering the damage being done by Trump currently.";;;;"889636058081751042";https://twitter.com/mlg_Sr/status/889636058081751042
rose_robin;2017-07-24 19:57;0;0;"@ TomPerez @ keithellison @ SenatorBaldwin @ SenFranken @ timkainehttps://twitter.com/RawStory/status/889612440903839746 …";;@ @ @ @ @;;"889635557193789440";https://twitter.com/rose_robin/status/889635557193789440
robt54153;2017-07-24 19:56;0;0;"@ SenatorBaldwin Stop American Health Care Act (AHCA)!!!! Stop it, Stop it!! Please, for WI!!";;@;;"889635411588521984";https://twitter.com/robt54153/status/889635411588521984
MrsConetwothree;2017-07-24 19:52;0;0;"If it were not for this "evil NHS" I would have died from cancer 15 years ago, how dare they give me top class life saving treatment!!";;;;"889634460563636225";https://twitter.com/MrsConetwothree/status/889634460563636225
CorinneZwe;2017-07-24 19:51;0;0;"@ SenatorBaldwin Asthe mom of a severelydisabled adultson w/&many other problms& who needs Medicaid I'm implorng u 2vote NO 2healthcarebill";;@;;"889634251875995649";https://twitter.com/CorinneZwe/status/889634251875995649
Yarraslava;2017-07-24 19:46;0;0;". @ RonJohnsonWI @ SenatorBaldwin Wisconsin! Please shut down these # PuppyMills!pic.twitter.com/efPff3vCp4";;@ @;#;"889633024710717440";https://twitter.com/Yarraslava/status/889633024710717440
jdmu90;2017-07-24 19:43;0;1;"@ RepGallagher, @ SenRonJohnson , @ SenatorBaldwin. This needs to stop. An unethical misuse of funds intended to support a program. Come on.";;@ @ @;;"889632181227851781";https://twitter.com/jdmu90/status/889632181227851781
jesmichaels1;2017-07-24 19:42;0;0;". @ RonJohnsonWI @ SenatorBaldwin Wisconsin! Please shut down these # PuppyMills!pic.twitter.com/MA3pLuq2It";;@ @;#;"889631932845305856";https://twitter.com/jesmichaels1/status/889631932845305856
AntarianRani;2017-07-24 19:36;0;0;"Republicans will be killing HORDES of people who are disabled, poor or elderly. @ RonJohnsonWI @ SenatorBaldwin # SaveACA!https://twitter.com/realdarrencohen/status/889613608396746752 …";;@ @;#;"889630445364805633";https://twitter.com/AntarianRani/status/889630445364805633
bkeithb;2017-07-24 19:35;0;0;"Just called @ SenatorBaldwin & @ SenRonJohnson to urge NO on motion to proceed. Call yours NOW! 1 202-224-3121 No excuses. # DoIt";;@ @;#;"889630174999961600";https://twitter.com/bkeithb/status/889630174999961600
GloreenH;2017-07-24 19:31;0;0;"I would love to see his face tomorrow after I post this to some walls bwahaha @ SenatorCollins @ SenatorBaldwin @NancyPelosi @ Rosie pass it onhttps://twitter.com/AP_Politics/status/889544659579674625 …";;@ @ @NancyPelosi @;;"889629164298526720";https://twitter.com/GloreenH/status/889629164298526720
lwinkelspecht;2017-07-24 19:29;0;0;"Still true! So many people being helped by # ACA. Make it better & be heroes @ SenRonJohnson @ RepGallagher @ SenatorBaldwin https://twitter.com/lwinkelspecht/status/882250890635354112 …";;@ @ @;#;"889628675611742208";https://twitter.com/lwinkelspecht/status/889628675611742208
evidencemonkey;2017-07-24 19:26;0;0;"@ SenatorBaldwin @ SenRonJohnson What, precisely, are my representatives voting on? After years of talking, we should have a chance to review.";;@ @;;"889627941314981889";https://twitter.com/evidencemonkey/status/889627941314981889
THXReddig;2017-07-24 19:16;0;1;"Sounds like every politicians promise";;;;"889625429035888641";https://twitter.com/THXReddig/status/889625429035888641
KellerSFrizzle;2017-07-24 19:16;0;0;"And yet a net worth of $120 trillion. The hell are you talking about?";;;;"889625372555399168";https://twitter.com/KellerSFrizzle/status/889625372555399168
IndivisibleMad;2017-07-24 19:13;0;1;"Thank you @ SenatorBaldwin. I hope you can also hold the floor when it counts!";;@;;"889624587348189186";https://twitter.com/IndivisibleMad/status/889624587348189186
now_justice;2017-07-24 19:10;0;0;"a better deal? what is that? @ SenatorBaldwin @NancyPelosi @ SenKamalaHarris @ RepDianaDeGette @ RepKarenBass @ RepSpeier @ SenFranken @ clairecmcpic.twitter.com/FUdcmr4jf4";;@ @NancyPelosi @ @ @ @ @ @;;"889623930570493952";https://twitter.com/now_justice/status/889623930570493952
MakBukntsgr8agn;2017-07-24 19:06;0;0;"Lmao";;;;"889622867058589699";https://twitter.com/MakBukntsgr8agn/status/889622867058589699
GlobalWeirding;2017-07-24 18:59;0;1;"Deflation isn't a method, but a phenomenon, so antitrust & business competition could cause deflation.";;;;"889621031643697154";https://twitter.com/GlobalWeirding/status/889621031643697154
