username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
xjhannon;2017-07-16 10:48;0;0;"@ ChuckGrassley @ SenJoniErnst DMR: 58% Iowans oppose your health care actions. As my senators- I request you vote no! http://www.desmoinesregister.com/story/news/politics/2017/07/16/most-iowans-oppose-congress-actions-health-care-new-iowa-poll-shows/479841001/ …";;@ @;;"886598346961498112";https://twitter.com/xjhannon/status/886598346961498112
VolFF1805;2017-07-16 10:45;0;0;"@ SenJoniErnst @ ChuckGrassley Repeal Obamacare like you promised.";;@ @;;"886597634093453312";https://twitter.com/VolFF1805/status/886597634093453312
justbreatheusa;2017-07-16 10:43;1;1;"@ ChuckGrassley @ SenJoniErnst 50+medical groups against # HealthCareBill Will U # ProtectOurCare @ AmDiabetesAssn @ AmericanCancer @ AARP";;@ @ @ @ @;# #;"886597244815896576";https://twitter.com/justbreatheusa/status/886597244815896576
BarbieTuck;2017-07-16 10:43;0;1;"Just a heads up. McCain was treated by the Mayo Clinic of Arizona, not Minnesota.";;;;"886597218521804800";https://twitter.com/BarbieTuck/status/886597218521804800
justbreatheusa;2017-07-16 10:42;1;1;"@ ChuckGrassley @ SenJoniErnst 50+medical groups against # HealthCareBill Will U # ProtectOurCare Am Medical Association Cancer CF Diabetes";;@ @;# #;"886596819521871872";https://twitter.com/justbreatheusa/status/886596819521871872
tom_tuners36;2017-07-16 10:31;0;0;"@ SenJoniErnst Very impressed by your insight and leadership! Fix Health insurance, cut taxes and build wall! # Governnow";;@;#;"886594196064223232";https://twitter.com/tom_tuners36/status/886594196064223232
justbreatheusa;2017-07-16 10:30;1;1;"@ ChuckGrassley @ SenJoniErnst Opposing # HealthcareBill Bipartisan Govenors America’s Health Care Plans BlueCross BlueShield Association";;@ @;#;"886593855788916736";https://twitter.com/justbreatheusa/status/886593855788916736
BoMatkin;2017-07-16 10:25;1;2;". @ ChuckGrassley @ SenJoniErnst @ RepDavidYoung @ RepRodBlumhttps://twitter.com/Yascha_Mounk/status/886276943888429056 …";;@ @ @ @;;"886592747699920897";https://twitter.com/BoMatkin/status/886592747699920897
iowahospital;2017-07-16 10:15;0;2;"58% of Iowans oppose Congress' actions on health care, new Iowa Poll shows. http://www.desmoinesregister.com/story/news/politics/2017/07/16/most-iowans-oppose-congress-actions-health-care-new-iowa-poll-shows/479841001/ … # BCRA @ SenJoniErnst @ ChuckGrassleypic.twitter.com/l4Y07o9tyQ";;@ @;#;"886590040394141699";https://twitter.com/iowahospital/status/886590040394141699
kim_calderwood;2017-07-16 10:10;2;2;"@ SenJoniErnst, and @ ChuckGrassley, please give this the careful consideration it deserves.";;@ @;;"886588914076590081";https://twitter.com/kim_calderwood/status/886588914076590081
KellyRawlings;2017-07-16 10:10;1;2;"@ ChuckGrassley @ SenJoniErnst just to emphasize most important item in @ DMRegister today: Keep Iowans of all ages, health status covered.pic.twitter.com/RovAcOAYoC";;@ @ @;;"886588777250119680";https://twitter.com/KellyRawlings/status/886588777250119680
dahlbyk;2017-07-16 10:10;0;2;"Please read this, @ SenJoniErnst @ ChuckGrassley.https://twitter.com/DennisG_Shea/status/886297278666952704 …";;@ @;;"886588736821116929";https://twitter.com/dahlbyk/status/886588736821116929
UT_MAZ;2017-07-16 09:52;0;0;"Painfully obvious. Iowa's small towns will empty and shutter. @ SenJoniErnst @ ChuckGrassleyhttps://twitter.com/joenbc/status/886532931686191105 …";;@ @;;"886584315122929664";https://twitter.com/UT_MAZ/status/886584315122929664
IndivisibleNEIA;2017-07-16 09:48;9;13;". @ SenJoniErnst: Insurers say Middle Class plans+pre-exstng cndtn explode w/Cruz Amndmnt. Why can't u tell ur stance? http://www.huffingtonpost.com/entry/senate-health-bill-insurers-unworkable_us_59697eb7e4b0d6341fe9111c?4wz …";;@;;"886583245000912897";https://twitter.com/IndivisibleNEIA/status/886583245000912897
Lovdem66;2017-07-16 09:36;0;0;"@ ChuckGrassley @ SenJoniErnst @ joniernsthttps://twitter.com/DaveForIowa/status/877916624916848640 …";;@ @ @;;"886580287945277445";https://twitter.com/Lovdem66/status/886580287945277445
colleenarmstr14;2017-07-16 09:19;0;0;"@ SenJoniErnst @ ChuckGrassley @ RepDavidYoung why is this behavior ok? What about my right to feel safe? This does NOT make me feel safe.https://twitter.com/danrather/status/886332867940364288 …";;@ @ @;;"886576127850033154";https://twitter.com/colleenarmstr14/status/886576127850033154
craig_adamson;2017-07-16 09:18;0;0;"@ SenJoniErnst @ ChuckGrassley @ RepRodBlum Time to end @ PPact Death Panel. Let's make em squeal!";;@ @ @ @;;"886575866309955584";https://twitter.com/craig_adamson/status/886575866309955584
iowamjm;2017-07-16 09:17;1;1;"@ ChuckGrassley @ SenJoniErnst read this series of tweets and think about your vote on healthcare. Do the right thing! https://twitter.com/dennisg_shea/status/886297278666952704 …";;@ @;;"886575623006769153";https://twitter.com/iowamjm/status/886575623006769153
BrentButler;2017-07-16 09:00;0;0;"It's been 57 weeks since the deadliest shooting in U.S. history. Have you done all you can to ensure there's not a repeat?";;;;"886571131250987012";https://twitter.com/BrentButler/status/886571131250987012
KollanKolthoff;2017-07-16 08:52;2;3;"58% of Iowans oppose Congress' actions on health care, new Iowa Poll shows http://dmreg.co/2vpiBcM  via @ DMRegister @ SenJoniErnst";;@ @;;"886569264416731136";https://twitter.com/KollanKolthoff/status/886569264416731136
IndivisibleIowa;2017-07-16 08:46;19;17;". @ SenJoniErnst @ ChuckGrassley add this to your Sunday reading. Unless you don't care what Iowans think. # RepairNotRepealhttps://twitter.com/jasonnobledmr/status/886379331747971076 …";;@ @;#;"886567668962164737";https://twitter.com/IndivisibleIowa/status/886567668962164737
Allisongk9700;2017-07-16 08:41;0;0;"@ ChuckGrassley @ SenJoniErnst these may not be Iowans but your vote still affects them. I'm sure there are Iowa families like his! VOTE NO https://twitter.com/dennisg_shea/status/886297278666952704 …";;@ @;;"886566407005249537";https://twitter.com/Allisongk9700/status/886566407005249537
MatthewIA03;2017-07-16 08:23;0;0;"@ RepDavidYoung @ ChuckGrassley @ SenJoniErnst 5 tweets in 24 hours about his golf course. Iowa common sense says this is not good for USA. https://twitter.com/realdonaldtrump/status/886538703547621376 …";;@ @ @;;"886561843619254272";https://twitter.com/MatthewIA03/status/886561843619254272
Allisongk9700;2017-07-16 08:20;0;0;"This statement is laughable!!!";;;;"886561155384311808";https://twitter.com/Allisongk9700/status/886561155384311808
Allisongk9700;2017-07-16 08:19;0;0;"@ ChuckGrassley @ SenJoniErnst so true. New Iowa poll says MAJORITY of Iowans hate this bill. You vote yes and you vote AGAINST Iowans wishes! https://twitter.com/brianschatz/status/886263910092779520 …";;@ @;;"886560876668628992";https://twitter.com/Allisongk9700/status/886560876668628992
MatthewIA03;2017-07-16 08:16;1;1;"@ RepDavidYoung @ ChuckGrassley @ SenJoniErnst I don't want you in a corner. I want you at the table with Democrats for bipartisan solution. https://twitter.com/turnagejohn/status/886559318241406976 …";;@ @ @;;"886560263943712768";https://twitter.com/MatthewIA03/status/886560263943712768
MatthewIA03;2017-07-16 08:14;1;1;"@ RepDavidYoung @ ChuckGrassley @ SenJoniErnst It's common sense that these remarks are disconnected, contradictory, and damaging to USA. https://twitter.com/realdonaldtrump/status/886534810575020032 …";;@ @ @;;"886559604422868993";https://twitter.com/MatthewIA03/status/886559604422868993
tedmallory;2017-07-16 08:13;0;0;"@ SenJoniErnst @ ChuckGrassley https://twitter.com/jesusofnaz316/status/886466433697292288 …";;@ @;;"886559424541806592";https://twitter.com/tedmallory/status/886559424541806592
backyardprairie;2017-07-16 08:13;0;0;"@ SenJoniErnst @ ChuckGrassley @ RepDavidYounghttps://twitter.com/KaiserFamFound/status/886545194442731521 …";;@ @ @;;"886559402098122755";https://twitter.com/backyardprairie/status/886559402098122755
MatthewIA03;2017-07-16 08:10;1;2;"@ RepDavidYoung @ SenJoniErnst @ ChuckGrassley This statement is false for people with common sense who can read.https://twitter.com/realdonaldtrump/status/886541955311816705 …";;@ @ @;;"886558628278349825";https://twitter.com/MatthewIA03/status/886558628278349825
MatthewIA03;2017-07-16 08:07;1;2;"@ RepDavidYoung @ ChuckGrassley @ SenJoniErnst The Trump administration is deliberately undermining trust in our free press. Unamerican. https://twitter.com/realdonaldtrump/status/886544734788997125 …";;@ @ @;;"886558028048334849";https://twitter.com/MatthewIA03/status/886558028048334849
Tom_Holme;2017-07-16 07:55;0;0;"@ SenJoniErnst have you digested this article yet? http://www.desmoinesregister.com/story/news/politics/2017/07/16/most-iowans-oppose-congress-actions-health-care-new-iowa-poll-shows/479841001/ … 2020 could be a fun campaign...";;@;;"886555004059996162";https://twitter.com/Tom_Holme/status/886555004059996162
MatthewIA03;2017-07-16 07:47;2;4;"@ ChuckGrassley @ SenJoniErnst Please vote no to # BCRA. It is not a good bill. Experts agree. Your constituents agree. Thank you.";;@ @;#;"886552945378066433";https://twitter.com/MatthewIA03/status/886552945378066433
dadiniowa;2017-07-16 07:14;1;1;". @ ChuckGrassley . @ SenJoniErnst We want # medicare4all. # HealthCare # BCRA # AHCA # Iowahttps://twitter.com/jilevin/status/886462164336300032 …";;@ @;# # # # #;"886544662076510209";https://twitter.com/dadiniowa/status/886544662076510209
IndivisibleNEIA;2017-07-16 07:05;7;8;"Do you believe the CBO which is run by Trump's own appointee, @ SenJoniErnst? Are you an evidence-based thinker or just a follower of party? https://twitter.com/thehill/status/886316710701277184 …";;@;;"886542392719003648";https://twitter.com/IndivisibleNEIA/status/886542392719003648
lbkasey;2017-07-16 06:47;0;0;"I hope you take the time to reflect on this as a Veteran @ SenJoniErnst talk to others in the @ SenateGOP including @ ChuckGrassleyhttps://twitter.com/mcspocky/status/886454116515536900 …";;@ @ @;;"886537835137859586";https://twitter.com/lbkasey/status/886537835137859586
MatthewIA03;2017-07-16 05:40;1;1;"@ ChuckGrassley @ SenJoniErnst https://twitter.com/desmoinesdem/status/886446930796175360 …";;@ @;;"886520822667628545";https://twitter.com/MatthewIA03/status/886520822667628545
unocelestial;2017-07-16 05:30;0;0;"@ lisamurkowski @ SenatorFischer @ SenatorCollins @ SenCapito @ SenJoniErnst @ SenJohnMcCain @ SenatorBurr @ marcorubio @ RandPaul @ Reince @ GOPhttps://twitter.com/myvoicemargaret/status/886430380840157184 …";;@ @ @ @ @ @ @ @ @ @ @;;"886518283637112832";https://twitter.com/unocelestial/status/886518283637112832
unocelestial;2017-07-16 03:39;0;0;"@ PRyan @ SenateMajLdr @ lisamurkowski @ SenatorFischer @ SenatorCollins @ SenJoniErnst @ SenCapito @ SenJohnMcCain @ marcorubio @ burrhttps://twitter.com/snarktopia/status/886427747563839492 …";;@ @ @ @ @ @ @ @ @ @;;"886490385907761154";https://twitter.com/unocelestial/status/886490385907761154
unocelestial;2017-07-16 03:35;0;0;"@ lisamurkowski @ SenatorCollins @ SenCapito @ SenJoniErnst @ SenatorFischer @ SenJohnMcCain @ SenDeanHeller @ marcorubio @ JeffFlake @ SenatorBurrhttps://twitter.com/citizencohn/status/886201743595503619 …";;@ @ @ @ @ @ @ @ @ @;;"886489520845094912";https://twitter.com/unocelestial/status/886489520845094912
Gen11thAmerican;2017-07-16 01:53;0;0;"@ SenJoniErnst How bad do things have to get before the GD Republicans in Congress start standing up for the American people & protecting US!";;@;;"886463810873118721";https://twitter.com/Gen11thAmerican/status/886463810873118721
Gen11thAmerican;2017-07-16 01:52;0;0;"@ SenJoniErnst Obama granted authority to UN to determine which ME refugees come to US instead of State Dept! Muslims coming in UNVETTED!";;@;;"886463568647827456";https://twitter.com/Gen11thAmerican/status/886463568647827456
Gen11thAmerican;2017-07-16 01:50;0;0;"@ SenJoniErnst Forcing female soldiers to shower with transgender males pretending to be females? TOTALLY INSANE! END THE BS NOW, SENATOR!";;@;;"886462968946278400";https://twitter.com/Gen11thAmerican/status/886462968946278400
Gen11thAmerican;2017-07-16 01:48;0;0;"@ SenJoniErnst If none of men in Senate will end insanity, you should! Tax-payer funded sex-change ops for Transgenders in military? INSANE!";;@;;"886462517928632320";https://twitter.com/Gen11thAmerican/status/886462517928632320
Allisongk9700;2017-07-16 01:45;0;0;"How about something like this? @ ChuckGrassley @ SenJoniErnst check it out before dismissing please! https://twitter.com/liberalresist/status/886451594858029056 …";;@ @;;"886461754506698752";https://twitter.com/Allisongk9700/status/886461754506698752
LarchMK;2017-07-16 01:26;0;0;"@ ChuckGrassley @ SenJoniErnst @ RepDavidYoung We demand an independent investigation of 45's. For the sake of our country, do your job!https://twitter.com/rwpusa/status/886237075586125824 …";;@ @ @;;"886457015375155201";https://twitter.com/LarchMK/status/886457015375155201
roser1dozer;2017-07-16 01:14;0;0;"@ SenJoniErnst @ ChuckGrassley are you prepared to pay with your career for taking away Iowans healthcare?!https://twitter.com/davidyankovich/status/886445921982181376 …";;@ @;;"886454085897125889";https://twitter.com/roser1dozer/status/886454085897125889
Rhiannnonn;2017-07-16 01:14;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischerpic.twitter.com/vU22rllrwn";;@ @ @ @ @ @ @ @ @ @;;"886454012702339072";https://twitter.com/Rhiannnonn/status/886454012702339072
RickLangel;2017-07-16 00:24;0;0;"That's just a bogus number and you know it.";;;;"886441366913519616";https://twitter.com/RickLangel/status/886441366913519616
RayBake;2017-07-16 00:19;2;1;"@ ChuckGrassley and @ SenJoniErnst do you really think you know better than ALL of these EXPERTS? All oppose # BRCA. You aren't omniscient.https://twitter.com/jonlovett/status/886282343710769152 …";;@ @;#;"886440185948508160";https://twitter.com/RayBake/status/886440185948508160
Superman6869;2017-07-16 00:18;0;0;"@ ChuckGrassley @ TGowdySC @ SenJoniErnst now wtf? You were voted in to get rid of these illegals..all of them! http://www.breitbart.com/big-government/2017/07/14/gop-spending-panel-invites-illegals-get-government-jobs/?utm_source=facebook&utm_medium=social …";;@ @ @;;"886439970675843073";https://twitter.com/Superman6869/status/886439970675843073
pxgabriel;2017-07-16 00:14;0;2;"@ SenJohnMcCain enjoys healthcare while waiting to take it away from millions @ ChuckGrassley @ SenJoniErnst";;@ @ @;;"886438856219820032";https://twitter.com/pxgabriel/status/886438856219820032
Rhiannnonn;2017-07-16 00:04;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischerpic.twitter.com/zSdRAJ4WoR";;@ @ @ @ @ @ @ @ @ @;;"886436350198677504";https://twitter.com/Rhiannnonn/status/886436350198677504
bluebird350;2017-07-15 23:39;0;0;"@ ChuckGrassley @ SenJoniErnst @ RepRodBlum Iowans are counting on you to B on the right side o history That's the responsibility of leadershiphttps://twitter.com/desmoinesdem/status/886422229919162368 …";;@ @ @;;"886430081249288192";https://twitter.com/bluebird350/status/886430081249288192
Rhiannnonn;2017-07-15 23:36;0;0;"@ SenatorCollins @ SenBobCorker @ JohnCornyn @ SenTomCotton @ MikeCrapo @ SenTedCruz @ SteveDaines @ SenatorEnzi @ SenJoniErnst @ SenatorFischerpic.twitter.com/RMPWiYOd6e";;@ @ @ @ @ @ @ @ @ @;;"886429339000156160";https://twitter.com/Rhiannnonn/status/886429339000156160
Superman6869;2017-07-15 23:21;0;0;"https://uw-media.desmoinesregister.com/amp/479841001 @ ChuckGrassley @ SenJoniErnst go back to Free Market..only choice. Add something for preexisting and tort reform";;@ @;;"886425412951314432";https://twitter.com/Superman6869/status/886425412951314432
wsjinames;2017-07-15 23:20;0;0;"Now you will have some extra time to decide not to cause nearly 150,000 Iowans to lose their heath coverage. Vote NO on BRCA. Start over.";;;;"886425287302447104";https://twitter.com/wsjinames/status/886425287302447104
DRPC_1A;2017-07-15 23:00;0;0;"HEY JONI WHAT ABOUT VETERANS? # TrumpCare WILL HURT THEM So RICH FUC_IN # Deplorables Get RICHER? Ur SICK & A TRAITOR 2 AMERICA # tytlivepic.twitter.com/hh4tr1bP05";;;# # #;"886420368000376832";https://twitter.com/DRPC_1A/status/886420368000376832
DRPC_1A;2017-07-15 22:55;0;0;"She's Another # Trump's # Deplorables COCK_HOLSTER Does NOT Know WHO Gets Medicaid Now HOG_SHIT_4_BRAINS "Poor Can Just Die!" # tytlive FUC_HERpic.twitter.com/PRcobgdlX9";;;# # #;"886418987587821568";https://twitter.com/DRPC_1A/status/886418987587821568
ReginaWhite;2017-07-15 22:46;0;0;"Only 1 of 3 Iowans support GOP health bill. The others know once it's law they can ASSUME DEAR ONES DEAD, @ ChuckGrassley, @ SenJoniErnst! https://twitter.com/desmoinesdem/status/886410734124638209 …";;@ @;;"886416726476423168";https://twitter.com/ReginaWhite/status/886416726476423168
LauraRBelin;2017-07-15 22:43;18;17;"# Medicaid funding formula change proposed in House & Senate GOP bills would also hurt # Iowa hospitals, nursing homeshttp://www.bleedingheartland.com/2017/06/27/senate-bill-would-break-health-care-promises-from-grassley-and-ernst/ …";;;# #;"886415992947187712";https://twitter.com/LauraRBelin/status/886415992947187712
LauraRBelin;2017-07-15 22:42;5;5;"Rolling back # Medicaid expansion in # Iowa would leave about 148,000 people w/o health insurance coverage http://www.bleedingheartland.com/2017/06/27/senate-bill-would-break-health-care-promises-from-grassley-and-ernst/ …";;;# #;"886415806908833794";https://twitter.com/LauraRBelin/status/886415806908833794
nwfisch;2017-07-15 22:42;0;0;"He also claimed recently that this Russian issue was a hoax. Not sure Jos word is the most trustworthy.";;;;"886415748947742721";https://twitter.com/nwfisch/status/886415748947742721
LauraRBelin;2017-07-15 22:41;1;0;". @ senjoniernst said # Medicaid should be for “the elderly, the disabled and children” (i.e. not low-income adults)http://www.desmoinesregister.com/story/news/2017/07/10/joni-ernst-health-care-bill-senate-grassley-iowa-town-hall-harlan/459662001/ …";;@;#;"886415444759990272";https://twitter.com/LauraRBelin/status/886415444759990272
LauraRBelin;2017-07-15 22:40;1;0;"Latest @ chuckgrassley form letter claims GOP changes would make # Medicaid "sustainable for the most vulnerable people who currently need it"";;@;#;"886415219941142528";https://twitter.com/LauraRBelin/status/886415219941142528
LauraRBelin;2017-07-15 22:38;2;0;"Both Sen @ ChuckGrassley & @ SenJoniErnst have indicated support for ending # Medicaid expansion. Recent comments herehttp://www.bleedingheartland.com/2017/07/14/new-gop-health-care-bill-even-worse-for-people-with-pre-existing-conditions/ …";;@ @;#;"886414786745053184";https://twitter.com/LauraRBelin/status/886414786745053184
cygirl;2017-07-15 22:37;0;0;"Grassley and Ernst- look at this. @ ChuckGrassley @ SenJoniErnst We DO NOT WANT Trumpcare. https://twitter.com/desmoinesdem/status/886410734124638209 …";;@ @;;"886414507425361921";https://twitter.com/cygirl/status/886414507425361921
Queen0fcups;2017-07-15 22:07;0;1;"I don't think corporations should be *people* Too much diffusion of responsibility makes people take foolish chances.";;;;"886406861137862656";https://twitter.com/Queen0fcups/status/886406861137862656
Queen0fcups;2017-07-15 22:05;0;1;"I have worked in the corporate world. Is toxic most of the time. And no biz should be too big to fail. If ur not doing it right, then stop!";;;;"886406367757688832";https://twitter.com/Queen0fcups/status/886406367757688832
Allisongk9700;2017-07-15 21:58;0;1;"Oh well big corporations are partially what got us in this mess!";;;;"886404526730825729";https://twitter.com/Allisongk9700/status/886404526730825729
Queen0fcups;2017-07-15 21:36;0;1;"Farmers markets are increasingly popular";;;;"886399159804342274";https://twitter.com/Queen0fcups/status/886399159804342274
Queen0fcups;2017-07-15 21:36;0;1;"LOTS of advantages. My daughter has five acres in the country, chickens, garden.her kids are having a great childhood. No internet";;;;"886398983014404097";https://twitter.com/Queen0fcups/status/886398983014404097
Queen0fcups;2017-07-15 21:34;0;1;"I hope that's the direction we move. Big corporations aren't going to like that. It will dismantle the big state.";;;;"886398635910549504";https://twitter.com/Queen0fcups/status/886398635910549504
Queen0fcups;2017-07-15 21:33;0;1;"Or even buying from small farms";;;;"886398446005088265";https://twitter.com/Queen0fcups/status/886398446005088265
Queen0fcups;2017-07-15 21:33;0;1;"I think it means we are going to have to go back to growing some of our own food so we can control the nutrition.";;;;"886398313490247680";https://twitter.com/Queen0fcups/status/886398313490247680
Queen0fcups;2017-07-15 21:32;0;1;"AGREED! I will never choose burning or poison. And I just saw today a study that pieces chemo increases the chance of it returning stronger!";;;;"886398047533633537";https://twitter.com/Queen0fcups/status/886398047533633537
SolomonEnid;2017-07-15 21:30;0;0;"@ SenJoniErnst Save social security ssi ssdi if cut millions of people will lose vitally important services & be hurt by this # raiseyourvoice";;@;#;"886397609589358592";https://twitter.com/SolomonEnid/status/886397609589358592
SolomonEnid;2017-07-15 21:29;0;0;"@ SenJoniErnst Save all funding for medicaid if cut millions of men women children will lose healthcare & be hurt by this # raiseyourvoice";;@;#;"886397364268744706";https://twitter.com/SolomonEnid/status/886397364268744706
SolomonEnid;2017-07-15 21:27;0;0;"@ SenJoniErnst Vote NO on new healthcare bill. millions of men/women/children will lose healthcare & be hurt by this # cantkeepquiet";;@;#;"886396847966699520";https://twitter.com/SolomonEnid/status/886396847966699520
Post_Truth_Era;2017-07-15 21:24;0;2;"Oh, she knows.";;;;"886396134243135488";https://twitter.com/Post_Truth_Era/status/886396134243135488
RichardFrady1;2017-07-15 21:23;0;0;"Yea but Stupid promised to sit by her if she voted yes!";;;;"886395767665025024";https://twitter.com/RichardFrady1/status/886395767665025024
MatthewIA03;2017-07-15 21:13;0;0;"@ ChuckGrassley @ SenJoniErnst Why is it difficult for you to say NO to # BCRA? Iowans don't support it.https://twitter.com/dmregister/status/886375016304173056 …";;@ @;#;"886393329772056577";https://twitter.com/MatthewIA03/status/886393329772056577
MatthewIA03;2017-07-15 21:11;10;11;"It's simple @ ChuckGrassley and @ SenJoniErnst. Most Iowans oppose # BCRA. Less than a third support. What else do you need to know?https://twitter.com/indivisibleneia/status/886383050338312192 …";;@ @;#;"886392931594186755";https://twitter.com/MatthewIA03/status/886392931594186755
MatthewIA03;2017-07-15 21:09;0;1;"Primal screams from constituents appear ineffective but maybe this will be heard? @ ChuckGrassley @ SenJoniErnst https://twitter.com/citizencohn/status/886201743595503619 …";;@ @;;"886392276192296960";https://twitter.com/MatthewIA03/status/886392276192296960
Capncavedan;2017-07-15 20:58;1;3;"What say you, @ ChuckGrassley @ SenJoniErnst ? https://twitter.com/jonlovett/status/886282343710769152 …";;@ @;;"886389419690917888";https://twitter.com/Capncavedan/status/886389419690917888
AgEXEC;2017-07-15 20:55;0;1;"Iowa @ SenJoniErnst Receives American Agri-Women "Champion of Agriculture Award" @ Women4Ag http://agnewscenter.com/archives.cfm?news=10708 …pic.twitter.com/NUTdlzzcBg";;@ @;;"886388689194164228";https://twitter.com/AgEXEC/status/886388689194164228
Allisongk9700;2017-07-15 20:52;0;1;"Been there too. We even grow our own but we're farmers so we can. There are some advantages to being rural. Lol";;;;"886388058500804610";https://twitter.com/Allisongk9700/status/886388058500804610
Allisongk9700;2017-07-15 20:50;0;1;"I hear ya! Sugar is in everything! Lol";;;;"886387476021092352";https://twitter.com/Allisongk9700/status/886387476021092352
Allisongk9700;2017-07-15 20:49;0;1;"I can tell you if cancer ever strikes me I will not use chemo or radiation. We do have choices. There are just so many unforeseen elements.";;;;"886387292633542659";https://twitter.com/Allisongk9700/status/886387292633542659
Allisongk9700;2017-07-15 20:48;0;1;"Vicious cycle. Was actually talking with a clerk about that today. The more healthy organic foods are much more expensive. Lots to fix!";;;;"886386904576516097";https://twitter.com/Allisongk9700/status/886386904576516097
Queen0fcups;2017-07-15 20:47;0;0;"I've done both. It's actually pretty cost efficient to eat healthy. You eat less because you break your food addictions of sugar and starch";;;;"886386886398418945";https://twitter.com/Queen0fcups/status/886386886398418945
Allisongk9700;2017-07-15 20:46;0;0;"When those working for little pay have limited resources they have choices to make for food and they can get more food with less buying junk";;;;"886386572559622144";https://twitter.com/Allisongk9700/status/886386572559622144
Queen0fcups;2017-07-15 20:46;0;1;"And let's face it, is convenient and delicious. I'm a lucky sugar/starch addict. But one day I'll have to pay the paper!";;;;"886386533644873729";https://twitter.com/Queen0fcups/status/886386533644873729
tonicrochet;2017-07-15 20:45;5;2;". @ ChuckGrassley @ SenJoniErnst Are the voices of the thousands of Iowans losing insurance or with pre-existing conditions getting through?";;@ @;;"886386373158162434";https://twitter.com/tonicrochet/status/886386373158162434
Allisongk9700;2017-07-15 20:45;0;0;"Unfortunately food industry makes it much more affordable to buy the junk and more expensive to eat healthy non gmo or processed foods.";;;;"886386210020700160";https://twitter.com/Allisongk9700/status/886386210020700160
Queen0fcups;2017-07-15 20:45;0;0;"I think those who like big Parma are welcome to it. People should have a choice. But I don't want it nor pay for others preventable issues.";;;;"886386209592836096";https://twitter.com/Queen0fcups/status/886386209592836096
Queen0fcups;2017-07-15 20:43;0;0;"That's the crux of the universal care conundrum";;;;"886385852993208320";https://twitter.com/Queen0fcups/status/886385852993208320
Queen0fcups;2017-07-15 20:43;0;0;"Agreed! My niece has it. If we weren't paying for those who don't take care, we'd have more to spend on those who can't help it";;;;"886385741940576258";https://twitter.com/Queen0fcups/status/886385741940576258
Allisongk9700;2017-07-15 20:41;0;1;"I know there's an answer but it only happens through dialogue.";;;;"886385356068847616";https://twitter.com/Allisongk9700/status/886385356068847616
Queen0fcups;2017-07-15 20:41;0;0;"Will government pay for an obese nations meds and enable us to be sick?";;;;"886385351807430656";https://twitter.com/Queen0fcups/status/886385351807430656
Allisongk9700;2017-07-15 20:41;0;1;"Yep just concerned for those that didn't have a choice like type 1 diabetics. I have a student who was born with it and needs those meds.";;;;"886385187646562305";https://twitter.com/Allisongk9700/status/886385187646562305
Queen0fcups;2017-07-15 20:41;0;0;"We currently have the freedom to abuse our bodies with sugar and starch knowing they cause diabetes. But big Pharma wants to sell drugs";;;;"886385156474458113";https://twitter.com/Queen0fcups/status/886385156474458113
Queen0fcups;2017-07-15 20:39;0;0;"Actually, according to CDC, 80% of chronic illness is preventable through diet and sanitation. Imagine if we were responsible for our health";;;;"886384655364173825";https://twitter.com/Queen0fcups/status/886384655364173825
IndivisibleNEIA;2017-07-15 20:32;19;16;"Only 29% of Iowans mostly support Health Care efforts. Are you listening, @ SenJoniErnst? https://twitter.com/jasonnobleDMR/status/886379331747971076 …";;@;;"886383050338312192";https://twitter.com/IndivisibleNEIA/status/886383050338312192
Allisongk9700;2017-07-15 20:32;0;1;"True I think some natural meds have been band because they are low cost and would lessen demand on many drugs. Always the money.";;;;"886383010353905664";https://twitter.com/Allisongk9700/status/886383010353905664
Allisongk9700;2017-07-15 20:30;0;1;"I'd need lots of info before I form opinion. Seems to be good for those just starting out but maybe not for those older or born with issues.";;;;"886382491803820036";https://twitter.com/Allisongk9700/status/886382491803820036
Kalifornica;2017-07-15 20:30;0;1;"The judiciary is not a/the government.";;;;"886382473906712576";https://twitter.com/Kalifornica/status/886382473906712576
Queen0fcups;2017-07-15 20:13;0;0;"As an example, look how horrible the opioid epidemic is and how many people you know on anti depressants & the like. But cannabis is illegal";;;;"886378104599588864";https://twitter.com/Queen0fcups/status/886378104599588864
Queen0fcups;2017-07-15 20:10;0;0;"The one time trump got praise from the media is when he bombed some stuff. Appalling.";;;;"886377365571608576";https://twitter.com/Queen0fcups/status/886377365571608576
Queen0fcups;2017-07-15 20:09;0;0;"Right now, everything is so topsy turvy, labels just don't work. It seems like all establishment is warmongering neo con and lib con.";;;;"886377144351326209";https://twitter.com/Queen0fcups/status/886377144351326209
flobow;2017-07-15 20:08;0;0;"@ SenJoniErnst @SenChuckGrassley @ KellyannePolls Saw these three TODAY! Superb Family Summit 2017! Tune in to my radio show to hear more!";;@ @SenChuckGrassley @;;"886376929271713792";https://twitter.com/flobow/status/886376929271713792
