username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Dwanesterrr;2017-07-24 19:44;0;0;"@ ChrisVanHollen @ SenJeffMerkley @ SenatorLeahy @ SenFeinstein @ KamalaHarris @SenBennetCO @ SenBlumenthal @ ChrisMurphyCT @ SenatorCarper";;@ @ @ @ @ @SenBennetCO @ @ @;;"889632418625355776";https://twitter.com/Dwanesterrr/status/889632418625355776
theNeutral00;2017-07-24 19:16;0;0;"@ SenatorCarper - Great job on introducing a jobs bill! I hope my senators support it! @ SenToomey @ SenBobCasey";;@ @ @;;"889625422522183680";https://twitter.com/theNeutral00/status/889625422522183680
sunnycarol54;2017-07-24 18:28;0;0;"I want my reps @ SenatorCarper @ SenCoonsOffice to go on the record supporting full funding for foreign aid. # GlobalCitizen";;@ @;#;"889613340942581760";https://twitter.com/sunnycarol54/status/889613340942581760
briandabbs;2017-07-24 18:20;0;0;". @ SenatorCarper with a zinger: "@EPAScottPruitt has spent more days in Oklahoma..than @ realDonaldTrump has spent at his golf courses"";;@ @EPAScottPruitt @;;"889611290615926784";https://twitter.com/briandabbs/status/889611290615926784
sunnycarol54;2017-07-24 18:13;0;0;"@ senatorcarper please oppose this deeply damaging bill and protect the wolves";;@;;"889609469893767172";https://twitter.com/sunnycarol54/status/889609469893767172
SkeeterBombay;2017-07-24 18:08;0;0;"@ msnbc @ ChrisJansing asks @ SenatorCarper if @NancyPelosi & @ SenSchumer shd b face of Dems? FYI TRump is 71. Carper: they're our leaders!";;@ @ @ @NancyPelosi @;;"889608297556344833";https://twitter.com/SkeeterBombay/status/889608297556344833
EPWDems;2017-07-24 18:01;6;7;"" @ EPA Administrator Pruitt should be focused on doing the job he was hired to do." - @ SenatorCarper on Scott Pruitt's travel to Oklahoma pic.twitter.com/lIr1DqthLG";;@ @;;"889606496509714433";https://twitter.com/EPWDems/status/889606496509714433
MeetThePress;2017-07-24 17:57;4;7;"From MTP Daily: @ SenatorCarper announces he is running for re-election in 2018";;@;;"889605455986786306";https://twitter.com/MeetThePress/status/889605455986786306
texdakota;2017-07-24 17:55;0;0;"@ SenatorCarper I am a Democrat, but you sounded like a damn fool on MSNBC today. Do us a favor and don't go on national TV again.";;@;;"889604997251334144";https://twitter.com/texdakota/status/889604997251334144
NBlard;2017-07-24 17:52;0;0;"@ SenatorCarper Please vote no on repeal. "proprietary score" is pretend score Here are 95 reasons: http://bit.ly/95StoriesAm pic.twitter.com/cBu9IlMTdQ";;@;;"889604310534955010";https://twitter.com/NBlard/status/889604310534955010
BlueHens1993;2017-07-24 17:47;0;0;"@ SenatorCarper running for re-election";;@;;"889602943548354562";https://twitter.com/BlueHens1993/status/889602943548354562
OwlWitch13;2017-07-24 17:47;0;0;"@ SenatorCarper Thank you for running again. We need your voice Sir. # MTPDAILY # MSNBC";;@;# #;"889602930978025476";https://twitter.com/OwlWitch13/status/889602930978025476
jennifer818123;2017-07-24 17:46;0;0;"@ SenatorCarper sit down";;@;;"889602766691348481";https://twitter.com/jennifer818123/status/889602766691348481
ACDC_fanatic;2017-07-24 17:44;0;0;"@ SenatorCarper Watched you on MSNBC just now and was impressed that you brought up Clinton and Obama. This is THE message.";;@;;"889602314067001344";https://twitter.com/ACDC_fanatic/status/889602314067001344
AJECHARLES;2017-07-24 17:40;0;1;"& Not knowing is an excuse only for .1% # AffluenzaDefense # MTPDaily";;;# #;"889601127486038016";https://twitter.com/AJECHARLES/status/889601127486038016
AJECHARLES;2017-07-24 17:39;0;1;"@ MeetThePress @ ChrisJansing Then why not disclose meetings on # SF86SecurityClearanceForm # MTPDaily";;@ @;# #;"889600859532926977";https://twitter.com/AJECHARLES/status/889600859532926977
_LOVEINVAIN;2017-07-24 17:30;0;0;"Lol. Mueller is working hard on cleaning up the Swamp Trump created. That's a promise.";;;;"889598616125325312";https://twitter.com/_LOVEINVAIN/status/889598616125325312
senateplacement;2017-07-24 16:25;1;0;"# SenatorCarper seeks # Legislative # Intern. Job referral #223833 http://sen.gov/D44L .";;;# # # #223833;"889582310655496192";https://twitter.com/senateplacement/status/889582310655496192
senateplacement;2017-07-24 16:24;0;0;"# SenatorCarper seeks Fall # Press # Intern. Job referral #223832 http://sen.gov/D44L .";;;# # # #223832;"889582119894298628";https://twitter.com/senateplacement/status/889582119894298628
MarikaBlog12;2017-07-24 16:15;0;0;"Vote NO on bills that undercut ESA, permanently delists wolves w/NO judicial review! @ ChrisCoons @ SenatorCarper pic.twitter.com/BkXR8fKSFP";;@ @;;"889579802721755137";https://twitter.com/MarikaBlog12/status/889579802721755137
VilmaBanovska;2017-07-24 16:12;0;0;"Ahoj.";;;;"889579100490391556";https://twitter.com/VilmaBanovska/status/889579100490391556
MeetThePress;2017-07-24 16:11;0;0;"Coming up on # MTPDaily: @ RepMikeQuigley, @ SecretaryCard, @ SenatorCarper";;@ @ @;#;"889578686890090498";https://twitter.com/MeetThePress/status/889578686890090498
CannonballRoll;2017-07-24 15:30;1;1;"@ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller He's protecting Comey Hilaryhttps://twitter.com/AmyMek/status/888243376381997058 …";;@ @ @ @ @ @ @;#;"889568435189022723";https://twitter.com/CannonballRoll/status/889568435189022723
CannonballRoll;2017-07-24 15:29;1;1;"@ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn @ POTUS # FireMuellerhttps://twitter.com/AmyMek/status/888240894964617216 …";;@ @ @ @ @ @ @ @;#;"889568353861459969";https://twitter.com/CannonballRoll/status/889568353861459969
CannonballRoll;2017-07-24 15:16;0;0;"@ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller He's protecting Comey Hilaryhttps://twitter.com/TPPatriots/status/889180816739364866 …";;@ @ @ @ @ @ @;#;"889564983650119682";https://twitter.com/CannonballRoll/status/889564983650119682
CenterForBioDiv;2017-07-24 15:15;48;24;"# Wolves Under Congressional Attack: Tell @ SenatorCardin & @ SenatorCarper wolf-killing amendments are unacceptable: http://ow.ly/7gky30dS0mX";;@ @;#;"889564672969633793";https://twitter.com/CenterForBioDiv/status/889564672969633793
CannonballRoll;2017-07-24 14:52;0;0;"@ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller you're wasting our moneyhttps://twitter.com/harrytpk/status/889558595645394944 …";;@ @ @ @ @ @ @;#;"889558997669470208";https://twitter.com/CannonballRoll/status/889558997669470208
CannonballRoll;2017-07-24 14:42;0;0;"@ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn @ POTUS # FireMueller He's protecting Comey Hilaryhttps://twitter.com/bfraser747/status/889506876387278848 …";;@ @ @ @ @ @ @ @;#;"889556505170726912";https://twitter.com/CannonballRoll/status/889556505170726912
CannonballRoll;2017-07-24 14:25;0;0;"This investigation is a waste of our money! @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller https://twitter.com/NewtTrump/status/889515061932417024 …";;@ @ @ @ @ @;#;"889552051079872514";https://twitter.com/CannonballRoll/status/889552051079872514
CannonballRoll;2017-07-24 14:24;0;0;"Exactly what I've been saying @ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn @ POTUS # FireMueller";;@ @ @ @ @ @ @ @;#;"889551798440259585";https://twitter.com/CannonballRoll/status/889551798440259585
CannonballRoll;2017-07-24 14:10;0;2;"Hmm @ GOP threatens Trump not to fire Muellar @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller https://twitter.com/USNJack/status/889539416049496064 …";;@ @ @ @ @ @ @;#;"889548471014916097";https://twitter.com/CannonballRoll/status/889548471014916097
CannonballRoll;2017-07-24 14:01;0;0;"@ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller He's protecting Comey Hilaryhttps://twitter.com/EntheosShines/status/760205425098813441 …";;@ @ @ @ @ @ @;#;"889546015287758848";https://twitter.com/CannonballRoll/status/889546015287758848
ChangeSeats;2017-07-24 13:36;0;0;"RT @ SenatorCarper: Touring @ DelStateFair with our nation's ag leaders of today and tomorrow, @ SecretarySonny and @… http://buff.ly/2tDQKcH";;@ @ @ @;;"889539678541684736";https://twitter.com/ChangeSeats/status/889539678541684736
SenatorCarper;2017-07-24 12:53;4;17;"Touring @ DelStateFair with our nation's ag leaders of today and tomorrow, @ SecretarySonny and @ DelawareFFA students from chapters across DEpic.twitter.com/x0XKgTHJjg – bei Delaware State Fair";;@ @ @;;"889528948899684353";https://twitter.com/SenatorCarper/status/889528948899684353
BlueWaveNov2018;2017-07-24 12:36;0;0;"Americans demand same access to FEBHP plans, options, benefits, affordable rates, carriers @ SenateGOP - our employees - will receive!";;@;;"889524719283822593";https://twitter.com/BlueWaveNov2018/status/889524719283822593
doreencarla3;2017-07-24 12:35;0;0;"Vote NO on S1514, which sets dangerous precedent of precluding judicial review and harms wildlife. @ SenatorCarper pic.twitter.com/tCkVVxZHzA";;@;;"889524557337329665";https://twitter.com/doreencarla3/status/889524557337329665
OpKillerPalm;2017-07-24 12:19;0;0;"Vote NO on bills that undercut ESA, permanently delists wolves w/NO judicial review! @ ChrisCoons @ SenatorCarper pic.twitter.com/DJ2H3AGrhk";;@ @;;"889520325481959424";https://twitter.com/OpKillerPalm/status/889520325481959424
PrakorAgro;2017-07-24 12:02;0;0;"RT USDA "RT SecretarySonny: At the DelStateFair, of course we see the 4-H crowd! With SenatorCarper, ChrisCoons & … https://twitter.com/i/web/status/889514475006697472 …"";;;;"889516201302532096";https://twitter.com/PrakorAgro/status/889516201302532096
SecretarySonny;2017-07-24 11:55;20;69;"At the @ DelStateFair, of course we see the 4-H crowd! With @ SenatorCarper, @ ChrisCoons & @RepBRochester. Future of # Delaware ag is bright.pic.twitter.com/BmEZaUgZIf";;@ @ @ @RepBRochester;#;"889514475006697472";https://twitter.com/SecretarySonny/status/889514475006697472
MarkEichmann;2017-07-24 11:18;0;0;"US Ag Sec Perdue visits @ DelStateFair with @ SenatorCarper @ ChrisCoons @ LisaBRochester and @ AgricultureDE Sec Scuse # netDEpic.twitter.com/yTz2EwjkG2";;@ @ @ @ @;#;"889505017975189504";https://twitter.com/MarkEichmann/status/889505017975189504
ChangeSeats;2017-07-24 11:01;0;0;"RT @ SenatorCarper: RT @ SecretarySonny: Great dialogue in # Delaware with ag leaders & Congressional delegation. Bes… http://buff.ly/2uPYqbn";;@ @;#;"889500676941905920";https://twitter.com/ChangeSeats/status/889500676941905920
ChangeSeats;2017-07-24 10:54;0;0;"RT @ SenatorCarper: Welcome U.S. Department of Agriculture @ SecretarySonny Perdue to the Delaware State Fair! http://buff.ly/2usYPOF";;@ @;;"889498941133291520";https://twitter.com/ChangeSeats/status/889498941133291520
SenatorCarper;2017-07-24 10:49;5;10;"Welcome U.S. Department of Agriculture @ SecretarySonny Perdue to the Delaware State Fair!pic.twitter.com/Hb00jArvho";;@;;"889497691553771520";https://twitter.com/SenatorCarper/status/889497691553771520
CannonballRoll;2017-07-24 04:15;0;0;"# Muellar helped cover up 9/11. No wonder Democrats like @ SenatorCarper wants him to continue the Russia investigation https://twitter.com/jamesperloff/status/888240043139227648 …";;@;#;"889398642578259968";https://twitter.com/CannonballRoll/status/889398642578259968
CannonballRoll;2017-07-24 02:23;0;0;"@ SenatorCarper instead of threatening our President let's let a real lawyer tell us why Muellar should be fired https://youtu.be/RyTXqt6xLVI https://twitter.com/thedailybeast/status/888142155100934144 …";;@;;"889370345290989569";https://twitter.com/CannonballRoll/status/889370345290989569
CannonballRoll;2017-07-24 02:00;2;2;"@ SenatorCarper let's talk about how # Muellar covered up 9/11 He's a # ClintonCrimeFamily puppet & the investigation is a waste";;@;# #;"889364756808728576";https://twitter.com/CannonballRoll/status/889364756808728576
CannonballRoll;2017-07-24 01:26;0;0;"@ SenatorCarper # FireMueller He's acting illegally & nothing he finds would be admissible in court if you people weren't so corrupt!pic.twitter.com/TtENlTZViR";;@;#;"889356039631634432";https://twitter.com/CannonballRoll/status/889356039631634432
CannonballRoll;2017-07-24 01:24;0;0;"I think we need to tweet corrupt @ SenatorCarper & let him know Muellar is compromised & needs fired! https://twitter.com/horowitz39/status/888143642803699714 …";;@;;"889355581919776768";https://twitter.com/CannonballRoll/status/889355581919776768
SolomonEnid;2017-07-24 00:40;0;0;"@ SenatorCarper SAVE affordable healthcare act. if cut millions of men women children will losehealthcare and be hurt by this # raiseyourvoice";;@;#;"889344465395044352";https://twitter.com/SolomonEnid/status/889344465395044352
Dwanesterrr;2017-07-24 00:26;0;0;"@ billoreilly @ PressSec @ zerohedge @ TGowdySC @ Jasoninthehouse";;@ @ @ @ @;;"889341066452672516";https://twitter.com/Dwanesterrr/status/889341066452672516
Dwanesterrr;2017-07-24 00:20;0;0;"@ MikeBastasch @ CLewandowski_ @ CLewandowski_ @redflagnews @ Scavino45 @ hectormorenco @ seanhannity @ IngrahamAngle @ PrisonPlanet @ KellyannePolls";;@ @ @ @redflagnews @ @ @ @ @ @;;"889339531492605952";https://twitter.com/Dwanesterrr/status/889339531492605952
Dwanesterrr;2017-07-24 00:17;0;0;"@ FoxNews @ BreitbartNews @ BreitbartLondon @ IBTimesUK @ Jerusalem_Post @ CBC @ CTVNews @ GlobalNews @ Telegraph # MAGA @ RealAlexJones";;@ @ @ @ @ @ @ @ @ @;#;"889338705902616577";https://twitter.com/Dwanesterrr/status/889338705902616577
Dwanesterrr;2017-07-24 00:12;0;0;"@ JudgeNap @ FareedZakaria @ NewtGingrich @ Scara_Muccier @ SarahHuckabee";;@ @ @ @ @;;"889337368343437316";https://twitter.com/Dwanesterrr/status/889337368343437316
Dwanesterrr;2017-07-24 00:11;0;0;"@ SenCoryGardner @ SenTomCotton @ JohnBoozman @ JeffFlake @ SenDanSullivan @ LisaMurkowski @ LutherStrange @ SenShelby @ SenatorCantwell @ AlanDersh";;@ @ @ @ @ @ @ @ @ @;;"889337313419034624";https://twitter.com/Dwanesterrr/status/889337313419034624
Dwanesterrr;2017-07-24 00:10;0;0;"@ SenPatRoberts @ SenJoniErnst @ ChuckGrassley @ SenToddYoung @ SenatorRisch @ MikeCrapo @ SenDavidPerdue @ SenatorIsakson @ MarcoRubio";;@ @ @ @ @ @ @ @ @;;"889336912145780740";https://twitter.com/Dwanesterrr/status/889336912145780740
Dwanesterrr;2017-07-24 00:09;0;0;"@ SenJohnBarrasso @ SenatorFischer @ SteveDaines @ SenatorWicker @ SenThadCochran @ SenatorCollins @ SenJohnKennedy @ BillCassidy @ JerryMoran";;@ @ @ @ @ @ @ @ @;;"889336710315692032";https://twitter.com/Dwanesterrr/status/889336710315692032
Dwanesterrr;2017-07-24 00:08;0;0;"@ SenToomey @ LindseyGrahamSC @ SenatorTimScott @ SenatorRounds @ SenBobCorker @ SenAlexander @ SenCapito @ SenRonJohnson @ SenatorEnzi";;@ @ @ @ @ @ @ @ @;;"889336470254874625";https://twitter.com/Dwanesterrr/status/889336470254874625
Dwanesterrr;2017-07-24 00:07;0;0;"@ RoyBlunt @ SenDeanHeller @ BenSasse @ SenatorBurr @ SenThomTillis @ SenJohnHoeven @ SenJohnMcCain @ SenRobPortman @ JimInhofe @ SenatorLankford";;@ @ @ @ @ @ @ @ @ @;;"889336261483274241";https://twitter.com/Dwanesterrr/status/889336261483274241
Dwanesterrr;2017-07-24 00:06;0;0;"@ Scotus @USAGSessions @ realDonaldTrump @ VP @ SenateMajLdr @ SpeakerRyan @ RandPaul @ TedCruz @ SenMikeLee @ OrrinHatch @ JohnCornyn @ JohnThune";;@ @USAGSessions @ @ @ @ @ @ @ @ @ @;;"889335987926478848";https://twitter.com/Dwanesterrr/status/889335987926478848
Dwanesterrr;2017-07-24 00:02;0;0;"@ SenatorCantwell";;@;;"889334917859074048";https://twitter.com/Dwanesterrr/status/889334917859074048
Dwanesterrr;2017-07-24 00:01;0;0;"@ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine";;@ @ @ @ @ @ @ @ @ @;;"889334818705559552";https://twitter.com/Dwanesterrr/status/889334818705559552
Dwanesterrr;2017-07-24 00:00;0;0;"@ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich @ SenGillibrand";;@ @ @ @ @ @ @ @ @;;"889334424399036416";https://twitter.com/Dwanesterrr/status/889334424399036416
Dwanesterrr;2017-07-23 23:59;0;0;"@ SenBillNelson @ BrianSchatz @ MazieHirono @ SenDuckworth @ SenDonnelly @ SenAngusKing @ SenatorCardin @ SenGaryPeters @ SenFranken @ ClaireCMc";;@ @ @ @ @ @ @ @ @ @;;"889334162888339456";https://twitter.com/Dwanesterrr/status/889334162888339456
Dwanesterrr;2017-07-23 23:43;0;0;"@ SenJeffMerkley @ SenatorLeahy @ SenFeinstein @ KamalaHarris @SenBennetCO @ SenBlumenthal @ ChrisMurphyCT @ SenatorCarper @ SenCoonsOffice";;@ @ @ @ @SenBennetCO @ @ @ @;;"889330176642883585";https://twitter.com/Dwanesterrr/status/889330176642883585
DJTsavesAmerica;2017-07-23 20:46;2;1;"Mueller Rosenstein & others NOT working 4 American ppl Have own agenda @ GOPLeader @ cathymcmorris @RepLukeMesser @ StenyHoyer @ POTUSpic.twitter.com/aZK9U0clj0";;@ @ @RepLukeMesser @ @;;"889285728646995968";https://twitter.com/DJTsavesAmerica/status/889285728646995968
BayouWizard;2017-07-23 19:24;0;0;"Uranium from Ukrainian Nuclear weapons they gave up for a promise from USA to protect them from attack. I guess Obama doesn't keep promises";;;;"889264913977356288";https://twitter.com/BayouWizard/status/889264913977356288
kligup53;2017-07-23 19:21;0;1;"Hound Congress to DEFUND MUELLER ET AL! This is our taxes being wasted to the max! He has more than CIA has for their Nationwide group!";;;;"889264130288439297";https://twitter.com/kligup53/status/889264130288439297
bloodandsweat02;2017-07-23 18:08;4;2;". @ SenatorCarper, I'm a constituent & # netneutrality rules matter to me. Please oppose @ AjitPaiFCC's plan. http://battleforthenet.com";;@ @;#;"889245873095495680";https://twitter.com/bloodandsweat02/status/889245873095495680
LindaRockers;2017-07-23 15:36;1;2;"You can't talk to those idiots. They don't care about facts. Just what MSM PROPAGANDISTS HAVE TO SAY.";;;;"889207587773718528";https://twitter.com/LindaRockers/status/889207587773718528
LindaRockers;2017-07-23 15:34;0;1;"Lmfao. Go away uninformed libtard. You and Dem party irrelevant and obsolete. NOBODY CARES WHAT YOU THINK. GO BACK TO WATCHING CNN";;;;"889207168066404352";https://twitter.com/LindaRockers/status/889207168066404352
AngelinaAmica;2017-07-23 15:27;7;10;"Mueller is one of thempic.twitter.com/r8XD6tmuCY";;;;"889205299520864256";https://twitter.com/AngelinaAmica/status/889205299520864256
Mittineague;2017-07-23 15:23;0;0;". @ SenBlumenthal @ SenMurphyOffice @ SenatorCarper @ ChrisCoons Step up to the plate Serve constituents, Americans Vote NO on motion to proceed";;@ @ @ @;;"889204456998535168";https://twitter.com/Mittineague/status/889204456998535168
SM_Battle_;2017-07-23 13:19;0;0;"Retweeted Blue Hen Veterans ( @ BlueHenVets): We urge @ SenatorCarper to do what his constituency of student... http://fb.me/28ZoDKb3p";;@ @;;"889173244749721600";https://twitter.com/SM_Battle_/status/889173244749721600
ToonsByKichi;2017-07-23 12:17;0;0;"@ SenatorBurr @ SenCapito @ SenatorCarper @ SenBobCasey @ SenatorCollins @ ChrisCoons @ SenWhitehouse @ SenWarren @ MarkWarner @ SenToomey @ RoyBluntpic.twitter.com/WB3QjwlXC0";;@ @ @ @ @ @ @ @ @ @ @;;"889157470354112513";https://twitter.com/ToonsByKichi/status/889157470354112513
DJTsavesAmerica;2017-07-23 12:05;4;1;"This is not # FakeNews GreenMan Is that because ur r Still green? Ripen up # WAKEUP @ POTUS @ realDonaldTrump @ newtgingrich @ JaySekulow # # MAGApic.twitter.com/IPEWAoAHZv";;@ @ @ @;# # # #;"889154481178394624";https://twitter.com/DJTsavesAmerica/status/889154481178394624
jerseygirl2you;2017-07-23 10:43;0;0;"It's all they have...or think they have.";;;;"889133953822707712";https://twitter.com/jerseygirl2you/status/889133953822707712
VictorLeeAkers5;2017-07-23 05:54;0;1;"DOJ, AND TRUMP should have put a stop to this nonsense before it got this far. But I guess if u have nothing to Hide no worries. WHITCH HUNT";;;;"889061108706930688";https://twitter.com/VictorLeeAkers5/status/889061108706930688
LindaRockers;2017-07-23 05:02;0;2;"Lmao get a grip.";;;;"889048159858565120";https://twitter.com/LindaRockers/status/889048159858565120
DJTsavesAmerica;2017-07-23 03:48;0;0;"A nutcracker";;;;"889029532660801536";https://twitter.com/DJTsavesAmerica/status/889029532660801536
Pixelgeddon;2017-07-23 03:39;2;2;"He's got a jaw like a Nutcracker. Probably about as much going on upstairs also.";;;;"889027287525371904";https://twitter.com/Pixelgeddon/status/889027287525371904
DJTsavesAmerica;2017-07-23 02:47;6;6;"@ SenatorArgall @ SenatorAbetz @ SenatorCarper @ SenatorEichorn @ gianchandppp @ SenatorCarter @ SenatorGrantham @ SenatorMRoberts Uok w/this @ POTUSpic.twitter.com/sMCpleldGh";;@ @ @ @ @ @ @ @ @;;"889014151535771648";https://twitter.com/DJTsavesAmerica/status/889014151535771648
DJTsavesAmerica;2017-07-23 01:01;12;6;"@ SenatorBillCole @ senatorbobday @SenatorCulleton @ SenatorCarper @ SenatorCordy @ SenatorDanHall @ SenatorHartling Are you okay with this?pic.twitter.com/HFpZStI0Tf";;@ @ @SenatorCulleton @ @ @ @;;"888987399082000386";https://twitter.com/DJTsavesAmerica/status/888987399082000386
greenleveen;2017-07-23 00:03;0;0;"After PRESIDENT Trump makes America great again I will make CA second district honest again. Huffman owned by @ PGE4Me @ ATT & @ honeywell";;@ @ @;;"888972929999843328";https://twitter.com/greenleveen/status/888972929999843328
greenleveen;2017-07-23 00:01;0;0;"Why did Honeywell donate huge $$ to Huffman?? Maybe the chu chu train with few riders? Strange crooked Jared gets so much from @ honeywell";;@;;"888972187842904065";https://twitter.com/greenleveen/status/888972187842904065
greenleveen;2017-07-22 23:58;0;0;"When I run for US House against Crooked Jared the Bloomdoggle will be front and center for CA district 2 voters. Honeywell $ not for me";;;;"888971475452964865";https://twitter.com/greenleveen/status/888971475452964865
greenleveen;2017-07-22 23:55;1;1;"US EPA Region 3 & HQ going after the data. John Doerr and Colin Powell know answer when they are indicted we will know too, = justice soon";;;;"888970680905023488";https://twitter.com/greenleveen/status/888970680905023488
Tesla_X;2017-07-22 23:02;0;0;"It would be ideal to find data that shows the decoking exhaust emissions in ppm or g for various regulated pollutants.";;;;"888957373347282945";https://twitter.com/Tesla_X/status/888957373347282945
Tesla_X;2017-07-22 22:59;0;0;"no decoking emissions data. interesting read though. more than a few grid and system faults though.";;;;"888956747150352385";https://twitter.com/Tesla_X/status/888956747150352385
silversdave;2017-07-22 21:55;0;0;"@ SenatorCarper @ SenCoonsOffice confusing activities # HouseDivided can't stand! # Russia! # Authoriirarian Gov! Focus New # Healthcare # RTpic.twitter.com/SpvWKAPmBD";;@ @;# # # # #;"888940703547392000";https://twitter.com/silversdave/status/888940703547392000
Dwanesterrr;2017-07-22 21:22;0;0;"@ ChrisVanHollen @ SenJeffMerkley @ SenatorLeahy @ SenFeinstein @ KamalaHarris @SenBennetCO @ SenBlumenthal @ ChrisMurphyCT @ SenatorCarper";;@ @ @ @ @ @SenBennetCO @ @ @;;"888932282072838144";https://twitter.com/Dwanesterrr/status/888932282072838144
greenleveen;2017-07-22 20:48;0;0;"sadly the DEMs led by Oh Bummer with Huff and Puff following believed in the Voodoo Science from UC Berkeley where Kammen bent minds of kids";;;;"888923857163173888";https://twitter.com/greenleveen/status/888923857163173888
greenleveen;2017-07-22 20:45;0;0;"I may run in 2018 for Congress against @ RepHuffman as he was a chief Bloomdoggler. I will run as a DEM and bring honesty back to the party";;@;;"888923019250356226";https://twitter.com/greenleveen/status/888923019250356226
greenleveen;2017-07-22 20:38;0;0;"As the Bloomdoggle comes to an end what will happen to the approx $2 billion of evaporated equity? who will get sued? Who will go to jail?";;;;"888921102298210305";https://twitter.com/greenleveen/status/888921102298210305
greenleveen;2017-07-22 20:36;0;0;"I have copied John Doerr and Kleiner Perkins. They should tell us what went on in the Bloomdoggle but they may just plead the 5th";;;;"888920621698097152";https://twitter.com/greenleveen/status/888920621698097152
greenleveen;2017-07-22 20:32;1;1;"I found the link https://www.osti.gov/scitech/servlets/purl/992417 …";;;;"888919811228446721";https://twitter.com/greenleveen/status/888919811228446721
greenleveen;2017-07-22 20:31;1;1;"the report is Date issued: July 12, 2010 DOE Award No.: DE‐FC26‐06NT42812 I will try find link on google I have pdf";;;;"888919374546952196";https://twitter.com/greenleveen/status/888919374546952196
glamanna10;2017-07-22 14:26;0;0;"@ SenatorCarper .....what you said on @ MSNBC about stabilizing the ACA market was right on...WISH ... this would happen for Americans..";;@ @;;"888827695810969602";https://twitter.com/glamanna10/status/888827695810969602
Tesla_X;2017-07-22 14:25;0;0;"Can you post whole 2006 report? Does it show all decoking emissions? When did CARB exempt fool cells from regulations? I'll bet they KNEW!";;;;"888827476687831040";https://twitter.com/Tesla_X/status/888827476687831040
lilwilly01;2017-07-22 14:02;3;0;"DE job creation ideas? To fight our higher than national avg unemployment rates @ tomcarperDE @ senatorcarper";;@ @;;"888821607757733888";https://twitter.com/lilwilly01/status/888821607757733888
greenleveen;2017-07-22 12:17;0;0;"read my latest blog. The Doors will be singing The End http://www.greenexplored.com/2017/07/bloom-energy-took-investor-money-after.html …";;;;"888795026049818624";https://twitter.com/greenleveen/status/888795026049818624
cricket108;2017-07-22 08:41;0;0;"Senators @ ChrisCoons and @ SenatorCarper, what are you doing to counter the GOP campaign to swing Capito and Murkowski to repeal? https://twitter.com/TopherSpiro/status/888731385162334208 …";;@ @;;"888740825680691200";https://twitter.com/cricket108/status/888740825680691200
cbudischak;2017-07-22 07:43;0;0;"Good point @ NWF! @ ChrisCoons and @ SenatorCarper, the RFS is not effective to <GHG. Consider LCFS instead. http://www.delawareonline.com/story/news/2017/07/19/former-dnrec-head-wants-carper-oppose-ethanol-bill/492199001/ …";;@ @ @;;"888726304127897600";https://twitter.com/cbudischak/status/888726304127897600
Williy121;2017-07-22 06:49;0;0;"@RepBRochester @ ChrisCoons @ SenatorCarper Hey . . . . https://twitter.com/JoyAnnReid/status/888711702640046081 …";;@RepBRochester @ @;;"888712717904863232";https://twitter.com/Williy121/status/888712717904863232
Tesla_X;2017-07-21 23:27;0;0;"Have they disclosed their s-1 yet or is it still festering in 'select' 'investor' circles?";;;;"888601440842792960";https://twitter.com/Tesla_X/status/888601440842792960
greenleveen;2017-07-21 23:24;0;0;"Bloom Energy Bloomdoggle is 21st century teapot dome scandal all the way to whitehouse 44 @ JoeBiden @ GovernorMarkell @ ColinBonini @ lizwags";;@ @ @ @;;"888600736250052608";https://twitter.com/greenleveen/status/888600736250052608
greenleveen;2017-07-21 23:21;0;0;"Bloomdoggle is Solyndra times 8 & Flint on Steroids @ SenFeinstein @ SenSanders @ SenSchumer @ SenShelby @ EcoWatch @ greenpeaceusa @ annenbcnews";;@ @ @ @ @ @ @;;"888599863130075137";https://twitter.com/greenleveen/status/888599863130075137
