username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CannonballRoll;2017-07-24 14:10;0;2;"Hmm @ GOP threatens Trump not to fire Muellar @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller https://twitter.com/USNJack/status/889539416049496064 …";;@ @ @ @ @ @ @;#;"889548471014916097";https://twitter.com/CannonballRoll/status/889548471014916097
WayneBolinger;2017-07-24 14:10;0;1;"The "better" way is not through gvt. Remove gvt and let free market lower costs";;;;"889548369063968771";https://twitter.com/WayneBolinger/status/889548369063968771
WayneBolinger;2017-07-24 14:09;0;0;"People have died because of it. Best solution is free market healthcare that lowers costs and premiums";;;;"889548053056806912";https://twitter.com/WayneBolinger/status/889548053056806912
CannonballRoll;2017-07-24 14:01;0;0;"@ GOP @ SenatorBurr @ SenateMajLdr @ SenatorCarper @ SenFeinstein @ SenTomCotton @ JohnCornyn # FireMueller He's protecting Comey Hilaryhttps://twitter.com/EntheosShines/status/760205425098813441 …";;@ @ @ @ @ @ @;#;"889546015287758848";https://twitter.com/CannonballRoll/status/889546015287758848
teamdanjones;2017-07-24 14:01;0;1;"@ SenateGOP help save lives. vote NO on repeal/replace, tomorrow! @ SenTomCotton @ RandPaul @ SenatorBurr @ SenTedCruz @ senorrinhatch";;@ @ @ @ @ @;;"889545979686342656";https://twitter.com/teamdanjones/status/889545979686342656
amajorpain;2017-07-24 14:00;1;0;"258 @ SenTedCruz @ SenMikeLee @ SenTomCotton @RepDaveBrat @ RepJBridenstine Don't get suckered. # repealNOreplace # kickouttheoldbringinthenew";;@ @ @ @RepDaveBrat @;# #;"889545722894405632";https://twitter.com/amajorpain/status/889545722894405632
2healthguru;2017-07-24 13:56;0;1;"# FixACA # SaveMedicaid @ SenateGOP @ SenateMajLdr @ SenDeanHeller @ lisamurkowski @ SenCapito @ johnthune @ SenMikeLee @ SenCoryGardner @ SenTomCotton https://twitter.com/2healthguru/status/889544810301759489 …";;@ @ @ @ @ @ @ @ @;# #;"889544940761391105";https://twitter.com/2healthguru/status/889544940761391105
2healthguru;2017-07-24 13:53;1;1;"# FixACA # SaveMedicaid @ SenateGOP @ SenateMajLdr @ SenDeanHeller @ lisamurkowski @ SenCapito @ johnthune @ SenMikeLee @ SenCoryGardner @ SenTomCotton https://twitter.com/ASlavitt/status/889543716003819524 …";;@ @ @ @ @ @ @ @ @;# #;"889544082032283648";https://twitter.com/2healthguru/status/889544082032283648
coolbeanscr;2017-07-24 13:53;0;1;"Yes I did Brian, thanks for the reminder!";;;;"889544006199369728";https://twitter.com/coolbeanscr/status/889544006199369728
Uncle_Tee89;2017-07-24 13:51;0;0;"@ SenCapito @ SenDeanHeller @ lisamurkowski @ senrobportman @ SenateGOP @ SenTomCotton @ SenBobCorker @ SenAlexander @ JohnCornynhttps://twitter.com/intelligencer/status/889538648772882434 …";;@ @ @ @ @ @ @ @ @;;"889543694831038465";https://twitter.com/Uncle_Tee89/status/889543694831038465
NMACCommunity;2017-07-24 13:49;0;1;"Trumpcare is a direct threat to Arkansans' health. Call @ SenTomCotton & demand he vote NO on the motion to proceed: 202-224-2353 # VoteNoMTPpic.twitter.com/ECQvWGf8KA";;@;#;"889543124095311872";https://twitter.com/NMACCommunity/status/889543124095311872
Grandkids_Nanny;2017-07-24 13:49;1;0;". @ realDonaldTrump @ mike_pence @ Scaramucci @ TGowdySC @ SenTomCotton @ MELANIATRUMP http://trib.al/8eLeeM0";;@ @ @ @ @ @;;"889542995363508224";https://twitter.com/Grandkids_Nanny/status/889542995363508224
davidmeroney;2017-07-24 13:48;0;0;"@DemBFF @ JohnBoozman @ SenTomCotton";;@DemBFF @ @;;"889542898374643712";https://twitter.com/davidmeroney/status/889542898374643712
JasonWadeAllen;2017-07-24 13:46;0;0;". @ SenTomCotton & @ JohnBoozman want it but future generations need us to be against this healthcare legislation. Call Congress (202) 224-3121";;@ @;;"889542373033865217";https://twitter.com/JasonWadeAllen/status/889542373033865217
LindaPehlke;2017-07-24 13:46;0;0;". @ SenTomCotton The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/UuKlGMh0C9";;@;#;"889542286996119552";https://twitter.com/LindaPehlke/status/889542286996119552
coolbeanscr;2017-07-24 13:46;4;7;"I join Americans in unity today to enhance our repeal and replace plan for Repubs in 2018 who vote for this You represent Ark, not Russia!pic.twitter.com/4Abii7PDPG";;;;"889542270332149760";https://twitter.com/coolbeanscr/status/889542270332149760
hausa_mon;2017-07-24 13:45;0;0;"@ SenTomCotton @ JohnBoozman Vote NO on health care bill @ AsaHutchinson";;@ @ @;;"889542170528673794";https://twitter.com/hausa_mon/status/889542170528673794
KimGANEPossible;2017-07-24 13:43;0;0;". @ SenTomCotton Vote NO on Senate Trumpcare bill which puts 22 million Americans' lives at risk. # ResistTrumpcarepic.twitter.com/0291rsNNJv";;@;#;"889541587105140736";https://twitter.com/KimGANEPossible/status/889541587105140736
davidmeroney;2017-07-24 13:43;9;7;"@ SenTomCotton Re: healthcare. Vote only in ways that helps Arkansans. The GOP bills so far will only hurt the people you represent. Vote no";;@;;"889541579689668608";https://twitter.com/davidmeroney/status/889541579689668608
SenTomCotton;2017-07-24 13:40;31;75;"I joined @ SenCoryGardner in introducing legislation today to enhance the U.S.-Taiwan relationship. MORE:http://ow.ly/q34t30dSa7r";;@;;"889540863931580423";https://twitter.com/SenTomCotton/status/889540863931580423
razorball00;2017-07-24 13:40;0;0;"If changes need to be made roll up your sleeves and make them buy selling a plan/changes to the American people instead taking all care away";;;;"889540717827194880";https://twitter.com/razorball00/status/889540717827194880
501China;2017-07-24 13:37;0;0;"He will vote yes for mitch in return for those committee appointments";;;;"889540072390971392";https://twitter.com/501China/status/889540072390971392
JCarr41279;2017-07-24 13:37;0;0;"Down with Obamacare! Give free market insurance back!";;;;"889540020461240320";https://twitter.com/JCarr41279/status/889540020461240320
501China;2017-07-24 13:36;0;1;"See mitch told you Tommy would suck up and support your health damage bill";;;;"889539727065579521";https://twitter.com/501China/status/889539727065579521
briancvann;2017-07-24 13:33;5;2;"Have you called @ SenTomCotton today? 202-224-2353 https://twitter.com/SenateDems/status/887341308792197120 …";;@;;"889539028546203648";https://twitter.com/briancvann/status/889539028546203648
Peanutzz;2017-07-24 13:31;0;0;"@ RoguePOTUSStaff @ SenJohnMcCain @ LindseyGrahamSC @ marcorubio @ SenTomCotton # florida # arkansas # arizonahttps://twitter.com/SherylNYT/status/889489239859220481 …";;@ @ @ @ @;# # #;"889538601968685057";https://twitter.com/Peanutzz/status/889538601968685057
Uncle_Tee89;2017-07-24 13:31;0;0;"@ SenBobCorker @ SenDeanHeller @ SenTomCotton @ SenCapito @ lisamurkowski @ SenAlexander @ JohnCornyn @ SenateGOPhttps://twitter.com/onceuponA/status/889489894623637508 …";;@ @ @ @ @ @ @ @;;"889538577180348416";https://twitter.com/Uncle_Tee89/status/889538577180348416
Uncle_Tee89;2017-07-24 13:29;0;0;"@ SenDeanHeller @ SenTomCotton @ SenBobCorker @ SenCapito @ lisamurkowski @ SenAlexander @ JeffFlake @ JohnCornynhttps://twitter.com/RonWyden/status/889536948133670917 …";;@ @ @ @ @ @ @ @;;"889538031077793793";https://twitter.com/Uncle_Tee89/status/889538031077793793
bsthndicpr;2017-07-24 13:24;0;0;"@ RepAdamSchiff @ MarkWarner @ timkaine @ SenRonWyden @ SenSchumer @ SenTomCotton @ wolfblitzer @ TuckerCarlson @ seanhannity @ jessebwattershttps://twitter.com/TrumpGirlStrong/status/888898901218078721 …";;@ @ @ @ @ @ @ @ @ @;;"889536770026512384";https://twitter.com/bsthndicpr/status/889536770026512384
MAGABetsy;2017-07-24 13:22;1;1;"@ SenateMajLdr @ NRSC @ RandPaul @ SenTomCotton @ SenTedCruz especially @ SenatorBurr @ SenatorTimScott @ SenThomTillis @ TGowdySChttps://twitter.com/betsybates2003/status/889535871774490625 …";;@ @ @ @ @ @ @ @ @;;"889536221462097922";https://twitter.com/MAGABetsy/status/889536221462097922
EBOlady;2017-07-24 13:21;1;0;"I'm no fan of @ SenTomCotton but he's not stupid-would not accept a short term job imperiling his integrity https://twitter.com/lizmair/status/889535184261009408 …";;@;;"889536036036104193";https://twitter.com/EBOlady/status/889536036036104193
erikschoen1;2017-07-24 13:21;0;0;"@ RepAdamSchiff @ MaxineWalters @ jahimes @ RepSwalwell @ MarkWarner @ SenTomCotton @ SenKamalaHarris @ SenFeinstein @ TGowdySCpic.twitter.com/9MyaGhIRKg";;@ @ @ @ @ @ @ @ @;;"889536026695348224";https://twitter.com/erikschoen1/status/889536026695348224
wjclvrhs;2017-07-24 13:17;0;0;"@ SenTomCotton Don't let McConnell buy votes to save O'Care! Vote Full Repeal Now! Keep your promise!";;@;;"889535067223207936";https://twitter.com/wjclvrhs/status/889535067223207936
hayes1533;2017-07-24 13:15;0;0;"@ SenTomCotton may be there is a way, to send this gal back as well. What A joke.";;@;;"889534537386033152";https://twitter.com/hayes1533/status/889534537386033152
Sandrat02966334;2017-07-24 13:14;0;0;"Not the veterans we know";;;;"889534323967148032";https://twitter.com/Sandrat02966334/status/889534323967148032
hayes1533;2017-07-24 13:13;0;0;"@ SenTomCotton the Wife of Mega Billionaire Baron of Coal in these United States of America...No experience Skills? Bright at all? like a";;@;;"889533986975907841";https://twitter.com/hayes1533/status/889533986975907841
Sandrat02966334;2017-07-24 13:13;3;2;"Sen. Cotton please oppose McConnell's desire to keep Obamacare core provisions he's offering kickbacks & carveouts t bail out ins.Companies";;;;"889533903819505664";https://twitter.com/Sandrat02966334/status/889533903819505664
deesquared64;2017-07-24 13:09;0;0;". @ SenTomCotton The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/uZGiKBgQl4";;@;#;"889533116112621568";https://twitter.com/deesquared64/status/889533116112621568
hayes1533;2017-07-24 13:09;0;0;"@ SenTomCotton why is it then that he can just haul a bunch in for his use, on Properties he owns??";;@;;"889532967189655552";https://twitter.com/hayes1533/status/889532967189655552
hayes1533;2017-07-24 13:08;1;0;"@ SenTomCotton Agriculture, did the Pres, not say NO to those seasonal pickers who came each year to pick the crops for sale?";;@;;"889532681154961413";https://twitter.com/hayes1533/status/889532681154961413
hayes1533;2017-07-24 13:05;0;0;"@ SenTomCotton have a "leg" to stand on before you take it to voters. 71/2 yrs and counting.";;@;;"889532005595185153";https://twitter.com/hayes1533/status/889532005595185153
LisaChildsAR;2017-07-24 13:04;1;1;"# Trumpcare is # wealthcare Not good for Arkansas @ SenTomCotton @ JohnBoozmanhttps://twitter.com/chrismurphyct/status/889528975432798209 …";;@ @;# #;"889531754347999232";https://twitter.com/LisaChildsAR/status/889531754347999232
hayes1533;2017-07-24 13:04;0;0;"@ SenTomCotton cause of where you are now. Time has run out, can't dare talk to Dem's, them Network with agencies, proving care. You must";;@;;"889531741878329346";https://twitter.com/hayes1533/status/889531741878329346
2healthguru;2017-07-24 13:03;1;1;"# FixACA # SaveMedicaid @ SenateGOP @ SenateMajLdr @ SenDeanHeller @ lisamurkowski @ SenCapito @ johnthune @ SenMikeLee @ SenCoryGardner @ SenTomCotton https://twitter.com/ASlavitt/status/889531255594811393 …";;@ @ @ @ @ @ @ @ @;# #;"889531422716837888";https://twitter.com/2healthguru/status/889531422716837888
politics_toda;2017-07-24 13:02;0;0;"@ SenTomCotton Tired of all the mess re healthcare. Said it was going to be passed. Do it! Vote yes today!!! # MAGA";;@;#;"889531214650114048";https://twitter.com/politics_toda/status/889531214650114048
AACF;2017-07-24 13:00;2;1;"Call @ SenTomCotton, @ JohnBoozman TODAY & tell them to # ProtectOurCare. Here's what you can say: http://bit.ly/2gQtRNg # VoteNopic.twitter.com/x9rYTHxbk1";;@ @;# #;"889530678320263169";https://twitter.com/AACF/status/889530678320263169
2healthguru;2017-07-24 13:00;2;0;"# FixACA # SaveMedicaid @ SenateGOP @ SenateMajLdr @ SenDeanHeller @ lisamurkowski @ SenCapito @ johnthune @ SenMikeLee @ SenCoryGardner @ SenTomCotton https://twitter.com/commonwealthfnd/status/889528897934589952 …";;@ @ @ @ @ @ @ @ @;# #;"889530673316454401";https://twitter.com/2healthguru/status/889530673316454401
cynopsis;2017-07-24 12:59;0;0;"@ SenTomCotton Please vote NO on Motion to Proceed. Trump/McConnell mystery bill = unconscionable madness. Don't be bullied. Be here for us.";;@;;"889530550788042752";https://twitter.com/cynopsis/status/889530550788042752
SydOutLoud;2017-07-24 12:58;0;0;". @ SenTomCotton https://twitter.com/protectcare/status/888422273467777025 …";;@;;"889530145991688193";https://twitter.com/SydOutLoud/status/889530145991688193
hayes1533;2017-07-24 12:55;0;0;"@ SenTomCotton to help you out, if given the goal. I an a retired Director in H/C, always networked before making any change, Beneficial";;@;;"889529490883448836";https://twitter.com/hayes1533/status/889529490883448836
CalvinPvet;2017-07-24 12:55;0;1;"A vote to repeal is a vote to retire";;;;"889529446834851840";https://twitter.com/CalvinPvet/status/889529446834851840
hayes1533;2017-07-24 12:54;0;0;"@ SenTomCotton H/C failure, Network with all of the broad spectrum of Providers of Care. They have offer and would be an excellent source";;@;;"889529172418277376";https://twitter.com/hayes1533/status/889529172418277376
NeiceJanet;2017-07-24 12:48;0;0;"Arkansans would see their premiums go up, on average, $754 under # TrumpCare, SenTomCotton. Stand with us. Vote no. https://ctt.ec/33TZ9+";;;#;"889527627614109696";https://twitter.com/NeiceJanet/status/889527627614109696
NeiceJanet;2017-07-24 12:48;0;0;"180,900 constituents would lose coverage by 2026 under # TrumpCare, @ SenTomCotton. Will you stand up for them? https://ctt.ec/O6nQy+";;@;#;"889527600653127680";https://twitter.com/NeiceJanet/status/889527600653127680
NeiceJanet;2017-07-24 12:47;0;0;"23,800 Medicaid recipients would lose coverage in AR under # TrumpCare @ SenTomCotton. Who will you stand with? https://ctt.ec/TOLqJ+";;@;#;"889527580058988545";https://twitter.com/NeiceJanet/status/889527580058988545
panaidkappa;2017-07-24 12:45;0;4;"Step up to the plate and engage with Dems to fix ACA instead of ripping HC away from millions.Do what's right for the people of AR & USA";;;;"889527048020033536";https://twitter.com/panaidkappa/status/889527048020033536
TCBTexas1;2017-07-24 12:45;1;0;"@ tedcruz @ JohnCornyn @ SenJohnThune @ SenTomCotton @ RepPeteKing @ SenatorLankford @ newtgingrich @ TuckerCarlson @ seanhannity (4/4)";;@ @ @ @ @ @ @ @ @;;"889526862900322304";https://twitter.com/TCBTexas1/status/889526862900322304
HannahWheels87;2017-07-24 12:44;0;0;"@ SenTomCotton @ JohnBoozman listen to the nuns. Trumpcare is going to hurt many, many more people that it might help. # DoNOTRepealTheACA https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @;#;"889526775377776640";https://twitter.com/HannahWheels87/status/889526775377776640
dwinters711;2017-07-24 12:42;0;0;"@ SenTomCotton @ JohnBoozman @ rep_stevewomack http://talkbusiness.net/2017/07/arkansans-disapprove-of-repeal-now-replace-later-approach-to-healthcare-reform/ …";;@ @ @;;"889526225198305280";https://twitter.com/dwinters711/status/889526225198305280
ringlikefire;2017-07-24 12:38;0;0;"This joker is Sessions Junior.";;;;"889525322940649472";https://twitter.com/ringlikefire/status/889525322940649472
ringlikefire;2017-07-24 12:37;0;1;"Starting to think that repeal of ACA might be the fastest way to get rid of you. It may take Trump Supporters dying to wake the living.";;;;"889524885529165827";https://twitter.com/ringlikefire/status/889524885529165827
seb8165;2017-07-24 12:34;0;0;". @ SenTomCotton No Repeal! Fix it, don’t kill it! Vote NO! # ResistTrumpcarepic.twitter.com/xZJdkvF8o3";;@;#;"889524117057265665";https://twitter.com/seb8165/status/889524117057265665
Peanutzz;2017-07-24 12:33;0;0;"@ RoguePOTUSStaff @ SenJohnMcCain @ LindseyGrahamSC @ marcorubio @ SenTomCotton # florida # arkansas # arizona https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @ @ @ @;# # #;"889524069967818752";https://twitter.com/Peanutzz/status/889524069967818752
bushdenise;2017-07-24 12:26;0;0;"@ SenTomCotton # VoteNo # VoteNoMTP # Trumpcare @ SenateGOP @ SenateMajLdrhttps://twitter.com/CAPAction/status/889519439762345984 …";;@ @ @;# # #;"889522089346179074";https://twitter.com/bushdenise/status/889522089346179074
IndivisEurekaSp;2017-07-24 12:24;1;2;"And you back this crooked fool, @ SenTomCotton @ JohnBoozman @ rep_stevewomack, @ AGRutledge?https://twitter.com/DrDenaGrayson/status/889421514331885569 …";;@ @ @ @;;"889521628555726849";https://twitter.com/IndivisEurekaSp/status/889521628555726849
IndivisEurekaSp;2017-07-24 12:20;1;1;". @ SenTomCotton @ JohnBoozmanhttps://twitter.com/StopTheSpeaker/status/889519042486317056 …";;@ @;;"889520663039533056";https://twitter.com/IndivisEurekaSp/status/889520663039533056
altDoD_;2017-07-24 12:18;0;1;"Couldn't the same arguement be made for @ SenTomCotton being just a treasonous when he contacted Iran? https://www.usnews.com/news/articles/2015/03/16/senators-iran-letter-shows-deteriorating-respect-for-the-oval-office …";;@;;"889520098276503552";https://twitter.com/altDoD_/status/889520098276503552
IndivisEurekaSp;2017-07-24 12:15;3;3;"# Shame # Shame # Shame @ SenTomCotton @ JohnBoozman Don't turn your backs on the people of # Arkansas # CantPullCottonOverAReyes # NoFoolinAR https://twitter.com/TopherSpiro/status/889252151553396736 …";;@ @;# # # # # #;"889519474512187392";https://twitter.com/IndivisEurekaSp/status/889519474512187392
CAPAction;2017-07-24 12:15;25;13;"Trumpcare is a direct threat to Arkansans' health. Call @ SenTomCotton & demand he vote NO on the motion to proceed: 202-224-2353 # VoteNoMTPpic.twitter.com/Fy06Q5bC1N";;@;#;"889519439762345984";https://twitter.com/CAPAction/status/889519439762345984
jtx2613;2017-07-24 12:14;0;1;"Vote no Medicaid expansion has saved my husband's life";;;;"889519247537434625";https://twitter.com/jtx2613/status/889519247537434625
coolbeanscr;2017-07-24 12:14;0;1;"READ: Trumpcare is not a RESCUE it is a petty move by petty R's!pic.twitter.com/9lKMWVhA91";;;;"889519103815364608";https://twitter.com/coolbeanscr/status/889519103815364608
IndivisEurekaSp;2017-07-24 12:12;2;2;"Hey, @ SenTomCotton remember what you said about not rushing a vote on a # HealthCare bill? Don't be a # hypocrite. Don't betray # Arkansas.https://twitter.com/ChrisMurphyCT/status/889275243256324096 …";;@;# # #;"889518636913889281";https://twitter.com/IndivisEurekaSp/status/889518636913889281
SenTomCotton;2017-07-24 12:10;10;45;"READ: "PEARL HARBOR RESCUE: Arkansan's heroics to get due in D.C." via @ ArkansasOnlinehttp://ow.ly/6VXX30dRHTV";;@;;"889518238622679040";https://twitter.com/SenTomCotton/status/889518238622679040
MyraLockett2;2017-07-24 12:08;0;0;"# RepealObamacare Now! @ steph93065 @ SenateGOP @ HouseGOP @ SenTedCruz @ SenTomCotton @ SenateMajLdr @ SpeakerRyan @ realDonaldTrumphttps://twitter.com/dineshdsouza/status/889515484173000704 …";;@ @ @ @ @ @ @ @;#;"889517575054516224";https://twitter.com/MyraLockett2/status/889517575054516224
traciemom;2017-07-24 12:05;0;0;"A shout out to staff of @ SenTomCotton and @ JohnBoozman for being thoughtful, kind and considerate every time I've called.";;@ @;;"889516900455239680";https://twitter.com/traciemom/status/889516900455239680
traciemom;2017-07-24 12:03;0;0;"Attention: @ SenTomCotton @ JohnBoozman @ rep_stevewomackhttps://twitter.com/benwikler/status/889514260996513794 …";;@ @ @;;"889516317551861760";https://twitter.com/traciemom/status/889516317551861760
traciemom;2017-07-24 12:01;0;0;". @ SenTomCotton @ JohnBoozman You should probably read this before you vote to take away healthcare from Arkansans.https://twitter.com/A_Tall_Turner/status/889491469337321473 …";;@ @;;"889515922855268352";https://twitter.com/traciemom/status/889515922855268352
kim89Da;2017-07-24 11:57;0;1;"PLEASE VOTE NO @ SenCapito @ DeanHeller @ LindseyGrahamSC @ robportman @ lisamurkowski @ BillCassidy @ SenBobCorker @ SenTomCotton @ JeffFlakehttps://twitter.com/make5calls/status/889510592763056130 …";;@ @ @ @ @ @ @ @ @;;"889514931690852352";https://twitter.com/kim89Da/status/889514931690852352
Pswise1;2017-07-24 11:57;0;0;". @ SenateGOP DONT accept any attempt by @ SenateMajLdr 2use payoffs&kickbacks 2buy ur vote4 fake repeal. @ SenTomCotton @ SenJoniErnst @ BenSasse";;@ @ @ @ @;;"889514909431713794";https://twitter.com/Pswise1/status/889514909431713794
GalConcerned;2017-07-24 11:56;0;0;". @ SenTomCotton Please do not vote for this horrible mean bill. Vote against repeal you will not regret. RESIST!!!";;@;;"889514666111545345";https://twitter.com/GalConcerned/status/889514666111545345
VickySchulte6;2017-07-24 11:54;0;0;"23,800 Medicaid recipients would lose coverage in AR under # TrumpCare @ SenTomCotton. Who will you stand with? https://ctt.ec/TOLqJ+";;@;#;"889514115961454592";https://twitter.com/VickySchulte6/status/889514115961454592
savvy_pax;2017-07-24 11:53;0;0;"@ SenTomCotton My sister has a feeding tube and is on Medicaid. If she eats at all, she's disqualified for Medicaid under the AHCA";;@;;"889513825011216384";https://twitter.com/savvy_pax/status/889513825011216384
erikschoen1;2017-07-24 11:52;0;0;"@ RepAdamSchiff @ MaxineWalters @ jahimes @ RepSwalwell @ MarkWarner @ SenTomCotton @ SenKamalaHarris @ SenFeinstein @ TGowdySCpic.twitter.com/uuPyw4ITQn";;@ @ @ @ @ @ @ @ @;;"889513579115941892";https://twitter.com/erikschoen1/status/889513579115941892
traciemom;2017-07-24 11:52;0;1;". @ sentomcotton @ JohnBoozmanhttps://twitter.com/JesseFFerguson/status/889512743350542336 …";;@ @;;"889513512283893760";https://twitter.com/traciemom/status/889513512283893760
bleedpurple1983;2017-07-24 11:51;0;1;"@ SenTomCotton No bait and switch, no backroom deals, and no bailouts. Just repeal Obamacare like you promised us!";;@;;"889513446248722432";https://twitter.com/bleedpurple1983/status/889513446248722432
savvy_pax;2017-07-24 11:51;0;0;"@ SenTomCotton I have 3 pre-existing conditions and am still on my dad's insurance. I'll never qualify for any on my own under the AHCA";;@;;"889513421653377024";https://twitter.com/savvy_pax/status/889513421653377024
amagi_libertas;2017-07-24 11:49;0;1;"They told us we are the Employers. Fact is, we are their slaves. It's all a game and we are the losers every time.";;;;"889512942948974592";https://twitter.com/amagi_libertas/status/889512942948974592
AnnieBJackson;2017-07-24 11:47;0;0;"Awan and a Two @ DevinNunes @ SenTomCotton @ JudgeJeanine @ MariaBartiromo @ GeraldoRivera @ MorningsMaria @ MonicaCrowley https://www.youtube.com/watch?v=ginMf-vkPP0&feature=share …";;@ @ @ @ @ @ @;;"889512418346500096";https://twitter.com/AnnieBJackson/status/889512418346500096
AACF;2017-07-24 11:45;8;4;"Call @ SenTomCotton today and tell him you agree. Repeal without replace is NOT a solution, and Arkansans deserve better. # ProtectOurCarepic.twitter.com/nU2jENL0z8";;@;#;"889511760117551105";https://twitter.com/AACF/status/889511760117551105
renee_yaeger;2017-07-24 11:39;0;0;". @ SenTomCotton @ JohnBoozman @ RepWesterman Arkansas! Please shut down these horrible # PuppyMills! # AdoptDontShoppic.twitter.com/4HGnlucL9U";;@ @ @;# #;"889510278454497281";https://twitter.com/renee_yaeger/status/889510278454497281
1CardinalsFan;2017-07-24 11:36;1;5;"I've tried, but @ SenTomCotton and @ JohnBoozman don't represent the great people of Arkansas, they represent RNC and PACs. Keep fighting";;@ @;;"889509610301915136";https://twitter.com/1CardinalsFan/status/889509610301915136
traciemom;2017-07-24 11:30;0;0;". @ SenTomCotton @ JohnBoozman It really is this simple. Do the right thing.https://twitter.com/brianschatz/status/889482900902731777 …";;@ @;;"889508208502550528";https://twitter.com/traciemom/status/889508208502550528
Peanutzz;2017-07-24 11:29;0;0;"@ RoguePOTUSStaff @ SenJohnMcCain @ LindseyGrahamSC @ marcorubio @ SenTomCotton # florida # arkansas # arizonahttps://twitter.com/ObsoleteDogma/status/889507226972508162 …";;@ @ @ @ @;# # #;"889507963999838211";https://twitter.com/Peanutzz/status/889507963999838211
traciemom;2017-07-24 11:29;0;0;". @ sentomcotton @ JohnBoozman Immoral and not pro-life. If that doesn't get your attention nothing will. https://twitter.com/TopherSpiro/status/889487372152385537 …";;@ @;;"889507789546115072";https://twitter.com/traciemom/status/889507789546115072
Impolite_Words;2017-07-24 11:25;0;0;"Arkansans would see their premiums go up, on average, $754 under # TrumpCare, SenTomCotton. Stand with us. Vote no. https://ctt.ec/33TZ9+";;;#;"889506812223004677";https://twitter.com/Impolite_Words/status/889506812223004677
Impolite_Words;2017-07-24 11:25;1;0;"180,900 constituents would lose coverage by 2026 under # TrumpCare, @ SenTomCotton. Will you stand up for them? https://ctt.ec/O6nQy+";;@;#;"889506748998057984";https://twitter.com/Impolite_Words/status/889506748998057984
traciemom;2017-07-24 11:24;0;0;". @ sentomcotton @ JohnBoozman Listen to the nuns!https://twitter.com/solusnan1/status/889505203031908354 …";;@ @;;"889506531380801536";https://twitter.com/traciemom/status/889506531380801536
CeciRoars;2017-07-24 11:23;0;0;". @ SenTomCotton @ JohnBoozman @ RepWesterman Arkansas! Please shut down these horrible # PuppyMills! # AdoptDontShoppic.twitter.com/hYztFEtbyd";;@ @ @;# #;"889506246658842628";https://twitter.com/CeciRoars/status/889506246658842628
skip2myamylou2;2017-07-24 11:10;2;2;". @ SenTomCotton @ JohnBoozman please do not repeal! My nonverbal autistic son Brady depends on Medicaid! Don't let him down.";;@ @;;"889503003241328641";https://twitter.com/skip2myamylou2/status/889503003241328641
TinWain;2017-07-24 11:09;0;4;"I find it cute that y'all are tweeting to Cotton. His vote has already been bought and paid for by Koch. He'll stand with this shit show.";;;;"889502778955108353";https://twitter.com/TinWain/status/889502778955108353
cwesleyharris;2017-07-24 11:09;1;1;"Thinking the same thing here! # pjnet # NRA # colddeadhands # ccot # tcot # WakeUpAmerica # MAGA @ DocWashburn @ SenTomCotton @ POTUShttps://twitter.com/chuckwoolery/status/887353044597432322 …";;@ @ @;# # # # # # #;"889502722961149952";https://twitter.com/cwesleyharris/status/889502722961149952
skip2myamylou2;2017-07-24 11:08;0;2;"I'm not an illegal or lazy but my disabled autistic son needs/relies on Medicaid.";;;;"889502618556518400";https://twitter.com/skip2myamylou2/status/889502618556518400
traciemom;2017-07-24 11:07;1;1;"Arkansas, call @ sentomcotton 202-224-2353 & @ JohnBoozman 202-224-4843 today!!! No on MTP. No on Trumpcare!";;@ @;;"889502203093934080";https://twitter.com/traciemom/status/889502203093934080
fudgebug;2017-07-24 10:57;0;0;". @ SenTomCotton The Senate Trumpcare bill puts 22 million Americans' lives at risk. Vote NO! # ResistTrumpcarepic.twitter.com/B5OWrJFSW2";;@;#;"889499761212096512";https://twitter.com/fudgebug/status/889499761212096512
jakeburke;2017-07-24 10:51;0;0;"@ SenAlexander @ jeffflake @ sencapito @ senatorcollins @ SenBobCorker @ SenTomCotton @ SenCoryGardner don't vote yes on repeal and endanger my boypic.twitter.com/vQTjhdvN6S";;@ @ @ @ @ @ @;;"889498171906420737";https://twitter.com/jakeburke/status/889498171906420737
ForYulin;2017-07-24 10:43;0;0;". @ SenTomCotton @ JohnBoozman @ RepWesterman Arkansas! Please shut down these horrible # PuppyMills! # AdoptDontShoppic.twitter.com/6bNuTqe24q";;@ @ @;# #;"889496333538791425";https://twitter.com/ForYulin/status/889496333538791425
TweetTweetHAR;2017-07-24 10:42;0;0;"I don't care who pays for it, I just want a boarder wal. We spend endless sums on bs @ realDonaldTrump @ SenateMajLdr @ RandPaul @ SenTomCotton";;@ @ @ @;;"889495989333090309";https://twitter.com/TweetTweetHAR/status/889495989333090309
