username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cmpnwtr;2017-07-02 16:17;0;0;"Poll- passing # Trumpcare would crush GOP. @ SenAlexander @ SenStrange @ JerryMoran @ SenDeanHeller @ SenCapito @ LisaMurkowski @ BobCorker @ AARPhttps://twitter.com/ASlavitt/status/881529650392031235 …";;@ @ @ @ @ @ @ @;#;"881607730573606912";https://twitter.com/cmpnwtr/status/881607730573606912
HokieHoos;2017-07-02 14:17;0;0;"@ GOP @ HouseGOP @ SenateGOP @ SenateMajLdr @ SenMcCain @ LindseyGrahamSC @ PRyan @ RepGoodlatte @ RepTomGarrett @ BobCorker @ TGowdySC @ VPhttps://twitter.com/jakibros1/status/881543734072094720 …";;@ @ @ @ @ @ @ @ @ @ @ @;;"881577547699548160";https://twitter.com/HokieHoos/status/881577547699548160
Jeffreyswoods;2017-07-02 12:49;0;0;"@ BobCorker are you not ashamed of your @ POTUS? I certainly am. Please give Tn something to be proud of. Stand up!";;@ @;;"881555555881496576";https://twitter.com/Jeffreyswoods/status/881555555881496576
candicembaldwin;2017-07-02 12:06;0;0;"@ BobCorker @ SenAlexander @ RepJohnDuncanJr... thoughts to share? This behavior is unhinged, dangerous, and divisive. The @ GOP must renounce.";;@ @ @ @;;"881544571213279232";https://twitter.com/candicembaldwin/status/881544571213279232
jerry07208983;2017-07-02 11:26;0;0;"@ SenCapito @ lisamurkowski @ JeffFlake @ SenatorCollins @ SenDeanHeller @ robportman @ BobCorker @ LindseyGrahamSChttps://twitter.com/voxdotcom/status/881493920173219841 …";;@ @ @ @ @ @ @ @;;"881534442837344256";https://twitter.com/jerry07208983/status/881534442837344256
jerry07208983;2017-07-02 11:02;0;0;"@ SenCapito @ lisamurkowski @ JeffFlake @ SenatorCollins @ SenDeanHeller @ robportman @ BobCorker @ SenJohnMcCainhttps://twitter.com/DemFromCT/status/881516611034861568 …";;@ @ @ @ @ @ @ @;;"881528483704385537";https://twitter.com/jerry07208983/status/881528483704385537
HokieHoos;2017-07-02 10:54;0;0;"@ GOP @ HouseGOP @ SenateGOP @ SenateMajLdr @ SenMcCain @ LindseyGrahamSC @ PRyan @ RepGoodlatte @ RepTomGarrett @ BobCorker @ TGowdySC # Spinelesshttps://twitter.com/koslen_bambi/status/880969521976270849 …";;@ @ @ @ @ @ @ @ @ @ @;#;"881526518605897729";https://twitter.com/HokieHoos/status/881526518605897729
genereaux64;2017-07-02 10:27;0;0;"@ BenSasse @ BobCorker @ RepGoodlatte @ marcorubio This is serious. This man has our nuclear codes. Save us! Dangerous!https://twitter.com/realdonaldtrump/status/881503147168071680 …";;@ @ @ @;;"881519820205772800";https://twitter.com/genereaux64/status/881519820205772800
AskCoachLiz;2017-07-02 10:25;0;1;"@ MarshaBlackburn @ BobCorker @ LamarAlexander Speaking to you from Tennessee.";;@ @ @;;"881519135318040576";https://twitter.com/AskCoachLiz/status/881519135318040576
TNMarineMama;2017-07-02 10:24;0;0;"@ BobCorker TN wants Kate's law passed. Do the right thing! Are you a Republican or RINO? This vote will tell us all we need to know!";;@;;"881518921886695425";https://twitter.com/TNMarineMama/status/881518921886695425
HyltonHylton123;2017-07-02 07:43;0;0;"Good riddance. Now if we could get @ SpeakerRyan @ SenateMajLdr @ DevinNunes @ TGowdySC @ BobCorker @ ChuckGrassley @ BobCorker to exit! https://twitter.com/SafetyPinDaily/status/881476244868648960 …";;@ @ @ @ @ @ @;;"881478432659578880";https://twitter.com/HyltonHylton123/status/881478432659578880
thismaniscrazy;2017-07-01 23:03;0;0;"@ RoyBlunt @ lisamurkowski @ SenatorCollins @ SenatorBurr @ ThomTillis @ BobCorker https://twitter.com/topherspiro/status/881292318376157185 …";;@ @ @ @ @ @;;"881347553593368576";https://twitter.com/thismaniscrazy/status/881347553593368576
susandagostino6;2017-07-01 21:52;0;0;"@ LindseyGrahamSC @ JohnCornyn @ SenJohnMcCain @ marcorubio @ SenTomCotton @ BobCorker You guys handcuffed yourselves to Trump-a crook. Now what? https://twitter.com/susandagostino6/status/881289564324868096 …";;@ @ @ @ @ @;;"881329808382337025";https://twitter.com/susandagostino6/status/881329808382337025
forbin1222;2017-07-01 13:26;0;0;". @ RepChuck @ BobCorker @ SenAlexanderhttps://twitter.com/DavidCornDC/status/880808338795233280 …";;@ @ @;;"881202378984353793";https://twitter.com/forbin1222/status/881202378984353793
forbin1222;2017-07-01 13:26;0;0;"@ RepChuck @ SenAlexander @ BobCorker https://twitter.com/DavidCornDC/status/880808338795233280 …";;@ @ @;;"881202281642905600";https://twitter.com/forbin1222/status/881202281642905600
HokieHoos;2017-07-01 10:19;0;0;"@ GOP @ HouseGOP @ SenateGOP @ SenateMajLdr @ SenMcCain @ LindseyGrahamSC @ RepGoodlatte @ RepTomGarrett @ BobCorker @ TGowdySC @ VP # Spinelesshttps://twitter.com/peterdaou/status/881148084671197184 …";;@ @ @ @ @ @ @ @ @ @ @;#;"881155411574898688";https://twitter.com/HokieHoos/status/881155411574898688
