username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WFPChief;2017-07-19 16:23;8;14;"American farmers feed world, thanks to leaders like @ SenPatRoberts. Remember having him at SC gov mansion years ago! pic.twitter.com/XwZI4OvnB9";;@;;"887769808036655104";https://twitter.com/WFPChief/status/887769808036655104
BisonBlaine;2017-07-19 15:35;0;0;"@ SenPatRoberts @ JerryMoranhttps://twitter.com/bobcesca_go/status/887751912115720192 …";;@ @;;"887757753493618688";https://twitter.com/BisonBlaine/status/887757753493618688
enlighten_ing;2017-07-19 14:58;0;0;"@ SenToddYoung @ ChuckGrassley @ joniernst @ SenPatRoberts @ JerryMoran @ SenateMajLdr @ RandPaul @ BillCassidy @ SenJohnKennedyhttps://twitter.com/enlighten_ing/status/887747942395858944 …";;@ @ @ @ @ @ @ @ @;;"887748383733161987";https://twitter.com/enlighten_ing/status/887748383733161987
jessiecampisi;2017-07-19 14:53;3;1;"@ SenPatRoberts office locked as demonstrators gather outside to protest Senate healthcare bill";;@;;"887747287660802049";https://twitter.com/jessiecampisi/status/887747287660802049
PajePico;2017-07-19 14:53;0;0;"Of course you do. Party over people has always been your mantra. How rich have you gotten for being a Koch puppet anyway?";;;;"887747127409094656";https://twitter.com/PajePico/status/887747127409094656
FundacionEfrain;2017-07-19 13:52;0;0;"UnitedWeStand Divided U fall # HealthcareBill @ SenPatRoberts @ SenAngusKing @ ChrisVanHollen @ SenatorCardin @ SenMarkey @ amyklobuchar @ RoyBlunt";;@ @ @ @ @ @ @;#;"887731766613749767";https://twitter.com/FundacionEfrain/status/887731766613749767
supertrumpie;2017-07-19 13:48;0;0;"If Senate doesn't fit we must evict.";;;;"887730799960879105";https://twitter.com/supertrumpie/status/887730799960879105
Zimm2go;2017-07-19 13:35;0;0;"Perfectly said... @ JerryMoran @RepKevinYoder @ SenPatRoberts # CountryOverParty # TrumpRussiahttps://twitter.com/fvehafric/status/887690583539556352 …";;@ @RepKevinYoder @;# #;"887727721610084352";https://twitter.com/Zimm2go/status/887727721610084352
SenPatRoberts;2017-07-19 13:21;3;1;"NEWS RELEASE: Roberts, @ SenatorCardin Intro Bill to Encourage Retirement Savings Through Employee-Owned Companies https://www.roberts.senate.gov/public/index.cfm?p=PressReleases&ContentRecord_id=68FEDD2E-CE86-474F-A9A7-BFFF9255FD76 …";;@;;"887724108791767041";https://twitter.com/SenPatRoberts/status/887724108791767041
realBlakeBeye;2017-07-19 13:08;0;0;"Just sent very lengthy emails to @ SenPatRoberts and @ JerryMoran , wonderful senators from Kansas about the ACA. Let's get this repealed!";;@ @;;"887720899025268736";https://twitter.com/realBlakeBeye/status/887720899025268736
666k9s;2017-07-19 12:56;0;0;"Don't need you in Kansas Pat. You don't listen to us. You do what's best for the 1% , the MobGOP, and the hell with the rest of us. Resign.";;;;"887717837644722181";https://twitter.com/666k9s/status/887717837644722181
666k9s;2017-07-19 12:54;0;0;"Still ignoring the people of Kansas, Pat with your sick support of WealthCare. We don't need you. Resign.";;;;"887717225959968768";https://twitter.com/666k9s/status/887717225959968768
SenPatRoberts;2017-07-19 12:47;1;4;"Thanks for coming in! Great to visit with you.https://twitter.com/kansasag/status/887714674808160257 …";;;;"887715514348429314";https://twitter.com/SenPatRoberts/status/887715514348429314
